"","V1","V2"
"2114","CALM2","RYR1"
"2115","CALM2","RYR3"
"2116","CALM2","DNM1"
"2117","CALM2","MYO3A"
"2118","CALM2","NME4"
"2119","CALM2","VSNL1"
"2120","CALM2","OBSCN"
"2121","CALM2","OPRM1"
"2122","CALM2","PAICS"
"2123","CALM2","SH3GL1"
"2124","CALM2","RAB3B"
"2125","CALM2","SYN2"
"2126","CALM2","GRM7"
"2127","CALM2","PCNT"
"2128","CALM2","ADCY1"
"2129","CALM2","PFKM"
"2130","CALM2","PYGB"
"2131","CALM2","PHKA1"
"2132","CALM2","PHKA2"
"2133","CALM2","PHKB"
"2134","CALM2","PPP1R3B"
"2135","CALM2","DOLPP1"
"2136","CALM2","PPEF1"
"2137","CALM2","PPEF2"
"2138","CALM2","CACNA1C"
"2139","CALM2","ADD2"
"2140","CALM2","ATP2B2"
"2141","CALM2","SCTR"
"2142","CALM2","TRPV1"
"2143","CALM2","PTH1R"
"2144","CALM2","PTH2R"
"2145","CALM2","VIPR1"
"2146","CALM2","GRK4"
"2147","CALM2","RALB"
"2148","CALM2","GRK1"
"2149","CALM2","UNC13B"
"2150","CALM2","CALD1"
"2151","CALM2","CARHSP1"
"2152","CALM2","DENND4A"
"2153","CALM2","TPD52L2"
"2154","CALM2","FKBP8"
"2155","CALM2","CRHR1"
"2156","CALM2","UNC13A"
"2157","CALM2","ARPP21"
"2158","CALM2","DUOX2"
"2159","CALM2","GLP1R"
"2160","CALM2","GAP43"
"2161","CALM2","ADCYAP1R1"
"2162","CALM2","CCP110"
"2163","CALM2","ASPM"
"2164","CALM2","ATP2B4"
"2165","CALM2","CAMK4"
"2166","CALM2","CEP97"
"2167","CALM2","DIRAS2"
"2168","CALM2","GLP2R"
"2169","PPP2CA","CTNNB1"
"2170","PPP2CA","PRKCI"
"2171","PPP2CA","AKAP9"
"2172","PPP2CA","AKT2"
"2173","PPP2CA","BAD"
"2174","PPP2CA","NOS1"
"2175","PPP2CA","RALA"
"2176","PPP2CA","YWHAG"
"2177","PPP2CA","STX1A"
"2178","PPP2CA","RAP1A"
"2179","PPP2CA","PRKCE"
"2180","PPP2CA","PRKACA"
"2181","PPP2CA","PRKACB"
"2182","PPP2CA","ACTN2"
"2183","PPP2CA","RAB3A"
"2184","PPP2CA","SET"
"2185","PPP2CA","PRKAR2A"
"2186","PPP2CA","ENSG00000214122"
"2187","PPP2CA","MAP2K1"
"2188","PPP2CA","MAP2"
"2189","PPP2CA","PPP2R1A"
"2190","PPP2CA","RAB27A"
"2191","PPP2CA","ARC"
"2192","PPP2CA","GRIK2"
"2193","PPP2CA","PPP5C"
"2194","PPP2CA","RAB11A"
"2195","PPP2CA","MAP2K3"
"2196","PPP2CA","CDH2"
"2197","PPP2CA","MAPK8IP1"
"2198","PPP2CA","ENSG00000206478"
"2199","PPP2CA","ACTB"
"2200","PPP2CA","STRN3"
"2201","PPP2CA","STRN"
"2202","PPP2CA","PPP2R5B"
"2203","PPP2CA","RAB18"
"2204","PPP2CA","BCL2"
"2205","PPP2CA","NKD1"
"2206","PPP2CA","PPP2R3A"
"2207","PPP2CA","FGFR1OP"
"2208","PPP2CA","ARL2"
"2209","PPP2CA","PSMB10"
"2210","PPP2CA","SGOL1"
"2211","CTNNB1","AKAP9"
"2212","CTNNB1","AKT2"
"2213","CTNNB1","BAD"
"2214","CTNNB1","CACNG2"
"2215","CTNNB1","NOS1"
"2216","CTNNB1","RALA"
"2217","CTNNB1","RARS"
"2218","CTNNB1","SDPR"
"2219","CTNNB1","YWHAG"
"2220","CTNNB1","STX1A"
"2221","CTNNB1","PRKCE"
"2222","CTNNB1","ERBB2IP"
"2223","CTNNB1","VIM"
"2224","CTNNB1","PRKACA"
"2225","CTNNB1","PRKX"
"2226","CTNNB1","PRKACG"
"2227","CTNNB1","PRKACB"
"2228","CTNNB1","PRKY"
"2229","CTNNB1","USP9X"
"2230","CTNNB1","DLG1"
"2231","CTNNB1","ACTN2"
"2232","CTNNB1","MAGI1"
"2233","CTNNB1","RAB3A"
"2234","CTNNB1","SET"
"2235","CTNNB1","PRKAR2A"
"2236","CTNNB1","ENSG00000214122"
"2237","CTNNB1","MAP2K1"
"2238","CTNNB1","MAP2K5"
"2239","CTNNB1","MAP2"
"2240","CTNNB1","VCL"
"2241","CTNNB1","LGALS9"
"2242","CTNNB1","MPP5"
"2243","CTNNB1","PPP2R1A"
"2244","CTNNB1","BOC"
"2245","CTNNB1","RAB27A"
"2246","CTNNB1","PPM1A"
"2247","CTNNB1","MAGI2"
"2248","CTNNB1","CTNND2"
"2249","CTNNB1","ARC"
"2250","CTNNB1","GRIK2"
"2251","CTNNB1","MYO7A"
"2252","CTNNB1","PPP5C"
"2253","CTNNB1","RAB11A"
"2254","CTNNB1","MAP2K3"
"2255","CTNNB1","CDH2"
"2256","CTNNB1","MAPK8IP1"
"2257","CTNNB1","ACTB"
"2258","CTNNB1","GNA13"
"2259","CTNNB1","PTPRB"
"2260","CTNNB1","CTNNA2"
"2261","CTNNB1","NIPSNAP1"
"2262","CTNNB1","GBAS"
"2263","CTNNB1","CDK5R1"
"2264","CTNNB1","SDCBP"
"2265","CTNNB1","PTPN13"
"2266","CTNNB1","GRIA2"
"2267","CTNNB1","PKD1"
"2268","CTNNB1","DSC3"
"2269","CTNNB1","PTPRU"
"2270","CTNNB1","SOX17"
"2271","CTNNB1","GRIN2D"
"2272","CTNNB1","TCF7"
"2273","CTNNB1","TCF7L1"
"2274","CTNNB1","CTNNA3"
"2275","CTNNB1","GLIS2"
"2276","CTNNB1","VEZT"
"2277","CTNNB1","ANP32B"
"2278","CTNNB1","CDON"
"2279","CTNNB1","CDH15"
"2280","CTNNB1","CDH9"
"2281","CTNNB1","CDH7"
"2282","CTNNB1","CDH5"
"2283","CTNNB1","CTNNBIP1"
"2284","MYD88","CLDN11"
"2285","MYD88","ITM2B"
"2286","MYD88","MAPK8IP2"
"2287","MYD88","MKNK2"
"2288","MYD88","NEURL1B"
"2289","MYD88","CSF1"
"2290","MYD88","PPP1R12C"
"2291","MYD88","PPP1R3A"
"2292","MYD88","SLC7A1"
"2293","MYD88","ACTB"
"2294","MYD88","TLR8"
"2295","PRKCI","BAD"
"2296","PRKCI","ENSG00000115953"
"2297","PRKCI","USP9X"
"2298","PRKCI","DCAF7"
"2299","PRKCI","DOCK7"
"2300","PRKCI","MPDZ"
"2301","PRKCI","MAP2K1"
"2302","PRKCI","MAP2K5"
"2303","PRKCI","MBP"
"2304","PRKCI","YWHAH"
"2305","PRKCI","LLGL1"
"2306","PRKCI","LLGL2"
"2307","PRKCI","PARD6B"
"2308","PRKCI","PPP2R1A"
"2309","PRKCI","PDRG1"
"2310","PRKCI","PARD6A"
"2311","PRKCI","PARD6G"
"2312","PRKCI","SUGT1"
"2313","PRKCI","MYO10"
"2314","PRKCI","NIPSNAP1"
"2315","PRKCI","GBAS"
"2316","PRKCI","ENSG00000197003"
"2317","PRKCI","ENSG00000197369"
"2318","PRKCI","PPP2R2B"
"2319","PRKCI","STRIP1"
"2320","PRKCI","RNF41"
"2321","PRKCI","GPSM2"
"2322","GRIP1","KANK2"
"2323","GRIP1","GRIK2"
"2324","GRIP1","ENSG00000204261"
"2325","GRIP1","ENSG00000206296"
"2326","GRIP1","GRIA2"
"2327","GRIP1","EFNB3"
"2328","GRIP1","GRIK1"
"2329","GRIP1","GRM3"
"2330","GRIP1","PRLHR"
"2331","GRIP1","ENSG00000206232"
"2332","GRIP1","CSPG4"
"2333","GOPC","VIM"
"2334","GOPC","ABCB8"
"2335","GOPC","ADRB1"
"2336","GOPC","GRASP"
"2337","GOPC","GRID2"
"2338","GOPC","ACLY"
"2339","GOPC","PLEKHG5"
"2340","GOPC","PARD6G"
"2341","GOPC","NDUFB10"
"2342","GOPC","GRID1"
"2343","PPIB","IKBKE"
"2344","PPIB","ENSG00000204523"
"2345","PPIB","ENSG00000104637"
"2346","PPIB","FTSJ1"
"2347","PPIB","CAMLG"
"2348","AKAP9","AKT2"
"2349","AKAP9","BAD"
"2350","AKAP9","CACNG2"
"2351","AKAP9","NOS1"
"2352","AKAP9","RALA"
"2353","AKAP9","YWHAG"
"2354","AKAP9","STX1A"
"2355","AKAP9","PRKCE"
"2356","AKAP9","PRKACA"
"2357","AKAP9","ACTN2"
"2358","AKAP9","ELF3"
"2359","AKAP9","RAB3A"
"2360","AKAP9","PRKAR2A"
"2361","AKAP9","MAP2K1"
"2362","AKAP9","MAP2"
"2363","AKAP9","PRKAR2B"
"2364","AKAP9","RAB27A"
"2365","AKAP9","ARC"
"2366","AKAP9","GRIK2"
"2367","AKAP9","PPP5C"
"2368","AKAP9","RAB11A"
"2369","AKAP9","MAP2K3"
"2370","AKAP9","CDH2"
"2371","AKAP9","MAPK8IP1"
"2372","AKAP9","ACTB"
"2373","AKAP9","CLIC1"
"2374","AKAP9","ENSG00000206394"
"2375","AKAP9","ENSG00000096238"
"2376","AKAP9","SMYD2"
"2377","AKAP9","PPP2R3A"
"2378","AKAP9","PCNT"
"2379","AKT2","BAD"
"2380","AKT2","CACNG2"
"2381","AKT2","NOS1"
"2382","AKT2","RALA"
"2383","AKT2","YWHAG"
"2384","AKT2","STX1A"
"2385","AKT2","PRKCE"
"2386","AKT2","PPP1R3A"
"2387","AKT2","ACTN2"
"2388","AKT2","RAB3D"
"2389","AKT2","RAB3A"
"2390","AKT2","PRKAR2A"
"2391","AKT2","MAP2K1"
"2392","AKT2","MAP2"
"2393","AKT2","PPP1R3C"
"2394","AKT2","NOS3"
"2395","AKT2","RAB27A"
"2396","AKT2","ARC"
"2397","AKT2","GRIK2"
"2398","AKT2","PPP5C"
"2399","AKT2","RAB11A"
"2400","AKT2","MAP2K3"
"2401","AKT2","CDH2"
"2402","AKT2","MAPK8IP1"
"2403","AKT2","ACTB"
"2404","AKT2","PPP1R3B"
"2405","AKT2","FSHR"
"2406","AKT2","BCL2A1"
"2407","AKT2","CMC4"
"2408","BAD","BCL2L1"
"2409","BAD","CACNG2"
"2410","BAD","NOS1"
"2411","BAD","RALA"
"2412","BAD","YWHAG"
"2413","BAD","STX1A"
"2414","BAD","PRKCE"
"2415","BAD","PRKACA"
"2416","BAD","PRKACG"
"2417","BAD","PPP3CC"
"2418","BAD","PRKACB"
"2419","BAD","ENSG00000115953"
"2420","BAD","ACTN2"
"2421","BAD","RAB3A"
"2422","BAD","PRKAR2A"
"2423","BAD","MAP2K1"
"2424","BAD","MAP2K5"
"2425","BAD","MAP2"
"2426","BAD","PRKAR2B"
"2427","BAD","YWHAH"
"2428","BAD","BNIP3L"
"2429","BAD","RAB27A"
"2430","BAD","ARC"
"2431","BAD","GRIK2"
"2432","BAD","PPP5C"
"2433","BAD","RAB11A"
"2434","BAD","MAP2K3"
"2435","BAD","CDH2"
"2436","BAD","MAPK8IP1"
"2437","BAD","MCL1"
"2438","BAD","ACTB"
"2439","BAD","SNCA"
"2440","BAD","BAX"
"2441","BAD","HRK"
"2442","BAD","WASF1"
"2443","BAD","BCL2"
"2444","BAD","TMBIM6"
"2445","BAD","BCL2L10"
"2446","BAD","BCL2A1"
"2447","BAD","GIMAP5"
"2448","BAD","BCL2L2"
"2449","BCL2L1","PPP3CC"
"2450","BCL2L1","ENSG00000115953"
"2451","BCL2L1","CRYAB"
"2452","BCL2L1","VDAC1"
"2453","BCL2L1","BNIP3L"
"2454","BCL2L1","MOAP1"
"2455","BCL2L1","MCL1"
"2456","BCL2L1","BMF"
"2457","BCL2L1","BCL2L11"
"2458","BCL2L1","SNCA"
"2459","BCL2L1","BAX"
"2460","BCL2L1","HRK"
"2461","BCL2L1","PMAIP1"
"2462","BCL2L1","CRYAA"
"2463","BCL2L1","DYNLRB1"
"2464","BCL2L1","BNIP1"
"2465","BCL2L1","BNIP3"
"2466","BCL2L1","BCL2"
"2467","BCL2L1","RAD9A"
"2468","BCL2L1","BCAP31"
"2469","BCL2L1","TACR2"
"2470","BCL2L1","RTN4"
"2471","BCL2L1","AVEN"
"2472","BCL2L1","TMBIM6"
"2473","BCL2L1","FKBP8"
"2474","BCL2L1","BAK1"
"2475","BCL2L1","BNIPL"
"2476","BCL2L1","BCL2L10"
"2477","BCL2L1","GIMAP5"
"2478","BCL2L1","BCL2L14"
"2479","BCL2L1","BIK"
"2480","CACNG2","NOS1"
"2481","CACNG2","RALA"
"2482","CACNG2","YWHAG"
"2483","CACNG2","STX1A"
"2484","CACNG2","PRKCE"
"2485","CACNG2","PRKACA"
"2486","CACNG2","DLG1"
"2487","CACNG2","DLG2"
"2488","CACNG2","ACTN2"
"2489","CACNG2","RAB3A"
"2490","CACNG2","PRKAR2A"
"2491","CACNG2","MAP2K1"
"2492","CACNG2","MAP2"
"2493","CACNG2","RAB27A"
"2494","CACNG2","ARC"
"2495","CACNG2","GRIK2"
"2496","CACNG2","PPP5C"
"2497","CACNG2","RAB11A"
"2498","CACNG2","MAP2K3"
"2499","CACNG2","CDH2"
"2500","CACNG2","MAPK8IP1"
"2501","CACNG2","ACTB"
"2502","CACNG2","GRIA1"
"2503","CACNG2","GRIA4"
"2504","NOS1","RALA"
"2505","NOS1","RARS"
"2506","NOS1","YWHAG"
"2507","NOS1","STX1A"
"2508","NOS1","PRKCE"
"2509","NOS1","PRKACA"
"2510","NOS1","SYN1"
"2511","NOS1","DLG2"
"2512","NOS1","ACTN2"
"2513","NOS1","SNTA1"
"2514","NOS1","LIN7C"
"2515","NOS1","KIAA1468"
"2516","NOS1","ACSBG1"
"2517","NOS1","ATP2B1"
"2518","NOS1","DCLK1"
"2519","NOS1","PDE1B"
"2520","NOS1","PIKFYVE"
"2521","NOS1","PLA2G12B"
"2522","NOS1","RAB15"
"2523","NOS1","RAB3D"
"2524","NOS1","RTN3"
"2525","NOS1","EPB41L3"
"2526","NOS1","GLTP"
"2527","NOS1","MAT2B"
"2528","NOS1","MOB4"
"2529","NOS1","NGEF"
"2530","NOS1","VAT1"
"2531","NOS1","3-Sep"
"2532","NOS1","5-Sep"
"2533","NOS1","SH3GL2"
"2534","NOS1","STXBP1"
"2535","NOS1","SV2A"
"2536","NOS1","KIF21A"
"2537","NOS1","LIN7B"
"2538","NOS1","BIRC6"
"2539","NOS1","RAB3A"
"2540","NOS1","TPD52"
"2541","NOS1","ACTA1"
"2542","NOS1","BDKRB2"
"2543","NOS1","ARG1"
"2544","NOS1","PRKAR2A"
"2545","NOS1","MAP2K1"
"2546","NOS1","LAPTM5"
"2547","NOS1","ARPC5L"
"2548","NOS1","MAP2"
"2549","NOS1","MARCKS"
"2550","NOS1","PLXNA1"
"2551","NOS1","NUDC"
"2552","NOS1","PCSK1N"
"2553","NOS1","SYT5"
"2554","NOS1","LDHA"
"2555","NOS1","CA2"
"2556","NOS1","MAP1B"
"2557","NOS1","MTR"
"2558","NOS1","GRIN2B"
"2559","NOS1","LOXL1"
"2560","NOS1","LOXL4"
"2561","NOS1","LOXL2"
"2562","NOS1","LOXL3"
"2563","NOS1","RAB27A"
"2564","NOS1","NOS1AP"
"2565","NOS1","ARC"
"2566","NOS1","GRIK2"
"2567","NOS1","PPP5C"
"2568","NOS1","RAB11A"
"2569","NOS1","MAP2K3"
"2570","NOS1","CDH2"
"2571","NOS1","MAPK8IP1"
"2572","NOS1","ACTB"
"2573","NOS1","DNMT1"
"2574","NOS1","ARG2"
"2575","NOS1","PAICS"
"2576","NOS1","SH3GL1"
"2577","NOS1","RAB3B"
"2578","NOS1","SYN2"
"2579","NOS1","CACNB1"
"2580","NOS1","PFKM"
"2581","NOS1","GRIN3A"
"2582","NOS1","ZNF354A"
"2583","NOS1","ENSG00000212915"
"2584","NOS1","TPD52L2"
"2585","NOS1","CLIP2"
"2586","NOS1","ATP2B4"
"2587","NOS1","CAMK4"
"2588","NOS1","DIRAS2"
"2589","NOS1","DLGAP2"
"2590","NOS1","HTR2B"
"2591","RALA","YWHAG"
"2592","RALA","STX1A"
"2593","RALA","PRKCE"
"2594","RALA","ACTN2"
"2595","RALA","MAGI1"
"2596","RALA","RAB3A"
"2597","RALA","PRKAR2A"
"2598","RALA","CNKSR2"
"2599","RALA","ENSG00000214122"
"2600","RALA","MAP2K1"
"2601","RALA","MAP2"
"2602","RALA","RAB27A"
"2603","RALA","ARC"
"2604","RALA","GRIK2"
"2605","RALA","PPP5C"
"2606","RALA","RAB11A"
"2607","RALA","MAP2K3"
"2608","RALA","CDH2"
"2609","RALA","MAPK8IP1"
"2610","RALA","ACTB"
"2611","RALA","STRN3"
"2612","RALA","STRN"
"2613","RALA","RAB18"
"2614","RALA","ANK2"
"2615","RALA","PLEKHG2"
"2616","RALA","FGFR1OP"
"2617","RALA","PTGER3"
"2618","RALA","RGL4"
"2619","RALA","EXOC6B"
"2620","RARS","SDPR"
"2621","RARS","YWHAG"
"2622","RARS","VIM"
"2623","RARS","IKBKE"
"2624","RARS","ENSG00000204523"
"2625","RARS","ARG1"
"2626","RARS","NOS2"
"2627","RARS","PPP2R1A"
"2628","RARS","LOXL1"
"2629","RARS","NOS3"
"2630","RARS","LOXL4"
"2631","RARS","LOXL2"
"2632","RARS","LOXL3"
"2633","RARS","ARG2"
"2634","SDPR","YWHAG"
"2635","SDPR","VIM"
"2636","SDPR","PPP2R1A"
"2637","YWHAG","STX1A"
"2638","YWHAG","GNB1"
"2639","YWHAG","GNB2"
"2640","YWHAG","GNB4"
"2641","YWHAG","PRKCE"
"2642","YWHAG","VIM"
"2643","YWHAG","KIF1B"
"2644","YWHAG","SNAP25"
"2645","YWHAG","PRDX6"
"2646","YWHAG","ACTN2"
"2647","YWHAG","EPB41L3"
"2648","YWHAG","STXBP1"
"2649","YWHAG","KIF1C"
"2650","YWHAG","RAB3A"
"2651","YWHAG","DCAF7"
"2652","YWHAG","DOCK7"
"2653","YWHAG","KLC3"
"2654","YWHAG","KLC4"
"2655","YWHAG","ENSG00000137324"
"2656","YWHAG","EPB41"
"2657","YWHAG","PRKAR2A"
"2658","YWHAG","CLASP1"
"2659","YWHAG","MLLT4"
"2660","YWHAG","CALB2"
"2661","YWHAG","EHMT2"
"2662","YWHAG","ENSG00000206376"
"2663","YWHAG","KRT31"
"2664","YWHAG","KRT34"
"2665","YWHAG","KRT33B"
"2666","YWHAG","KRT85"
"2667","YWHAG","KRT82"
"2668","YWHAG","KRTAP19-2"
"2669","YWHAG","MAP2K1"
"2670","YWHAG","MAP2K5"
"2671","YWHAG","MAP2"
"2672","YWHAG","VDAC1"
"2673","YWHAG","LDHA"
"2674","YWHAG","ALDOC"
"2675","YWHAG","MBP"
"2676","YWHAG","GOT2"
"2677","YWHAG","NEFM"
"2678","YWHAG","ENSG00000204633"
"2679","YWHAG","SLC25A22"
"2680","YWHAG","DCTN2"
"2681","YWHAG","EPB41L2"
"2682","YWHAG","LGI1"
"2683","YWHAG","GNAS"
"2684","YWHAG","RAB37"
"2685","YWHAG","YWHAH"
"2686","YWHAG","LIN7A"
"2687","YWHAG","MPP2"
"2688","YWHAG","PPP2R1A"
"2689","YWHAG","LRFN1"
"2690","YWHAG","RAB27A"
"2691","YWHAG","CLASP2"
"2692","YWHAG","SMCR7L"
"2693","YWHAG","ARC"
"2694","YWHAG","GRIK2"
"2695","YWHAG","PPP5C"
"2696","YWHAG","RAB11A"
"2697","YWHAG","MAP2K3"
"2698","YWHAG","CDH2"
"2699","YWHAG","PDRG1"
"2700","YWHAG","MAPK8IP1"
"2701","YWHAG","ACTB"
"2702","YWHAG","DFFA"
"2703","YWHAG","RAB2A"
"2704","YWHAG","NCKAP1"
"2705","YWHAG","MYCBP2"
"2706","YWHAG","ATP1A3"
"2707","YWHAG","DNM1"
"2708","YWHAG","NDUFV2"
"2709","YWHAG","NEFL"
"2710","YWHAG","EML3"
"2711","YWHAG","TJP2"
"2712","YWHAG","PFKFB2"
"2713","YWHAG","CDK16"
"2714","YWHAG","RALGPS2"
"2715","YWHAG","LARP1"
"2716","YWHAG","ZC3HC1"
"2717","YWHAG","ZC3H18"
"2718","YWHAG","SRGAP2"
"2719","YWHAG","SAMD4B"
"2720","YWHAG","SON"
"2721","YWHAG","SUV420H1"
"2722","YWHAG","TBC1D1"
"2723","YWHAG","CDK17"
"2724","YWHAG","DENND4A"
"2725","YWHAG","UCP2"
"2726","YWHAG","ADAM22"
"2727","YWHAG","UCP3"
"2728","YWHAG","ZBTB21"
"2729","STX1A","GNB1"
"2730","STX1A","GNB2"
"2731","STX1A","GNB4"
"2732","STX1A","PRKCE"
"2733","STX1A","VIM"
"2734","STX1A","APBA1"
"2735","STX1A","SNAP25"
"2736","STX1A","PRDX6"
"2737","STX1A","ACTN2"
"2738","STX1A","5-Sep"
"2739","STX1A","STXBP1"
"2740","STX1A","RAB3A"
"2741","STX1A","ENSG00000137324"
"2742","STX1A","PRKAR2A"
"2743","STX1A","CALB2"
"2744","STX1A","EHMT2"
"2745","STX1A","ENSG00000206376"
"2746","STX1A","MAP2K1"
"2747","STX1A","MAP2"
"2748","STX1A","VDAC1"
"2749","STX1A","LDHA"
"2750","STX1A","ALDOC"
"2751","STX1A","MBP"
"2752","STX1A","GOT2"
"2753","STX1A","NEFM"
"2754","STX1A","ENSG00000204633"
"2755","STX1A","SLC25A22"
"2756","STX1A","LGI1"
"2757","STX1A","GNAS"
"2758","STX1A","RAB37"
"2759","STX1A","YWHAH"
"2760","STX1A","LIN7A"
"2761","STX1A","MPP2"
"2762","STX1A","RAB27A"
"2763","STX1A","RIMS1"
"2764","STX1A","SNAP29"
"2765","STX1A","ARC"
"2766","STX1A","GRIK2"
"2767","STX1A","PPP5C"
"2768","STX1A","RAB11A"
"2769","STX1A","MAP2K3"
"2770","STX1A","CDH2"
"2771","STX1A","MAPK8IP1"
"2772","STX1A","ACTB"
"2773","STX1A","MCC"
"2774","STX1A","RAB2A"
"2775","STX1A","ATP1A3"
"2776","STX1A","NDUFV2"
"2777","STX1A","NEFL"
"2778","STX1A","STX8"
"2779","STX1A","VAMP8"
"2780","STX1A","NAPB"
"2781","STX1A","SCNN1B"
"2782","STX1A","SYT7"
"2783","STX1A","VAMP7"
"2784","STX1A","CACNA1D"
"2785","STX1A","SYTL4"
"2786","STX1A","RPH3A"
"2787","STX1A","UNC13B"
"2788","STX1A","SLC6A3"
"2789","STX1A","SLC6A4"
"2790","STX1A","STX1B"
"2791","STX1A","STXBP5"
"2792","STX1A","SYT1"
"2793","STX1A","VAMP1"
"2794","STX1A","TXLNB"
"2795","STX1A","STXBP6"
"2796","STX1A","SYT3"
"2797","STX1A","SYT9"
"2798","STX1A","SYT2"
"2799","STX1A","SYT4"
"2800","STX1A","VAPB"
"2801","CALR","CNP"
"2802","CALR","GNAI1"
"2803","CALR","GNAI3"
"2804","CALR","GNB1"
"2805","CALR","GNB4"
"2806","CALR","MTNR1A"
"2807","CALR","PDIA6"
"2808","CALR","RAP1A"
"2809","CALR","RAB10"
"2810","CALR","TMEM33"
"2811","CALR","ENSG00000204523"
"2812","CALR","ELF3"
"2813","CALR","HLA-G"
"2814","CALR","ENSG00000206506"
"2815","CALR","ACTA1"
"2816","CALR","SCARF1"
"2817","CALR","ENSG00000206493"
"2818","CALR","ENSG00000206413"
"2819","CALR","HLA-E"
"2820","CALR","EPB41"
"2821","CALR","TAP1"
"2822","CALR","ENSG00000206297"
"2823","CALR","ENSG00000206233"
"2824","CALR","TSHR"
"2825","CALR","HLA-A"
"2826","CALR","HLA-F"
"2827","CALR","ENSG00000206450"
"2828","CALR","ENSG00000206441"
"2829","CALR","ENSG00000206509"
"2830","CALR","ENSG00000137403"
"2831","CALR","ENSG00000206281"
"2832","CALR","ENSG00000112493"
"2833","CALR","ENSG00000206208"
"2834","CALR","ENSG00000206235"
"2835","CALR","PRF1"
"2836","CALR","SLC6A4"
"2837","CALR","TAP2"
"2838","CALR","ENSG00000206505"
"2839","CALR","VAPB"
"2840","CALR","B2M"
"2841","CALR","ENSG00000206299"
"2842","CALR","ENSG00000206443"
"2843","CNP","GNAI1"
"2844","CNP","GNAI3"
"2845","CNP","GNB1"
"2846","CNP","GNB4"
"2847","CNP","MTNR1A"
"2848","CNP","PDIA6"
"2849","CNP","RAP1A"
"2850","CNP","RAB10"
"2851","CNP","TMEM33"
"2852","CNP","VAPB"
"2853","GNAI1","GNAI3"
"2854","GNAI1","GNB1"
"2855","GNAI1","GNB2"
"2856","GNAI1","GNB4"
"2857","GNAI1","MTNR1A"
"2858","GNAI1","PDIA6"
"2859","GNAI1","RAP1A"
"2860","GNAI1","RAB10"
"2861","GNAI1","TMEM33"
"2862","GNAI1","RGS12"
"2863","GNAI1","ITM2C"
"2864","GNAI1","PRKACA"
"2865","GNAI1","PRKACB"
"2866","GNAI1","DRD2"
"2867","GNAI1","HTR2A"
"2868","GNAI1","PPP5C"
"2869","GNAI1","RGS19"
"2870","GNAI1","XPR1"
"2871","GNAI1","CNR1"
"2872","GNAI1","RGS7"
"2873","GNAI1","GPR50"
"2874","GNAI1","MT1A"
"2875","GNAI1","MTNR1B"
"2876","GNAI1","DRD3"
"2877","GNAI1","NGB"
"2878","GNAI1","OPRM1"
"2879","GNAI1","ADCY1"
"2880","GNAI1","RGS14"
"2881","GNAI1","ADRA2A"
"2882","GNAI1","RGS4"
"2883","GNAI1","VIPR1"
"2884","GNAI1","RGS10"
"2885","GNAI1","RGS16"
"2886","GNAI1","RGS18"
"2887","GNAI1","RIC8A"
"2888","GNAI1","S1PR3"
"2889","GNAI1","S1PR1"
"2890","GNAI1","SSTR2"
"2891","GNAI1","SNX13"
"2892","GNAI1","SSTR3"
"2893","GNAI1","GPR143"
"2894","GNAI1","CRHR1"
"2895","GNAI1","VAPB"
"2896","GNAI1","HRH4"
"2897","GNAI1","ENSG00000175898"
"2898","GNAI1","FFAR1"
"2899","GNAI1","GPSM2"
"2900","GNAI3","GNB1"
"2901","GNAI3","GNB2"
"2902","GNAI3","GNB4"
"2903","GNAI3","MTNR1A"
"2904","GNAI3","PDIA6"
"2905","GNAI3","RAP1A"
"2906","GNAI3","RAB10"
"2907","GNAI3","TMEM33"
"2908","GNAI3","RGS12"
"2909","GNAI3","ITM2C"
"2910","GNAI3","PRKACA"
"2911","GNAI3","PRKACB"
"2912","GNAI3","NUCB1"
"2913","GNAI3","DRD2"
"2914","GNAI3","GNG3"
"2915","GNAI3","TSHR"
"2916","GNAI3","GIPC1"
"2917","GNAI3","PPP5C"
"2918","GNAI3","RGS19"
"2919","GNAI3","XPR1"
"2920","GNAI3","GNA13"
"2921","GNAI3","CNR1"
"2922","GNAI3","RGS7"
"2923","GNAI3","MTNR1B"
"2924","GNAI3","NGB"
"2925","GNAI3","OPRD1"
"2926","GNAI3","RGS3"
"2927","GNAI3","ADCY1"
"2928","GNAI3","GNA12"
"2929","GNAI3","RGS14"
"2930","GNAI3","RGS4"
"2931","GNAI3","PTPRU"
"2932","GNAI3","RGS10"
"2933","GNAI3","RGS16"
"2934","GNAI3","GNAO1"
"2935","GNAI3","RGS18"
"2936","GNAI3","RGS5"
"2937","GNAI3","RIC8A"
"2938","GNAI3","HTR1A"
"2939","GNAI3","S1PR1"
"2940","GNAI3","SNX13"
"2941","GNAI3","VAPB"
"2942","GNAI3","LPAR1"
"2943","GNAI3","ADORA1"
"2944","GNAI3","GPSM2"
"2945","GNB1","GNB2"
"2946","GNB1","GNB4"
"2947","GNB1","MTNR1A"
"2948","GNB1","PDIA6"
"2949","GNB1","RAP1A"
"2950","GNB1","RAB10"
"2951","GNB1","TMEM33"
"2952","GNB1","SNAP25"
"2953","GNB1","PRDX6"
"2954","GNB1","ACTN2"
"2955","GNB1","KCNJ3"
"2956","GNB1","STXBP1"
"2957","GNB1","ENSG00000137324"
"2958","GNB1","CALB2"
"2959","GNB1","EHMT2"
"2960","GNB1","ENSG00000206376"
