"","V1","V2"
"2949","DOK2","NEK9"
"2950","DOK2","JAK1"
"2951","DOK2","JAK2"
"2952","DOK2","KIAA0195"
"2953","DOK2","MAP3K3"
"2954","DOK2","MAPK1"
"2955","DOK2","MAPK14"
"2956","DOK2","MAPK3"
"2957","DOK2","MAPK6"
"2958","DOK2","PRKAA1"
"2959","DOK2","PRKAB2"
"2960","DOK2","PRKCB"
"2961","DOK2","PTK2"
"2962","DOK2","PTPN18"
"2963","DOK2","RPS6KA3"
"2964","DOK2","NLK"
"2965","DOK2","PAK4"
"2966","DOK2","PDE4A"
"2967","DOK2","PDHA1"
"2968","DOK2","PKN1"
"2969","DOK2","STK16"
"2970","DOK2","SYK"
"2971","DOK2","TBK1"
"2972","DOK2","TEC"
"2973","DOK2","TESK2"
"2974","DOK2","TNFRSF14"
"2975","DOK2","TNK2"
"2976","DOK2","SPEG"
"2977","DOK2","SRC"
"2978","DOK2","SRRM1"
"2979","DOK2","SRRM2"
"2980","DOK2","SSB"
"2981","DOK2","TTN"
"2982","DOK2","TYK2"
"2983","DOK2","ENSG00000105216"
"2984","DOK2","ENSG00000206406"
"2985","DOK2","CDK13"
"2986","DOK2","MARK1"
"2987","DOK2","ATF2"
"2988","DOK2","MTOR"
"2989","DOK2","MARK3"
"2990","DOK2","NTRK1"
"2991","DOK2","TNK1"
"2992","DOK2","WEE1"
"2993","DOK2","CDK1"
"2994","DOK2","CSK"
"2995","DOK2","FYN"
"2996","DOK2","YES1"
"2997","DOK2","PRKCA"
"2998","DOK2","PRKCD"
"2999","DOK2","DYRK1A"
"3000","DOK2","CAMK2G"
"3001","DOK2","FRK"
"3002","DOK2","BRAF"
"3003","DOK2","ADK"
"3004","DOK2","TANK"
"3005","DOK2","CSNK2A2"
"3006","DOK2","BMP2K"
"3007","DOK2","CSNK2B"
"3008","DOK2","RIPK2"
"3009","DOK2","ANXA2"
"3010","DOK2","KIT"
"3011","DOK2","ALDOA"
"3012","DOK2","ATAD3B"
"3013","DOK2","AURKB"
"3014","DOK2","CLK1"
"3015","DOK2","FER"
"3016","DOK2","MAP2K2"
"3017","DOK2","SIK2"
"3018","DOK2","SIK3"
"3019","DOK2","PRKD2"
"3020","DOK2","PTK2B"
"3021","DOK2","TAOK1"
"3022","DOK2","TBKBP1"
"3023","DOK2","PDPK1"
"3024","DOK2","LIMK1"
"3025","DOK2","ALPK3"
"3026","DOK2","AAK1"
"3027","DOK2","BTK"
"3028","DOK2","CCNH"
"3029","DOK2","EIF2AK1"
"3030","DOK2","DCK"
"3031","DOK2","DCTPP1"
"3032","DOK2","DDR1"
"3033","DOK2","G3BP1"
"3034","DOK2","GRAMD1A"
"3035","DOK2","HIPK1"
"3036","DOK2","EPHB2"
"3037","DOK2","FAM83A"
"3038","DOK2","MAP3K2"
"3039","DOK2","MAP3K4"
"3040","DOK2","MAP4K2"
"3041","DOK2","MAP4K5"
"3042","DOK2","LIMK2"
"3043","DOK2","MAP3K11"
"3044","DOK2","MNAT1"
"3045","DOK2","PKN3"
"3046","DOK2","PRKCQ"
"3047","DOK2","TGFBR1"
"3048","DOK2","ENSG00000091436"
"3049","DOK2","ENSG00000137332"
"3050","DOK2","GSK3B"
"3051","DOK2","AURKA"
"3052","DOK2","CDK9"
"3053","DOK2","TMX1"
"3054","DOK2","PRKAB1"
"3055","DOK2","AFF4"
"3056","DOK2","PKMYT1"
"3057","DOK2","ATP5A1"
"3058","DOK2","GFPT1"
"3059","DOK2","CDK7"
"3060","DOK2","NCK2"
"3061","DOK2","ADAM28"
"3062","DOK2","BRD4"
"3063","DOK2","CDK5"
"3064","DOK2","CSNK1A1"
"3065","DOK2","HRNR"
"3066","DOK2","SEC16A"
"3067","DOK2","RPS6KA1"
"3068","DOK2","CAMK2D"
"3069","DOK2","NQO2"
"3070","DOK2","GAPVD1"
"3071","DOK2","RPS6KA2"
"3072","DOK2","TNIK"
"3073","DOK2","HCK"
"3074","DOK2","SLK"
"3075","DOK2","ADCK1"
"3076","DOK2","TAOK3"
"3077","DOK2","ENSG00000215522"
"3078","FCGR2B","ENSG00000147507"
"3079","FCGR2B","MAPK1"
"3080","FCGR2B","MAPK3"
"3081","FCGR2B","BLK"
"3082","FCGR2B","LY6E"
"3083","FGR","SHC1"
"3084","FGR","ENSG00000147507"
"3085","FGR","ABL1"
"3086","FGR","ABL2"
"3087","FGR","CAMK2B"
"3088","FGR","CDK12"
"3089","FGR","EPHB1"
"3090","FGR","EPHB4"
"3091","FGR","CSNK1D"
"3092","FGR","CSNK1E"
"3093","FGR","MELK"
"3094","FGR","NEK9"
"3095","FGR","MAPK1"
"3096","FGR","MAPK14"
"3097","FGR","MAPK3"
"3098","FGR","PRKAA1"
"3099","FGR","PTK2"
"3100","FGR","RPS6KA3"
"3101","FGR","NLK"
"3102","FGR","PAK4"
"3103","FGR","STK16"
"3104","FGR","SYK"
"3105","FGR","TBK1"
"3106","FGR","TEC"
"3107","FGR","SRC"
"3108","FGR","TYK2"
"3109","FGR","EPHB3"
"3110","FGR","INSR"
"3111","FGR","BLK"
"3112","FGR","CAMK2A"
"3113","FGR","ATM"
"3114","FGR","ATR"
"3115","FGR","CSNK1G1"
"3116","FGR","EPHA5"
"3117","FGR","PHKG2"
"3118","FGR","PIK3C2A"
"3119","FGR","SGK1"
"3120","FGR","ENSG00000108504"
"3121","FGR","MTOR"
"3122","FGR","IGF1R"
"3123","FGR","TNK1"
"3124","FGR","WEE1"
"3125","FGR","CDK1"
"3126","FGR","CSK"
"3127","FGR","FYN"
"3128","FGR","YES1"
"3129","FGR","PRKCG"
"3130","FGR","EPHA7"
"3131","FGR","AURKB"
"3132","FGR","FER"
"3133","FGR","PTK2B"
"3134","FGR","EPHA2"
"3135","FGR","EPHB2"
"3136","FGR","MAP3K2"
"3137","FGR","MAP4K2"
"3138","FGR","MAP3K11"
"3139","FGR","RPS6KA4"
"3140","FGR","MAPK15"
"3141","FGR","RPS6KA6"
"3142","FGR","CSNK1A1L"
"3143","FGR","CSNK1G2"
"3144","FGR","AURKA"
"3145","FGR","CDK9"
"3146","FGR","CDK7"
"3147","FGR","CDK5"
"3148","FGR","CSNK1A1"
"3149","FGR","RPS6KA1"
"3150","FGR","CAMK2D"
"3151","FGR","FES"
"3152","FGR","HCK"
"3153","FGR","CD24P4"
"3154","FGR","SLK"
"3155","SHC1","PIP4K2C"
"3156","SHC1","ENSG00000147507"
"3157","SHC1","ACOX3"
"3158","SHC1","ACTN4"
"3159","SHC1","ADCK3"
"3160","SHC1","ANAPC5"
"3161","SHC1","ANAPC7"
"3162","SHC1","ABL2"
"3163","SHC1","BMPR1A"
"3164","SHC1","C2CD5"
"3165","SHC1","CAMK2B"
"3166","SHC1","CDK12"
"3167","SHC1","ANP32A"
"3168","SHC1","AP2A1"
"3169","SHC1","AP2B1"
"3170","SHC1","AP2M1"
"3171","SHC1","ARAF"
"3172","SHC1","ATP5B"
"3173","SHC1","ATP5C1"
"3174","SHC1","AZI2"
"3175","SHC1","EIF3J"
"3176","SHC1","EPHB1"
"3177","SHC1","EPHB4"
"3178","SHC1","FGFR1"
"3179","SHC1","FRYL"
"3180","SHC1","GAK"
"3181","SHC1","GSK3A"
"3182","SHC1","CSNK1D"
"3183","SHC1","CSNK1E"
"3184","SHC1","CSNK2A1"
"3185","SHC1","MAPK9"
"3186","SHC1","MARK2"
"3187","SHC1","MARK4"
"3188","SHC1","MELK"
"3189","SHC1","MLLT1"
"3190","SHC1","NEK11"
"3191","SHC1","NEK9"
"3192","SHC1","JAK1"
"3193","SHC1","JAK2"
"3194","SHC1","KIAA0195"
"3195","SHC1","MAP3K3"
"3196","SHC1","MAPK1"
"3197","SHC1","MAPK14"
"3198","SHC1","MAPK3"
"3199","SHC1","MAPK6"
"3200","SHC1","PRKAA1"
"3201","SHC1","PRKAB2"
"3202","SHC1","PRKCB"
"3203","SHC1","PTK2"
"3204","SHC1","PTPN18"
"3205","SHC1","RPS6KA3"
"3206","SHC1","NLK"
"3207","SHC1","PAK4"
"3208","SHC1","PDE4A"
"3209","SHC1","PDHA1"
"3210","SHC1","PKN1"
"3211","SHC1","STK16"
"3212","SHC1","SYK"
"3213","SHC1","TBK1"
"3214","SHC1","TEC"
"3215","SHC1","TESK2"
"3216","SHC1","TNFRSF14"
"3217","SHC1","TNK2"
"3218","SHC1","SPEG"
"3219","SHC1","SRC"
"3220","SHC1","SRRM1"
"3221","SHC1","SRRM2"
"3222","SHC1","SSB"
"3223","SHC1","TTN"
"3224","SHC1","TYK2"
"3225","SHC1","ENSG00000105216"
"3226","SHC1","ENSG00000206406"
"3227","SHC1","CDK13"
"3228","SHC1","MARK1"
"3229","SHC1","INSR"
"3230","SHC1","BLK"
"3231","SHC1","ATF2"
"3232","SHC1","MTOR"
"3233","SHC1","IGF1R"
"3234","SHC1","MARK3"
"3235","SHC1","NTRK1"
"3236","SHC1","TNK1"
"3237","SHC1","WEE1"
"3238","SHC1","CDK1"
"3239","SHC1","MAPKAPK2"
"3240","SHC1","CSK"
"3241","SHC1","FYN"
"3242","SHC1","YES1"
"3243","SHC1","PRKCA"
"3244","SHC1","PRKCD"
"3245","SHC1","DYRK1A"
"3246","SHC1","CAMK2G"
"3247","SHC1","FRK"
"3248","SHC1","BRAF"
"3249","SHC1","ADK"
"3250","SHC1","TANK"
"3251","SHC1","CSNK2A2"
"3252","SHC1","BMP2K"
"3253","SHC1","CSNK2B"
"3254","SHC1","RIPK2"
"3255","SHC1","ANXA2"
"3256","SHC1","KIT"
"3257","SHC1","ALDOA"
"3258","SHC1","ATAD3B"
"3259","SHC1","AURKB"
"3260","SHC1","CLK1"
"3261","SHC1","FER"
"3262","SHC1","MAP2K2"
"3263","SHC1","SIK2"
"3264","SHC1","SIK3"
"3265","SHC1","PRKD2"
"3266","SHC1","PTK2B"
"3267","SHC1","TAOK1"
"3268","SHC1","TBKBP1"
"3269","SHC1","PDPK1"
"3270","SHC1","EPHA2"
"3271","SHC1","LIMK1"
"3272","SHC1","ALPK3"
"3273","SHC1","AAK1"
"3274","SHC1","BTK"
"3275","SHC1","CCNH"
"3276","SHC1","EIF2AK1"
"3277","SHC1","DCK"
"3278","SHC1","DCTPP1"
"3279","SHC1","DDR1"
"3280","SHC1","G3BP1"
"3281","SHC1","GRAMD1A"
"3282","SHC1","HIPK1"
"3283","SHC1","EPHB2"
"3284","SHC1","FAM83A"
"3285","SHC1","MAP3K2"
"3286","SHC1","MAP3K4"
"3287","SHC1","MAP4K2"
"3288","SHC1","MAP4K5"
"3289","SHC1","LIMK2"
"3290","SHC1","MAP3K11"
"3291","SHC1","MNAT1"
"3292","SHC1","PKN3"
"3293","SHC1","PRKCQ"
"3294","SHC1","TGFBR1"
"3295","SHC1","ENSG00000091436"
"3296","SHC1","ENSG00000137332"
"3297","SHC1","GSK3B"
"3298","SHC1","PTK6"
"3299","SHC1","AURKA"
"3300","SHC1","CDK9"
"3301","SHC1","TMX1"
"3302","SHC1","PRKAB1"
"3303","SHC1","AFF4"
"3304","SHC1","PKMYT1"
"3305","SHC1","ATP5A1"
"3306","SHC1","GFPT1"
"3307","SHC1","CDK7"
"3308","SHC1","NCK2"
"3309","SHC1","ADAM28"
"3310","SHC1","BRD4"
"3311","SHC1","CDK5"
"3312","SHC1","CSNK1A1"
"3313","SHC1","HRNR"
"3314","SHC1","SEC16A"
"3315","SHC1","RPS6KA1"
"3316","SHC1","CAMK2D"
"3317","SHC1","NQO2"
"3318","SHC1","GAPVD1"
"3319","SHC1","RPS6KA2"
"3320","SHC1","TNIK"
"3321","SHC1","FES"
"3322","SHC1","HCK"
"3323","SHC1","PTPN12"
"3324","SHC1","PEAR1"
"3325","SHC1","SLK"
"3326","SHC1","ADCK1"
"3327","SHC1","TAOK3"
"3328","SHC1","CEACAM1"
"3329","SHC1","ENSG00000215522"
"3330","PIP4K2C","ENSG00000147507"
"3331","PIP4K2C","ACOX3"
"3332","PIP4K2C","ACTN4"
"3333","PIP4K2C","ADCK3"
"3334","PIP4K2C","ANAPC5"
"3335","PIP4K2C","ANAPC7"
"3336","PIP4K2C","ABL1"
"3337","PIP4K2C","ABL2"
"3338","PIP4K2C","BMPR1A"
"3339","PIP4K2C","C2CD5"
"3340","PIP4K2C","CAMK2B"
"3341","PIP4K2C","CDK12"
"3342","PIP4K2C","ANP32A"
"3343","PIP4K2C","AP2A1"
"3344","PIP4K2C","AP2B1"
"3345","PIP4K2C","AP2M1"
"3346","PIP4K2C","ARAF"
"3347","PIP4K2C","ATP5B"
"3348","PIP4K2C","ATP5C1"
"3349","PIP4K2C","AZI2"
"3350","PIP4K2C","EIF3J"
"3351","PIP4K2C","EPHB1"
"3352","PIP4K2C","EPHB4"
"3353","PIP4K2C","FGFR1"
"3354","PIP4K2C","FRYL"
"3355","PIP4K2C","GAK"
"3356","PIP4K2C","GSK3A"
"3357","PIP4K2C","CSNK1D"
"3358","PIP4K2C","CSNK1E"
"3359","PIP4K2C","CSNK2A1"
"3360","PIP4K2C","MAPK9"
"3361","PIP4K2C","MARK2"
"3362","PIP4K2C","MARK4"
"3363","PIP4K2C","MELK"
"3364","PIP4K2C","MLLT1"
"3365","PIP4K2C","NEK11"
"3366","PIP4K2C","NEK9"
"3367","PIP4K2C","JAK1"
"3368","PIP4K2C","JAK2"
"3369","PIP4K2C","KIAA0195"
"3370","PIP4K2C","MAP3K3"
"3371","PIP4K2C","MAPK1"
"3372","PIP4K2C","MAPK14"
"3373","PIP4K2C","MAPK3"
"3374","PIP4K2C","MAPK6"
"3375","PIP4K2C","PRKAA1"
"3376","PIP4K2C","PRKAB2"
"3377","PIP4K2C","PRKCB"
"3378","PIP4K2C","PTK2"
"3379","PIP4K2C","PTPN18"
"3380","PIP4K2C","RPS6KA3"
"3381","PIP4K2C","NLK"
"3382","PIP4K2C","PAK4"
"3383","PIP4K2C","PDE4A"
"3384","PIP4K2C","PDHA1"
"3385","PIP4K2C","PKN1"
"3386","PIP4K2C","STK16"
"3387","PIP4K2C","SYK"
"3388","PIP4K2C","TBK1"
"3389","PIP4K2C","TEC"
"3390","PIP4K2C","TESK2"
"3391","PIP4K2C","TNFRSF14"
"3392","PIP4K2C","TNK2"
"3393","PIP4K2C","SPEG"
"3394","PIP4K2C","SRC"
"3395","PIP4K2C","SRRM1"
"3396","PIP4K2C","SRRM2"
"3397","PIP4K2C","SSB"
"3398","PIP4K2C","TTN"
"3399","PIP4K2C","TYK2"
"3400","PIP4K2C","ENSG00000105216"
"3401","PIP4K2C","ENSG00000206406"
"3402","PIP4K2C","ATM"
"3403","PIP4K2C","PIK3C2A"
"3404","PIP4K2C","ATF2"
"3405","PIP4K2C","MTOR"
"3406","PIP4K2C","MARK3"
"3407","PIP4K2C","NTRK1"
"3408","PIP4K2C","TNK1"
"3409","PIP4K2C","WEE1"
"3410","PIP4K2C","CDK1"
"3411","PIP4K2C","CSK"
"3412","PIP4K2C","FYN"
"3413","PIP4K2C","YES1"
"3414","PIP4K2C","PRKCA"
"3415","PIP4K2C","PRKCD"
"3416","PIP4K2C","DYRK1A"
"3417","PIP4K2C","CAMK2G"
"3418","PIP4K2C","FRK"
"3419","PIP4K2C","BRAF"
"3420","PIP4K2C","MAPK8"
"3421","PIP4K2C","ADK"
"3422","PIP4K2C","TANK"
"3423","PIP4K2C","CSNK2A2"
"3424","PIP4K2C","EPHA7"
"3425","PIP4K2C","BMP2K"
"3426","PIP4K2C","CSNK2B"
"3427","PIP4K2C","RIPK2"
"3428","PIP4K2C","ANXA2"
"3429","PIP4K2C","KIT"
"3430","PIP4K2C","ALDOA"
"3431","PIP4K2C","ATAD3B"
"3432","PIP4K2C","AURKB"
"3433","PIP4K2C","CLK1"
"3434","PIP4K2C","FER"
"3435","PIP4K2C","MAP2K2"
"3436","PIP4K2C","SIK2"
"3437","PIP4K2C","SIK3"
"3438","PIP4K2C","PRKD2"
"3439","PIP4K2C","PTK2B"
"3440","PIP4K2C","TAOK1"
"3441","PIP4K2C","TBKBP1"
"3442","PIP4K2C","PDPK1"
"3443","PIP4K2C","EPHA2"
"3444","PIP4K2C","LIMK1"
"3445","PIP4K2C","ALPK3"
"3446","PIP4K2C","AAK1"
"3447","PIP4K2C","BTK"
"3448","PIP4K2C","CCNH"
"3449","PIP4K2C","EIF2AK1"
"3450","PIP4K2C","DCK"
"3451","PIP4K2C","DCTPP1"
"3452","PIP4K2C","DDR1"
"3453","PIP4K2C","G3BP1"
"3454","PIP4K2C","GRAMD1A"
"3455","PIP4K2C","HIPK1"
"3456","PIP4K2C","EPHB2"
"3457","PIP4K2C","FAM83A"
"3458","PIP4K2C","MAP3K2"
"3459","PIP4K2C","MAP3K4"
"3460","PIP4K2C","MAP4K2"
"3461","PIP4K2C","MAP4K5"
"3462","PIP4K2C","LIMK2"
"3463","PIP4K2C","MAP3K11"
"3464","PIP4K2C","MNAT1"
"3465","PIP4K2C","PKN3"
"3466","PIP4K2C","PRKCQ"
"3467","PIP4K2C","TGFBR1"
"3468","PIP4K2C","ENSG00000091436"
"3469","PIP4K2C","ENSG00000137332"
"3470","PIP4K2C","GSK3B"
"3471","PIP4K2C","PTK6"
"3472","PIP4K2C","AURKA"
"3473","PIP4K2C","CDK9"
"3474","PIP4K2C","TMX1"
"3475","PIP4K2C","PRKAB1"
"3476","PIP4K2C","AFF4"
"3477","PIP4K2C","PKMYT1"
"3478","PIP4K2C","ATP5A1"
"3479","PIP4K2C","GFPT1"
"3480","PIP4K2C","CDK7"
"3481","PIP4K2C","NCK2"
"3482","PIP4K2C","ADAM28"
"3483","PIP4K2C","CDK5"
"3484","PIP4K2C","CSNK1A1"
"3485","PIP4K2C","HRNR"
"3486","PIP4K2C","SEC16A"
"3487","PIP4K2C","RPS6KA1"
"3488","PIP4K2C","CAMK2D"
"3489","PIP4K2C","NQO2"
"3490","PIP4K2C","GAPVD1"
"3491","PIP4K2C","RPS6KA2"
"3492","PIP4K2C","TNIK"
"3493","PIP4K2C","HCK"
"3494","PIP4K2C","SLK"
"3495","PIP4K2C","ADCK1"
"3496","PIP4K2C","TAOK3"
"3497","PIP4K2C","ENSG00000215522"
"3498","ENSG00000147507","ACOX3"
"3499","ENSG00000147507","ACTN4"
"3500","ENSG00000147507","ADCK3"
"3501","ENSG00000147507","ANAPC5"
"3502","ENSG00000147507","ANAPC7"
"3503","ENSG00000147507","ABL1"
"3504","ENSG00000147507","ABL2"
"3505","ENSG00000147507","BMPR1A"
"3506","ENSG00000147507","C2CD5"
"3507","ENSG00000147507","CAMK2B"
"3508","ENSG00000147507","CDK12"
"3509","ENSG00000147507","ANP32A"
"3510","ENSG00000147507","AP2A1"
"3511","ENSG00000147507","AP2B1"
"3512","ENSG00000147507","AP2M1"
"3513","ENSG00000147507","ARAF"
"3514","ENSG00000147507","ATP5B"
"3515","ENSG00000147507","ATP5C1"
"3516","ENSG00000147507","AZI2"
"3517","ENSG00000147507","EIF3J"
"3518","ENSG00000147507","EPHB1"
"3519","ENSG00000147507","EPHB4"
"3520","ENSG00000147507","FGFR1"
"3521","ENSG00000147507","FRYL"
"3522","ENSG00000147507","GAK"
"3523","ENSG00000147507","GSK3A"
"3524","ENSG00000147507","CSNK1D"
"3525","ENSG00000147507","CSNK1E"
"3526","ENSG00000147507","CSNK2A1"
"3527","ENSG00000147507","MAPK9"
"3528","ENSG00000147507","MARK2"
"3529","ENSG00000147507","MARK4"
"3530","ENSG00000147507","MELK"
"3531","ENSG00000147507","MLLT1"
"3532","ENSG00000147507","NEK11"
"3533","ENSG00000147507","NEK9"
"3534","ENSG00000147507","JAK1"
"3535","ENSG00000147507","JAK2"
"3536","ENSG00000147507","KIAA0195"
"3537","ENSG00000147507","MAP3K3"
"3538","ENSG00000147507","MAPK1"
"3539","ENSG00000147507","MAPK14"
"3540","ENSG00000147507","MAPK3"
"3541","ENSG00000147507","MAPK6"
"3542","ENSG00000147507","PRKAA1"
"3543","ENSG00000147507","PRKAB2"
"3544","ENSG00000147507","PRKCB"
"3545","ENSG00000147507","PTK2"
"3546","ENSG00000147507","PTPN18"
"3547","ENSG00000147507","RPS6KA3"
"3548","ENSG00000147507","NLK"
"3549","ENSG00000147507","PAK4"
"3550","ENSG00000147507","PDE4A"
"3551","ENSG00000147507","PDHA1"
"3552","ENSG00000147507","PKN1"
"3553","ENSG00000147507","STK16"
"3554","ENSG00000147507","SYK"
"3555","ENSG00000147507","TBK1"
"3556","ENSG00000147507","TEC"
"3557","ENSG00000147507","TESK2"
"3558","ENSG00000147507","TNFRSF14"
"3559","ENSG00000147507","TNK2"
"3560","ENSG00000147507","SPEG"
"3561","ENSG00000147507","SRC"
"3562","ENSG00000147507","SRRM1"
"3563","ENSG00000147507","SRRM2"
"3564","ENSG00000147507","SSB"
"3565","ENSG00000147507","TTN"
"3566","ENSG00000147507","TYK2"
"3567","ENSG00000147507","ENSG00000105216"
"3568","ENSG00000147507","ENSG00000206406"
"3569","ENSG00000147507","EPHB3"
"3570","ENSG00000147507","CDK13"
"3571","ENSG00000147507","MARK1"
"3572","ENSG00000147507","INSR"
"3573","ENSG00000147507","BLK"
"3574","ENSG00000147507","CAMK2A"
"3575","ENSG00000147507","ATM"
"3576","ENSG00000147507","ATR"
"3577","ENSG00000147507","CSNK1G1"
"3578","ENSG00000147507","EPHA5"
"3579","ENSG00000147507","PHKG2"
"3580","ENSG00000147507","PIK3C2A"
"3581","ENSG00000147507","SGK1"
"3582","ENSG00000147507","ENSG00000108504"
"3583","ENSG00000147507","ATF2"
"3584","ENSG00000147507","MTOR"
"3585","ENSG00000147507","IGF1R"
"3586","ENSG00000147507","MARK3"
"3587","ENSG00000147507","NTRK1"
"3588","ENSG00000147507","TNK1"
"3589","ENSG00000147507","WEE1"
"3590","ENSG00000147507","CDK1"
"3591","ENSG00000147507","CSK"
"3592","ENSG00000147507","FYN"
"3593","ENSG00000147507","YES1"
"3594","ENSG00000147507","PRKCA"
"3595","ENSG00000147507","PRKCD"
"3596","ENSG00000147507","PRKCG"
"3597","ENSG00000147507","DYRK1A"
"3598","ENSG00000147507","CAMK2G"
"3599","ENSG00000147507","FRK"
"3600","ENSG00000147507","BRAF"
"3601","ENSG00000147507","MAPK8"
"3602","ENSG00000147507","ADK"
"3603","ENSG00000147507","TANK"
"3604","ENSG00000147507","CSNK2A2"
"3605","ENSG00000147507","EPHA7"
"3606","ENSG00000147507","BMP2K"
"3607","ENSG00000147507","CSNK2B"
"3608","ENSG00000147507","RIPK2"
"3609","ENSG00000147507","ANXA2"
"3610","ENSG00000147507","FCER1G"
"3611","ENSG00000147507","KIT"
"3612","ENSG00000147507","ALDOA"
"3613","ENSG00000147507","ATAD3B"
"3614","ENSG00000147507","AURKB"
"3615","ENSG00000147507","CLK1"
"3616","ENSG00000147507","FER"
"3617","ENSG00000147507","MAP2K2"
"3618","ENSG00000147507","MAPK10"
"3619","ENSG00000147507","SIK2"
"3620","ENSG00000147507","SIK3"
"3621","ENSG00000147507","PRKD2"
"3622","ENSG00000147507","PTK2B"
"3623","ENSG00000147507","TAOK1"
"3624","ENSG00000147507","TBKBP1"
"3625","ENSG00000147507","PDPK1"
"3626","ENSG00000147507","EPHA2"
"3627","ENSG00000147507","LIMK1"
"3628","ENSG00000147507","ALPK3"
"3629","ENSG00000147507","AAK1"
"3630","ENSG00000147507","BTK"
"3631","ENSG00000147507","CCNH"
"3632","ENSG00000147507","CDC42BPA"
"3633","ENSG00000147507","EIF2AK1"
"3634","ENSG00000147507","DCK"
"3635","ENSG00000147507","DCTPP1"
"3636","ENSG00000147507","DDR1"
"3637","ENSG00000147507","G3BP1"
"3638","ENSG00000147507","GRAMD1A"
"3639","ENSG00000147507","HIPK1"
"3640","ENSG00000147507","EPHB2"
"3641","ENSG00000147507","FAM83A"
"3642","ENSG00000147507","MAP3K2"
"3643","ENSG00000147507","MAP3K4"
"3644","ENSG00000147507","MAP4K2"
"3645","ENSG00000147507","MAP4K5"
"3646","ENSG00000147507","LIMK2"
"3647","ENSG00000147507","MAP3K11"
"3648","ENSG00000147507","MNAT1"
"3649","ENSG00000147507","PKN3"
"3650","ENSG00000147507","PRKCQ"
"3651","ENSG00000147507","TGFBR1"
"3652","ENSG00000147507","ENSG00000091436"
"3653","ENSG00000147507","ENSG00000137332"
"3654","ENSG00000147507","RPS6KA4"
"3655","ENSG00000147507","GSK3B"
"3656","ENSG00000147507","MAPK15"
"3657","ENSG00000147507","RPS6KA6"
"3658","ENSG00000147507","CSNK1A1L"
"3659","ENSG00000147507","CSNK1G2"
"3660","ENSG00000147507","PTK6"
"3661","ENSG00000147507","AURKA"
"3662","ENSG00000147507","CDK9"
"3663","ENSG00000147507","TMX1"
"3664","ENSG00000147507","PRKAB1"
"3665","ENSG00000147507","AFF4"
"3666","ENSG00000147507","PKMYT1"
"3667","ENSG00000147507","ATP5A1"
"3668","ENSG00000147507","GFPT1"
"3669","ENSG00000147507","CDK7"
"3670","ENSG00000147507","NCK2"
"3671","ENSG00000147507","ADAM28"
"3672","ENSG00000147507","BRD4"
"3673","ENSG00000147507","CDK5"
"3674","ENSG00000147507","CSNK1A1"
"3675","ENSG00000147507","HRNR"
"3676","ENSG00000147507","SEC16A"
"3677","ENSG00000147507","RPS6KA1"
"3678","ENSG00000147507","CAMK2D"
"3679","ENSG00000147507","NQO2"
"3680","ENSG00000147507","GAPVD1"
"3681","ENSG00000147507","RPS6KA2"
"3682","ENSG00000147507","TNIK"
"3683","ENSG00000147507","FES"
"3684","ENSG00000147507","HCK"
"3685","ENSG00000147507","PDK3"
"3686","ENSG00000147507","GAB3"
"3687","ENSG00000147507","MS4A2"
"3688","ENSG00000147507","CD24P4"
"3689","ENSG00000147507","SLK"
"3690","ENSG00000147507","ADCK1"
"3691","ENSG00000147507","TAOK3"
"3692","ENSG00000147507","ARAP3"
"3693","ENSG00000147507","TRPV4"
"3694","ENSG00000147507","GP6"
"3695","ENSG00000147507","CHST15"
"3696","ENSG00000147507","ENSG00000215522"
"3697","ACOX3","ACTN4"
"3698","ACOX3","ADCK3"
"3699","ACOX3","ANAPC5"
"3700","ACOX3","ANAPC7"
"3701","ACOX3","ABL2"
"3702","ACOX3","BMPR1A"
"3703","ACOX3","C2CD5"
"3704","ACOX3","CAMK2B"
"3705","ACOX3","CDK12"
"3706","ACOX3","ANP32A"
"3707","ACOX3","AP2A1"
"3708","ACOX3","AP2B1"
"3709","ACOX3","AP2M1"
"3710","ACOX3","ARAF"
"3711","ACOX3","ATP5B"
"3712","ACOX3","ATP5C1"
"3713","ACOX3","AZI2"
"3714","ACOX3","EIF3J"
"3715","ACOX3","EPHB1"
"3716","ACOX3","EPHB4"
"3717","ACOX3","FGFR1"
"3718","ACOX3","FRYL"
"3719","ACOX3","GAK"
"3720","ACOX3","GSK3A"
"3721","ACOX3","CSNK1D"
"3722","ACOX3","CSNK1E"
"3723","ACOX3","CSNK2A1"
"3724","ACOX3","MAPK9"
"3725","ACOX3","MARK2"
"3726","ACOX3","MARK4"
"3727","ACOX3","MELK"
"3728","ACOX3","MLLT1"
"3729","ACOX3","NEK11"
"3730","ACOX3","NEK9"
"3731","ACOX3","JAK1"
"3732","ACOX3","JAK2"
"3733","ACOX3","KIAA0195"
"3734","ACOX3","MAP3K3"
"3735","ACOX3","MAPK1"
"3736","ACOX3","MAPK14"
"3737","ACOX3","MAPK3"
"3738","ACOX3","MAPK6"
"3739","ACOX3","PRKAA1"
"3740","ACOX3","PRKAB2"
"3741","ACOX3","PRKCB"
"3742","ACOX3","PTK2"
"3743","ACOX3","PTPN18"
"3744","ACOX3","RPS6KA3"
"3745","ACOX3","NLK"
"3746","ACOX3","PAK4"
"3747","ACOX3","PDE4A"
"3748","ACOX3","PDHA1"
"3749","ACOX3","PKN1"
