"","V1","V2"
"2977","MED11","RSL1D1"
"2978","MED11","DDB1"
"2979","MED11","HCFC1"
"2980","MED11","ACIN1"
"2981","MED11","ANAPC1"
"2982","MED11","ANAPC2"
"2983","MED11","DDX21"
"2984","MED11","DDX31"
"2985","MED11","CHD9"
"2986","MED11","DNM2"
"2987","MED11","DNALI1"
"2988","MED11","LUC7L3"
"2989","MED11","NOL8"
"2990","MED11","PPIG"
"2991","MED11","SRSF3"
"2992","MED11","TCOF1"
"2993","MED11","ZBTB9"
"2994","MED11","ZCCHC10"
"2995","MED11","POLR2F"
"2996","MED11","DNAJA1"
"2997","MED11","AIFM1"
"2998","MED11","POLR2H"
"2999","MED11","TMLHE"
"3000","MED11","AHCTF1"
"3001","MED11","PRPF4B"
"3002","MED11","PRPF19"
"3003","MED11","SMN2"
"3004","MED11","EXOC4"
"3005","MED11","TREX2"
"3006","MED11","MED13"
"3007","MED11","HAUS7"
"3008","MED11","MED18"
"3009","MED11","MED29"
"3010","MED11","MED19"
"3011","MED11","MED23"
"3012","MED11","MED26"
"3013","MED11","POLR2B"
"3014","MED11","RNPS1"
"3015","MED11","PTBP1"
"3016","MED11","TRMT112"
"3017","MED11","CMSS1"
"3018","MED16","MED21"
"3019","MED16","MED22"
"3020","MED16","MED24"
"3021","MED16","MED8"
"3022","MED16","NUMA1"
"3023","MED16","POLR2D"
"3024","MED16","PNN"
"3025","MED16","RPAP2"
"3026","MED16","UBTF"
"3027","MED16","FBL"
"3028","MED16","MED12"
"3029","MED16","POLR2E"
"3030","MED16","RECQL5"
"3031","MED16","KANSL3"
"3032","MED16","CCNC"
"3033","MED16","CDK8"
"3034","MED16","DDX50"
"3035","MED16","CCAR1"
"3036","MED16","MED1"
"3037","MED16","MED10"
"3038","MED16","MED13L"
"3039","MED16","MED14"
"3040","MED16","MED15"
"3041","MED16","ELL2"
"3042","MED16","GCOM1"
"3043","MED16","GPN3"
"3044","MED16","HDAC6"
"3045","MED16","HNRNPM"
"3046","MED16","LEPRE1"
"3047","MED16","MED30"
"3048","MED16","MED31"
"3049","MED16","MED6"
"3050","MED16","MED7"
"3051","MED16","MED9"
"3052","MED16","MED17"
"3053","MED16","MED20"
"3054","MED16","MED25"
"3055","MED16","MED27"
"3056","MED16","MED28"
"3057","MED16","POLR2K"
"3058","MED16","POLR2L"
"3059","MED16","SMN1"
"3060","MED16","P4HB"
"3061","MED16","POLR2C"
"3062","MED16","POLR2G"
"3063","MED16","POLR2I"
"3064","MED16","POLR2J"
"3065","MED16","TARDBP"
"3066","MED16","UBR5"
"3067","MED16","SNRPD1"
"3068","MED16","RSL1D1"
"3069","MED16","DDB1"
"3070","MED16","HCFC1"
"3071","MED16","ACIN1"
"3072","MED16","ANAPC1"
"3073","MED16","ANAPC2"
"3074","MED16","DDX21"
"3075","MED16","DDX31"
"3076","MED16","CHD9"
"3077","MED16","DNM2"
"3078","MED16","DNALI1"
"3079","MED16","LUC7L3"
"3080","MED16","NOL8"
"3081","MED16","PPIG"
"3082","MED16","SRSF3"
"3083","MED16","TCOF1"
"3084","MED16","ZBTB9"
"3085","MED16","ZCCHC10"
"3086","MED16","POLR2F"
"3087","MED16","DNAJA1"
"3088","MED16","AIFM1"
"3089","MED16","POLR2H"
"3090","MED16","TMLHE"
"3091","MED16","AHCTF1"
"3092","MED16","PRPF4B"
"3093","MED16","PRPF19"
"3094","MED16","SMN2"
"3095","MED16","EXOC4"
"3096","MED16","TREX2"
"3097","MED16","MED13"
"3098","MED16","HAUS7"
"3099","MED16","MED18"
"3100","MED16","MED29"
"3101","MED16","MED19"
"3102","MED16","MED23"
"3103","MED16","MED26"
"3104","MED16","POLR2B"
"3105","MED16","RNPS1"
"3106","MED16","PTBP1"
"3107","MED16","TRMT112"
"3108","MED16","CMSS1"
"3109","MED21","MED22"
"3110","MED21","MED24"
"3111","MED21","MED8"
"3112","MED21","NUMA1"
"3113","MED21","POLR2D"
"3114","MED21","PNN"
"3115","MED21","RPAP2"
"3116","MED21","UBTF"
"3117","MED21","FBL"
"3118","MED21","MED12"
"3119","MED21","POLR2E"
"3120","MED21","RECQL5"
"3121","MED21","KANSL3"
"3122","MED21","CCNC"
"3123","MED21","CDK8"
"3124","MED21","DDX50"
"3125","MED21","CCAR1"
"3126","MED21","MED1"
"3127","MED21","MED10"
"3128","MED21","MED13L"
"3129","MED21","MED14"
"3130","MED21","MED15"
"3131","MED21","ELL2"
"3132","MED21","GCOM1"
"3133","MED21","GPN3"
"3134","MED21","HDAC6"
"3135","MED21","HNRNPM"
"3136","MED21","LEPRE1"
"3137","MED21","MED30"
"3138","MED21","MED31"
"3139","MED21","MED6"
"3140","MED21","MED7"
"3141","MED21","MED9"
"3142","MED21","MED17"
"3143","MED21","MED20"
"3144","MED21","MED25"
"3145","MED21","MED27"
"3146","MED21","MED28"
"3147","MED21","POLR2K"
"3148","MED21","POLR2L"
"3149","MED21","SMN1"
"3150","MED21","P4HB"
"3151","MED21","POLR2C"
"3152","MED21","POLR2G"
"3153","MED21","POLR2I"
"3154","MED21","POLR2J"
"3155","MED21","TARDBP"
"3156","MED21","UBR5"
"3157","MED21","SNRPD1"
"3158","MED21","RSL1D1"
"3159","MED21","DDB1"
"3160","MED21","HCFC1"
"3161","MED21","ACIN1"
"3162","MED21","ANAPC1"
"3163","MED21","ANAPC2"
"3164","MED21","DDX21"
"3165","MED21","DDX31"
"3166","MED21","CHD9"
"3167","MED21","DNM2"
"3168","MED21","DNALI1"
"3169","MED21","LUC7L3"
"3170","MED21","NOL8"
"3171","MED21","PPIG"
"3172","MED21","SRSF3"
"3173","MED21","TCOF1"
"3174","MED21","ZBTB9"
"3175","MED21","ZCCHC10"
"3176","MED21","POLR2F"
"3177","MED21","DNAJA1"
"3178","MED21","AIFM1"
"3179","MED21","POLR2H"
"3180","MED21","TMLHE"
"3181","MED21","AHCTF1"
"3182","MED21","PRPF4B"
"3183","MED21","PRPF19"
"3184","MED21","SMN2"
"3185","MED21","EXOC4"
"3186","MED21","TREX2"
"3187","MED21","GTF2F1"
"3188","MED21","MED13"
"3189","MED21","HAUS7"
"3190","MED21","MED18"
"3191","MED21","MED29"
"3192","MED21","MED19"
"3193","MED21","MED23"
"3194","MED21","MED26"
"3195","MED21","ENSG00000189229"
"3196","MED21","POLR2B"
"3197","MED21","RNPS1"
"3198","MED21","PTBP1"
"3199","MED21","TRMT112"
"3200","MED21","TCEB3"
"3201","MED21","CMSS1"
"3202","MED22","MED24"
"3203","MED22","MED8"
"3204","MED22","NUMA1"
"3205","MED22","POLR2D"
"3206","MED22","PNN"
"3207","MED22","RPAP2"
"3208","MED22","UBTF"
"3209","MED22","FBL"
"3210","MED22","MED12"
"3211","MED22","POLR2E"
"3212","MED22","RECQL5"
"3213","MED22","KANSL3"
"3214","MED22","CCNC"
"3215","MED22","CDK8"
"3216","MED22","DDX50"
"3217","MED22","CCAR1"
"3218","MED22","MED1"
"3219","MED22","MED10"
"3220","MED22","MED13L"
"3221","MED22","MED14"
"3222","MED22","MED15"
"3223","MED22","ELL2"
"3224","MED22","GCOM1"
"3225","MED22","GPN3"
"3226","MED22","HDAC6"
"3227","MED22","HNRNPM"
"3228","MED22","LEPRE1"
"3229","MED22","MED30"
"3230","MED22","MED31"
"3231","MED22","MED6"
"3232","MED22","MED7"
"3233","MED22","MED9"
"3234","MED22","MED17"
"3235","MED22","MED20"
"3236","MED22","MED25"
"3237","MED22","MED27"
"3238","MED22","MED28"
"3239","MED22","POLR2K"
"3240","MED22","POLR2L"
"3241","MED22","SMN1"
"3242","MED22","P4HB"
"3243","MED22","POLR2C"
"3244","MED22","POLR2G"
"3245","MED22","POLR2I"
"3246","MED22","POLR2J"
"3247","MED22","TARDBP"
"3248","MED22","UBR5"
"3249","MED22","SNRPD1"
"3250","MED22","RSL1D1"
"3251","MED22","DDB1"
"3252","MED22","HCFC1"
"3253","MED22","ACIN1"
"3254","MED22","ANAPC1"
"3255","MED22","ANAPC2"
"3256","MED22","DDX21"
"3257","MED22","DDX31"
"3258","MED22","CHD9"
"3259","MED22","DNM2"
"3260","MED22","DNALI1"
"3261","MED22","LUC7L3"
"3262","MED22","NOL8"
"3263","MED22","PPIG"
"3264","MED22","SRSF3"
"3265","MED22","TCOF1"
"3266","MED22","ZBTB9"
"3267","MED22","ZCCHC10"
"3268","MED22","POLR2F"
"3269","MED22","DNAJA1"
"3270","MED22","AIFM1"
"3271","MED22","POLR2H"
"3272","MED22","TMLHE"
"3273","MED22","AHCTF1"
"3274","MED22","PRPF4B"
"3275","MED22","PRPF19"
"3276","MED22","SMN2"
"3277","MED22","EXOC4"
"3278","MED22","TREX2"
"3279","MED22","MED13"
"3280","MED22","HAUS7"
"3281","MED22","MED18"
"3282","MED22","MED29"
"3283","MED22","MED19"
"3284","MED22","MED23"
"3285","MED22","MED26"
"3286","MED22","ENSG00000189229"
"3287","MED22","POLR2B"
"3288","MED22","RNPS1"
"3289","MED22","PTBP1"
"3290","MED22","TRMT112"
"3291","MED22","CMSS1"
"3292","MED24","MED8"
"3293","MED24","NUMA1"
"3294","MED24","POLR2D"
"3295","MED24","PNN"
"3296","MED24","RPAP2"
"3297","MED24","UBTF"
"3298","MED24","FBL"
"3299","MED24","MED12"
"3300","MED24","POLR2E"
"3301","MED24","RECQL5"
"3302","MED24","KANSL3"
"3303","MED24","CCNC"
"3304","MED24","CDK8"
"3305","MED24","DDX50"
"3306","MED24","CCAR1"
"3307","MED24","MED1"
"3308","MED24","MED10"
"3309","MED24","MED13L"
"3310","MED24","MED14"
"3311","MED24","MED15"
"3312","MED24","ELL2"
"3313","MED24","GCOM1"
"3314","MED24","GPN3"
"3315","MED24","HDAC6"
"3316","MED24","HNRNPM"
"3317","MED24","LEPRE1"
"3318","MED24","MED30"
"3319","MED24","MED31"
"3320","MED24","MED6"
"3321","MED24","MED7"
"3322","MED24","MED9"
"3323","MED24","MED17"
"3324","MED24","MED20"
"3325","MED24","MED25"
"3326","MED24","MED27"
"3327","MED24","MED28"
"3328","MED24","POLR2K"
"3329","MED24","POLR2L"
"3330","MED24","SMN1"
"3331","MED24","P4HB"
"3332","MED24","POLR2C"
"3333","MED24","POLR2G"
"3334","MED24","POLR2I"
"3335","MED24","POLR2J"
"3336","MED24","TARDBP"
"3337","MED24","UBR5"
"3338","MED24","SNRPD1"
"3339","MED24","RSL1D1"
"3340","MED24","DDB1"
"3341","MED24","HCFC1"
"3342","MED24","ACIN1"
"3343","MED24","ANAPC1"
"3344","MED24","ANAPC2"
"3345","MED24","DDX21"
"3346","MED24","DDX31"
"3347","MED24","CHD9"
"3348","MED24","DNM2"
"3349","MED24","DNALI1"
"3350","MED24","LUC7L3"
"3351","MED24","NOL8"
"3352","MED24","PPIG"
"3353","MED24","SRSF3"
"3354","MED24","TCOF1"
"3355","MED24","ZBTB9"
"3356","MED24","ZCCHC10"
"3357","MED24","POLR2F"
"3358","MED24","DNAJA1"
"3359","MED24","AIFM1"
"3360","MED24","POLR2H"
"3361","MED24","TMLHE"
"3362","MED24","AHCTF1"
"3363","MED24","PRPF4B"
"3364","MED24","PRPF19"
"3365","MED24","SMN2"
"3366","MED24","EXOC4"
"3367","MED24","TREX2"
"3368","MED24","CCNT1"
"3369","MED24","MED13"
"3370","MED24","HAUS7"
"3371","MED24","MED18"
"3372","MED24","MED29"
"3373","MED24","MED19"
"3374","MED24","MED23"
"3375","MED24","MED26"
"3376","MED24","ENSG00000189229"
"3377","MED24","POLR2B"
"3378","MED24","RNPS1"
"3379","MED24","PTBP1"
"3380","MED24","TRMT112"
"3381","MED24","CMSS1"
"3382","MED8","NUMA1"
"3383","MED8","POLR2D"
"3384","MED8","PNN"
"3385","MED8","RPAP2"
"3386","MED8","UBTF"
"3387","MED8","FBL"
"3388","MED8","MED12"
"3389","MED8","POLR2E"
"3390","MED8","RECQL5"
"3391","MED8","KANSL3"
"3392","MED8","CCNC"
"3393","MED8","CDK8"
"3394","MED8","DDX50"
"3395","MED8","CCAR1"
"3396","MED8","MED1"
"3397","MED8","MED10"
"3398","MED8","MED13L"
"3399","MED8","MED14"
"3400","MED8","MED15"
"3401","MED8","ELL2"
"3402","MED8","GCOM1"
"3403","MED8","GPN3"
"3404","MED8","HDAC6"
"3405","MED8","HNRNPM"
"3406","MED8","LEPRE1"
"3407","MED8","MED30"
"3408","MED8","MED31"
"3409","MED8","MED6"
"3410","MED8","MED7"
"3411","MED8","MED9"
"3412","MED8","MED17"
"3413","MED8","MED20"
"3414","MED8","MED25"
"3415","MED8","MED27"
"3416","MED8","MED28"
"3417","MED8","POLR2K"
"3418","MED8","POLR2L"
"3419","MED8","SMN1"
"3420","MED8","P4HB"
"3421","MED8","POLR2C"
"3422","MED8","POLR2G"
"3423","MED8","POLR2I"
"3424","MED8","POLR2J"
"3425","MED8","TARDBP"
"3426","MED8","UBR5"
"3427","MED8","SNRPD1"
"3428","MED8","RSL1D1"
"3429","MED8","DDB1"
"3430","MED8","HCFC1"
"3431","MED8","ACIN1"
"3432","MED8","ANAPC1"
"3433","MED8","ANAPC2"
"3434","MED8","DDX21"
"3435","MED8","DDX31"
"3436","MED8","CHD9"
"3437","MED8","DNM2"
"3438","MED8","DNALI1"
"3439","MED8","LUC7L3"
"3440","MED8","NOL8"
"3441","MED8","PPIG"
"3442","MED8","SRSF3"
"3443","MED8","TCOF1"
"3444","MED8","ZBTB9"
"3445","MED8","ZCCHC10"
"3446","MED8","POLR2F"
"3447","MED8","DNAJA1"
"3448","MED8","AIFM1"
"3449","MED8","POLR2H"
"3450","MED8","TMLHE"
"3451","MED8","AHCTF1"
"3452","MED8","PRPF4B"
"3453","MED8","PRPF19"
"3454","MED8","SMN2"
"3455","MED8","EXOC4"
"3456","MED8","TREX2"
"3457","MED8","MED13"
"3458","MED8","ACAD8"
"3459","MED8","HAUS7"
"3460","MED8","MED18"
"3461","MED8","MED29"
"3462","MED8","MED19"
"3463","MED8","MED23"
"3464","MED8","MED26"
"3465","MED8","ENSG00000189229"
"3466","MED8","POLR2B"
"3467","MED8","RNPS1"
"3468","MED8","PTBP1"
"3469","MED8","TRMT112"
"3470","MED8","CMSS1"
"3471","NUMA1","POLR2D"
"3472","NUMA1","PNN"
"3473","NUMA1","RPAP2"
"3474","NUMA1","UBTF"
"3475","NUMA1","FBL"
"3476","NUMA1","MED12"
"3477","NUMA1","POLR2E"
"3478","NUMA1","CCNC"
"3479","NUMA1","CDK8"
"3480","NUMA1","DDX50"
"3481","NUMA1","MED1"
"3482","NUMA1","MED10"
"3483","NUMA1","MED13L"
"3484","NUMA1","MED14"
"3485","NUMA1","MED15"
"3486","NUMA1","ELL2"
"3487","NUMA1","GPN3"
"3488","NUMA1","HDAC6"
"3489","NUMA1","HNRNPM"
"3490","NUMA1","MED30"
"3491","NUMA1","MED31"
"3492","NUMA1","MED6"
"3493","NUMA1","MED7"
"3494","NUMA1","MED9"
"3495","NUMA1","MED17"
"3496","NUMA1","MED20"
"3497","NUMA1","MED25"
"3498","NUMA1","MED27"
"3499","NUMA1","MED28"
"3500","NUMA1","POLR2L"
"3501","NUMA1","SMN1"
"3502","NUMA1","POLR2C"
"3503","NUMA1","POLR2G"
"3504","NUMA1","POLR2I"
"3505","NUMA1","POLR2J"
"3506","NUMA1","TARDBP"
"3507","NUMA1","UBR5"
"3508","NUMA1","SNRPD1"
"3509","NUMA1","RSL1D1"
"3510","NUMA1","DDB1"
"3511","NUMA1","HCFC1"
"3512","NUMA1","ACIN1"
"3513","NUMA1","ANAPC1"
"3514","NUMA1","ANAPC2"
"3515","NUMA1","DDX21"
"3516","NUMA1","DDX31"
"3517","NUMA1","CHD9"
"3518","NUMA1","DNM2"
"3519","NUMA1","DNALI1"
"3520","NUMA1","LUC7L3"
"3521","NUMA1","NOL8"
"3522","NUMA1","PPIG"
"3523","NUMA1","SRSF3"
"3524","NUMA1","TCOF1"
"3525","NUMA1","ZBTB9"
"3526","NUMA1","ZCCHC10"
"3527","NUMA1","SMC1A"
"3528","NUMA1","POLR2F"
"3529","NUMA1","DNAJA1"
"3530","NUMA1","POLR2H"
"3531","NUMA1","TMLHE"
"3532","NUMA1","AHCTF1"
"3533","NUMA1","PRPF4B"
"3534","NUMA1","SMN2"
"3535","NUMA1","CASKIN1"
"3536","NUMA1","MED13"
"3537","NUMA1","MED18"
"3538","NUMA1","MED29"
"3539","NUMA1","MED19"
"3540","NUMA1","MED23"
"3541","NUMA1","MED26"
"3542","NUMA1","POLR2B"
"3543","NUMA1","RNPS1"
"3544","NUMA1","PTBP1"
"3545","NUMA1","CMSS1"
"3546","POLR2D","PNN"
"3547","POLR2D","RPAP2"
"3548","POLR2D","UBTF"
"3549","POLR2D","FBL"
"3550","POLR2D","YBX1"
"3551","POLR2D","MED12"
"3552","POLR2D","PIN1"
"3553","POLR2D","POLR2E"
"3554","POLR2D","RECQL5"
"3555","POLR2D","CPSF1"
"3556","POLR2D","CLP1"
"3557","POLR2D","KANSL3"
"3558","POLR2D","CCNC"
"3559","POLR2D","CDK8"
"3560","POLR2D","DDX50"
"3561","POLR2D","CCAR1"
"3562","POLR2D","MED1"
"3563","POLR2D","MED10"
"3564","POLR2D","MED13L"
"3565","POLR2D","MED14"
"3566","POLR2D","MED15"
"3567","POLR2D","ELL2"
"3568","POLR2D","GCOM1"
"3569","POLR2D","GPN3"
"3570","POLR2D","HDAC6"
"3571","POLR2D","HNRNPM"
"3572","POLR2D","LEPRE1"
"3573","POLR2D","MED30"
"3574","POLR2D","MED31"
"3575","POLR2D","MED6"
"3576","POLR2D","MED7"
"3577","POLR2D","MED9"
"3578","POLR2D","MED17"
"3579","POLR2D","MED20"
"3580","POLR2D","MED25"
"3581","POLR2D","MED27"
"3582","POLR2D","MED28"
"3583","POLR2D","POLR2K"
"3584","POLR2D","POLR2L"
"3585","POLR2D","SMN1"
"3586","POLR2D","P4HB"
"3587","POLR2D","POLR2C"
"3588","POLR2D","POLR2G"
"3589","POLR2D","POLR2I"
"3590","POLR2D","POLR2J"
"3591","POLR2D","TARDBP"
"3592","POLR2D","UBR5"
"3593","POLR2D","NFX1"
"3594","POLR2D","PATL1"
"3595","POLR2D","SNRPA1"
"3596","POLR2D","SNRPD1"
"3597","POLR2D","SF3A2"
"3598","POLR2D","SF3A3"
"3599","POLR2D","TXNL4A"
"3600","POLR2D","ENSG00000111987"
"3601","POLR2D","CSTF2"
"3602","POLR2D","RSL1D1"
"3603","POLR2D","DDB1"
"3604","POLR2D","HNRNPC"
"3605","POLR2D","RBMX"
"3606","POLR2D","CD2BP2"
"3607","POLR2D","HNRNPR"
"3608","POLR2D","NUDT21"
"3609","POLR2D","HCFC1"
"3610","POLR2D","ACIN1"
"3611","POLR2D","ANAPC1"
"3612","POLR2D","ANAPC2"
"3613","POLR2D","DDX21"
"3614","POLR2D","DDX31"
"3615","POLR2D","CHD9"
"3616","POLR2D","DNM2"
"3617","POLR2D","DNALI1"
"3618","POLR2D","LUC7L3"
"3619","POLR2D","NOL8"
"3620","POLR2D","PPIG"
"3621","POLR2D","SRSF3"
"3622","POLR2D","TCOF1"
"3623","POLR2D","ZBTB9"
"3624","POLR2D","ZCCHC10"
"3625","POLR2D","SNRPF"
"3626","POLR2D","SMC1A"
"3627","POLR2D","NCBP2"
"3628","POLR2D","PAPOLA"
"3629","POLR2D","SNRPD3"
"3630","POLR2D","POLR2F"
"3631","POLR2D","NHP2L1"
"3632","POLR2D","RBM5"
"3633","POLR2D","DNAJA1"
"3634","POLR2D","HNRNPUL1"
"3635","POLR2D","HNRNPD"
"3636","POLR2D","AIFM1"
"3637","POLR2D","POLR2H"
"3638","POLR2D","TMLHE"
"3639","POLR2D","AHCTF1"
"3640","POLR2D","PRPF4B"
"3641","POLR2D","LSM10"
"3642","POLR2D","GTF2F2"
"3643","POLR2D","LSM11"
"3644","POLR2D","SLBP"
"3645","POLR2D","LSM2"
"3646","POLR2D","CDC40"
"3647","POLR2D","DDX23"
"3648","POLR2D","PRPF19"
"3649","POLR2D","SF3A1"
"3650","POLR2D","SF3B2"
"3651","POLR2D","SMN2"
"3652","POLR2D","ENSG00000172850"
"3653","POLR2D","PCF11"
"3654","POLR2D","EXOC4"
"3655","POLR2D","SRSF1"
"3656","POLR2D","TREX2"
"3657","POLR2D","CPSF2"
"3658","POLR2D","FUS"
"3659","POLR2D","GTF2F1"
"3660","POLR2D","MAGOH"
"3661","POLR2D","CASKIN1"
"3662","POLR2D","SF3B5"
"3663","POLR2D","HNRNPA3"
"3664","POLR2D","PCBP2"
"3665","POLR2D","PNPT1"
"3666","POLR2D","ENSG00000115128"
"3667","POLR2D","CCNT1"
"3668","POLR2D","MED13"
"3669","POLR2D","HAUS7"
"3670","POLR2D","MED18"
"3671","POLR2D","MED29"
"3672","POLR2D","MED19"
"3673","POLR2D","MED23"
"3674","POLR2D","MED26"
"3675","POLR2D","METTL3"
"3676","POLR2D","CCNT2"
"3677","POLR2D","CTDP1"
"3678","POLR2D","ELL"
"3679","POLR2D","NELFA"
"3680","POLR2D","NELFB"
"3681","POLR2D","NELFCD"
"3682","POLR2D","NCBP1"
"3683","POLR2D","RNMT"
"3684","POLR2D","TCEA1"
"3685","POLR2D","POLR2B"
"3686","POLR2D","U2AF1"
"3687","POLR2D","HNRNPL"
"3688","POLR2D","SRSF4"
"3689","POLR2D","DHX38"
"3690","POLR2D","CPSF7"
"3691","POLR2D","SRSF2"
"3692","POLR2D","ZNF473"
"3693","POLR2D","DNAJC8"
"3694","POLR2D","PHF5A"
"3695","POLR2D","SNRPB2"
"3696","POLR2D","SNRPB"
"3697","POLR2D","SRSF6"
"3698","POLR2D","SRSF7"
"3699","POLR2D","PBDC1"
"3700","POLR2D","CSTF1"
"3701","POLR2D","PABPN1"
"3702","POLR2D","SF3B1"
"3703","POLR2D","SRSF9"
"3704","POLR2D","SRSF5"
"3705","POLR2D","CANT1"
"3706","POLR2D","ENTPD1"
"3707","POLR2D","ENTPD3"
"3708","POLR2D","ENTPD8"
"3709","POLR2D","RNPS1"
"3710","POLR2D","U2AF2"
"3711","POLR2D","GUCY1B3"
"3712","POLR2D","NPR1"
"3713","POLR2D","NPR2"
"3714","POLR2D","ADCY7"
"3715","POLR2D","ADCY9"
"3716","POLR2D","GUCY1A2"
"3717","POLR2D","GUCY1A3"
"3718","POLR2D","ADCY10"
"3719","POLR2D","ADCY3"
"3720","POLR2D","ADCY4"
"3721","POLR2D","ADCY5"
"3722","POLR2D","ADCY6"
"3723","POLR2D","GUCY1B2"
"3724","POLR2D","GUCY2D"
"3725","POLR2D","ADCY2"
"3726","POLR2D","GUCY2C"
"3727","POLR2D","GUCY2F"
"3728","POLR2D","PTBP1"
"3729","POLR2D","SNRPA"
"3730","POLR2D","TRMT112"
"3731","POLR2D","CTPS2"
"3732","POLR2D","TCEB3"
"3733","POLR2D","ATAD5"
"3734","POLR2D","CMSS1"
"3735","PNN","RPAP2"
"3736","PNN","UBTF"
"3737","PNN","FBL"
"3738","PNN","MED12"
"3739","PNN","POLR2E"
"3740","PNN","CCNC"
"3741","PNN","CDK8"
"3742","PNN","DDX50"
"3743","PNN","MED1"
"3744","PNN","MED10"
"3745","PNN","MED13L"
"3746","PNN","MED14"
"3747","PNN","MED15"
"3748","PNN","ELL2"
"3749","PNN","HDAC6"
"3750","PNN","HNRNPM"
"3751","PNN","MED30"
"3752","PNN","MED31"
"3753","PNN","MED6"
"3754","PNN","MED7"
"3755","PNN","MED9"
"3756","PNN","MED17"
"3757","PNN","MED20"
"3758","PNN","MED25"
"3759","PNN","MED27"
"3760","PNN","MED28"
"3761","PNN","POLR2L"
"3762","PNN","SMN1"
"3763","PNN","POLR2C"
"3764","PNN","POLR2G"
"3765","PNN","POLR2I"
"3766","PNN","POLR2J"
"3767","PNN","TARDBP"
"3768","PNN","UBR5"
"3769","PNN","SNRPD1"
"3770","PNN","SF3A2"
"3771","PNN","RSL1D1"
"3772","PNN","DDB1"
"3773","PNN","HCFC1"
"3774","PNN","ACIN1"
"3775","PNN","ANAPC1"
"3776","PNN","ANAPC2"
"3777","PNN","DDX21"
"3778","PNN","DDX31"
"3779","PNN","CHD9"
"3780","PNN","DNM2"
"3781","PNN","DNALI1"
"3782","PNN","LUC7L3"
"3783","PNN","NOL8"
"3784","PNN","PPIG"
"3785","PNN","SRSF3"
"3786","PNN","TCOF1"
"3787","PNN","ZBTB9"
"3788","PNN","ZCCHC10"
"3789","PNN","CRNKL1"
"3790","PNN","POLR2F"
"3791","PNN","DNAJA1"
"3792","PNN","POLR2H"
"3793","PNN","AHCTF1"
"3794","PNN","PRPF4B"
"3795","PNN","LRRC48"
"3796","PNN","SMN2"
"3797","PNN","CASKIN1"
"3798","PNN","MED13"
"3799","PNN","MED18"
"3800","PNN","MED29"
"3801","PNN","MED19"
"3802","PNN","MED23"
"3803","PNN","MED26"
"3804","PNN","METTL3"
"3805","PNN","POLR2B"
"3806","PNN","SRSF4"
"3807","PNN","RNPS1"
"3808","PNN","CUEDC2"
"3809","PNN","PTBP1"
"3810","PNN","CMSS1"
"3811","RPAP2","UBTF"
"3812","RPAP2","FBL"
"3813","RPAP2","MED12"
"3814","RPAP2","POLR2E"
"3815","RPAP2","RECQL5"
"3816","RPAP2","CPSF1"
"3817","RPAP2","KANSL3"
"3818","RPAP2","CCNC"
"3819","RPAP2","CDK8"
"3820","RPAP2","DDX50"
"3821","RPAP2","MED1"
"3822","RPAP2","MED10"
"3823","RPAP2","MED13L"
"3824","RPAP2","MED14"
"3825","RPAP2","MED15"
"3826","RPAP2","ELL2"
"3827","RPAP2","GCOM1"
"3828","RPAP2","GPN3"
"3829","RPAP2","HDAC6"
"3830","RPAP2","HNRNPM"
"3831","RPAP2","LEPRE1"
"3832","RPAP2","MED30"
"3833","RPAP2","MED31"
"3834","RPAP2","MED6"
"3835","RPAP2","MED7"
"3836","RPAP2","MED9"
"3837","RPAP2","MED17"
"3838","RPAP2","MED20"
"3839","RPAP2","MED25"
"3840","RPAP2","MED27"
"3841","RPAP2","MED28"
"3842","RPAP2","POLR2L"
"3843","RPAP2","SMN1"
"3844","RPAP2","P4HB"
"3845","RPAP2","POLR2C"
"3846","RPAP2","POLR2G"
"3847","RPAP2","POLR2I"
"3848","RPAP2","POLR2J"
"3849","RPAP2","TARDBP"
"3850","RPAP2","UBR5"
"3851","RPAP2","PRPF8"
"3852","RPAP2","SNRPD1"
"3853","RPAP2","RSL1D1"
"3854","RPAP2","DDB1"
"3855","RPAP2","EWSR1"
"3856","RPAP2","RPAP3"
"3857","RPAP2","NUDT21"
"3858","RPAP2","HCFC1"
"3859","RPAP2","ACIN1"
"3860","RPAP2","ANAPC1"
"3861","RPAP2","ANAPC2"
"3862","RPAP2","DDX21"
"3863","RPAP2","DDX31"
"3864","RPAP2","CHD9"
"3865","RPAP2","DNM2"
"3866","RPAP2","DNALI1"
"3867","RPAP2","LUC7L3"
"3868","RPAP2","NOL8"
"3869","RPAP2","PPIG"
"3870","RPAP2","SRSF3"
"3871","RPAP2","SMARCE1"
"3872","RPAP2","TCOF1"
"3873","RPAP2","ZBTB9"
"3874","RPAP2","ZCCHC10"
"3875","RPAP2","POLR2F"
"3876","RPAP2","NHP2L1"
"3877","RPAP2","DNAJA1"
"3878","RPAP2","POLR2H"
"3879","RPAP2","AHCTF1"
"3880","RPAP2","PRPF4B"
"3881","RPAP2","GTF2F2"
"3882","RPAP2","SMN2"
"3883","RPAP2","AMOTL1"
"3884","RPAP2","MED13"
"3885","RPAP2","MED18"
"3886","RPAP2","MED29"
"3887","RPAP2","MED19"
"3888","RPAP2","MED23"
"3889","RPAP2","MED26"
"3890","RPAP2","POLR2B"
"3891","RPAP2","HNRNPL"
"3892","RPAP2","CPSF7"
