"","V1","V2"
"869","KIF5B","SASH1"
"870","KIF5B","SAV1"
"871","KIF5B","PKP3"
"872","KIF5B","PTOV1"
"873","KIF5B","SFN"
"874","KIF5B","SHCBP1"
"875","KIF5B","SHROOM3"
"876","KIF5B","PIK3C2B"
"877","KIF5B","DDC"
"878","KIF5B","KIAA0930"
"879","KIF5B","ERRFI1"
"880","KIF5B","PDZD11"
"881","KIF5B","KIF5A"
"882","KIF5B","ENSG00000137313"
"883","KIF5B","ENSG00000206421"
"884","KIF5B","ENSG00000206499"
"885","KIF5B","PPFIA1"
"886","KIF5B","DTX2"
"887","KIF5B","CCDC101"
"888","KIF5B","EDC3"
"889","KIF5B","PTPN3"
"890","KIF5B","DTNB"
"891","KLC2","LAD1"
"892","KLC2","GPRIN2"
"893","KLC2","PPP1R3D"
"894","KLC2","NEDD4L"
"895","KLC2","REEP3"
"896","KLC2","SH2D3A"
"897","KLC2","TRIM32"
"898","KLC2","USP8"
"899","KLC2","SH3BP4"
"900","KLC2","SHROOM1"
"901","KLC2","SIPA1L1"
"902","KLC2","SYNJ2"
"903","KLC2","TNS4"
"904","KLC2","BCAR1"
"905","KLC2","C1orf106"
"906","KLC2","FAM53B"
"907","KLC2","ENSG00000182319"
"908","KLC2","ARHGEF16"
"909","KLC2","ARHGEF17"
"910","KLC2","KLHDC2"
"911","KLC2","GAN"
"912","KLC2","PARD3"
"913","KLC2","PI4KB"
"914","KLC2","PACS2"
"915","KLC2","REEP4"
"916","KLC2","RHPN2"
"917","KLC2","RND3"
"918","KLC2","SASH1"
"919","KLC2","SAV1"
"920","KLC2","PKP3"
"921","KLC2","PTOV1"
"922","KLC2","SFN"
"923","KLC2","SHCBP1"
"924","KLC2","SHROOM3"
"925","KLC2","PIK3C2B"
"926","KLC2","COIL"
"927","KLC2","KIAA0930"
"928","KLC2","KIF5A"
"929","KLC2","DTX2"
"930","KLC2","EDC3"
"931","KLC2","PTPN3"
"932","LAD1","GPRIN2"
"933","LAD1","PPP1R3D"
"934","LAD1","NEDD4L"
"935","LAD1","REEP3"
"936","LAD1","SH2D3A"
"937","LAD1","TRIM32"
"938","LAD1","USP8"
"939","LAD1","WDR37"
"940","LAD1","SH3BP4"
"941","LAD1","SHROOM1"
"942","LAD1","SIPA1L1"
"943","LAD1","SYNJ2"
"944","LAD1","TNS4"
"945","LAD1","BCAR1"
"946","LAD1","C1orf106"
"947","LAD1","FAM53B"
"948","LAD1","ENSG00000182319"
"949","LAD1","ARHGEF16"
"950","LAD1","ARHGEF17"
"951","LAD1","KLHDC2"
"952","LAD1","GAN"
"953","LAD1","PARD3"
"954","LAD1","PI4KB"
"955","LAD1","PACS2"
"956","LAD1","REEP4"
"957","LAD1","RHPN2"
"958","LAD1","RND3"
"959","LAD1","SAMD4A"
"960","LAD1","SASH1"
"961","LAD1","SAV1"
"962","LAD1","PKP3"
"963","LAD1","PTOV1"
"964","LAD1","SFN"
"965","LAD1","SHCBP1"
"966","LAD1","SHROOM3"
"967","LAD1","PIK3C2B"
"968","LAD1","KIAA0930"
"969","LAD1","DTX2"
"970","LAD1","EDC3"
"971","LAD1","PTPN3"
"972","GPRIN2","PPP1R3D"
"973","GPRIN2","NEDD4L"
"974","GPRIN2","REEP3"
"975","GPRIN2","SH2D3A"
"976","GPRIN2","USP8"
"977","GPRIN2","SH3BP4"
"978","GPRIN2","SIPA1L1"
"979","GPRIN2","TNS4"
"980","GPRIN2","C1orf106"
"981","GPRIN2","FAM53B"
"982","GPRIN2","ENSG00000182319"
"983","GPRIN2","ARHGEF17"
"984","GPRIN2","KLHDC2"
"985","GPRIN2","GAN"
"986","GPRIN2","PARD3"
"987","GPRIN2","PI4KB"
"988","GPRIN2","PACS2"
"989","GPRIN2","REEP4"
"990","GPRIN2","RHPN2"
"991","GPRIN2","RND3"
"992","GPRIN2","SASH1"
"993","GPRIN2","PKP3"
"994","GPRIN2","PTOV1"
"995","GPRIN2","SFN"
"996","GPRIN2","SHCBP1"
"997","GPRIN2","SHROOM3"
"998","GPRIN2","PIK3C2B"
"999","GPRIN2","KIAA0930"
"1000","GPRIN2","PLSCR1"
"1001","GPRIN2","KRTAP4-12"
"1002","GPRIN2","TRIP13"
"1003","GPRIN2","ENSG00000212908"
"1004","GPRIN2","ENSG00000186852"
"1005","GPRIN2","DTX2"
"1006","GPRIN2","EDC3"
"1007","GPRIN2","PTPN3"
"1008","GPRIN2","ENSG00000212660"
"1009","PPP1R3D","NEDD4L"
"1010","PPP1R3D","REEP3"
"1011","PPP1R3D","SH2D3A"
"1012","PPP1R3D","USP8"
"1013","PPP1R3D","WDR37"
"1014","PPP1R3D","SH3BP4"
"1015","PPP1R3D","SIPA1L1"
"1016","PPP1R3D","SYNJ2"
"1017","PPP1R3D","TNS4"
"1018","PPP1R3D","C1orf106"
"1019","PPP1R3D","FAM53B"
"1020","PPP1R3D","ENSG00000182319"
"1021","PPP1R3D","ARHGEF17"
"1022","PPP1R3D","KLHDC2"
"1023","PPP1R3D","GAN"
"1024","PPP1R3D","PARD3"
"1025","PPP1R3D","PI4KB"
"1026","PPP1R3D","PACS2"
"1027","PPP1R3D","REEP4"
"1028","PPP1R3D","RHPN2"
"1029","PPP1R3D","RND3"
"1030","PPP1R3D","SAMD4A"
"1031","PPP1R3D","SASH1"
"1032","PPP1R3D","PKP3"
"1033","PPP1R3D","PTOV1"
"1034","PPP1R3D","SFN"
"1035","PPP1R3D","SHCBP1"
"1036","PPP1R3D","SHROOM3"
"1037","PPP1R3D","PIK3C2B"
"1038","PPP1R3D","KIAA0930"
"1039","PPP1R3D","ERRFI1"
"1040","PPP1R3D","PDZD11"
"1041","PPP1R3D","DTX2"
"1042","PPP1R3D","CCDC101"
"1043","PPP1R3D","EDC3"
"1044","PPP1R3D","PTPN3"
"1045","NEDD4L","REEP3"
"1046","NEDD4L","SH2D3A"
"1047","NEDD4L","TRIM32"
"1048","NEDD4L","USP8"
"1049","NEDD4L","WDR37"
"1050","NEDD4L","SH3BP4"
"1051","NEDD4L","SHROOM1"
"1052","NEDD4L","SIPA1L1"
"1053","NEDD4L","SYNJ2"
"1054","NEDD4L","TNS4"
"1055","NEDD4L","BCAR1"
"1056","NEDD4L","C1orf106"
"1057","NEDD4L","FAM53B"
"1058","NEDD4L","ENSG00000182319"
"1059","NEDD4L","ARHGEF16"
"1060","NEDD4L","ARHGEF17"
"1061","NEDD4L","KLHDC2"
"1062","NEDD4L","GAN"
"1063","NEDD4L","PARD3"
"1064","NEDD4L","PI4KB"
"1065","NEDD4L","PACS2"
"1066","NEDD4L","REEP4"
"1067","NEDD4L","RHPN2"
"1068","NEDD4L","RND3"
"1069","NEDD4L","SAMD4A"
"1070","NEDD4L","SASH1"
"1071","NEDD4L","SAV1"
"1072","NEDD4L","PKP3"
"1073","NEDD4L","PTOV1"
"1074","NEDD4L","SFN"
"1075","NEDD4L","SHCBP1"
"1076","NEDD4L","SHROOM3"
"1077","NEDD4L","STAM2"
"1078","NEDD4L","PIK3C2B"
"1079","NEDD4L","KIAA0930"
"1080","NEDD4L","ERRFI1"
"1081","NEDD4L","PDZD11"
"1082","NEDD4L","KYNU"
"1083","NEDD4L","CAT"
"1084","NEDD4L","WDR4"
"1085","NEDD4L","TRMT1"
"1086","NEDD4L","PREPL"
"1087","NEDD4L","DUS1L"
"1088","NEDD4L","MTAP"
"1089","NEDD4L","TMBIM4"
"1090","NEDD4L","DTX2"
"1091","NEDD4L","CCDC101"
"1092","NEDD4L","EDC3"
"1093","NEDD4L","PTPN3"
"1094","REEP3","SH2D3A"
"1095","REEP3","TRIM32"
"1096","REEP3","USP8"
"1097","REEP3","WDR37"
"1098","REEP3","SH3BP4"
"1099","REEP3","SHROOM1"
"1100","REEP3","SIPA1L1"
"1101","REEP3","SYNJ2"
"1102","REEP3","TNS4"
"1103","REEP3","BCAR1"
"1104","REEP3","C1orf106"
"1105","REEP3","FAM53B"
"1106","REEP3","ENSG00000182319"
"1107","REEP3","ARHGEF16"
"1108","REEP3","ARHGEF17"
"1109","REEP3","KLHDC2"
"1110","REEP3","GAN"
"1111","REEP3","PARD3"
"1112","REEP3","PI4KB"
"1113","REEP3","PACS2"
"1114","REEP3","REEP4"
"1115","REEP3","RHPN2"
"1116","REEP3","RND3"
"1117","REEP3","SAMD4A"
"1118","REEP3","SASH1"
"1119","REEP3","SAV1"
"1120","REEP3","PKP3"
"1121","REEP3","PTOV1"
"1122","REEP3","SFN"
"1123","REEP3","SHCBP1"
"1124","REEP3","SHROOM3"
"1125","REEP3","PIK3C2B"
"1126","REEP3","KIAA0930"
"1127","REEP3","DTX2"
"1128","REEP3","EDC3"
"1129","REEP3","PTPN3"
"1130","SH2D3A","USP8"
"1131","SH2D3A","WDR37"
"1132","SH2D3A","SH3BP4"
"1133","SH2D3A","SIPA1L1"
"1134","SH2D3A","SYNJ2"
"1135","SH2D3A","TNS4"
"1136","SH2D3A","BCAR1"
"1137","SH2D3A","C1orf106"
"1138","SH2D3A","FAM53B"
"1139","SH2D3A","ENSG00000182319"
"1140","SH2D3A","ARHGEF17"
"1141","SH2D3A","KLHDC2"
"1142","SH2D3A","GAN"
"1143","SH2D3A","PARD3"
"1144","SH2D3A","PI4KB"
"1145","SH2D3A","PACS2"
"1146","SH2D3A","REEP4"
"1147","SH2D3A","RHPN2"
"1148","SH2D3A","RND3"
"1149","SH2D3A","SAMD4A"
"1150","SH2D3A","SASH1"
"1151","SH2D3A","PKP3"
"1152","SH2D3A","PTOV1"
"1153","SH2D3A","SFN"
"1154","SH2D3A","SHCBP1"
"1155","SH2D3A","SHROOM3"
"1156","SH2D3A","PIK3C2B"
"1157","SH2D3A","KIAA0930"
"1158","SH2D3A","ERRFI1"
"1159","SH2D3A","PDZD11"
"1160","SH2D3A","DTX2"
"1161","SH2D3A","CCDC101"
"1162","SH2D3A","EDC3"
"1163","SH2D3A","PTPN3"
"1164","TRIM32","USP8"
"1165","TRIM32","WDR37"
"1166","TRIM32","SH3BP4"
"1167","TRIM32","SHROOM1"
"1168","TRIM32","SIPA1L1"
"1169","TRIM32","SYNJ2"
"1170","TRIM32","BCAR1"
"1171","TRIM32","C1orf106"
"1172","TRIM32","FAM53B"
"1173","TRIM32","ARHGEF16"
"1174","TRIM32","ARHGEF17"
"1175","TRIM32","KLHDC2"
"1176","TRIM32","GAN"
"1177","TRIM32","PARD3"
"1178","TRIM32","PI4KB"
"1179","TRIM32","PACS2"
"1180","TRIM32","REEP4"
"1181","TRIM32","RHPN2"
"1182","TRIM32","RND3"
"1183","TRIM32","SAMD4A"
"1184","TRIM32","SASH1"
"1185","TRIM32","SAV1"
"1186","TRIM32","PKP3"
"1187","TRIM32","PTOV1"
"1188","TRIM32","SFN"
"1189","TRIM32","SHCBP1"
"1190","TRIM32","SHROOM3"
"1191","TRIM32","TRIM27"
"1192","TRIM32","ENSG00000215641"
"1193","TRIM32","ENSG00000112448"
"1194","TRIM32","TRIM23"
"1195","USP8","WDR37"
"1196","USP8","SH3BP4"
"1197","USP8","SHROOM1"
"1198","USP8","SIPA1L1"
"1199","USP8","SYNJ2"
"1200","USP8","TNS4"
"1201","USP8","BCAR1"
"1202","USP8","C1orf106"
"1203","USP8","FAM53B"
"1204","USP8","ENSG00000182319"
"1205","USP8","ARHGEF16"
"1206","USP8","ARHGEF17"
"1207","USP8","KLHDC2"
"1208","USP8","GAN"
"1209","USP8","PARD3"
"1210","USP8","PI4KB"
"1211","USP8","PACS2"
"1212","USP8","REEP4"
"1213","USP8","RHPN2"
"1214","USP8","RND3"
"1215","USP8","SAMD4A"
"1216","USP8","SASH1"
"1217","USP8","SAV1"
"1218","USP8","PKP3"
"1219","USP8","PTOV1"
"1220","USP8","SFN"
"1221","USP8","SHCBP1"
"1222","USP8","SHROOM3"
"1223","USP8","PIK3C2B"
"1224","USP8","KIAA0930"
"1225","USP8","ERRFI1"
"1226","USP8","PDZD11"
"1227","USP8","DTX2"
"1228","USP8","RNF128"
"1229","USP8","CCDC101"
"1230","USP8","EDC3"
"1231","USP8","PTPN3"
"1232","USP8","SEC24C"
"1233","WDR37","SH3BP4"
"1234","WDR37","SIPA1L1"
"1235","WDR37","SYNJ2"
"1236","WDR37","C1orf106"
"1237","WDR37","FAM53B"
"1238","WDR37","ARHGEF17"
"1239","WDR37","KLHDC2"
"1240","WDR37","GAN"
"1241","WDR37","PARD3"
"1242","WDR37","PI4KB"
"1243","WDR37","PACS2"
"1244","WDR37","REEP4"
"1245","WDR37","RHPN2"
"1246","WDR37","RND3"
"1247","WDR37","SAMD4A"
"1248","WDR37","SASH1"
"1249","WDR37","SAV1"
"1250","WDR37","PKP3"
"1251","WDR37","PTOV1"
"1252","WDR37","SFN"
"1253","WDR37","SHCBP1"
"1254","WDR37","SHROOM3"
"1255","WDR37","KIAA0930"
"1256","WDR37","ERRFI1"
"1257","WDR37","PDZD11"
"1258","WDR37","CCDC101"
"1259","SH3BP4","SHROOM1"
"1260","SH3BP4","SIPA1L1"
"1261","SH3BP4","SYNJ2"
"1262","SH3BP4","TNS4"
"1263","SH3BP4","BCAR1"
"1264","SH3BP4","C1orf106"
"1265","SH3BP4","FAM53B"
"1266","SH3BP4","ENSG00000182319"
"1267","SH3BP4","ARHGEF16"
"1268","SH3BP4","ARHGEF17"
"1269","SH3BP4","KLHDC2"
"1270","SH3BP4","GAN"
"1271","SH3BP4","PARD3"
"1272","SH3BP4","PI4KB"
"1273","SH3BP4","PACS2"
"1274","SH3BP4","REEP4"
"1275","SH3BP4","RHPN2"
"1276","SH3BP4","RND3"
"1277","SH3BP4","SAMD4A"
"1278","SH3BP4","SASH1"
"1279","SH3BP4","SAV1"
"1280","SH3BP4","PKP3"
"1281","SH3BP4","PTOV1"
"1282","SH3BP4","SFN"
"1283","SH3BP4","SHCBP1"
"1284","SH3BP4","SHROOM3"
"1285","SH3BP4","PIK3C2B"
"1286","SH3BP4","KIAA0930"
"1287","SH3BP4","ERRFI1"
"1288","SH3BP4","PDZD11"
"1289","SH3BP4","DTX2"
"1290","SH3BP4","CCDC101"
"1291","SH3BP4","EDC3"
"1292","SH3BP4","PTPN3"
"1293","SHROOM1","SIPA1L1"
"1294","SHROOM1","SYNJ2"
"1295","SHROOM1","BCAR1"
"1296","SHROOM1","ARHGEF16"
"1297","SHROOM1","GAN"
"1298","SHROOM1","PARD3"
"1299","SHROOM1","PI4KB"
"1300","SHROOM1","PACS2"
"1301","SHROOM1","REEP4"
"1302","SHROOM1","RHPN2"
"1303","SHROOM1","SASH1"
"1304","SHROOM1","SAV1"
"1305","SHROOM1","PKP3"
"1306","SHROOM1","PTOV1"
"1307","SHROOM1","SFN"
"1308","SHROOM1","SHCBP1"
"1309","SHROOM1","SHROOM3"
"1310","SIPA1L1","SYNJ2"
"1311","SIPA1L1","TNS4"
"1312","SIPA1L1","BCAR1"
"1313","SIPA1L1","C1orf106"
"1314","SIPA1L1","FAM53B"
"1315","SIPA1L1","ENSG00000182319"
"1316","SIPA1L1","ARHGEF16"
"1317","SIPA1L1","ARHGEF17"
"1318","SIPA1L1","KLHDC2"
"1319","SIPA1L1","GAN"
"1320","SIPA1L1","PARD3"
"1321","SIPA1L1","PI4KB"
"1322","SIPA1L1","PACS2"
"1323","SIPA1L1","REEP4"
"1324","SIPA1L1","RHPN2"
"1325","SIPA1L1","RND3"
"1326","SIPA1L1","SAMD4A"
"1327","SIPA1L1","SASH1"
"1328","SIPA1L1","SAV1"
"1329","SIPA1L1","PKP3"
"1330","SIPA1L1","PTOV1"
"1331","SIPA1L1","SFN"
"1332","SIPA1L1","SHCBP1"
"1333","SIPA1L1","SHROOM3"
"1334","SIPA1L1","PIK3C2B"
"1335","SIPA1L1","KIAA0930"
"1336","SIPA1L1","ERRFI1"
"1337","SIPA1L1","PDZD11"
"1338","SIPA1L1","DTX2"
"1339","SIPA1L1","CCDC101"
"1340","SIPA1L1","EDC3"
"1341","SIPA1L1","PTPN3"
"1342","SIPA1L1","hsa-miR-940"
"1343","SYNJ2","BCAR1"
"1344","SYNJ2","C1orf106"
"1345","SYNJ2","FAM53B"
"1346","SYNJ2","ARHGEF16"
"1347","SYNJ2","ARHGEF17"
"1348","SYNJ2","KLHDC2"
"1349","SYNJ2","GAN"
"1350","SYNJ2","PARD3"
"1351","SYNJ2","PI4KB"
"1352","SYNJ2","PACS2"
"1353","SYNJ2","REEP4"
"1354","SYNJ2","RHPN2"
"1355","SYNJ2","RND3"
"1356","SYNJ2","SAMD4A"
"1357","SYNJ2","SASH1"
"1358","SYNJ2","SAV1"
"1359","SYNJ2","PKP3"
"1360","SYNJ2","PTOV1"
"1361","SYNJ2","SFN"
"1362","SYNJ2","SHCBP1"
"1363","SYNJ2","SHROOM3"
"1364","SYNJ2","PIK3C2B"
"1365","SYNJ2","KIAA0930"
"1366","SYNJ2","ERRFI1"
"1367","SYNJ2","PDZD11"
"1368","SYNJ2","CCDC101"
"1369","TNS4","C1orf106"
"1370","TNS4","FAM53B"
"1371","TNS4","ENSG00000182319"
"1372","TNS4","ARHGEF17"
"1373","TNS4","KLHDC2"
"1374","TNS4","GAN"
"1375","TNS4","PARD3"
"1376","TNS4","PI4KB"
"1377","TNS4","PACS2"
"1378","TNS4","REEP4"
"1379","TNS4","RHPN2"
"1380","TNS4","RND3"
"1381","TNS4","SASH1"
"1382","TNS4","PKP3"
"1383","TNS4","PTOV1"
"1384","TNS4","SFN"
"1385","TNS4","SHCBP1"
"1386","TNS4","SHROOM3"
"1387","TNS4","PIK3C2B"
"1388","TNS4","KIAA0930"
"1389","TNS4","DTX2"
"1390","TNS4","EDC3"
"1391","TNS4","PTPN3"
"1392","BCAR1","ARHGEF16"
"1393","BCAR1","GAN"
"1394","BCAR1","PARD3"
"1395","BCAR1","PI4KB"
"1396","BCAR1","PACS2"
"1397","BCAR1","REEP4"
"1398","BCAR1","RHPN2"
"1399","BCAR1","SASH1"
"1400","BCAR1","SAV1"
"1401","BCAR1","PKP3"
"1402","BCAR1","PTOV1"
"1403","BCAR1","PTPRF"
"1404","BCAR1","SFN"
"1405","BCAR1","SHCBP1"
"1406","BCAR1","SHROOM3"
"1407","BCAR1","PTPRA"
"1408","BCAR1","ZW10"
"1409","BCAR1","NPHP1"
"1410","BCAR1","SH2D3C"
"1411","BCAR1","EFS"
"1412","BCAR1","TNS1"
"1413","BCAR1","TRIP6"
"1414","C1orf106","FAM53B"
"1415","C1orf106","ENSG00000182319"
"1416","C1orf106","ARHGEF17"
"1417","C1orf106","KLHDC2"
"1418","C1orf106","GAN"
"1419","C1orf106","PARD3"
"1420","C1orf106","PI4KB"
"1421","C1orf106","PACS2"
"1422","C1orf106","REEP4"
"1423","C1orf106","RHPN2"
"1424","C1orf106","RND3"
"1425","C1orf106","SAMD4A"
"1426","C1orf106","SASH1"
"1427","C1orf106","SAV1"
"1428","C1orf106","PKP3"
"1429","C1orf106","PTOV1"
"1430","C1orf106","SFN"
"1431","C1orf106","SHCBP1"
"1432","C1orf106","SHROOM3"
"1433","C1orf106","PIK3C2B"
"1434","C1orf106","KIAA0930"
"1435","C1orf106","DTX2"
"1436","C1orf106","EDC3"
"1437","C1orf106","PTPN3"
"1438","FAM53B","ENSG00000182319"
"1439","FAM53B","ARHGEF17"
"1440","FAM53B","KLHDC2"
"1441","FAM53B","GAN"
"1442","FAM53B","PARD3"
"1443","FAM53B","PI4KB"
"1444","FAM53B","PACS2"
"1445","FAM53B","REEP4"
"1446","FAM53B","RHPN2"
"1447","FAM53B","RND3"
"1448","FAM53B","SAMD4A"
"1449","FAM53B","SASH1"
"1450","FAM53B","SAV1"
"1451","FAM53B","PKP3"
"1452","FAM53B","PTOV1"
"1453","FAM53B","SFN"
"1454","FAM53B","SHCBP1"
"1455","FAM53B","SHROOM3"
"1456","FAM53B","PIK3C2B"
"1457","FAM53B","KIAA0930"
"1458","FAM53B","ERRFI1"
"1459","FAM53B","PDZD11"
"1460","FAM53B","DTX2"
"1461","FAM53B","CCDC101"
"1462","FAM53B","EDC3"
"1463","FAM53B","PTPN3"
"1464","FAM53B","hsa-miR-940"
"1465","ENSG00000182319","ARHGEF17"
"1466","ENSG00000182319","KLHDC2"
"1467","ENSG00000182319","GAN"
"1468","ENSG00000182319","PARD3"
"1469","ENSG00000182319","PI4KB"
"1470","ENSG00000182319","PACS2"
"1471","ENSG00000182319","REEP4"
"1472","ENSG00000182319","RHPN2"
"1473","ENSG00000182319","RND3"
"1474","ENSG00000182319","SASH1"
"1475","ENSG00000182319","PKP3"
"1476","ENSG00000182319","PTOV1"
"1477","ENSG00000182319","SFN"
"1478","ENSG00000182319","SHCBP1"
"1479","ENSG00000182319","SHROOM3"
"1480","ENSG00000182319","PIK3C2B"
"1481","ENSG00000182319","KIAA0930"
"1482","ENSG00000182319","DTX2"
"1483","ENSG00000182319","EDC3"
"1484","ENSG00000182319","PTPN3"
"1485","ARHGEF16","GAN"
"1486","ARHGEF16","PARD3"
"1487","ARHGEF16","PI4KB"
"1488","ARHGEF16","PACS2"
"1489","ARHGEF16","REEP4"
"1490","ARHGEF16","RHPN2"
"1491","ARHGEF16","SASH1"
"1492","ARHGEF16","SAV1"
"1493","ARHGEF16","PKP3"
"1494","ARHGEF16","PTOV1"
"1495","ARHGEF16","SFN"
"1496","ARHGEF16","SHCBP1"
"1497","ARHGEF16","SHROOM3"
"1498","ARHGEF17","KLHDC2"
"1499","ARHGEF17","GAN"
"1500","ARHGEF17","PARD3"
"1501","ARHGEF17","PI4KB"
"1502","ARHGEF17","PACS2"
"1503","ARHGEF17","REEP4"
"1504","ARHGEF17","RHPN2"
"1505","ARHGEF17","RND3"
"1506","ARHGEF17","SAMD4A"
"1507","ARHGEF17","SASH1"
"1508","ARHGEF17","SAV1"
"1509","ARHGEF17","PKP3"
"1510","ARHGEF17","PTOV1"
"1511","ARHGEF17","SFN"
"1512","ARHGEF17","SHCBP1"
"1513","ARHGEF17","SHROOM3"
"1514","ARHGEF17","PIK3C2B"
"1515","ARHGEF17","KIAA0930"
"1516","ARHGEF17","ERRFI1"
"1517","ARHGEF17","PDZD11"
"1518","ARHGEF17","DTX2"
"1519","ARHGEF17","CCDC101"
"1520","ARHGEF17","EDC3"
"1521","ARHGEF17","PTPN3"
"1522","KLHDC2","GAN"
"1523","KLHDC2","PARD3"
"1524","KLHDC2","PI4KB"
"1525","KLHDC2","PACS2"
"1526","KLHDC2","REEP4"
"1527","KLHDC2","RHPN2"
"1528","KLHDC2","RND3"
"1529","KLHDC2","SAMD4A"
"1530","KLHDC2","SASH1"
"1531","KLHDC2","SAV1"
"1532","KLHDC2","PKP3"
"1533","KLHDC2","PTOV1"
"1534","KLHDC2","SFN"
"1535","KLHDC2","SHCBP1"
"1536","KLHDC2","SHROOM3"
"1537","KLHDC2","PIK3C2B"
"1538","KLHDC2","KIAA0930"
"1539","KLHDC2","ERRFI1"
"1540","KLHDC2","PDZD11"
"1541","KLHDC2","TRIP13"
"1542","KLHDC2","DTX2"
"1543","KLHDC2","CCDC101"
"1544","KLHDC2","EDC3"
"1545","KLHDC2","PTPN3"
"1546","KLHDC2","DDX19B"
"1547","GAN","PARD3"
"1548","GAN","PI4KB"
"1549","GAN","PACS2"
"1550","GAN","REEP4"
"1551","GAN","RHPN2"
"1552","GAN","RND3"
"1553","GAN","SAMD4A"
"1554","GAN","SASH1"
"1555","GAN","SAV1"
"1556","GAN","PKP3"
"1557","GAN","PTOV1"
"1558","GAN","SFN"
"1559","GAN","SHCBP1"
"1560","GAN","SHROOM3"
"1561","GAN","PIK3C2B"
"1562","GAN","KIAA0930"
"1563","GAN","ERRFI1"
"1564","GAN","PDZD11"
"1565","GAN","DTX2"
"1566","GAN","CCDC101"
"1567","GAN","EDC3"
"1568","GAN","PTPN3"
"1569","PARD3","PI4KB"
"1570","PARD3","PACS2"
"1571","PARD3","REEP4"
"1572","PARD3","RHPN2"
"1573","PARD3","RND3"
"1574","PARD3","SAMD4A"
"1575","PARD3","SASH1"
"1576","PARD3","SAV1"
"1577","PARD3","PKP3"
"1578","PARD3","PTOV1"
"1579","PARD3","SFN"
"1580","PARD3","SHCBP1"
"1581","PARD3","SHROOM3"
"1582","PARD3","PIK3C2B"
"1583","PARD3","PIH1D1"
"1584","PARD3","KIAA0930"
"1585","PARD3","ERRFI1"
"1586","PARD3","PDZD11"
"1587","PARD3","ENSG00000011177"
"1588","PARD3","ECT2"
"1589","PARD3","DTX2"
"1590","PARD3","PVRL3"
"1591","PARD3","CCDC101"
"1592","PARD3","EDC3"
"1593","PARD3","PTPN3"
"1594","PARD3","PVRL2"
"1595","PI4KB","PACS2"
"1596","PI4KB","REEP4"
"1597","PI4KB","RHPN2"
"1598","PI4KB","RND3"
"1599","PI4KB","SAMD4A"
"1600","PI4KB","SASH1"
"1601","PI4KB","SAV1"
"1602","PI4KB","PKP3"
"1603","PI4KB","PTOV1"
"1604","PI4KB","SFN"
"1605","PI4KB","SHCBP1"
"1606","PI4KB","SHROOM3"
"1607","PI4KB","PIK3C2B"
"1608","PI4KB","KIAA0930"
"1609","PI4KB","ERRFI1"
"1610","PI4KB","PDZD11"
"1611","PI4KB","DTX2"
"1612","PI4KB","CCDC101"
"1613","PI4KB","EDC3"
"1614","PI4KB","PTPN3"
"1615","PACS2","REEP4"
"1616","PACS2","RHPN2"
"1617","PACS2","RND3"
"1618","PACS2","SAMD4A"
"1619","PACS2","SASH1"
"1620","PACS2","SAV1"
"1621","PACS2","PKP3"
"1622","PACS2","PTOV1"
"1623","PACS2","SFN"
"1624","PACS2","SHCBP1"
"1625","PACS2","SHROOM3"
"1626","PACS2","PIK3C2B"
"1627","PACS2","KIAA0930"
"1628","PACS2","DTX2"
"1629","PACS2","EDC3"
"1630","PACS2","PTPN3"
"1631","PACS2","hsa-miR-940"
"1632","REEP4","RHPN2"
"1633","REEP4","RND3"
"1634","REEP4","SAMD4A"
"1635","REEP4","SASH1"
"1636","REEP4","SAV1"
"1637","REEP4","PKP3"
"1638","REEP4","PTOV1"
"1639","REEP4","SFN"
"1640","REEP4","SHCBP1"
"1641","REEP4","SHROOM3"
"1642","REEP4","PIK3C2B"
"1643","REEP4","KIAA0930"
"1644","REEP4","ERRFI1"
"1645","REEP4","PDZD11"
"1646","REEP4","DTX2"
"1647","REEP4","CCDC101"
"1648","REEP4","EDC3"
"1649","REEP4","PTPN3"
"1650","RHPN2","RND3"
"1651","RHPN2","SAMD4A"
"1652","RHPN2","SASH1"
"1653","RHPN2","SAV1"
"1654","RHPN2","PKP3"
"1655","RHPN2","PTOV1"
"1656","RHPN2","SFN"
"1657","RHPN2","SHCBP1"
"1658","RHPN2","SHROOM3"
"1659","RHPN2","PIK3C2B"
"1660","RHPN2","KIAA0930"
"1661","RHPN2","DTX2"
"1662","RHPN2","EDC3"
"1663","RHPN2","PTPN3"
"1664","RHPN2","ATG5"
"1665","RND3","SAMD4A"
"1666","RND3","SASH1"
"1667","RND3","SAV1"
"1668","RND3","PKP3"
"1669","RND3","PTOV1"
"1670","RND3","SFN"
"1671","RND3","SHCBP1"
"1672","RND3","SHROOM3"
"1673","RND3","PIK3C2B"
"1674","RND3","KIAA0930"
"1675","RND3","ERRFI1"
"1676","RND3","PDZD11"
"1677","RND3","DTX2"
"1678","RND3","CCDC101"
"1679","RND3","EDC3"
"1680","RND3","PTPN3"
"1681","SAMD4A","SASH1"
"1682","SAMD4A","SAV1"
"1683","SAMD4A","PKP3"
"1684","SAMD4A","PTOV1"
"1685","SAMD4A","SFN"
"1686","SAMD4A","SHCBP1"
"1687","SAMD4A","SHROOM3"
"1688","SAMD4A","KIAA0930"
"1689","SAMD4A","ERRFI1"
"1690","SAMD4A","PDZD11"
"1691","SAMD4A","CCDC101"
"1692","SASH1","SAV1"
