"","V1","V2"
"882","PLCB2","MAP2K4"
"883","PLCB2","MAP2K7"
"884","PLCB2","MAP3K5"
"885","PLCB2","MEP1B"
"886","PLCB2","MYLK"
"887","PLCB2","PIK3R3"
"888","PLCB2","PIK3CA"
"889","PLCB2","SOCS1"
"890","PLCB2","CENPF"
"891","PLCB2","MAP2K6"
"892","PLCB2","MAP3K1"
"893","PLCB2","KRT74"
"894","PLCB2","PIK3R5"
"895","PLCB2","PDX1"
"896","PLCB2","PPP2R5E"
"897","PLCB2","PTPRK"
"898","PLCB2","RAB35"
"899","PLCB2","SOCS5"
"900","PLCB2","PIK3C2G"
"901","PLCB2","PIK3CG"
"902","PLCB2","STAT3"
"903","PLCB2","DGKB"
"904","PLCB2","DGKE"
"905","PLCB2","DGKI"
"906","PLCB2","DGKQ"
"907","PLCB2","DGKH"
"908","PLCB2","LMNB1"
"909","PLCB2","PIP5K1A"
"910","PLCB2","MTIF2"
"911","PLCB2","ALK"
"912","PLCB2","TRPM7"
"913","PLCB2","OCRL"
"914","PLCB2","PIP4K2B"
"915","PLCB2","PDLIM5"
"916","PLCB2","SYNJ1"
"917","PLCB2","PIP5K1B"
"918","PLCB2","PIK3CB"
"919","PLCB2","DGKD"
"920","PLCB2","DGKA"
"921","PLCB2","TBC1D15"
"922","PLCB3","PIK3CD"
"923","PLCB3","PIK3R4"
"924","PLCB3","PTEN"
"925","PLCB3","INPP5E"
"926","PLCB3","PIP4K2A"
"927","PLCB3","PIP5K1C"
"928","PLCB3","INPP5K"
"929","PLCB3","DGKZ"
"930","PLCB3","PIK3R2"
"931","PLCB3","PIK3R3"
"932","PLCB3","PIK3CA"
"933","PLCB3","PIK3R5"
"934","PLCB3","PIK3C2G"
"935","PLCB3","PIK3CG"
"936","PLCB3","DGKB"
"937","PLCB3","DGKE"
"938","PLCB3","DGKI"
"939","PLCB3","DGKQ"
"940","PLCB3","DGKH"
"941","PLCB3","PIP5K1A"
"942","PLCB3","EZR"
"943","PLCB3","OCRL"
"944","PLCB3","PIP4K2B"
"945","PLCB3","SYNJ1"
"946","PLCB3","PIP5K1B"
"947","PLCB3","PIK3CB"
"948","PLCB3","DGKD"
"949","PLCB3","DGKA"
"950","PLCD1","PIK3CD"
"951","PLCD1","PIK3R4"
"952","PLCD1","PTEN"
"953","PLCD1","INPP5E"
"954","PLCD1","PIP4K2A"
"955","PLCD1","PIP5K1C"
"956","PLCD1","INPP5K"
"957","PLCD1","DGKZ"
"958","PLCD1","PIK3R2"
"959","PLCD1","PIK3R3"
"960","PLCD1","PIK3CA"
"961","PLCD1","PIK3R5"
"962","PLCD1","PIK3C2G"
"963","PLCD1","PIK3CG"
"964","PLCD1","DGKB"
"965","PLCD1","DGKE"
"966","PLCD1","DGKI"
"967","PLCD1","DGKQ"
"968","PLCD1","DGKH"
"969","PLCD1","PIP5K1A"
"970","PLCD1","OCRL"
"971","PLCD1","PIP4K2B"
"972","PLCD1","SYNJ1"
"973","PLCD1","PIP5K1B"
"974","PLCD1","PIK3CB"
"975","PLCD1","DGKD"
"976","PLCD1","DGKA"
"977","PLCD3","PIK3CD"
"978","PLCD3","PIK3R4"
"979","PLCD3","PTEN"
"980","PLCD3","INPP5E"
"981","PLCD3","PIP4K2A"
"982","PLCD3","PIP5K1C"
"983","PLCD3","INPP5K"
"984","PLCD3","DGKZ"
"985","PLCD3","PIK3R2"
"986","PLCD3","PIK3R3"
"987","PLCD3","PIK3CA"
"988","PLCD3","PIK3R5"
"989","PLCD3","PIK3C2G"
"990","PLCD3","PIK3CG"
"991","PLCD3","DGKB"
"992","PLCD3","DGKE"
"993","PLCD3","DGKI"
"994","PLCD3","DGKQ"
"995","PLCD3","DGKH"
"996","PLCD3","PIP5K1A"
"997","PLCD3","OCRL"
"998","PLCD3","PIP4K2B"
"999","PLCD3","SYNJ1"
"1000","PLCD3","PIP5K1B"
"1001","PLCD3","PIK3CB"
"1002","PLCD3","DGKD"
"1003","PLCD3","DGKA"
"1004","PLCD4","PIK3CD"
"1005","PLCD4","PIK3R4"
"1006","PLCD4","PTEN"
"1007","PLCD4","INPP5E"
"1008","PLCD4","PIP4K2A"
"1009","PLCD4","PIP5K1C"
"1010","PLCD4","INPP5K"
"1011","PLCD4","DGKZ"
"1012","PLCD4","PIK3R2"
"1013","PLCD4","PIK3R3"
"1014","PLCD4","PIK3CA"
"1015","PLCD4","PIK3R5"
"1016","PLCD4","PIK3C2G"
"1017","PLCD4","PIK3CG"
"1018","PLCD4","DGKB"
"1019","PLCD4","DGKE"
"1020","PLCD4","DGKI"
"1021","PLCD4","DGKQ"
"1022","PLCD4","DGKH"
"1023","PLCD4","PIP5K1A"
"1024","PLCD4","OCRL"
"1025","PLCD4","PIP4K2B"
"1026","PLCD4","TRIM39"
"1027","PLCD4","ENSG00000206419"
"1028","PLCD4","ENSG00000206495"
"1029","PLCD4","SYNJ1"
"1030","PLCD4","PIP5K1B"
"1031","PLCD4","PIK3CB"
"1032","PLCD4","DGKD"
"1033","PLCD4","DGKA"
"1034","CRKL","EPOR"
"1035","CRKL","GAB1"
"1036","CRKL","PDGFRA"
"1037","CRKL","PIK3R2"
"1038","CRKL","MAP2K4"
"1039","CRKL","CRK"
"1040","CRKL","ARHGAP26"
"1041","CRKL","CHKA"
"1042","CRKL","ERBB2"
"1043","CRKL","GFRA2"
"1044","CRKL","HOXA3"
"1045","CRKL","MAP2K6"
"1046","CRKL","LCORL"
"1047","CRKL","LEPREL4"
"1048","CRKL","PINK1"
"1049","CRKL","PKN2"
"1050","CRKL","OR10H2"
"1051","CRKL","PAK6"
"1052","CRKL","PATZ1"
"1053","CRKL","PRDM15"
"1054","CRKL","RBBP6"
"1055","CRKL","RPH3AL"
"1056","CRKL","SYNE1"
"1057","CRKL","SLC5A12"
"1058","CRKL","TTBK2"
"1059","CRKL","TP53BP2"
"1060","CRKL","WWP2"
"1061","CRKL","ERBB4"
"1062","CRKL","STAT5B"
"1063","CRKL","IFNAR1"
"1064","CRKL","CBL"
"1065","CRKL","CARD6"
"1066","CRKL","ADIPOR1"
"1067","CRKL","CENPC"
"1068","CRKL","ERBB3"
"1069","CRKL","STAT5A"
"1070","CRKL","ZAP70"
"1071","CRKL","RAPGEF1"
"1072","CRKL","NEDD9"
"1073","CRKL","MAP4K1"
"1074","CRKL","NGF"
"1075","CRKL","RHOQ"
"1076","CRKL","PDLIM5"
"1077","CRKL","BLNK"
"1078","CRKL","GAB2"
"1079","CRKL","SOS2"
"1080","CRKL","CD34"
"1081","CRKL","DOCK1"
"1082","CRKL","TCEB3C"
"1083","CRKL","TLX3"
"1084","CRKL","GAS2L2"
"1085","CSF1R","PIK3R2"
"1086","CSF1R","SOCS3"
"1087","CSF1R","RASA1"
"1088","CSF1R","SOCS1"
"1089","CSF1R","CBL"
"1090","DOK3","RET"
"1091","CD22","PTPN6"
"1092","CD22","PTPRC"
"1093","CD22","LCP2"
"1094","CD22","CD19"
"1095","EPOR","GAB1"
"1096","EPOR","JAK3"
"1097","EPOR","SOCS3"
"1098","EPOR","PTPN6"
"1099","EPOR","IFNA10"
"1100","EPOR","ENSG00000147877"
"1101","EPOR","ENSG00000186809"
"1102","EPOR","IFNA16"
"1103","EPOR","IFNA2"
"1104","EPOR","IFNA21"
"1105","EPOR","IFNA5"
"1106","EPOR","SOCS1"
"1107","EPOR","SOCS6"
"1108","EPOR","SOCS5"
"1109","EPOR","STAT5B"
"1110","EPOR","SOCS4"
"1111","EPOR","CBL"
"1112","EPOR","CBLC"
"1113","EPOR","SOCS2"
"1114","EPOR","MST1R"
"1115","EPOR","IL3RA"
"1116","EPOR","STAT5A"
"1117","EPOR","CSF2RB"
"1118","EPOR","KITLG"
"1119","EPOR","LEP"
"1120","EPOR","EPO"
"1121","EPOR","IFNA6"
"1122","EPOR","IFNA8"
"1123","EPOR","CLCF1"
"1124","EPOR","CSF2"
"1125","EPOR","CSH1"
"1126","EPOR","CTF1"
"1127","EPOR","IL12A"
"1128","EPOR","IL13"
"1129","EPOR","IL15"
"1130","EPOR","IL19"
"1131","EPOR","IL20"
"1132","EPOR","IL21"
"1133","EPOR","IL22"
"1134","EPOR","IL24"
"1135","EPOR","IFNB1"
"1136","EPOR","IFNE"
"1137","EPOR","IFNK"
"1138","EPOR","IFNL1"
"1139","EPOR","IFNL2"
"1140","EPOR","IFNL3"
"1141","EPOR","IFNW1"
"1142","EPOR","IL10"
"1143","EPOR","PRL"
"1144","EPOR","IL3"
"1145","EPOR","IL6"
"1146","EPOR","IL9"
"1147","EPOR","LIF"
"1148","EPOR","ENSG00000120247"
"1149","EPOR","TSLP"
"1150","EPOR","ZFP91"
"1151","EPOR","ENSG00000189162"
"1152","EPOR","TPO"
"1153","EPOR","IL11"
"1154","EPOR","IL12B"
"1155","EPOR","OSM"
"1156","EPOR","VAV1"
"1157","EPOR","GAB2"
"1158","EPOR","CISH"
"1159","EPOR","IL5"
"1160","EPOR","IL4"
"1161","EPOR","IL2"
"1162","EPOR","IFNG"
"1163","EPOR","CSF3"
"1164","EPOR","IL26"
"1165","EPOR","IL23A"
"1166","EPOR","IL7"
"1167","LILRB4","PTPN6"
"1168","IL4R","JAK3"
"1169","IL4R","SOCS3"
"1170","IL4R","PTPN6"
"1171","IL4R","PRKCZ"
"1172","IL4R","IFNA10"
"1173","IL4R","ENSG00000147877"
"1174","IL4R","ENSG00000186809"
"1175","IL4R","IFNA16"
"1176","IL4R","IFNA2"
"1177","IL4R","IFNA21"
"1178","IL4R","IFNA5"
"1179","IL4R","SOCS1"
"1180","IL4R","SOCS6"
"1181","IL4R","SOCS5"
"1182","IL4R","SOCS4"
"1183","IL4R","CBL"
"1184","IL4R","CBLC"
"1185","IL4R","IL2RG"
"1186","IL4R","IL13RA1"
"1187","IL4R","SOCS2"
"1188","IL4R","LEP"
"1189","IL4R","EPO"
"1190","IL4R","IFNA6"
"1191","IL4R","IFNA8"
"1192","IL4R","CLCF1"
"1193","IL4R","CSF2"
"1194","IL4R","CSH1"
"1195","IL4R","CTF1"
"1196","IL4R","IL12A"
"1197","IL4R","IL13"
"1198","IL4R","IL15"
"1199","IL4R","IL19"
"1200","IL4R","IL20"
"1201","IL4R","IL21"
"1202","IL4R","IL22"
"1203","IL4R","IL24"
"1204","IL4R","IFNB1"
"1205","IL4R","IFNE"
"1206","IL4R","IFNK"
"1207","IL4R","IFNL1"
"1208","IL4R","IFNL2"
"1209","IL4R","IFNL3"
"1210","IL4R","IFNW1"
"1211","IL4R","IL10"
"1212","IL4R","PRL"
"1213","IL4R","IL3"
"1214","IL4R","IL6"
"1215","IL4R","IL9"
"1216","IL4R","LIF"
"1217","IL4R","ENSG00000120247"
"1218","IL4R","TSLP"
"1219","IL4R","ZFP91"
"1220","IL4R","ENSG00000189162"
"1221","IL4R","TPO"
"1222","IL4R","IL11"
"1223","IL4R","NCF1"
"1224","IL4R","NCF1C"
"1225","IL4R","IL12B"
"1226","IL4R","OSM"
"1227","IL4R","IL5"
"1228","IL4R","IL4"
"1229","IL4R","IL2"
"1230","IL4R","IFNG"
"1231","IL4R","CSF3"
"1232","IL4R","IL26"
"1233","IL4R","IL23A"
"1234","IL4R","IL7"
"1235","MET","PIK3CD"
"1236","MET","PIK3R4"
"1237","MET","GAB1"
"1238","MET","PIK3R2"
"1239","MET","PIK3R3"
"1240","MET","SHC4"
"1241","MET","SNX2"
"1242","MET","PIK3CA"
"1243","MET","PIK3R5"
"1244","MET","FIGF"
"1245","MET","CBL"
"1246","MET","PIK3CG"
"1247","MET","STAT3"
"1248","MET","CASP3"
"1249","MET","PDGFC"
"1250","MET","PDGFD"
"1251","MET","EGF"
"1252","MET","VEGFB"
"1253","MET","SHC3"
"1254","MET","SH3KBP1"
"1255","MET","PTPRJ"
"1256","MET","FAS"
"1257","MET","HGF"
"1258","MET","HGFAC"
"1259","MET","PGF"
"1260","MET","VEGFC"
"1261","MET","VEGFA"
"1262","MET","IGF1"
"1263","MET","PDGFB"
"1264","MET","VAV1"
"1265","MET","PIK3CB"
"1266","PIK3CD","PTEN"
"1267","PIK3CD","INPP5E"
"1268","PIK3CD","PIP4K2A"
"1269","PIK3CD","PIP5K1C"
"1270","PIK3CD","PDGFRA"
"1271","PIK3CD","PIK3R2"
"1272","PIK3CD","JAK3"
"1273","PIK3CD","PIK3R3"
"1274","PIK3CD","RAC3"
"1275","PIK3CD","PRKCZ"
"1276","PIK3CD","ERBB2"
"1277","PIK3CD","ILK"
"1278","PIK3CD","BMX"
"1279","PIK3CD","PDGFRB"
"1280","PIK3CD","IL3RA"
"1281","PIK3CD","KRAS"
"1282","PIK3CD","KDR"
"1283","PIK3CD","CSF2RB"
"1284","PIK3CD","KITLG"
"1285","PIK3CD","AFF2"
"1286","PIK3CD","RRAS2"
"1287","PIK3CD","TXK"
"1288","PIK3CD","IL3"
"1289","PIK3CD","PIP5K1A"
"1290","PIK3CD","DYRK1B"
"1291","PIK3CD","AKT3"
"1292","PIK3CD","RAC2"
"1293","PIK3CD","AKT1"
"1294","PIK3CD","RRAS"
"1295","PIK3CD","MRAS"
"1296","PIK3CD","OCRL"
"1297","PIK3CD","PIP4K2B"
"1298","PIK3CD","DYRK2"
"1299","PIK3CD","CLK2"
"1300","PIK3CD","SRMS"
"1301","PIK3CD","FLT1"
"1302","PIK3CD","SYNJ1"
"1303","PIK3CD","PIP5K1B"
"1304","PIK3CD","VAV1"
"1305","PIK3CD","STYK1"
"1306","PIK3CD","IL4"
"1307","PIK3CD","FAM195A"
"1308","PIK3R4","PTEN"
"1309","PIK3R4","INPP5E"
"1310","PIK3R4","PIP4K2A"
"1311","PIK3R4","PIP5K1C"
"1312","PIK3R4","PDGFRA"
"1313","PIK3R4","JAK3"
"1314","PIK3R4","RAC3"
"1315","PIK3R4","PRKCZ"
"1316","PIK3R4","ERBB2"
"1317","PIK3R4","ILK"
"1318","PIK3R4","BMX"
"1319","PIK3R4","PDGFRB"
"1320","PIK3R4","IL3RA"
"1321","PIK3R4","KRAS"
"1322","PIK3R4","KDR"
"1323","PIK3R4","CSF2RB"
"1324","PIK3R4","RRAS2"
"1325","PIK3R4","TXK"
"1326","PIK3R4","PIP5K1A"
"1327","PIK3R4","DYRK1B"
"1328","PIK3R4","AKT3"
"1329","PIK3R4","RAC2"
"1330","PIK3R4","AKT1"
"1331","PIK3R4","RRAS"
"1332","PIK3R4","MRAS"
"1333","PIK3R4","PIK3C3"
"1334","PIK3R4","OCRL"
"1335","PIK3R4","PIP4K2B"
"1336","PIK3R4","DYRK2"
"1337","PIK3R4","CLK2"
"1338","PIK3R4","SRMS"
"1339","PIK3R4","FLT1"
"1340","PIK3R4","SYNJ1"
"1341","PIK3R4","PIP5K1B"
"1342","PIK3R4","VAV1"
"1343","PIK3R4","CDIPT"
"1344","PIK3R4","STYK1"
"1345","PTEN","INPP5E"
"1346","PTEN","PIP4K2A"
"1347","PTEN","PIP5K1C"
"1348","PTEN","PIK3R2"
"1349","PTEN","PIK3R3"
"1350","PTEN","PIK3CA"
"1351","PTEN","PIK3R5"
"1352","PTEN","PDGFRB"
"1353","PTEN","PIK3CG"
"1354","PTEN","AFF2"
"1355","PTEN","ROCK1"
"1356","PTEN","PIP5K1A"
"1357","PTEN","AKT3"
"1358","PTEN","AKT1"
"1359","PTEN","CHGB"
"1360","PTEN","TSC1"
"1361","PTEN","OCRL"
"1362","PTEN","PIP4K2B"
"1363","PTEN","RAPGEF4"
"1364","PTEN","SYNJ1"
"1365","PTEN","PIP5K1B"
"1366","PTEN","PIK3CB"
"1367","PTEN","ANG"
"1368","SLAMF1","SH2D1A"
"1369","SLAMF1","SH2D1B"
"1370","INPP5E","PIP4K2A"
"1371","INPP5E","PIP5K1C"
"1372","INPP5E","PIK3R2"
"1373","INPP5E","PIK3R3"
"1374","INPP5E","PIK3CA"
"1375","INPP5E","PIK3R5"
"1376","INPP5E","PIK3C2G"
"1377","INPP5E","PIK3CG"
"1378","INPP5E","PIP5K1A"
"1379","INPP5E","PIP4K2B"
"1380","INPP5E","PIP5K1B"
"1381","INPP5E","PIK3CB"
"1382","PIP4K2A","PIK3R2"
"1383","PIP4K2A","PIK3R3"
"1384","PIP4K2A","PIK3CA"
"1385","PIP4K2A","PIK3R5"
"1386","PIP4K2A","PIK3C2G"
"1387","PIP4K2A","PIK3CG"
"1388","PIP4K2A","ROCK1"
"1389","PIP4K2A","OCRL"
"1390","PIP4K2A","SYNJ1"
"1391","PIP4K2A","PIK3CB"
"1392","PIP5K1C","PIK3R2"
"1393","PIP5K1C","PIK3R3"
"1394","PIP5K1C","PIK3CA"
"1395","PIP5K1C","PIK3R5"
"1396","PIP5K1C","PIK3C2G"
"1397","PIP5K1C","PIK3CG"
"1398","PIP5K1C","RHOA"
"1399","PIP5K1C","ROCK1"
"1400","PIP5K1C","RHOB"
"1401","PIP5K1C","OCRL"
"1402","PIP5K1C","SYNJ1"
"1403","PIP5K1C","PIK3CB"
"1404","PIP5K1C","PIP5KL1"
"1405","GAB1","CRK"
"1406","GAB1","BMX"
"1407","GAB1","PDGFRB"
"1408","GAB1","MST1R"
"1409","GAB1","ROCK1"
"1410","GAB1","MAPK4"
"1411","GAB1","RET"
"1412","INS-IGF2","FGFR4"
"1413","INS-IGF2","PDGFRA"
"1414","INS-IGF2","PIK3R2"
"1415","INS-IGF2","PIK3CA"
"1416","INS-IGF2","FGFR2"
"1417","INS-IGF2","PDGFRB"
"1418","INS-IGF2","FGFR3"
"1419","INS-IGF2","PIK3CB"
"1420","INS-IGF2","ENSG00000204276"
"1421","FGFR4","STAT1"
"1422","FGFR4","STAT3"
"1423","FGFR4","EGF"
"1424","FGFR4","FGF20"
"1425","FGFR4","FGF5"
"1426","FGFR4","FGF13"
"1427","FGFR4","FGF10"
"1428","FGFR4","FGF1"
"1429","FGFR4","FGF7"
"1430","FGFR4","PDGFB"
"1431","FGFR4","FGF11"
"1432","FGFR4","FGF17"
"1433","FGFR4","FGF18"
"1434","FGFR4","FGF19"
"1435","FGFR4","FGF3"
"1436","FGFR4","FGF12"
"1437","FGFR4","FGF23"
"1438","FGFR4","SOS2"
"1439","FGFR4","FGF14"
"1440","FGFR4","FGF21"
"1441","FGFR4","FGF22"
"1442","FGFR4","FGF4"
"1443","FGFR4","FGF6"
"1444","FGFR4","FGF8"
"1445","FGFR4","FGF9"
"1446","PDGFRA","PIK3R2"
"1447","PDGFRA","PIK3R3"
"1448","PDGFRA","SHC4"
"1449","PDGFRA","SNX2"
"1450","PDGFRA","STAT1"
"1451","PDGFRA","CRK"
"1452","PDGFRA","PIK3CA"
"1453","PDGFRA","PIK3R5"
"1454","PDGFRA","FIGF"
"1455","PDGFRA","PDGFRB"
"1456","PDGFRA","STAT5B"
"1457","PDGFRA","CBL"
"1458","PDGFRA","PIK3CG"
"1459","PDGFRA","STAT3"
"1460","PDGFRA","STAT5A"
"1461","PDGFRA","PDGFC"
"1462","PDGFRA","PDGFD"
"1463","PDGFRA","EGF"
"1464","PDGFRA","VEGFB"
"1465","PDGFRA","SHC3"
"1466","PDGFRA","RAPGEF1"
"1467","PDGFRA","FGF20"
"1468","PDGFRA","SHB"
"1469","PDGFRA","HGF"
"1470","PDGFRA","FGF5"
"1471","PDGFRA","FGF13"
"1472","PDGFRA","PGF"
"1473","PDGFRA","VEGFC"
"1474","PDGFRA","VEGFA"
"1475","PDGFRA","FGF10"
"1476","PDGFRA","IGF1"
"1477","PDGFRA","FGF1"
"1478","PDGFRA","FGF7"
"1479","PDGFRA","SH2B1"
"1480","PDGFRA","PDGFB"
"1481","PDGFRA","FGF11"
"1482","PDGFRA","FGF17"
"1483","PDGFRA","FGF18"
"1484","PDGFRA","FGF19"
"1485","PDGFRA","FGF3"
"1486","PDGFRA","GRB14"
"1487","PDGFRA","FGF12"
"1488","PDGFRA","FGF23"
"1489","PDGFRA","PIK3CB"
"1490","PDGFRA","SOS2"
"1491","PDGFRA","FGF14"
"1492","PDGFRA","FGF21"
"1493","PDGFRA","FGF22"
"1494","PDGFRA","FGF4"
"1495","PDGFRA","FGF6"
"1496","PDGFRA","FGF8"
"1497","PDGFRA","FGF9"
"1498","INSL6","EPHA1"
"1499","INSL6","FN3K"
"1500","INSL6","IRF7"
"1501","INSL6","ITK"
"1502","INSL6","ARHGAP9"
"1503","INSL6","DGKZ"
"1504","INSL6","PIK3R2"
"1505","INSL6","RAD17"
"1506","INSL6","SH3GL3"
"1507","INSL6","SMC6"
"1508","INSL6","UBASH3A"
"1509","INSL6","JAK3"
"1510","INSL6","MAP2K4"
"1511","INSL6","MAP2K7"
"1512","INSL6","MAP3K5"
"1513","INSL6","MEP1B"
"1514","INSL6","MYLK"
"1515","INSL6","SOCS1"
"1516","INSL6","CENPF"
"1517","INSL6","MAP3K1"
"1518","INSL6","KRT74"
"1519","INSL6","PDX1"
"1520","INSL6","PPP2R5E"
"1521","INSL6","PTPRK"
"1522","INSL6","RAB35"
"1523","INSL6","SOCS5"
"1524","INSL6","STAT3"
"1525","INSL6","LMNB1"
"1526","INSL6","MTIF2"
"1527","INSL6","ALK"
"1528","INSL6","PDLIM5"
"1529","EPHA1","FN3K"
"1530","EPHA1","IRF7"
"1531","EPHA1","ITK"
"1532","EPHA1","ARHGAP9"
"1533","EPHA1","DGKZ"
"1534","EPHA1","PIK3R2"
"1535","EPHA1","RAD17"
"1536","EPHA1","SH3GL3"
"1537","EPHA1","SMC6"
"1538","EPHA1","UBASH3A"
"1539","EPHA1","JAK3"
"1540","EPHA1","MAP2K4"
"1541","EPHA1","MAP2K7"
"1542","EPHA1","MAP3K5"
"1543","EPHA1","MEP1B"
"1544","EPHA1","MYLK"
"1545","EPHA1","SOCS1"
"1546","EPHA1","CENPF"
"1547","EPHA1","MAP3K1"
"1548","EPHA1","KRT74"
"1549","EPHA1","PDX1"
"1550","EPHA1","PPP2R5E"
"1551","EPHA1","PTPRK"
"1552","EPHA1","RAB35"
"1553","EPHA1","SOCS5"
"1554","EPHA1","STAT3"
"1555","EPHA1","LMNB1"
"1556","EPHA1","MTIF2"
"1557","EPHA1","ALK"
"1558","EPHA1","PDLIM5"
"1559","FN3K","IRF7"
"1560","FN3K","ITK"
"1561","FN3K","ARHGAP9"
"1562","FN3K","DGKZ"
"1563","FN3K","PIK3R2"
"1564","FN3K","RAD17"
"1565","FN3K","SH3GL3"
"1566","FN3K","SMC6"
"1567","FN3K","UBASH3A"
"1568","FN3K","JAK3"
"1569","FN3K","MAP2K4"
"1570","FN3K","MAP2K7"
"1571","FN3K","MAP3K5"
"1572","FN3K","MEP1B"
"1573","FN3K","MYLK"
"1574","FN3K","SOCS1"
"1575","FN3K","CENPF"
"1576","FN3K","MAP3K1"
"1577","FN3K","KRT74"
"1578","FN3K","PDX1"
"1579","FN3K","PPP2R5E"
"1580","FN3K","PTPRK"
"1581","FN3K","RAB35"
"1582","FN3K","SOCS5"
"1583","FN3K","STAT3"
"1584","FN3K","LMNB1"
"1585","FN3K","MTIF2"
"1586","FN3K","ALK"
"1587","FN3K","PDLIM5"
"1588","IRF7","ITK"
"1589","IRF7","ARHGAP9"
"1590","IRF7","DGKZ"
"1591","IRF7","PIK3R2"
"1592","IRF7","RAD17"
"1593","IRF7","SH3GL3"
"1594","IRF7","SMC6"
"1595","IRF7","UBASH3A"
"1596","IRF7","JAK3"
"1597","IRF7","MAP2K4"
"1598","IRF7","MAP2K7"
"1599","IRF7","MAP3K5"
"1600","IRF7","MEP1B"
"1601","IRF7","MYLK"
"1602","IRF7","IRF3"
"1603","IRF7","SOCS1"
"1604","IRF7","CENPF"
"1605","IRF7","MAP3K1"
"1606","IRF7","KRT74"
"1607","IRF7","PDX1"
"1608","IRF7","PPP2R5E"
"1609","IRF7","PTPRK"
"1610","IRF7","RAB35"
"1611","IRF7","SOCS5"
"1612","IRF7","STAT3"
"1613","IRF7","LMNB1"
"1614","IRF7","MTIF2"
"1615","IRF7","ALK"
"1616","IRF7","PDLIM5"
"1617","ITK","ARHGAP9"
"1618","ITK","DGKZ"
"1619","ITK","PIK3R2"
"1620","ITK","RAD17"
"1621","ITK","SH3GL3"
"1622","ITK","SMC6"
"1623","ITK","UBASH3A"
"1624","ITK","JAK3"
"1625","ITK","MAP2K4"
"1626","ITK","MAP2K7"
"1627","ITK","MAP3K5"
"1628","ITK","MEP1B"
"1629","ITK","MYLK"
"1630","ITK","SOCS1"
"1631","ITK","CENPF"
"1632","ITK","ERBB2"
"1633","ITK","MAP3K1"
"1634","ITK","KRT74"
"1635","ITK","PDX1"
"1636","ITK","PPP2R5E"
"1637","ITK","PTPRK"
"1638","ITK","RAB35"
"1639","ITK","SOCS5"
"1640","ITK","BMX"
"1641","ITK","CD28"
"1642","ITK","CBL"
"1643","ITK","LCK"
"1644","ITK","ERBB3"
"1645","ITK","STAT3"
"1646","ITK","LCP2"
"1647","ITK","LMNB1"
"1648","ITK","MTIF2"
"1649","ITK","ALK"
"1650","ITK","PDLIM5"
"1651","ITK","BLNK"
"1652","ITK","SH2D2A"
"1653","ARHGAP9","DGKZ"
"1654","ARHGAP9","PIK3R2"
"1655","ARHGAP9","RAD17"
"1656","ARHGAP9","SH3GL3"
"1657","ARHGAP9","SMC6"
"1658","ARHGAP9","UBASH3A"
"1659","ARHGAP9","JAK3"
"1660","ARHGAP9","MAP2K4"
"1661","ARHGAP9","MAP2K7"
"1662","ARHGAP9","MAP3K5"
"1663","ARHGAP9","MEP1B"
"1664","ARHGAP9","MYLK"
"1665","ARHGAP9","SOCS1"
"1666","ARHGAP9","CENPF"
"1667","ARHGAP9","MAP3K1"
"1668","ARHGAP9","KRT74"
"1669","ARHGAP9","PDX1"
"1670","ARHGAP9","PPP2R5E"
"1671","ARHGAP9","PTPRK"
"1672","ARHGAP9","RAB35"
"1673","ARHGAP9","SOCS5"
"1674","ARHGAP9","STAT3"
"1675","ARHGAP9","LMNB1"
"1676","ARHGAP9","MTIF2"
"1677","ARHGAP9","ALK"
"1678","ARHGAP9","PDLIM5"
"1679","DGKZ","PIK3R2"
"1680","DGKZ","RAD17"
"1681","DGKZ","SH3GL3"
"1682","DGKZ","SMC6"
"1683","DGKZ","UBASH3A"
"1684","DGKZ","JAK3"
"1685","DGKZ","MAP2K4"
"1686","DGKZ","MAP2K7"
"1687","DGKZ","MAP3K5"
"1688","DGKZ","MEP1B"
"1689","DGKZ","MYLK"
"1690","DGKZ","PIK3CA"
"1691","DGKZ","SOCS1"
"1692","DGKZ","CENPF"
"1693","DGKZ","MAP3K1"
"1694","DGKZ","KRT74"
"1695","DGKZ","PDX1"
"1696","DGKZ","PPP2R5E"
"1697","DGKZ","PTPRK"
"1698","DGKZ","RAB35"
"1699","DGKZ","SOCS5"
"1700","DGKZ","STAT3"
"1701","DGKZ","RASGRP1"
"1702","DGKZ","PLD2"
"1703","DGKZ","LEPROT"
"1704","DGKZ","LEPR"
"1705","DGKZ","LIPA"
"1706","DGKZ","DGAT1"
"1707","DGKZ","LPL"
"1708","DGKZ","LIPC"
"1709","DGKZ","LIPF"
"1710","DGKZ","LIPG"
"1711","DGKZ","LMNB1"
"1712","DGKZ","PNLIP"
"1713","DGKZ","PNLIPRP1"
"1714","DGKZ","MTIF2"
"1715","DGKZ","CEL"
"1716","DGKZ","PNLIPRP2"
"1717","DGKZ","ALK"
"1718","DGKZ","AGPAT4"
"1719","DGKZ","CHPT1"
"1720","DGKZ","PDLIM5"
"1721","DGKZ","PLD1"
"1722","DGKZ","AGPAT3"
"1723","DGKZ","AGPAT2"
"1724","DGKZ","CDS2"
"1725","DGKZ","AGPAT6"
"1726","PIK3R2","RAD17"
"1727","PIK3R2","SH3GL3"
"1728","PIK3R2","SMC6"
"1729","PIK3R2","UBASH3A"
"1730","PIK3R2","JAK3"
