"","V1","V2"
"912","AHSA1","GFPT2"
"913","AHSA1","PC"
"914","AHSA1","SRR"
"915","AHSA1","NME2"
"916","AHSA1","ATIC"
"917","AHSA1","GARS"
"918","AHSA1","NARS"
"919","AHSA1","PGM1"
"920","AHSA1","PSMD11"
"921","AHSA1","PSMD14"
"922","AHSA1","SOD1"
"923","AHSA1","UBA1"
"924","AHSA1","PKLR"
"925","AHSA1","PPA1"
"926","AHSA1","KIAA0368"
"927","AHSA1","ABCF3"
"928","AHSA1","ACSL4"
"929","AHSA1","CLUH"
"930","AHSA1","EPRS"
"931","AHSA1","ME1"
"932","AHSA1","PFKP"
"933","AHSA1","VPS13A"
"934","AHSA1","KPNA6"
"935","AHSA1","KPNA5"
"936","AHSA1","ADHFE1"
"937","AHSA1","DHRS11"
"938","AHSA1","GALT"
"939","AHSA1","PNPO"
"940","AHSA1","THOC2"
"941","AHSA1","PPTC7"
"942","AHSA1","PSMC5"
"943","AHSA1","STIP1"
"944","AHSA1","AIMP1"
"945","AHSA1","PRDX5"
"946","AHSA1","ATP6V1E1"
"947","AHSA1","PPIF"
"948","AHSA1","NSF"
"949","AHSA1","DNM1L"
"950","AHSA1","REXO2"
"951","AHSA1","CLPB"
"952","AHSA1","SRP54"
"953","AHSA1","TPT1"
"954","AHSA1","ACACB"
"955","AHSA1","ENSG00000115254"
"956","AHSA1","MROH7"
"957","AHSA1","ATP6V1D"
"958","AHSA1","NACA"
"959","AHSA1","AMD1"
"960","AHSA1","NTHL1"
"961","AHSA1","PSME2"
"962","AHSA1","AGXT"
"963","AHSA1","PMM2"
"964","AHSA1","SDHD"
"965","AHSA1","PRUNE"
"966","AHSA1","ESYT3"
"967","COPB2","LARS"
"968","COPB2","PRDX2"
"969","COPB2","PGAM2"
"970","COPB2","PGD"
"971","COPB2","PGK1"
"972","COPB2","PKM"
"973","COPB2","PSMD6"
"974","COPB2","PSMD7"
"975","COPB2","PSMD1"
"976","COPB2","PSMD12"
"977","COPB2","COPB1"
"978","COPB2","MAT1A"
"979","COPB2","OLA1"
"980","COPB2","PPID"
"981","COPB2","PPP2CB"
"982","COPB2","PSMD8"
"983","COPB2","PYCRL"
"984","COPB2","RPSA"
"985","COPB2","RPSAP58"
"986","COPB2","SLC25A6"
"987","COPB2","VARS"
"988","COPB2","ERGIC3"
"989","COPB2","COPA"
"990","COPB2","PPM1G"
"991","COPB2","ISCA2"
"992","COPB2","IARS"
"993","COPB2","MDH2"
"994","COPB2","ATP6V1A"
"995","COPB2","GFPT2"
"996","COPB2","PC"
"997","COPB2","SRR"
"998","COPB2","NME2"
"999","COPB2","ACSS2"
"1000","COPB2","DARS"
"1001","COPB2","EIF5A"
"1002","COPB2","GARS"
"1003","COPB2","PGM1"
"1004","COPB2","PSMD14"
"1005","COPB2","UBA1"
"1006","COPB2","ENSG00000096171"
"1007","COPB2","PKLR"
"1008","COPB2","KIAA0368"
"1009","COPB2","ABCF3"
"1010","COPB2","ACSL4"
"1011","COPB2","CLUH"
"1012","COPB2","EPRS"
"1013","COPB2","ME1"
"1014","COPB2","VPS13A"
"1015","COPB2","SMC3"
"1016","COPB2","SYVN1"
"1017","COPB2","KPNA6"
"1018","COPB2","KPNA5"
"1019","COPB2","GALT"
"1020","COPB2","PCYT1A"
"1021","COPB2","WARS"
"1022","COPB2","ENSG00000169910"
"1023","COPB2","PSMC5"
"1024","COPB2","GCLC"
"1025","COPB2","SAR1B"
"1026","COPB2","STIP1"
"1027","COPB2","HSD17B7"
"1028","COPB2","PRDX5"
"1029","COPB2","ATP6V1E1"
"1030","COPB2","PPIF"
"1031","COPB2","NSF"
"1032","COPB2","REXO2"
"1033","COPB2","RTN1"
"1034","COPB2","TMEM165"
"1035","COPB2","OGFOD1"
"1036","COPB2","TPT1"
"1037","COPB2","ACACB"
"1038","COPB2","ENSG00000115254"
"1039","COPB2","ARCN1"
"1040","COPB2","ATP6V1D"
"1041","COPB2","COPZ1"
"1042","COPB2","NTHL1"
"1043","COPB2","PYGL"
"1044","COPB2","RRM2"
"1045","COPB2","NPEPPS"
"1046","COPB2","RARS2"
"1047","COPB2","PMM2"
"1048","COPB2","AK2"
"1049","COPB2","DOHH"
"1050","COPB2","ESYT3"
"1051","COPB2","GUF1"
"1052","COPB2","COPE"
"1053","COPB2","COPZ2"
"1054","LARS","OGDH"
"1055","LARS","PRDX2"
"1056","LARS","PGD"
"1057","LARS","PGK1"
"1058","LARS","PKM"
"1059","LARS","PSMD6"
"1060","LARS","PSMD7"
"1061","LARS","PSMB6"
"1062","LARS","PSMB7"
"1063","LARS","PSMD1"
"1064","LARS","PSMD10"
"1065","LARS","PSMD12"
"1066","LARS","TALDO1"
"1067","LARS","TARS"
"1068","LARS","UBQLN1"
"1069","LARS","MAT1A"
"1070","LARS","OLA1"
"1071","LARS","PSMD13"
"1072","LARS","PSMD8"
"1073","LARS","RPSA"
"1074","LARS","RPSAP58"
"1075","LARS","VARS"
"1076","LARS","ISCA2"
"1077","LARS","IARS"
"1078","LARS","MDH2"
"1079","LARS","ATP6V1A"
"1080","LARS","GFPT2"
"1081","LARS","PC"
"1082","LARS","SRR"
"1083","LARS","IVL"
"1084","LARS","KARS"
"1085","LARS","AARS"
"1086","LARS","ACAT1"
"1087","LARS","ACSS2"
"1088","LARS","AIFM3"
"1089","LARS","CYCS"
"1090","LARS","DARS"
"1091","LARS","GLUL"
"1092","LARS","FDPS"
"1093","LARS","FKBP1A"
"1094","LARS","GARS"
"1095","LARS","HMGCLL1"
"1096","LARS","NARS"
"1097","LARS","PSMD11"
"1098","LARS","PSMA6"
"1099","LARS","PSMB2"
"1100","LARS","RAD23B"
"1101","LARS","PSMD14"
"1102","LARS","THNSL2"
"1103","LARS","ENSG00000096171"
"1104","LARS","PKLR"
"1105","LARS","KIAA0368"
"1106","LARS","ENO3"
"1107","LARS","PSAT1"
"1108","LARS","SYVN1"
"1109","LARS","ADHFE1"
"1110","LARS","GLUD2"
"1111","LARS","ENSG00000169910"
"1112","LARS","GLUD1"
"1113","LARS","PSMC5"
"1114","LARS","GOT1"
"1115","LARS","ATP6V1E1"
"1116","LARS","PPIF"
"1117","LARS","ACACB"
"1118","LARS","AHCY"
"1119","LARS","ATP5D"
"1120","LARS","PMM2"
"1121","PDHB","OGDH"
"1122","PDHB","PKM"
"1123","PDHB","PSMB6"
"1124","PDHB","PSMD1"
"1125","PDHB","RPSA"
"1126","PDHB","RPSAP58"
"1127","PDHB","TRIP12"
"1128","PDHB","GFPT2"
"1129","PDHB","PC"
"1130","PDHB","ACAT1"
"1131","PDHB","PSMA6"
"1132","PDHB","PSMD14"
"1133","PDHB","PKLR"
"1134","PDHB","KIAA0368"
"1135","PDHB","CLUH"
"1136","PDHB","EPRS"
"1137","PDHB","ME1"
"1138","PDHB","KPNA6"
"1139","PDHB","KPNA5"
"1140","PDHB","LDHD"
"1141","PDHB","PDHA2"
"1142","PDHB","ME3"
"1143","PDHB","LDHB"
"1144","PDHB","LDHAL6A"
"1145","PDHB","LDHAL6B"
"1146","PDHB","LDHC"
"1147","PDHB","ME2"
"1148","PDHB","PDHX"
"1149","PDHB","GPT"
"1150","OGDH","PGD"
"1151","OGDH","PKM"
"1152","OGDH","PSMD6"
"1153","OGDH","PSMD7"
"1154","OGDH","PSMD12"
"1155","OGDH","CBS"
"1156","OGDH","COPB1"
"1157","OGDH","MAT1A"
"1158","OGDH","PPID"
"1159","OGDH","PSMD13"
"1160","OGDH","PSMD8"
"1161","OGDH","RPSA"
"1162","OGDH","RPSAP58"
"1163","OGDH","SLC25A6"
"1164","OGDH","TRIP12"
"1165","OGDH","MDH2"
"1166","OGDH","GFPT2"
"1167","OGDH","PC"
"1168","OGDH","NME2"
"1169","OGDH","IVL"
"1170","OGDH","PGM1"
"1171","OGDH","PSMD11"
"1172","OGDH","PSMD14"
"1173","OGDH","PKLR"
"1174","OGDH","PPA1"
"1175","OGDH","CLUH"
"1176","OGDH","EPRS"
"1177","OGDH","DHRS11"
"1178","OGDH","PPTC7"
"1179","OGDH","SAR1B"
"1180","OGDH","AIMP1"
"1181","OGDH","CLPX"
"1182","OGDH","PPIF"
"1183","OGDH","NSF"
"1184","OGDH","REXO2"
"1185","OGDH","CLPB"
"1186","OGDH","PYGL"
"1187","OGDH","RRM2"
"1188","OGDH","ATP6V1C1"
"1189","OGDH","SUCLA2"
"1190","OGDH","PMM2"
"1191","OGDH","AK2"
"1192","OGDH","PRUNE"
"1193","OGDH","ESYT3"
"1194","PRDX2","PGAM2"
"1195","PRDX2","PGD"
"1196","PRDX2","PGK1"
"1197","PRDX2","PKM"
"1198","PRDX2","PSMD6"
"1199","PRDX2","PSMD7"
"1200","PRDX2","PSMB6"
"1201","PRDX2","PSMB7"
"1202","PRDX2","PSMD1"
"1203","PRDX2","PSMD10"
"1204","PRDX2","PSMD12"
"1205","PRDX2","TALDO1"
"1206","PRDX2","TARS"
"1207","PRDX2","UBQLN1"
"1208","PRDX2","MAT1A"
"1209","PRDX2","OLA1"
"1210","PRDX2","PPP2CB"
"1211","PRDX2","PSMD13"
"1212","PRDX2","PSMD8"
"1213","PRDX2","RPSA"
"1214","PRDX2","RPSAP58"
"1215","PRDX2","VARS"
"1216","PRDX2","ATP6V1A"
"1217","PRDX2","GFPT2"
"1218","PRDX2","KARS"
"1219","PRDX2","ACSS2"
"1220","PRDX2","AIFM3"
"1221","PRDX2","CYCS"
"1222","PRDX2","DARS"
"1223","PRDX2","GLUL"
"1224","PRDX2","FDPS"
"1225","PRDX2","FKBP1A"
"1226","PRDX2","HMGCLL1"
"1227","PRDX2","PSMD11"
"1228","PRDX2","PSMA6"
"1229","PRDX2","PSMB2"
"1230","PRDX2","RAD23B"
"1231","PRDX2","PSMD14"
"1232","PRDX2","ENSG00000096171"
"1233","PRDX2","PKLR"
"1234","PRDX2","KIAA0368"
"1235","PRDX2","ABCF3"
"1236","PRDX2","CLUH"
"1237","PRDX2","ENO3"
"1238","PRDX2","ME1"
"1239","PRDX2","PSAT1"
"1240","PRDX2","SMC3"
"1241","PRDX2","KPNA6"
"1242","PRDX2","KPNA5"
"1243","PRDX2","WARS"
"1244","PRDX2","PSMC5"
"1245","PRDX2","GCLC"
"1246","PRDX2","STIP1"
"1247","PRDX2","GOT1"
"1248","PRDX2","PRDX5"
"1249","PRDX2","ACACB"
"1250","PRDX2","AHCY"
"1251","PRDX2","AK3"
"1252","PRDX2","PARL"
"1253","PRDX2","DSPP"
"1254","PRDX2","PMM2"
"1255","PRDX2","ENSG00000172070"
"1256","PRDX2","ESYT3"
"1257","PGAM2","PGD"
"1258","PGAM2","PGK1"
"1259","PGAM2","PKM"
"1260","PGAM2","PSMD7"
"1261","PGAM2","PSMD1"
"1262","PGAM2","TALDO1"
"1263","PGAM2","MAT1A"
"1264","PGAM2","OLA1"
"1265","PGAM2","PPP2CB"
"1266","PGAM2","PSMD13"
"1267","PGAM2","PSMD8"
"1268","PGAM2","RPSA"
"1269","PGAM2","RPSAP58"
"1270","PGAM2","COPA"
"1271","PGAM2","ATP6V1A"
"1272","PGAM2","GFPT2"
"1273","PGAM2","ACSS2"
"1274","PGAM2","ATIC"
"1275","PGAM2","PSMD14"
"1276","PGAM2","PKLR"
"1277","PGAM2","PPA1"
"1278","PGAM2","KIAA0368"
"1279","PGAM2","ABCF3"
"1280","PGAM2","CLUH"
"1281","PGAM2","ENO3"
"1282","PGAM2","EPRS"
"1283","PGAM2","ME1"
"1284","PGAM2","PFKP"
"1285","PGAM2","KPNA6"
"1286","PGAM2","KPNA5"
"1287","PGAM2","WARS"
"1288","PGAM2","PSMC5"
"1289","PGAM2","GCLC"
"1290","PGAM2","PPIF"
"1291","PGAM2","ACACB"
"1292","PGAM2","SLC26A11"
"1293","PGAM2","PGK2"
"1294","PGAM2","GAPDHS"
"1295","PGAM2","GINS2"
"1296","PGD","PGK1"
"1297","PGD","PKM"
"1298","PGD","PSMD6"
"1299","PGD","PSMD7"
"1300","PGD","PSMB6"
"1301","PGD","PSMB7"
"1302","PGD","PSMD1"
"1303","PGD","PSMD10"
"1304","PGD","PSMD12"
"1305","PGD","TALDO1"
"1306","PGD","TARS"
"1307","PGD","UBQLN1"
"1308","PGD","VDAC3"
"1309","PGD","CBS"
"1310","PGD","GCH1"
"1311","PGD","MAT1A"
"1312","PGD","OLA1"
"1313","PGD","PPID"
"1314","PGD","PPP2CB"
"1315","PGD","PSMD13"
"1316","PGD","PSMD8"
"1317","PGD","RPSA"
"1318","PGD","RPSAP58"
"1319","PGD","SLC25A6"
"1320","PGD","VARS"
"1321","PGD","ISCA2"
"1322","PGD","IARS"
"1323","PGD","MDH2"
"1324","PGD","ATP6V1A"
"1325","PGD","GFPT2"
"1326","PGD","PC"
"1327","PGD","SRR"
"1328","PGD","NME2"
"1329","PGD","KARS"
"1330","PGD","ATIC"
"1331","PGD","CYCS"
"1332","PGD","DARS"
"1333","PGD","GLUL"
"1334","PGD","EIF5A"
"1335","PGD","FDPS"
"1336","PGD","FKBP1A"
"1337","PGD","HMGCLL1"
"1338","PGD","PSMD11"
"1339","PGD","PSMA6"
"1340","PGD","PSMB2"
"1341","PGD","RAD23B"
"1342","PGD","PSMD14"
"1343","PGD","SOD1"
"1344","PGD","UBA1"
"1345","PGD","ENSG00000096171"
"1346","PGD","PKLR"
"1347","PGD","PPA1"
"1348","PGD","KIAA0368"
"1349","PGD","CLUH"
"1350","PGD","ENO3"
"1351","PGD","PSAT1"
"1352","PGD","KPNA6"
"1353","PGD","KPNA5"
"1354","PGD","DHRS11"
"1355","PGD","GALT"
"1356","PGD","HMGCS1"
"1357","PGD","THOC2"
"1358","PGD","PSMC5"
"1359","PGD","GOT1"
"1360","PGD","LCAT"
"1361","PGD","AIMP1"
"1362","PGD","PRDX5"
"1363","PGD","ATP6V1E1"
"1364","PGD","PPIF"
"1365","PGD","CLPB"
"1366","PGD","TPT1"
"1367","PGD","ACACB"
"1368","PGD","AHCY"
"1369","PGD","NACA"
"1370","PGD","PYGL"
"1371","PGD","FARSA"
"1372","PGD","RRM2"
"1373","PGD","NUTF2"
"1374","PGD","ATP6V1C1"
"1375","PGD","PMM2"
"1376","PGD","GINS2"
"1377","PGK1","PKM"
"1378","PGK1","PSMD6"
"1379","PGK1","PSMD7"
"1380","PGK1","PSMB6"
"1381","PGK1","PSMB7"
"1382","PGK1","PSMD1"
"1383","PGK1","PSMD10"
"1384","PGK1","PSMD12"
"1385","PGK1","TALDO1"
"1386","PGK1","TARS"
"1387","PGK1","UBQLN1"
"1388","PGK1","COPB1"
"1389","PGK1","MAT1A"
"1390","PGK1","OLA1"
"1391","PGK1","PSMD13"
"1392","PGK1","PSMD8"
"1393","PGK1","RPSA"
"1394","PGK1","RPSAP58"
"1395","PGK1","VARS"
"1396","PGK1","COPA"
"1397","PGK1","ATP6V1A"
"1398","PGK1","GFPT2"
"1399","PGK1","KARS"
"1400","PGK1","AARS"
"1401","PGK1","ATIC"
"1402","PGK1","CYCS"
"1403","PGK1","DARS"
"1404","PGK1","GLUL"
"1405","PGK1","EIF5A"
"1406","PGK1","FDPS"
"1407","PGK1","FKBP1A"
"1408","PGK1","HMGCLL1"
"1409","PGK1","PSMD11"
"1410","PGK1","PSMA6"
"1411","PGK1","PSMB2"
"1412","PGK1","RAD23B"
"1413","PGK1","PSMD14"
"1414","PGK1","SOD1"
"1415","PGK1","UBA1"
"1416","PGK1","ENSG00000096171"
"1417","PGK1","PKLR"
"1418","PGK1","KIAA0368"
"1419","PGK1","CLUH"
"1420","PGK1","ENO3"
"1421","PGK1","PFKP"
"1422","PGK1","PSAT1"
"1423","PGK1","KPNA6"
"1424","PGK1","KPNA5"
"1425","PGK1","PSMC5"
"1426","PGK1","GLRX3"
"1427","PGK1","STIP1"
"1428","PGK1","MDH1"
"1429","PGK1","PRDX5"
"1430","PGK1","PPIF"
"1431","PGK1","MLST8"
"1432","PGK1","MROH7"
"1433","PGK1","ARCN1"
"1434","PGK1","AHCY"
"1435","PGK1","COPZ1"
"1436","PGK1","ADA"
"1437","PGK1","DSPP"
"1438","PGK1","CTH"
"1439","PGK1","BPGM"
"1440","PGK1","GAPDHS"
"1441","PGK1","ENSG00000186076"
"1442","PGK1","PMM2"
"1443","PKM","PSMD6"
"1444","PKM","PSMD7"
"1445","PKM","PSMB6"
"1446","PKM","PSMB7"
"1447","PKM","PSMD1"
"1448","PKM","PSMD10"
"1449","PKM","PSMD12"
"1450","PKM","TNPO3"
"1451","PKM","TALDO1"
"1452","PKM","TARS"
"1453","PKM","UBQLN1"
"1454","PKM","COPB1"
"1455","PKM","MAT1A"
"1456","PKM","OLA1"
"1457","PKM","PSMD13"
"1458","PKM","PSMD8"
"1459","PKM","RPSA"
"1460","PKM","RPSAP58"
"1461","PKM","TRIP12"
"1462","PKM","VARS"
"1463","PKM","COPA"
"1464","PKM","IARS"
"1465","PKM","MDH2"
"1466","PKM","ATP6V1A"
"1467","PKM","GFPT2"
"1468","PKM","PC"
"1469","PKM","NME2"
"1470","PKM","IVL"
"1471","PKM","KARS"
"1472","PKM","AARS"
"1473","PKM","ACSS2"
"1474","PKM","ATIC"
"1475","PKM","CYCS"
"1476","PKM","DARS"
"1477","PKM","GLUL"
"1478","PKM","FDPS"
"1479","PKM","FKBP1A"
"1480","PKM","GARS"
"1481","PKM","HMGCLL1"
"1482","PKM","NARS"
"1483","PKM","PSMD11"
"1484","PKM","PSMA6"
"1485","PKM","PSMB2"
"1486","PKM","RAD23B"
"1487","PKM","PSMD14"
"1488","PKM","UBA1"
"1489","PKM","ENSG00000096171"
"1490","PKM","PKLR"
"1491","PKM","PPA1"
"1492","PKM","KIAA0368"
"1493","PKM","ABCF3"
"1494","PKM","CLUH"
"1495","PKM","ENO3"
"1496","PKM","EPRS"
"1497","PKM","ME1"
"1498","PKM","PFKP"
"1499","PKM","PSAT1"
"1500","PKM","VPS13A"
"1501","PKM","WDR48"
"1502","PKM","ENSG00000206255"
"1503","PKM","PCK2"
"1504","PKM","SMC3"
"1505","PKM","KPNA6"
"1506","PKM","KPNA5"
"1507","PKM","GLUD2"
"1508","PKM","THOC2"
"1509","PKM","WARS"
"1510","PKM","GLUD1"
"1511","PKM","PSMC5"
"1512","PKM","GCLC"
"1513","PKM","GLRX3"
"1514","PKM","SAR1B"
"1515","PKM","STIP1"
"1516","PKM","LDHD"
"1517","PKM","PDHA2"
"1518","PKM","MDH1"
"1519","PKM","ME3"
"1520","PKM","LDHB"
"1521","PKM","LDHAL6A"
"1522","PKM","LDHAL6B"
"1523","PKM","LDHC"
"1524","PKM","PPIF"
"1525","PKM","USP12"
"1526","PKM","DNM1L"
"1527","PKM","ME2"
"1528","PKM","PCK1"
"1529","PKM","PDHX"
"1530","PKM","ACACB"
"1531","PKM","USP46"
"1532","PKM","ARCN1"
"1533","PKM","AHCY"
"1534","PKM","COPZ1"
"1535","PKM","IDH1"
"1536","PKM","IDH2"
"1537","PKM","NPEPPS"
"1538","PKM","RARS2"
"1539","PKM","PMM2"
"1540","PKM","ESYT3"
"1541","PKM","ENSG00000206324"
"1542","PKM","GINS2"
"1543","PSMD6","PSMD7"
"1544","PSMD6","PSMB6"
"1545","PSMD6","PSMB7"
"1546","PSMD6","PSMD1"
"1547","PSMD6","PSMD10"
"1548","PSMD6","PSMD12"
"1549","PSMD6","TALDO1"
"1550","PSMD6","TARS"
"1551","PSMD6","UBQLN1"
"1552","PSMD6","VDAC3"
"1553","PSMD6","COPB1"
"1554","PSMD6","MAT1A"
"1555","PSMD6","OLA1"
"1556","PSMD6","PPID"
"1557","PSMD6","PSMD13"
"1558","PSMD6","PSMD8"
"1559","PSMD6","PYCRL"
"1560","PSMD6","RPSA"
"1561","PSMD6","RPSAP58"
"1562","PSMD6","SLC25A6"
"1563","PSMD6","VARS"
"1564","PSMD6","ERGIC3"
"1565","PSMD6","FKBP2"
"1566","PSMD6","NSUN5"
"1567","PSMD6","PAAF1"
"1568","PSMD6","TIPRL"
"1569","PSMD6","COPA"
"1570","PSMD6","GFPT2"
"1571","PSMD6","PSME1"
"1572","PSMD6","PSME3"
"1573","PSMD6","KARS"
"1574","PSMD6","CYCS"
"1575","PSMD6","DARS"
"1576","PSMD6","GLUL"
"1577","PSMD6","EIF5A"
"1578","PSMD6","FDPS"
"1579","PSMD6","FKBP1A"
"1580","PSMD6","HMGCLL1"
"1581","PSMD6","PSMD11"
"1582","PSMD6","PSMA6"
"1583","PSMD6","PSMB2"
"1584","PSMD6","RAD23B"
"1585","PSMD6","PSMD14"
"1586","PSMD6","ENSG00000096171"
"1587","PSMD6","PKLR"
"1588","PSMD6","KCNQ1"
"1589","PSMD6","PPA1"
"1590","PSMD6","KIAA0368"
"1591","PSMD6","ENO3"
"1592","PSMD6","EPRS"
"1593","PSMD6","ME1"
"1594","PSMD6","PSAT1"
"1595","PSMD6","UBE3B"
"1596","PSMD6","WDR48"
"1597","PSMD6","PSMF1"
"1598","PSMD6","GALT"
"1599","PSMD6","PCYT1A"
"1600","PSMD6","ENSG00000169910"
"1601","PSMD6","PPTC7"
"1602","PSMD6","PSMC5"
"1603","PSMD6","STIP1"
"1604","PSMD6","HSD17B7"
"1605","PSMD6","AIMP1"
"1606","PSMD6","NSF"
"1607","PSMD6","TUBB1"
"1608","PSMD6","CDC25A"
"1609","PSMD6","REXO2"
"1610","PSMD6","UBE2M"
"1611","PSMD6","GMNN"
"1612","PSMD6","ORC1"
"1613","PSMD6","CDT1"
"1614","PSMD6","RTN1"
"1615","PSMD6","TMEM165"
"1616","PSMD6","ADRM1"
"1617","PSMD6","OGFOD1"
"1618","PSMD6","ENSG00000115254"
"1619","PSMD6","ARCN1"
"1620","PSMD6","AHCY"
"1621","PSMD6","ATP5D"
"1622","PSMD6","RRM2"
"1623","PSMD6","ENSG00000183519"
"1624","PSMD6","CTRL"
"1625","PSMD6","PSMD9"
"1626","PSMD6","PSME2"
"1627","PSMD6","PSMD5"
"1628","PSMD6","PMM2"
"1629","PSMD6","DOHH"
"1630","PSMD6","PRUNE"
"1631","PSMD6","UCHL5"
"1632","PSMD6","ESYT3"
"1633","PSMD6","RPUSD2"
"1634","PSMD7","PSMB6"
"1635","PSMD7","PSMB7"
"1636","PSMD7","PSMD1"
"1637","PSMD7","PSMD10"
"1638","PSMD7","PSMD12"
"1639","PSMD7","TALDO1"
"1640","PSMD7","TARS"
"1641","PSMD7","UBQLN1"
"1642","PSMD7","VDAC3"
"1643","PSMD7","MAT1A"
"1644","PSMD7","OLA1"
"1645","PSMD7","PPID"
"1646","PSMD7","PPP2CB"
"1647","PSMD7","PSMD13"
"1648","PSMD7","PSMD8"
"1649","PSMD7","SDHB"
"1650","PSMD7","RPSA"
"1651","PSMD7","RPSAP58"
"1652","PSMD7","SLC25A6"
"1653","PSMD7","VARS"
"1654","PSMD7","ERGIC3"
"1655","PSMD7","FKBP2"
"1656","PSMD7","NSUN5"
"1657","PSMD7","PAAF1"
"1658","PSMD7","TIPRL"
"1659","PSMD7","MDH2"
"1660","PSMD7","ATP6V1A"
"1661","PSMD7","GFPT2"
"1662","PSMD7","PSME1"
"1663","PSMD7","PSME3"
"1664","PSMD7","KARS"
"1665","PSMD7","CYCS"
"1666","PSMD7","DARS"
"1667","PSMD7","GLUL"
"1668","PSMD7","EIF5A"
"1669","PSMD7","FDPS"
"1670","PSMD7","FKBP1A"
"1671","PSMD7","HMGCLL1"
"1672","PSMD7","PSMD11"
"1673","PSMD7","PSMA6"
"1674","PSMD7","PSMB2"
"1675","PSMD7","RAD23B"
"1676","PSMD7","PSMD14"
"1677","PSMD7","ENSG00000096171"
"1678","PSMD7","PKLR"
"1679","PSMD7","KCNQ1"
"1680","PSMD7","KIAA0368"
"1681","PSMD7","ACSL4"
"1682","PSMD7","CLUH"
"1683","PSMD7","ENO3"
"1684","PSMD7","PSAT1"
"1685","PSMD7","UBE3B"
"1686","PSMD7","VPS13A"
"1687","PSMD7","WDR48"
"1688","PSMD7","PSMF1"
"1689","PSMD7","PSMC5"
"1690","PSMD7","STIP1"
"1691","PSMD7","USP12"
"1692","PSMD7","NSF"
"1693","PSMD7","TUBB1"
"1694","PSMD7","CDC25A"
"1695","PSMD7","UBE2M"
"1696","PSMD7","GMNN"
"1697","PSMD7","ORC1"
"1698","PSMD7","CDT1"
"1699","PSMD7","ADRM1"
"1700","PSMD7","USP46"
"1701","PSMD7","ATP6V1D"
"1702","PSMD7","AHCY"
"1703","PSMD7","ENSG00000183519"
"1704","PSMD7","CTRL"
"1705","PSMD7","PSMD9"
"1706","PSMD7","PSME2"
"1707","PSMD7","PSMD5"
"1708","PSMD7","PMM2"
"1709","PSMD7","UCHL5"
"1710","PSMD7","ESYT3"
"1711","PSMD7","RPUSD2"
"1712","PSMD7","ATXN3"
"1713","PSMD7","GUF1"
"1714","PSMB6","PSMB7"
"1715","PSMB6","PSMD1"
"1716","PSMB6","PSMD10"
"1717","PSMB6","PSMD12"
"1718","PSMB6","TALDO1"
"1719","PSMB6","TARS"
"1720","PSMB6","UBQLN1"
"1721","PSMB6","MAT1A"
"1722","PSMB6","OLA1"
"1723","PSMB6","PSMD13"
"1724","PSMB6","PSMD8"
"1725","PSMB6","RPSA"
"1726","PSMB6","RPSAP58"
"1727","PSMB6","VARS"
"1728","PSMB6","PSME1"
"1729","PSMB6","PSME3"
"1730","PSMB6","KARS"
"1731","PSMB6","CYCS"
"1732","PSMB6","DARS"
"1733","PSMB6","GLUL"
"1734","PSMB6","FDPS"
"1735","PSMB6","FKBP1A"
"1736","PSMB6","HMGCLL1"
"1737","PSMB6","PSMD11"
"1738","PSMB6","PSMA6"
"1739","PSMB6","PSMB2"
"1740","PSMB6","RAD23B"
"1741","PSMB6","PSMD14"
"1742","PSMB6","ENSG00000096171"
"1743","PSMB6","PKLR"
"1744","PSMB6","KIAA0368"
"1745","PSMB6","ENO3"
"1746","PSMB6","ME1"
"1747","PSMB6","PSAT1"
"1748","PSMB6","VPS13A"
"1749","PSMB6","WDR48"
"1750","PSMB6","KPNA6"
"1751","PSMB6","PSMF1"
"1752","PSMB6","KPNA5"
"1753","PSMB6","GALT"
"1754","PSMB6","PSMC5"
"1755","PSMB6","STIP1"
"1756","PSMB6","TUBB1"
"1757","PSMB6","CDC25A"
"1758","PSMB6","GMNN"
"1759","PSMB6","ORC1"
"1760","PSMB6","CDT1"
"1761","PSMB6","ADRM1"
"1762","PSMB6","AHCY"
"1763","PSMB6","RRM2"
"1764","PSMB6","CTRL"
"1765","PSMB6","PSMD9"
"1766","PSMB6","PSME2"
"1767","PSMB6","PSMD5"
"1768","PSMB6","PMM2"
"1769","PSMB6","UCHL5"
"1770","PSMB7","PSMD1"
"1771","PSMB7","PSMD10"
"1772","PSMB7","PSMD12"
"1773","PSMB7","TALDO1"
"1774","PSMB7","TARS"
"1775","PSMB7","UBQLN1"
"1776","PSMB7","MAT1A"
"1777","PSMB7","OLA1"
"1778","PSMB7","PPP2CB"
"1779","PSMB7","PSMD13"
"1780","PSMB7","PSMD8"
"1781","PSMB7","RPSA"
"1782","PSMB7","RPSAP58"
"1783","PSMB7","VARS"
"1784","PSMB7","PSME1"
"1785","PSMB7","PSME3"
"1786","PSMB7","KARS"
"1787","PSMB7","CYCS"
"1788","PSMB7","DARS"
"1789","PSMB7","GLUL"
"1790","PSMB7","FDPS"
"1791","PSMB7","FKBP1A"
"1792","PSMB7","HMGCLL1"
"1793","PSMB7","PSMD11"
"1794","PSMB7","PSMA6"
"1795","PSMB7","PSMB2"
"1796","PSMB7","RAD23B"
"1797","PSMB7","PSMD14"
"1798","PSMB7","ENSG00000096171"
"1799","PSMB7","PKLR"
"1800","PSMB7","KIAA0368"
"1801","PSMB7","ENO3"
"1802","PSMB7","PSAT1"
