"","V1","V2"
"2863","LDHA","PIK3CG"
"2864","NEDD4L","BIN1"
"2865","NEDD4L","SORBS2"
"2866","NEDD4L","SFN"
"2867","NEDD4L","ACTB"
"2868","NEDD4L","CALM1"
"2869","NEDD4L","CALM2"
"2870","NEDD4L","CALM3"
"2871","NEDD4L","IRS1"
"2872","NEDD4L","LAPTM5"
"2873","NEDD4L","PARD3"
"2874","NEDD4L","PI4KB"
"2875","NEDD4L","PRKAR2A"
"2876","NEDD4L","DUS1L"
"2877","NEDD4L","SYNJ2"
"2878","NEDD4L","IRS2"
"2879","NEDD4L","PIK3C2B"
"2880","NEDD4L","PPP1R3D"
"2881","NEDD4L","CGN"
"2882","NEDD4L","CRTC2"
"2883","NEDD4L","FAM117B"
"2884","NEDD4L","ITCH"
"2885","NEDD4L","KIF5B"
"2886","NEDD4L","LAD1"
"2887","NEDD4L","REEP3"
"2888","NEDD4L","SH2D3A"
"2889","NEDD4L","SH3BP4"
"2890","NEDD4L","USP8"
"2891","NEDD4L","CDC42BPG"
"2892","NEDD4L","GPRIN2"
"2893","NEDD4L","KLHDC2"
"2894","NEDD4L","RICTOR"
"2895","NEDD4L","SIPA1L1"
"2896","NEDD4L","TNS4"
"2897","NEDD4L","TRIM32"
"2898","NEDD4L","WDR37"
"2899","NEDD4L","ENSG00000182319"
"2900","NEDD4L","ARHGEF16"
"2901","NEDD4L","ARHGEF17"
"2902","NEDD4L","REEP4"
"2903","NEDD4L","PDZD11"
"2904","NEDD4L","BCAR1"
"2905","NEDD4L","PACS2"
"2906","NEDD4L","SAV1"
"2907","NEDD4L","SHROOM3"
"2908","NEDD4L","DTX2"
"2909","NEDD4L","FAM53B"
"2910","NEDD4L","KIAA0930"
"2911","NEDD4L","PKP3"
"2912","NEDD4L","PTPN3"
"2913","NEDD4L","RHPN2"
"2914","NEDD4L","C1orf106"
"2915","NEDD4L","SAMD4A"
"2916","NEDD4L","CAT"
"2917","NEDD4L","CCDC101"
"2918","NEDD4L","CDIPT"
"2919","NEDD4L","SUGT1"
"2920","NEDD4L","WDR4"
"2921","NEDD4L","MGLL"
"2922","NEDD4L","MTAP"
"2923","NEDD4L","SNX13"
"2924","RRAS2","RAPGEF4"
"2925","RRAS2","SOS2"
"2926","RRAS2","PIK3CA"
"2927","RRAS2","PRKAR2A"
"2928","RRAS2","GNAI1"
"2929","RRAS2","GNAI3"
"2930","RRAS2","FNTA"
"2931","RRAS2","PIK3R1"
"2932","RRAS2","PIK3CG"
"2933","RRAS2","PIK3CD"
"2934","RRAS2","PIK3CB"
"2935","RRAS2","PIK3R4"
"2936","RRAS2","PIK3C2B"
"2937","RRAS2","PIK3C2G"
"2938","RRAS2","PIK3R2"
"2939","RRAS2","PIK3R3"
"2940","RRAS2","PIK3R5"
"2941","RRAS2","RASA1"
"2942","RRAS2","KRAS"
"2943","RRAS2","NF1"
"2944","RRAS2","ARHGEF6"
"2945","RRAS2","PTPN1"
"2946","RRAS2","PGGT1B"
"2947","RRAS2","RIN1"
"2948","RRAS2","CHURC1-FNTB"
"2949","RRAS2","PIK3C3"
"2950","RRAS2","ENSG00000177699"
"2951","RRAS2","RASA2"
"2952","RRAS2","RASGRP3"
"2953","RRAS2","RASGRP1"
"2954","RRAS2","RASGRP4"
"2955","RRAS2","RASGRF2"
"2956","RRAS2","RASGRF1"
"2957","RRAS2","RAPGEF3"
"2958","RRAS2","RASGRP2"
"2959","MAPT","NEFM"
"2960","MAPT","STXBP1"
"2961","MAPT","TUBA1A"
"2962","MAPT","ACTB"
"2963","MAPT","CALM1"
"2964","MAPT","CALM2"
"2965","MAPT","CALM3"
"2966","MAPT","CDC42"
"2967","MAPT","INA"
"2968","MAPT","MYH1"
"2969","MAPT","PPP5C"
"2970","MAPT","RAC1"
"2971","MAPT","SPTB"
"2972","MAPT","STAU1"
"2973","MAPT","SNCA"
"2974","MAPT","AKT1"
"2975","MAPT","PHKG1"
"2976","MAPT","NEFH"
"2977","STK39","MBP"
"2978","STK39","SLC12A1"
"2979","STK39","SLC12A6"
"2980","STK39","SLC12A2"
"2981","ABCA1","ARHGEF11"
"2982","ABCA1","ARHGEF12"
"2983","ABCA1","LIN7C"
"2984","ABCA1","DLG3"
"2985","ABCA1","LIN7A"
"2986","ABCA1","LIN7B"
"2987","ABCA1","DLG2"
"2988","ABCA1","SNTA1"
"2989","ABCA1","SHANK1"
"2990","ABCA1","SNTB2"
"2991","ARHGEF11","MAP1B"
"2992","ARHGEF11","GNA12"
"2993","ARHGEF11","RHOA"
"2994","ARHGEF11","GNA13"
"2995","ARHGEF11","SLC1A6"
"2996","ARHGEF11","PLXNB1"
"2997","ARHGEF11","PLXNB3"
"2998","ARHGEF11","PLXNB2"
"2999","ARHGEF12","GNA12"
"3000","ARHGEF12","RHOB"
"3001","ARHGEF12","RHOA"
"3002","ARHGEF12","ARHGEF6"
"3003","ARHGEF12","ARHGEF7"
"3004","ARHGEF12","GNA13"
"3005","ARHGEF12","PLXNB1"
"3006","ARHGEF12","PLXNB2"
"3007","LIN7C","DLG3"
"3008","LIN7C","KCNJ12"
"3009","LIN7C","STXBP1"
"3010","LIN7C","ACTB"
"3011","LIN7C","ARPC5L"
"3012","LIN7C","CALM1"
"3013","LIN7C","CALM2"
"3014","LIN7C","CALM3"
"3015","LIN7C","ACSBG1"
"3016","LIN7C","3-Sep"
"3017","LIN7C","ATP2B1"
"3018","LIN7C","DCLK1"
"3019","LIN7C","EPB41L3"
"3020","LIN7C","KIF21A"
"3021","LIN7C","LAPTM5"
"3022","LIN7C","LIN7B"
"3023","LIN7C","MAT2B"
"3024","LIN7C","MOB4"
"3025","LIN7C","NGEF"
"3026","LIN7C","NOS1"
"3027","LIN7C","NUDC"
"3028","LIN7C","PAICS"
"3029","LIN7C","PCSK1N"
"3030","LIN7C","PDE1B"
"3031","LIN7C","PLA2G12B"
"3032","LIN7C","PLXNA1"
"3033","LIN7C","RAB15"
"3034","LIN7C","RAB3A"
"3035","LIN7C","RAB3B"
"3036","LIN7C","RAB3D"
"3037","LIN7C","RTN3"
"3038","LIN7C","SH3GL2"
"3039","LIN7C","SV2A"
"3040","LIN7C","SYN1"
"3041","LIN7C","SYN2"
"3042","LIN7C","SYT5"
"3043","LIN7C","TPD52"
"3044","LIN7C","TPD52L2"
"3045","LIN7C","VAT1"
"3046","LIN7C","DLG1"
"3047","LIN7C","ERBB3"
"3048","LIN7C","CASK"
"3049","LIN7C","MPP5"
"3050","LIN7C","DIRAS2"
"3051","LIN7C","HTR2C"
"3052","ABCB8","LIN7B"
"3053","ABCB8","MAGI1"
"3054","ABCB8","GOPC"
"3055","RAPGEF4","HRAS"
"3056","RAPGEF4","PRKCE"
"3057","RAPGEF4","AGPAT3"
"3058","RAPGEF4","PTEN"
"3059","RAPGEF4","KRAS"
"3060","RAPGEF4","RAP1A"
"3061","RAPGEF4","RRAS"
"3062","RAPGEF4","MRAS"
"3063","STX1A","RAN"
"3064","STX1A","AKT2"
"3065","STX1A","CTNNB1"
"3066","STX1A","HRAS"
"3067","STX1A","ALDOC"
"3068","STX1A","CALB2"
"3069","STX1A","DLG3"
"3070","STX1A","DLGAP1"
"3071","STX1A","EHMT2"
"3072","STX1A","GNAS"
"3073","STX1A","GNB1"
"3074","STX1A","GNB2"
"3075","STX1A","GOT2"
"3076","STX1A","GRIN1"
"3077","STX1A","GRIN2A"
"3078","STX1A","MBP"
"3079","STX1A","MPP3"
"3080","STX1A","MYH11"
"3081","STX1A","MYO5A"
"3082","STX1A","NEFM"
"3083","STX1A","PRDX6"
"3084","STX1A","RAB37"
"3085","STX1A","SLC25A22"
"3086","STX1A","STXBP1"
"3087","STX1A","TPI1"
"3088","STX1A","TUBA1A"
"3089","STX1A","VDAC1"
"3090","STX1A","YWHAH"
"3091","STX1A","ENSG00000204633"
"3092","STX1A","ENSG00000137324"
"3093","STX1A","ENSG00000206376"
"3094","STX1A","ACTB"
"3095","STX1A","CALM1"
"3096","STX1A","CALM2"
"3097","STX1A","CALM3"
"3098","STX1A","PPP2CA"
"3099","STX1A","ACTN2"
"3100","STX1A","AKAP9"
"3101","STX1A","ARC"
"3102","STX1A","ATP1A3"
"3103","STX1A","BAD"
"3104","STX1A","CACNG2"
"3105","STX1A","CDC42"
"3106","STX1A","CDH2"
"3107","STX1A","GRIK2"
"3108","STX1A","IRS1"
"3109","STX1A","LGI1"
"3110","STX1A","LIN7A"
"3111","STX1A","MAP2K1"
"3112","STX1A","MAP2K3"
"3113","STX1A","MPP2"
"3114","STX1A","NDUFV2"
"3115","STX1A","NEFL"
"3116","STX1A","NOS1"
"3117","STX1A","PIK3CA"
"3118","STX1A","PPP5C"
"3119","STX1A","PRKAR2A"
"3120","STX1A","PRKCE"
"3121","STX1A","RAB11A"
"3122","STX1A","RAB27A"
"3123","STX1A","RAB2A"
"3124","STX1A","RAB3A"
"3125","STX1A","RAC1"
"3126","STX1A","RALA"
"3127","STX1A","5-Sep"
"3128","STX1A","SYT1"
"3129","STX1A","CACNA1D"
"3130","STX1A","SLC6A4"
"3131","STX1A","SYT9"
"3132","STX1A","RIMS1"
"3133","STX1A","KCNB1"
"3134","STX1A","MAPK8IP1"
"3135","STX1A","SCNN1B"
"3136","STX1A","SYT7"
"3137","STX1A","SYTL4"
"3138","STX1A","RPH3A"
"3139","STX1A","SCNN1A"
"3140","STX1A","SCNN1G"
"3141","STX1A","STX1B"
"3142","STX1A","STXBP5"
"3143","STX1A","VAMP1"
"3144","STX1A","TXLNB"
"3145","STX1A","STXBP6"
"3146","STX1A","SYT3"
"3147","STX1A","SYT4"
"3148","STX1A","VAPB"
"3149","RAN","AKT2"
"3150","RAN","CTNNB1"
"3151","RAN","HRAS"
"3152","RAN","ALDOC"
"3153","RAN","CALB2"
"3154","RAN","DLG3"
"3155","RAN","DLGAP1"
"3156","RAN","EHMT2"
"3157","RAN","GNAS"
"3158","RAN","GNB1"
"3159","RAN","GNB2"
"3160","RAN","GOT2"
"3161","RAN","GRIN1"
"3162","RAN","GRIN2A"
"3163","RAN","MBP"
"3164","RAN","MPP3"
"3165","RAN","MYH11"
"3166","RAN","MYO5A"
"3167","RAN","NEFM"
"3168","RAN","PRDX6"
"3169","RAN","RAB37"
"3170","RAN","SLC25A22"
"3171","RAN","STXBP1"
"3172","RAN","TPI1"
"3173","RAN","TUBA1A"
"3174","RAN","VDAC1"
"3175","RAN","YWHAH"
"3176","RAN","ENSG00000204633"
"3177","RAN","ENSG00000137324"
"3178","RAN","ENSG00000206376"
"3179","RAN","ACTB"
"3180","RAN","CALM1"
"3181","RAN","CALM2"
"3182","RAN","CALM3"
"3183","RAN","PPP2CA"
"3184","RAN","ACTN2"
"3185","RAN","AKAP9"
"3186","RAN","ARC"
"3187","RAN","ATP1A3"
"3188","RAN","BAD"
"3189","RAN","CACNG2"
"3190","RAN","CDH2"
"3191","RAN","GRIK2"
"3192","RAN","IRS1"
"3193","RAN","LGI1"
"3194","RAN","LIN7A"
"3195","RAN","MAP2K1"
"3196","RAN","MAP2K3"
"3197","RAN","MPP2"
"3198","RAN","NDUFV2"
"3199","RAN","NEFL"
"3200","RAN","NOS1"
"3201","RAN","PIK3CA"
"3202","RAN","PPP5C"
"3203","RAN","PRKAR2A"
"3204","RAN","PRKCE"
"3205","RAN","RAB11A"
"3206","RAN","RAB27A"
"3207","RAN","RAB2A"
"3208","RAN","RAB3A"
"3209","RAN","RAC1"
"3210","RAN","RALA"
"3211","RAN","PPP2R1A"
"3212","RAN","RAPGEF5"
"3213","RAN","SDPR"
"3214","RAN","LRRC70"
"3215","RAN","MAPK8IP1"
"3216","RAN","RGPD5"
"3217","TTC1","HRAS"
"3218","TTC1","GNAS"
"3219","TTC1","NDUFV2"
"3220","TTC1","GNA15"
"3221","ABHD5","PLIN1"
"3222","PLIN1","LIPE"
"3223","ABI1","BAIAP2"
"3224","ABI1","CYFIP2"
"3225","ABI1","DIAPH3"
"3226","ABI1","DLGAP4"
"3227","ABI1","EPS8L1"
"3228","ABI1","EPS8L2"
"3229","ABI1","EPS8L3"
"3230","ABI1","FNBP1"
"3231","ABI1","NCF1"
"3232","ABI1","NCK1"
"3233","ABI1","NCKAP1"
"3234","ABI1","SHANK2"
"3235","ABI1","SLC25A25"
"3236","ABI1","SOS2"
"3237","ABI1","SPTA1"
"3238","ABI1","ENSG00000099882"
"3239","ABI1","NCF1C"
"3240","BAIAP2","DIAPH3"
"3241","BAIAP2","EPS8L1"
"3242","BAIAP2","SHANK2"
"3243","BAIAP2","DLG3"
"3244","BAIAP2","CDC42"
"3245","BAIAP2","LIN7B"
"3246","BAIAP2","RAC1"
"3247","BAIAP2","MAGI2"
"3248","BAIAP2","DLG1"
"3249","BAIAP2","BAI1"
"3250","BAIAP2","ESPN"
"3251","BAIAP2","SHANK1"
"3252","CYFIP2","NCKAP1"
"3253","CYFIP2","DNMBP"
"3254","CYFIP2","WASF1"
"3255","DIAPH3","CDC42"
"3256","DIAPH3","RHOA"
"3257","DLGAP4","SHANK2"
"3258","DLGAP4","ENSG00000099882"
"3259","DLGAP4","SORBS2"
"3260","DLGAP4","DLG3"
"3261","DLGAP4","GRIN1"
"3262","DLGAP4","MAGI2"
"3263","DLGAP4","DLG1"
"3264","DLGAP4","PPP1R1B"
"3265","DLGAP4","GRIN2D"
"3266","DLGAP4","PLK2"
"3267","DLGAP4","SYNGAP1"
"3268","EPS8L1","ACTA1"
"3269","EPS8L1","CASK"
"3270","EPS8L2","ACTA1"
"3271","EPS8L2","CASK"
"3272","EPS8L3","ACTA1"
"3273","FNBP1","AKAP9"
"3274","FNBP1","DNM1"
"3275","FNBP1","EGF"
"3276","FNBP1","DNM3"
"3277","FNBP1","RND2"
"3278","NCF1","PAK1"
"3279","NCF1","ACTB"
"3280","NCF1","RAC1"
"3281","NCF1","SYN1"
"3282","NCF1","ENSG00000179087"
"3283","NCF1","AKT1"
"3284","NCF1","MYBPC3"
"3285","NCF1","CYBA"
"3286","NCF1","CYBB"
"3287","NCF1","GAA"
"3288","NCF1","NCF1C"
"3289","NCF1","NCF2"
"3290","NCF1","WASF1"
"3291","NCF1","NCF4"
"3292","NCK1","NCKAP1"
"3293","NCK1","PAK1"
"3294","NCK1","ADAM15"
"3295","NCK1","ERBB4"
"3296","NCK1","PLCG1"
"3297","NCK1","DNM1"
"3298","NCK1","RAC1"
"3299","NCK1","DRD3"
"3300","NCK1","SYNJ2"
"3301","NCK1","ERBB3"
"3302","NCK1","RASA1"
"3303","NCK1","KRAS"
"3304","NCK1","PDGFRB"
"3305","NCK1","RRAS"
"3306","NCK1","ARHGEF7"
"3307","NCK1","PAK3"
"3308","NCK1","CALCA"
"3309","NCK1","CRK"
"3310","NCK1","BCAR1"
"3311","NCK1","PTPN1"
"3312","NCK1","NPC2"
"3313","NCK1","DRD4"
"3314","NCK1","DSCAML1"
"3315","NCK1","FLT3"
"3316","NCK1","SOCS7"
"3317","NCK1","WASF1"
"3318","NCK1","PIK3AP1"
"3319","NCK1","RHOU"
"3320","NCKAP1","ACTB"
"3321","NCKAP1","DNM1"
"3322","NCKAP1","RAC1"
"3323","NCKAP1","SYN1"
"3324","NCKAP1","SYN2"
"3325","NCKAP1","CALCA"
"3326","NCKAP1","DNMBP"
"3327","NCKAP1","WASF1"
"3328","SHANK2","DLGAP1"
"3329","SHANK2","PDSS2"
"3330","SHANK2","NRG1"
"3331","SHANK2","SSTR2"
"3332","SHANK2","BAI2"
"3333","SHANK2","ARHGEF7"
"3334","SHANK2","DLGAP3"
"3335","SHANK2","GRM1"
"3336","SHANK2","LPHN2"
"3337","SOS2","PLCG1"
"3338","SOS2","HRAS"
"3339","SOS2","PACSIN3"
"3340","SOS2","FGFR2"
"3341","SOS2","KRAS"
"3342","SOS2","ROS1"
"3343","SOS2","PDGFRB"
"3344","SOS2","RRAS"
"3345","SOS2","MRAS"
"3346","SOS2","FGFR4"
"3347","SOS2","PLCG2"
"3348","SOS2","PDGFRA"
"3349","SPTA1","ACTB"
"3350","SPTA1","EPB41L2"
"3351","SPTA1","EPB41L3"
"3352","SPTA1","SPTB"
"3353","SPTA1","ADD1"
"3354","SPTA1","SLC9A2"
"3355","SPTA1","SPTBN2"
"3356","ENSG00000099882","ARHGEF7"
"3357","ENSG00000099882","DLGAP3"
"3358","ENSG00000099882","NLGN2"
"3359","ADAM22","YWHAH"
"3360","AKT2","CTNNB1"
"3361","AKT2","HRAS"
"3362","AKT2","DLG3"
"3363","AKT2","DLGAP1"
"3364","AKT2","GRIN1"
"3365","AKT2","GRIN2A"
"3366","AKT2","MYH11"
"3367","AKT2","MYO5A"
"3368","AKT2","TUBA1A"
"3369","AKT2","ACTB"
"3370","AKT2","CALM1"
"3371","AKT2","CALM2"
"3372","AKT2","CALM3"
"3373","AKT2","PPP2CA"
"3374","AKT2","ACTN2"
"3375","AKT2","AKAP9"
"3376","AKT2","ARC"
"3377","AKT2","BAD"
"3378","AKT2","CACNG2"
"3379","AKT2","CDH2"
"3380","AKT2","GRIK2"
"3381","AKT2","IRS1"
"3382","AKT2","MAP2K1"
"3383","AKT2","MAP2K3"
"3384","AKT2","NOS1"
"3385","AKT2","PIK3CA"
"3386","AKT2","PPP1R3A"
"3387","AKT2","PPP5C"
"3388","AKT2","PRKAR2A"
"3389","AKT2","PRKCE"
"3390","AKT2","RAB11A"
"3391","AKT2","RAB27A"
"3392","AKT2","RAB3A"
"3393","AKT2","RAB3D"
"3394","AKT2","RAC1"
"3395","AKT2","RALA"
"3396","AKT2","TSC1"
"3397","AKT2","APPL1"
"3398","AKT2","PIK3R1"
"3399","AKT2","FSHR"
"3400","AKT2","PIK3CG"
"3401","AKT2","PIK3CD"
"3402","AKT2","PIK3CB"
"3403","AKT2","AKT1"
"3404","AKT2","MTCP1"
"3405","AKT2","PIK3R4"
"3406","AKT2","PPP1R3B"
"3407","AKT2","PTEN"
"3408","AKT2","SH3RF1"
"3409","AKT2","TCL1A"
"3410","AKT2","TCL1B"
"3411","AKT2","TCL6"
"3412","AKT2","THEM4"
"3413","AKT2","TSC2"
"3414","AKT2","IRS2"
"3415","AKT2","PIK3C2B"
"3416","AKT2","PIK3C2G"
"3417","AKT2","PIK3R2"
"3418","AKT2","PIK3R3"
"3419","AKT2","PIK3R5"
"3420","AKT2","PPP1R3C"
"3421","AKT2","PPP1R3D"
"3422","AKT2","CMC4"
"3423","AKT2","PIK3C3"
"3424","AKT2","MAPK8IP1"
"3425","PAK1","PLCG1"
"3426","PAK1","SORBS2"
"3427","PAK1","MBP"
"3428","PAK1","GNG12"
"3429","PAK1","BAD"
"3430","PAK1","CDC42"
"3431","PAK1","MAP2K1"
"3432","PAK1","RAC1"
"3433","PAK1","RAC2"
"3434","PAK1","RAC3"
"3435","PAK1","SYN1"
"3436","PAK1","GIT1"
"3437","PAK1","AKT1"
"3438","PAK1","ARHGEF6"
"3439","PAK1","ARHGEF7"
"3440","PAK1","ERBB2"
"3441","PAK1","BMX"
"3442","PAK1","CDK5R1"
"3443","PAK1","CLCN2"
"3444","PAK1","FOXL2"
"3445","PAK1","DSCAML1"
"3446","PAK1","NCF1C"
"3447","PAK1","OXSR1"
"3448","PAK1","MYLK2"
"3449","PAK1","RHOJ"
"3450","PAK1","RHOU"
"3451","ADAM15","SORBS2"
"3452","ADAM15","SH3GL2"
"3453","ADAM15","PACSIN3"
"3454","ADAM15","SH3RF1"
"3455","ADAM15","ARHGEF6"
"3456","ADAM15","ARHGEF7"
"3457","ADAM15","PTPN3"
"3458","ADAM15","SH3RF3"
"3459","BIN1","DNM1"
"3460","BIN1","SH3GL2"
"3461","BIN1","SYN1"
"3462","BIN1","SYNJ2"
"3463","BIN1","AMPH"
"3464","BIN1","SNAP91"
"3465","BIN1","RAP1A"
"3466","BIN1","RIN3"
"3467","BIN1","RIN2"
"3468","CTNNB1","HRAS"
"3469","CTNNB1","DLG3"
"3470","CTNNB1","DLGAP1"
"3471","CTNNB1","GRIN1"
"3472","CTNNB1","GRIN2A"
"3473","CTNNB1","MYH11"
"3474","CTNNB1","MYO5A"
"3475","CTNNB1","TUBA1A"
"3476","CTNNB1","ACTB"
"3477","CTNNB1","CALM1"
"3478","CTNNB1","CALM2"
"3479","CTNNB1","CALM3"
"3480","CTNNB1","PPP2CA"
"3481","CTNNB1","ACTN2"
"3482","CTNNB1","AKAP9"
"3483","CTNNB1","ARC"
"3484","CTNNB1","BAD"
"3485","CTNNB1","CACNG2"
"3486","CTNNB1","CDH2"
"3487","CTNNB1","CTNNA3"
"3488","CTNNB1","GRIK2"
"3489","CTNNB1","IRS1"
"3490","CTNNB1","ITPKA"
"3491","CTNNB1","MAP2K1"
"3492","CTNNB1","MAP2K3"
"3493","CTNNB1","NOS1"
"3494","CTNNB1","PARD3"
"3495","CTNNB1","PIK3CA"
"3496","CTNNB1","PPP5C"
"3497","CTNNB1","PRKAR2A"
"3498","CTNNB1","PRKCE"
"3499","CTNNB1","RAB11A"
"3500","CTNNB1","RAB27A"
"3501","CTNNB1","RAB3A"
"3502","CTNNB1","RAC1"
"3503","CTNNB1","RALA"
"3504","CTNNB1","MAGI1"
"3505","CTNNB1","MAGI2"
"3506","CTNNB1","DLG1"
"3507","CTNNB1","FGF20"
"3508","CTNNB1","PPP2R1A"
"3509","CTNNB1","PIK3R1"
"3510","CTNNB1","NRG1"
"3511","CTNNB1","PRKX"
"3512","CTNNB1","PRKY"
"3513","CTNNB1","AFF2"
"3514","CTNNB1","ERBB3"
"3515","CTNNB1","FGFR2"
"3516","CTNNB1","AJAP1"
"3517","CTNNB1","PPM1A"
"3518","CTNNB1","KRAS"
"3519","CTNNB1","ENSG00000214122"
"3520","CTNNB1","CDC73"
"3521","CTNNB1","APC"
"3522","CTNNB1","ARHGEF4"
"3523","CTNNB1","MAP2K5"
"3524","CTNNB1","GNA13"
"3525","CTNNB1","GRIA2"
"3526","CTNNB1","MET"
"3527","CTNNB1","ERBB2"
"3528","CTNNB1","PTPN1"
"3529","CTNNB1","PTPRF"
"3530","CTNNB1","BCL9"
"3531","CTNNB1","PYGO2"
"3532","CTNNB1","CDON"
"3533","CTNNB1","CDK5R1"
"3534","CTNNB1","ENSG00000151514"
"3535","CTNNB1","CBY1"
"3536","CTNNB1","MPP5"
"3537","CTNNB1","CDH15"
"3538","CTNNB1","CDH7"
"3539","CTNNB1","CDH9"
"3540","CTNNB1","CDH5"
"3541","CTNNB1","PTPRB"
"3542","CTNNB1","USP9X"
"3543","CTNNB1","GRIN2D"
"3544","CTNNB1","SDCBP"
"3545","CTNNB1","CTNNA2"
"3546","CTNNB1","CTNNBIP1"
"3547","CTNNB1","PTPRJ"
"3548","CTNNB1","CTNND2"
"3549","CTNNB1","ERBB2IP"
"3550","CTNNB1","DSC3"
"3551","CTNNB1","ENSG00000198802"
"3552","CTNNB1","SDPR"
"3553","CTNNB1","MAPK8IP1"
"3554","CTNNB1","PYGO1"
"3555","CTNNB1","SOX17"
"3556","CTNNB1","TBL1Y"
"3557","CTNNB1","TCF7"
"3558","CTNNB1","TCF7L1"
"3559","ERBB4","PLCG1"
"3560","ERBB4","DLG3"
"3561","ERBB4","GRIN1"
"3562","ERBB4","DLG1"
"3563","ERBB4","FOXA1"
"3564","ERBB4","FOXA3"
"3565","ERBB4","TGFA"
"3566","ERBB4","NRG1"
"3567","ERBB4","ITPR1"
"3568","ERBB4","ERBB3"
"3569","ERBB4","PIK3R2"
"3570","ERBB4","RASA1"
"3571","ERBB4","KRAS"
"3572","ERBB4","ENSG00000214122"
"3573","ERBB4","CRK"
"3574","ERBB4","ERBB2"
"3575","ERBB4","BTC"
"3576","ERBB4","ENSG00000151514"
"3577","ERBB4","PLCG2"
"3578","ERBB4","ROCK1"
"3579","ERBB4","PLCE1"
"3580","ERBB4","DHX16"
"3581","ERBB4","DLG2"
"3582","ERBB4","EREG"
"3583","ERBB4","ENSG00000206397"
"3584","ERBB4","ENSG00000206486"
"3585","ERBB4","NRG2"
"3586","ERBB4","NSRP1"
"3587","ERBB4","RNF41"
"3588","ERBB4","ROGDI"
"3589","ERBB4","SNTB2"
"3590","PLCG1","SH3BP2"
"3591","PLCG1","GRIN1"
"3592","PLCG1","GRIN2A"
"3593","PLCG1","ACTB"
"3594","PLCG1","BDKRB2"
"3595","PLCG1","DNM1"
"3596","PLCG1","ITPKA"
"3597","PLCG1","PI4KB"
"3598","PLCG1","PIK3CA"
"3599","PLCG1","PIP5K1C"
"3600","PLCG1","SYN1"
"3601","PLCG1","SYN2"
"3602","PLCG1","PIP4K2A"
"3603","PLCG1","PIP4K2B"
"3604","PLCG1","PIP5K1A"
"3605","PLCG1","PIP5K1B"
"3606","PLCG1","GRIN2B"
"3607","PLCG1","SELE"
"3608","PLCG1","GNAI1"
"3609","PLCG1","GNAI3"
"3610","PLCG1","PIK3R1"
"3611","PLCG1","ITPR1"
"3612","PLCG1","SYNJ2"
"3613","PLCG1","AGTR1"
"3614","PLCG1","GIT1"
"3615","PLCG1","PIK3CG"
"3616","PLCG1","PIK3CD"
"3617","PLCG1","IPMK"
"3618","PLCG1","AGAP2"
"3619","PLCG1","DGKB"
"3620","PLCG1","DGKD"
"3621","PLCG1","DGKE"
"3622","PLCG1","DGKH"
"3623","PLCG1","DGKI"
"3624","PLCG1","DGKQ"
"3625","PLCG1","ERBB3"
"3626","PLCG1","PIK3CB"
"3627","PLCG1","FGFR2"
"3628","PLCG1","RHOA"
"3629","PLCG1","MST1R"
"3630","PLCG1","PIK3R4"
"3631","PLCG1","PTEN"
"3632","PLCG1","IRS2"
"3633","PLCG1","PIK3C2B"
"3634","PLCG1","PIK3C2G"
"3635","PLCG1","PIK3R2"
"3636","PLCG1","PIK3R3"
"3637","PLCG1","PIK3R5"
"3638","PLCG1","PLCB2"
"3639","PLCG1","RASA1"
"3640","PLCG1","ROS1"
"3641","PLCG1","SNAP91"
"3642","PLCG1","PDGFRB"
"3643","PLCG1","ARHGEF5"
"3644","PLCG1","INPP5K"
"3645","PLCG1","ENSG00000115953"
"3646","PLCG1","INPP5J"
"3647","PLCG1","MET"
"3648","PLCG1","ERBB2"
"3649","PLCG1","GAB1"
"3650","PLCG1","INPP5E"
"3651","PLCG1","LTK"
"3652","PLCG1","ENSG00000133511"
"3653","PLCG1","FGFR4"
"3654","PLCG1","PLCG2"
"3655","PLCG1","PTPRJ"
"3656","PLCG1","NTRK3"
"3657","PLCG1","ENSG00000198802"
"3658","PLCG1","PITPNA"
"3659","PLCG1","SH2D2A"
"3660","PLCG1","TRPC3"
"3661","PLCG1","RASA3"
"3662","PLCG1","PDGFRA"
"3663","PLCG1","FLT3"
"3664","PLCG1","MINPP1"
"3665","PLCG1","OCRL"
"3666","PLCG1","SOCS7"
"3667","PLCG1","INPP5A"
"3668","PLCG1","RGPD4"
"3669","PLCG1","TRPM7"
"3670","PLCG1","RHOU"
"3671","SH3BP2","ERBB2"
"3672","SH3BP2","PLCG2"
"3673","SH3BP2","FLT3"
"3674","HRAS","DLG3"
"3675","HRAS","DLGAP1"
"3676","HRAS","GRIN1"
"3677","HRAS","GRIN2A"
"3678","HRAS","MYH11"
"3679","HRAS","MYO5A"
"3680","HRAS","TUBA1A"
"3681","HRAS","ACTB"
"3682","HRAS","CALM1"
"3683","HRAS","CALM2"
"3684","HRAS","CALM3"
"3685","HRAS","PPP2CA"
"3686","HRAS","ACTN2"
"3687","HRAS","AKAP9"
"3688","HRAS","ARC"
"3689","HRAS","BAD"
"3690","HRAS","CACNG2"
"3691","HRAS","CDH2"
"3692","HRAS","GRIK2"
"3693","HRAS","IRS1"
"3694","HRAS","MAP2K1"
"3695","HRAS","MAP2K3"
"3696","HRAS","NOS1"
"3697","HRAS","PIK3CA"
"3698","HRAS","PPP5C"
