"","V1","V2"
"868","UBE2G2","CBWD2"
"869","UBE2G2","CBWD5"
"870","UBE2G2","CBWD6"
"871","UBE2G2","CTU2"
"872","UBE2G2","EXOC5"
"873","UBE2G2","HAS1"
"874","UBE2G2","HAS3"
"875","UBE2G2","PDCL2"
"876","UBE2G2","RAB6B"
"877","UBE2G2","ENSG00000136112"
"878","UBE2G2","VCP"
"879","UBE2G2","VAPA"
"880","UBE2G2","SRP68"
"881","UBE2G2","FA2H"
"882","UBE2G2","PINK1-AS"
"883","UBE2G2","ALG9"
"884","UBE2G2","ERN2"
"885","UBE2G2","ALG5"
"886","UBE2G2","GOSR1"
"887","UBE2G2","DEPDC5"
"888","UBE2G2","STXBP2"
"889","UBE2G2","CKS2"
"890","UBE2G2","NPLOC4"
"891","UBE2G2","UFD1L"
"892","UBE2G2","SCD"
"893","UBE2G2","CYP51A1"
"894","UBE2G2","AP1G1"
"895","UBE2G2","UBE2J2"
"896","UBE2G2","CS"
"897","UBE2G2","SEC63"
"898","UBE2G2","PIGW"
"899","UBE2G2","ARFRP1"
"900","UBE2G2","MON2"
"901","UBE2G2","PEMT"
"902","UBE2G2","ARHGAP40"
"903","UBE2G2","ASMTL"
"904","UBE2G2","MSMO1"
"905","UBE2G2","ENSG00000167807"
"906","UBE2G2","SEL1L"
"907","UBE2G2","YME1L1"
"908","UBE2G2","CTSD"
"909","UBE2G2","TMEM30A"
"910","UBE2G2","COG3"
"911","UBE2G2","TTI1"
"912","UBE2G2","UBA2"
"913","UBE2G2","TMED10"
"914","UBE2G2","USP30"
"915","UBE2G2","NCAPH"
"916","UBE2G2","YIF1B"
"917","UBE2G2","CBWD3"
"918","UBE2G2","SLC44A4"
"919","UBE2G2","ENSG00000206269"
"920","UBE2G2","ENSG00000206378"
"921","UBE2G2","SLC9A6"
"922","UBE2G2","CHCHD2"
"923","UBE2G2","CHCHD2P9"
"924","UBE2G2","CHMP3"
"925","UBE2G2","COG6"
"926","UBE2G2","COQ5"
"927","UBE2G2","CTDSP2"
"928","UBE2G2","POR"
"929","UBE2G2","UPF2"
"930","UBE2G2","SLC47A1"
"931","UBE2G2","VPS16"
"932","UBE2G2","DTD1"
"933","UBE2G2","MCUR1"
"934","UBE2G2","SCO1"
"935","UBE2G2","SLC7A14"
"936","UBE2G2","SLC7A4"
"937","UBE2G2","TRIT1"
"938","UBE2G2","SLC35E1"
"939","UBE2G2","HAO1"
"940","UBE2G2","PDSS1"
"941","UBE2G2","YIF1A"
"942","UBE2G2","PIGC"
"943","UBE2G2","PIGL"
"944","AP3S2","AP3D1"
"945","AP3S2","AP3S1"
"946","AP3S2","AP3B1"
"947","RER1","RAB6A"
"948","RER1","ENSG00000198641"
"949","RER1","ATP2C1"
"950","RER1","RAB6B"
"951","RER1","ENSG00000206286"
"952","RER1","ENSG00000112478"
"953","RER1","ENSG00000206214"
"954","RER1","ATP13A1"
"955","RER1","FA2H"
"956","RER1","PINK1-AS"
"957","RER1","ERN2"
"958","RER1","MAGT1"
"959","RER1","ALG5"
"960","RER1","GOSR1"
"961","RER1","TBC1D22A"
"962","RER1","NPEPL1"
"963","RER1","PEMT"
"964","RER1","STX5"
"965","RER1","COG6"
"966","RER1","MAN1B1"
"967","GMPPB","ATP6V1B2"
"968","GMPPB","EEF1A1"
"969","GMPPB","HSPA8"
"970","GMPPB","RPL4"
"971","GMPPB","ENSG00000185637"
"972","GMPPB","TUBB4A"
"973","GMPPB","TUBB4B"
"974","GMPPB","ENSG00000137379"
"975","GMPPB","ENSG00000183311"
"976","GMPPB","ATP6V0A1"
"977","GMPPB","EXOC3"
"978","GMPPB","CAD"
"979","GMPPB","MYO5B"
"980","GMPPB","CDK11A"
"981","GMPPB","EXOC2"
"982","GMPPB","EXOC6"
"983","GMPPB","BIN3"
"984","GMPPB","TUBA4A"
"985","GMPPB","TUBB"
"986","GMPPB","TUBB2B"
"987","GMPPB","ABHD4"
"988","GMPPB","DLAT"
"989","GMPPB","ACTR3B"
"990","GMPPB","ATP6V0D1"
"991","GMPPB","CAMK1D"
"992","GMPPB","GART"
"993","GMPPB","SQLE"
"994","GMPPB","ARMC3"
"995","GMPPB","ESX1"
"996","GMPPB","GDPD1"
"997","GMPPB","CBWD1"
"998","GMPPB","CBWD2"
"999","GMPPB","CBWD5"
"1000","GMPPB","CBWD6"
"1001","GMPPB","CCT7"
"1002","GMPPB","CDC16"
"1003","GMPPB","COG4"
"1004","GMPPB","CORO6"
"1005","GMPPB","CTU2"
"1006","GMPPB","DIAPH1"
"1007","GMPPB","EXOC5"
"1008","GMPPB","GPI"
"1009","GMPPB","GSPT1"
"1010","GMPPB","IBA57"
"1011","GMPPB","METTL2A"
"1012","GMPPB","METTL2B"
"1013","GMPPB","MYO1E"
"1014","GMPPB","NSDHL"
"1015","GMPPB","PDCL2"
"1016","GMPPB","RRN3"
"1017","GMPPB","TMED2"
"1018","GMPPB","TTC39B"
"1019","GMPPB","ENSG00000136112"
"1020","GMPPB","SORCS2"
"1021","GMPPB","SORT1"
"1022","GMPPB","STK38L"
"1023","GMPPB","CNOT8"
"1024","GMPPB","AFG3L2"
"1025","GMPPB","VCP"
"1026","GMPPB","VAPA"
"1027","GMPPB","SRP68"
"1028","GMPPB","AIFM2"
"1029","GMPPB","SLC13A1"
"1030","GMPPB","PRKAG2"
"1031","GMPPB","ALG1"
"1032","GMPPB","FA2H"
"1033","GMPPB","ENSG00000212677"
"1034","GMPPB","CNOT2"
"1035","GMPPB","CNOT3"
"1036","GMPPB","DEPDC5"
"1037","GMPPB","CKS2"
"1038","GMPPB","NPLOC4"
"1039","GMPPB","ZFAND1"
"1040","GMPPB","AP1G1"
"1041","GMPPB","GGA3"
"1042","GMPPB","CDC27"
"1043","GMPPB","LIG1"
"1044","GMPPB","RASA4"
"1045","GMPPB","RASA4B"
"1046","GMPPB","KDELR1"
"1047","GMPPB","CS"
"1048","GMPPB","SNX30"
"1049","GMPPB","MON2"
"1050","GMPPB","SNX1"
"1051","GMPPB","SPATA13"
"1052","GMPPB","LHX9"
"1053","GMPPB","RABEPK"
"1054","GMPPB","SRP72"
"1055","GMPPB","EXOC8"
"1056","GMPPB","MSMO1"
"1057","GMPPB","ATAD1"
"1058","GMPPB","VPS4B"
"1059","GMPPB","MDP1"
"1060","GMPPB","SLC35F5"
"1061","GMPPB","PIGS"
"1062","GMPPB","ENSG00000100931"
"1063","GMPPB","BCCIP"
"1064","GMPPB","UCKL1"
"1065","GMPPB","BLMH"
"1066","GMPPB","MSI1"
"1067","GMPPB","DHDH"
"1068","GMPPB","OSBP"
"1069","GMPPB","SNX8"
"1070","GMPPB","BCAT1"
"1071","GMPPB","COG3"
"1072","GMPPB","TTI1"
"1073","GMPPB","UBA2"
"1074","GMPPB","LACE1"
"1075","GMPPB","SRPR"
"1076","GMPPB","TOMM40"
"1077","GMPPB","USP30"
"1078","GMPPB","ELAC2"
"1079","GMPPB","CBWD3"
"1080","GMPPB","TTC39A"
"1081","GMPPB","SLC25A28"
"1082","GMPPB","COG6"
"1083","GMPPB","CRLS1"
"1084","GMPPB","UPF2"
"1085","GMPPB","SLC47A1"
"1086","GMPPB","SLMO2"
"1087","GMPPB","VPS33A"
"1088","GMPPB","MVK"
"1089","GMPPB","PGM2"
"1090","GMPPB","GPN2"
"1091","GMPPB","PMM1"
"1092","GMPPB","SLC13A4"
"1093","HSD17B12","ATP6V1B2"
"1094","HSD17B12","EEF1A1"
"1095","HSD17B12","HSPA8"
"1096","HSD17B12","RPL4"
"1097","HSD17B12","ENSG00000185637"
"1098","HSD17B12","SV2B"
"1099","HSD17B12","ACTR3B"
"1100","HSD17B12","SLC36A1"
"1101","HSD17B12","TECR"
"1102","HSD17B12","CORO6"
"1103","HSD17B12","SACM1L"
"1104","HSD17B12","TMED2"
"1105","HSD17B12","ENSG00000136112"
"1106","HSD17B12","SORCS2"
"1107","HSD17B12","SORT1"
"1108","HSD17B12","SC5D"
"1109","HSD17B12","TMEM63A"
"1110","HSD17B12","SLC13A1"
"1111","HSD17B12","ATP6V0B"
"1112","HSD17B12","ALG1"
"1113","HSD17B12","PIGK"
"1114","HSD17B12","PINK1-AS"
"1115","HSD17B12","EPT1"
"1116","HSD17B12","POMT2"
"1117","HSD17B12","SCD"
"1118","HSD17B12","SEC11A"
"1119","HSD17B12","YIPF5"
"1120","HSD17B12","MSMO1"
"1121","HSD17B12","7-Sep"
"1122","HSD17B12","ABCG2"
"1123","HSD17B12","ELOVL6"
"1124","HSD17B12","STX10"
"1125","HSD17B12","SLC7A14"
"1126","HSD17B12","SLC7A4"
"1127","HSD17B12","SLC35G1"
"1128","HSD17B12","TM9SF4"
"1129","HSD17B12","PIGC"
"1130","HSD17B12","SLC13A4"
"1131","HSD17B12","SLC24A6"
"1132","KMO","HSPA8"
"1133","KMO","ARFGAP1"
"1134","PRKAA2","EEF1A1"
"1135","PRKAA2","HSPA8"
"1136","PRKAA2","ENSG00000185637"
"1137","PRKAA2","TUBB4A"
"1138","PRKAA2","TUBB4B"
"1139","PRKAA2","ENSG00000137379"
"1140","PRKAA2","ENSG00000183311"
"1141","PRKAA2","EXOC6"
"1142","PRKAA2","TUBB"
"1143","PRKAA2","TUBB2B"
"1144","PRKAA2","RAB6A"
"1145","PRKAA2","ESX1"
"1146","PRKAA2","EXOC5"
"1147","PRKAA2","MYO1E"
"1148","PRKAA2","RAB6B"
"1149","PRKAA2","ARFGAP2"
"1150","PRKAA2","SLC13A1"
"1151","PRKAA2","PRKAG2"
"1152","PRKAA2","CYP3A5"
"1153","PRKAA2","ENSG00000212677"
"1154","PRKAA2","AQP3"
"1155","PRKAA2","HSD17B4"
"1156","PRKAA2","GLTSCR2"
"1157","PRKAA2","CYP3A43"
"1158","PRKAA2","CYP4F2"
"1159","PRKAA2","SMAP1"
"1160","PRKAA2","SEC22A"
"1161","PRKAA2","PPCDC"
"1162","PRKAA2","KDM6A"
"1163","PRKAA2","PET112"
"1164","PRKAA2","SLC13A4"
"1165","ATP6V1B2","EEF1A1"
"1166","ATP6V1B2","HSPA8"
"1167","ATP6V1B2","RPL4"
"1168","ATP6V1B2","ENSG00000185637"
"1169","ATP6V1B2","TUBB4A"
"1170","ATP6V1B2","TUBB4B"
"1171","ATP6V1B2","ENSG00000137379"
"1172","ATP6V1B2","ENSG00000183311"
"1173","ATP6V1B2","ATP6V0A1"
"1174","ATP6V1B2","ATP6V1F"
"1175","ATP6V1B2","EXOC3"
"1176","ATP6V1B2","CAD"
"1177","ATP6V1B2","FAM96B"
"1178","ATP6V1B2","MYO5B"
"1179","ATP6V1B2","CDK11A"
"1180","ATP6V1B2","EXOC2"
"1181","ATP6V1B2","EXOC6"
"1182","ATP6V1B2","BIN3"
"1183","ATP6V1B2","TRAPPC10"
"1184","ATP6V1B2","TUBA4A"
"1185","ATP6V1B2","TUBB"
"1186","ATP6V1B2","TUBB2B"
"1187","ATP6V1B2","ARG1"
"1188","ATP6V1B2","ABHD4"
"1189","ATP6V1B2","WASL"
"1190","ATP6V1B2","TRIP10"
"1191","ATP6V1B2","DLAT"
"1192","ATP6V1B2","ACTR3B"
"1193","ATP6V1B2","ATP6V0D1"
"1194","ATP6V1B2","CHCHD4"
"1195","ATP6V1B2","GART"
"1196","ATP6V1B2","SLC36A1"
"1197","ATP6V1B2","SQLE"
"1198","ATP6V1B2","ENSG00000198641"
"1199","ATP6V1B2","TECR"
"1200","ATP6V1B2","ARMC3"
"1201","ATP6V1B2","GDPD1"
"1202","ATP6V1B2","ARFGAP1"
"1203","ATP6V1B2","ATP2C1"
"1204","ATP6V1B2","CAPZA2"
"1205","ATP6V1B2","CBWD1"
"1206","ATP6V1B2","CBWD2"
"1207","ATP6V1B2","CBWD5"
"1208","ATP6V1B2","CBWD6"
"1209","ATP6V1B2","CDC16"
"1210","ATP6V1B2","COG4"
"1211","ATP6V1B2","CORO6"
"1212","ATP6V1B2","CTU2"
"1213","ATP6V1B2","DIAPH1"
"1214","ATP6V1B2","ELOVL4"
"1215","ATP6V1B2","EXOC5"
"1216","ATP6V1B2","GPI"
"1217","ATP6V1B2","GSPT1"
"1218","ATP6V1B2","HAS1"
"1219","ATP6V1B2","HAS3"
"1220","ATP6V1B2","HIP1R"
"1221","ATP6V1B2","IBA57"
"1222","ATP6V1B2","METTL2A"
"1223","ATP6V1B2","METTL2B"
"1224","ATP6V1B2","MRPL3"
"1225","ATP6V1B2","MYO1E"
"1226","ATP6V1B2","RRN3"
"1227","ATP6V1B2","SACM1L"
"1228","ATP6V1B2","SYT6"
"1229","ATP6V1B2","TMED2"
"1230","ATP6V1B2","ENSG00000173867"
"1231","ATP6V1B2","ENSG00000136112"
"1232","ATP6V1B2","SORCS2"
"1233","ATP6V1B2","SORT1"
"1234","ATP6V1B2","ARHGAP21"
"1235","ATP6V1B2","GRAP"
"1236","ATP6V1B2","STK38L"
"1237","ATP6V1B2","USP7"
"1238","ATP6V1B2","CNOT8"
"1239","ATP6V1B2","ADCK2"
"1240","ATP6V1B2","AFG3L2"
"1241","ATP6V1B2","VCP"
"1242","ATP6V1B2","NCOA7"
"1243","ATP6V1B2","VAPA"
"1244","ATP6V1B2","SRP68"
"1245","ATP6V1B2","SLC13A1"
"1246","ATP6V1B2","PRKAG2"
"1247","ATP6V1B2","VPS18"
"1248","ATP6V1B2","ATP6V0B"
"1249","ATP6V1B2","AP3B1"
"1250","ATP6V1B2","FA2H"
"1251","ATP6V1B2","PINK1-AS"
"1252","ATP6V1B2","ALG12"
"1253","ATP6V1B2","ENSG00000212677"
"1254","ATP6V1B2","TBC1D22A"
"1255","ATP6V1B2","STX12"
"1256","ATP6V1B2","CNOT2"
"1257","ATP6V1B2","CNOT3"
"1258","ATP6V1B2","DEPDC5"
"1259","ATP6V1B2","GPAA1"
"1260","ATP6V1B2","PCSK7"
"1261","ATP6V1B2","STXBP2"
"1262","ATP6V1B2","CKS2"
"1263","ATP6V1B2","ANKZF1"
"1264","ATP6V1B2","NPLOC4"
"1265","ATP6V1B2","UFD1L"
"1266","ATP6V1B2","VPS29"
"1267","ATP6V1B2","VPS35"
"1268","ATP6V1B2","RRAGB"
"1269","ATP6V1B2","SCD"
"1270","ATP6V1B2","AP1G1"
"1271","ATP6V1B2","TRAPPC2"
"1272","ATP6V1B2","ENSG00000213764"
"1273","ATP6V1B2","CDC27"
"1274","ATP6V1B2","LIG1"
"1275","ATP6V1B2","RASA4"
"1276","ATP6V1B2","RASA4B"
"1277","ATP6V1B2","ASNA1"
"1278","ATP6V1B2","KDELR1"
"1279","ATP6V1B2","CS"
"1280","ATP6V1B2","SEC63"
"1281","ATP6V1B2","SNX30"
"1282","ATP6V1B2","CTDNEP1"
"1283","ATP6V1B2","NPEPL1"
"1284","ATP6V1B2","SNX1"
"1285","ATP6V1B2","TRAPPC1"
"1286","ATP6V1B2","SPATA13"
"1287","ATP6V1B2","LHX9"
"1288","ATP6V1B2","RABEPK"
"1289","ATP6V1B2","SRP72"
"1290","ATP6V1B2","VPS11"
"1291","ATP6V1B2","EXOC8"
"1292","ATP6V1B2","MSMO1"
"1293","ATP6V1B2","STT3B"
"1294","ATP6V1B2","SEC62"
"1295","ATP6V1B2","VPS4B"
"1296","ATP6V1B2","ATP6V1G1"
"1297","ATP6V1B2","MDP1"
"1298","ATP6V1B2","SLC35F5"
"1299","ATP6V1B2","SURF4"
"1300","ATP6V1B2","PIGS"
"1301","ATP6V1B2","ITPA"
"1302","ATP6V1B2","BCCIP"
"1303","ATP6V1B2","NARFL"
"1304","ATP6V1B2","TRAPPC5"
"1305","ATP6V1B2","UCKL1"
"1306","ATP6V1B2","BLMH"
"1307","ATP6V1B2","MSI1"
"1308","ATP6V1B2","CTSD"
"1309","ATP6V1B2","DHDH"
"1310","ATP6V1B2","ATP8A1"
"1311","ATP6V1B2","OSBP"
"1312","ATP6V1B2","TRAPPC6B"
"1313","ATP6V1B2","SNX8"
"1314","ATP6V1B2","BECN1"
"1315","ATP6V1B2","COG3"
"1316","ATP6V1B2","TRAPPC3"
"1317","ATP6V1B2","VTI1A"
"1318","ATP6V1B2","TTI1"
"1319","ATP6V1B2","UBA2"
"1320","ATP6V1B2","KIN"
"1321","ATP6V1B2","RRAGC"
"1322","ATP6V1B2","SRPR"
"1323","ATP6V1B2","TMED10"
"1324","ATP6V1B2","TOMM40"
"1325","ATP6V1B2","TREH"
"1326","ATP6V1B2","USP30"
"1327","ATP6V1B2","ELAC2"
"1328","ATP6V1B2","CBWD3"
"1329","ATP6V1B2","SLC25A28"
"1330","ATP6V1B2","VPS26B"
"1331","ATP6V1B2","SIGMAR1"
"1332","ATP6V1B2","COG6"
"1333","ATP6V1B2","CRLS1"
"1334","ATP6V1B2","DHDDS"
"1335","ATP6V1B2","DRG2"
"1336","ATP6V1B2","RWDD1"
"1337","ATP6V1B2","USP5"
"1338","ATP6V1B2","VPS16"
"1339","ATP6V1B2","VPS33A"
"1340","ATP6V1B2","DTD1"
"1341","ATP6V1B2","MCUR1"
"1342","ATP6V1B2","NUBP1"
"1343","ATP6V1B2","SFXN5"
"1344","ATP6V1B2","TRAPPC4"
"1345","ATP6V1B2","SIL1"
"1346","ATP6V1B2","FPGS"
"1347","ATP6V1B2","NDUFAB1"
"1348","ATP6V1B2","PET112"
"1349","ATP6V1B2","RABGEF1"
"1350","ATP6V1B2","SLC13A4"
"1351","ATP6V1B2","VPS41"
"1352","EEF1A1","HSPA8"
"1353","EEF1A1","RPL4"
"1354","EEF1A1","VAC14"
"1355","EEF1A1","ENSG00000185637"
"1356","EEF1A1","TUBB4A"
"1357","EEF1A1","TUBB4B"
"1358","EEF1A1","ENSG00000137379"
"1359","EEF1A1","ENSG00000183311"
"1360","EEF1A1","ATP6V0A1"
"1361","EEF1A1","EXOC3"
"1362","EEF1A1","RAB1A"
"1363","EEF1A1","CAD"
"1364","EEF1A1","MYO5B"
"1365","EEF1A1","CDK11A"
"1366","EEF1A1","EXOC2"
"1367","EEF1A1","EXOC6"
"1368","EEF1A1","BIN3"
"1369","EEF1A1","TRAPPC10"
"1370","EEF1A1","TUBA4A"
"1371","EEF1A1","TUBB"
"1372","EEF1A1","TUBB2B"
"1373","EEF1A1","ABHD4"
"1374","EEF1A1","DLAT"
"1375","EEF1A1","ACTR3B"
"1376","EEF1A1","ARF1"
"1377","EEF1A1","ATP6V0D1"
"1378","EEF1A1","CAMK1D"
"1379","EEF1A1","CHCHD4"
"1380","EEF1A1","GART"
"1381","EEF1A1","ORMDL3"
"1382","EEF1A1","SLC36A1"
"1383","EEF1A1","SQLE"
"1384","EEF1A1","ENSG00000198641"
"1385","EEF1A1","WDR45"
"1386","EEF1A1","TECR"
"1387","EEF1A1","ARMC3"
"1388","EEF1A1","ESX1"
"1389","EEF1A1","GDPD1"
"1390","EEF1A1","ZNF259"
"1391","EEF1A1","ANAPC10"
"1392","EEF1A1","ATP2C1"
"1393","EEF1A1","CAPZA2"
"1394","EEF1A1","CBWD1"
"1395","EEF1A1","CBWD2"
"1396","EEF1A1","CBWD5"
"1397","EEF1A1","CBWD6"
"1398","EEF1A1","CCT7"
"1399","EEF1A1","CDC16"
"1400","EEF1A1","COG4"
"1401","EEF1A1","CORO6"
"1402","EEF1A1","CTU2"
"1403","EEF1A1","DIAPH1"
"1404","EEF1A1","ELOVL4"
"1405","EEF1A1","EXOC5"
"1406","EEF1A1","GPI"
"1407","EEF1A1","GSPT1"
"1408","EEF1A1","IBA57"
"1409","EEF1A1","IMPACT"
"1410","EEF1A1","ITSN1"
"1411","EEF1A1","METTL2A"
"1412","EEF1A1","METTL2B"
"1413","EEF1A1","MRPL3"
"1414","EEF1A1","MYO1E"
"1415","EEF1A1","NSDHL"
"1416","EEF1A1","PDCL2"
"1417","EEF1A1","RRN3"
"1418","EEF1A1","SACM1L"
"1419","EEF1A1","SYT6"
"1420","EEF1A1","TMED2"
"1421","EEF1A1","TTC39B"
"1422","EEF1A1","ENSG00000173867"
"1423","EEF1A1","ENSG00000136112"
"1424","EEF1A1","SORCS2"
"1425","EEF1A1","SORT1"
"1426","EEF1A1","ARHGAP21"
"1427","EEF1A1","STK38L"
"1428","EEF1A1","USP7"
"1429","EEF1A1","RSRC1"
"1430","EEF1A1","CNOT8"
"1431","EEF1A1","AFG3L2"
"1432","EEF1A1","VCP"
"1433","EEF1A1","AP3D1"
"1434","EEF1A1","MRM1"
"1435","EEF1A1","SRP68"
"1436","EEF1A1","AIFM2"
"1437","EEF1A1","PRKAG2"
"1438","EEF1A1","VPS18"
"1439","EEF1A1","AP3B1"
"1440","EEF1A1","FA2H"
"1441","EEF1A1","PINK1-AS"
"1442","EEF1A1","ENSG00000212677"
"1443","EEF1A1","CNOT2"
"1444","EEF1A1","CNOT3"
"1445","EEF1A1","DEPDC5"
"1446","EEF1A1","PCSK7"
"1447","EEF1A1","STXBP2"
"1448","EEF1A1","CKS2"
"1449","EEF1A1","ANKZF1"
"1450","EEF1A1","NPLOC4"
"1451","EEF1A1","UFD1L"
"1452","EEF1A1","RAB7A"
"1453","EEF1A1","AP1G1"
"1454","EEF1A1","GGA3"
"1455","EEF1A1","TRAPPC2"
"1456","EEF1A1","ENSG00000213764"
"1457","EEF1A1","CDC27"
"1458","EEF1A1","LIG1"
"1459","EEF1A1","RASA4"
"1460","EEF1A1","RASA4B"
"1461","EEF1A1","ENSG00000186979"
"1462","EEF1A1","MRPL23"
"1463","EEF1A1","KDELR1"
"1464","EEF1A1","SNX30"
"1465","EEF1A1","SLC30A1"
"1466","EEF1A1","ARFRP1"
"1467","EEF1A1","SNX1"
"1468","EEF1A1","TRAPPC1"
"1469","EEF1A1","ARHGAP12"
"1470","EEF1A1","SPATA13"
"1471","EEF1A1","LHX9"
"1472","EEF1A1","MRPL34"
"1473","EEF1A1","SRP72"
"1474","EEF1A1","TUBG2"
"1475","EEF1A1","VPS11"
"1476","EEF1A1","EXOC8"
"1477","EEF1A1","MSMO1"
"1478","EEF1A1","ATG3"
"1479","EEF1A1","ATG4B"
"1480","EEF1A1","VPS4B"
"1481","EEF1A1","MDP1"
"1482","EEF1A1","SLC35F5"
"1483","EEF1A1","SURF4"
"1484","EEF1A1","PIGS"
"1485","EEF1A1","ENSG00000100931"
"1486","EEF1A1","BCCIP"
"1487","EEF1A1","TRAPPC5"
"1488","EEF1A1","UCKL1"
"1489","EEF1A1","BLMH"
"1490","EEF1A1","MSI1"
"1491","EEF1A1","CTSD"
"1492","EEF1A1","DHDH"
"1493","EEF1A1","ATP8A1"
"1494","EEF1A1","OSBP"
"1495","EEF1A1","TRAPPC6B"
"1496","EEF1A1","KIF11"
"1497","EEF1A1","SNX8"
"1498","EEF1A1","BECN1"
"1499","EEF1A1","COG3"
"1500","EEF1A1","SEC22A"
"1501","EEF1A1","TRAPPC3"
"1502","EEF1A1","PPCDC"
"1503","EEF1A1","TTI1"
"1504","EEF1A1","UBA2"
"1505","EEF1A1","KIN"
"1506","EEF1A1","TBC1D8"
"1507","EEF1A1","LACE1"
"1508","EEF1A1","SRPR"
"1509","EEF1A1","TMED10"
"1510","EEF1A1","TOMM40"
"1511","EEF1A1","TSR3"
"1512","EEF1A1","USP30"
"1513","EEF1A1","CBWD3"
"1514","EEF1A1","TTC39A"
"1515","EEF1A1","SDHAF2"
"1516","EEF1A1","ENSG00000179801"
"1517","EEF1A1","PIGB"
"1518","EEF1A1","DPH1"
"1519","EEF1A1","DPH2"
"1520","EEF1A1","KDM6A"
"1521","EEF1A1","COG6"
"1522","EEF1A1","PREPL"
"1523","EEF1A1","CRLS1"
"1524","EEF1A1","TVP23B"
"1525","EEF1A1","DHDDS"
"1526","EEF1A1","SLC47A1"
"1527","EEF1A1","SLMO2"
"1528","EEF1A1","DPH6"
"1529","EEF1A1","DRG2"
"1530","EEF1A1","RWDD1"
"1531","EEF1A1","VPS16"
"1532","EEF1A1","VPS33A"
"1533","EEF1A1","FAM206A"
"1534","EEF1A1","MCUR1"
"1535","EEF1A1","MVK"
"1536","EEF1A1","NUBP1"
"1537","EEF1A1","PQLC1"
"1538","EEF1A1","SCO1"
"1539","EEF1A1","TMPRSS3"
"1540","EEF1A1","TRUB1"
"1541","EEF1A1","ENSG00000100262"
"1542","EEF1A1","SFXN5"
"1543","EEF1A1","TRAPPC4"
"1544","EEF1A1","SIL1"
"1545","EEF1A1","ENSG00000206148"
"1546","EEF1A1","FPGS"
"1547","EEF1A1","NDUFAB1"
"1548","EEF1A1","GGPS1"
"1549","EEF1A1","SGK2"
"1550","EEF1A1","SLC25A29"
"1551","EEF1A1","SREK1IP1"
"1552","EEF1A1","LSS"
"1553","EEF1A1","MAGED2"
"1554","EEF1A1","MRPL42"
"1555","EEF1A1","SCYL1"
"1556","EEF1A1","RABGEF1"
"1557","EEF1A1","SLC3A1"
"1558","EEF1A1","TMEM64"
"1559","EEF1A1","VPS41"
"1560","HSPA8","RPL4"
"1561","HSPA8","VAC14"
"1562","HSPA8","ENSG00000185637"
"1563","HSPA8","GDI1"
"1564","HSPA8","MOB1A"
"1565","HSPA8","TUBB4A"
"1566","HSPA8","TUBB4B"
"1567","HSPA8","ENSG00000137379"
"1568","HSPA8","ENSG00000183311"
"1569","HSPA8","ATP6V0A1"
"1570","HSPA8","EXOC3"
"1571","HSPA8","NOA1"
"1572","HSPA8","CAD"
"1573","HSPA8","MYO5B"
"1574","HSPA8","CDK11A"
"1575","HSPA8","EXOC2"
"1576","HSPA8","EXOC6"
"1577","HSPA8","BIN3"
"1578","HSPA8","NAF1"
"1579","HSPA8","TIMM44"
"1580","HSPA8","TRAPPC10"
"1581","HSPA8","TUBA4A"
"1582","HSPA8","TUBB"
"1583","HSPA8","TUBB2B"
"1584","HSPA8","ARG1"
"1585","HSPA8","ABHD4"
"1586","HSPA8","WASL"
"1587","HSPA8","TRIP10"
"1588","HSPA8","RAB6A"
"1589","HSPA8","DLAT"
"1590","HSPA8","ACTR3B"
"1591","HSPA8","ARF1"
"1592","HSPA8","ATP6V0D1"
"1593","HSPA8","CAMK1D"
"1594","HSPA8","CHCHD4"
"1595","HSPA8","GART"
"1596","HSPA8","SLC25A34"
"1597","HSPA8","SLC36A1"
"1598","HSPA8","SQLE"
"1599","HSPA8","ENSG00000198641"
"1600","HSPA8","WDR45"
"1601","HSPA8","CERS2"
"1602","HSPA8","TECR"
"1603","HSPA8","ARMC3"
"1604","HSPA8","ESX1"
"1605","HSPA8","GDPD1"
"1606","HSPA8","ANAPC10"
"1607","HSPA8","ARFGAP1"
"1608","HSPA8","ATP2C1"
"1609","HSPA8","CAPZA2"
"1610","HSPA8","CBWD1"
"1611","HSPA8","CBWD2"
"1612","HSPA8","CBWD5"
"1613","HSPA8","CBWD6"
"1614","HSPA8","CCT7"
"1615","HSPA8","CDC16"
"1616","HSPA8","COG4"
"1617","HSPA8","CORO6"
"1618","HSPA8","CTU2"
"1619","HSPA8","DIAPH1"
"1620","HSPA8","EXOC5"
"1621","HSPA8","FBP1"
"1622","HSPA8","GPI"
"1623","HSPA8","GSPT1"
"1624","HSPA8","HAS1"
"1625","HSPA8","HAS3"
"1626","HSPA8","HIP1R"
"1627","HSPA8","ITSN1"
"1628","HSPA8","METTL2A"
"1629","HSPA8","METTL2B"
"1630","HSPA8","MRPL3"
"1631","HSPA8","MYO1E"
"1632","HSPA8","NSDHL"
"1633","HSPA8","PDCL2"
"1634","HSPA8","RAB6B"
"1635","HSPA8","RRN3"
"1636","HSPA8","SYT6"
"1637","HSPA8","TMED2"
"1638","HSPA8","TTC39B"
"1639","HSPA8","ENSG00000173867"
"1640","HSPA8","ENSG00000206286"
"1641","HSPA8","ENSG00000112478"
"1642","HSPA8","ENSG00000206214"
"1643","HSPA8","ENSG00000136112"
"1644","HSPA8","SORCS2"
