"","V1","V2"
"5983","DDX52","SLC25A1"
"5984","DDX52","SLC25A11"
"5985","DDX52","SLC25A12"
"5986","DDX52","SPTLC1"
"5987","DDX52","SQSTM1"
"5988","DDX52","TRMT1L"
"5989","DDX52","TUBG1"
"5990","DDX52","TUBGCP2"
"5991","DDX52","UBE3C"
"5992","DDX52","UBR2"
"5993","DDX52","WDR77"
"5994","DDX52","XPOT"
"5995","DDX52","YWHAQ"
"5996","DDX52","ENSG00000214133"
"5997","DDX52","ENSG00000160916"
"5998","DDX52","PPP1CA"
"5999","DDX52","NDUFS3"
"6000","DDX52","NONO"
"6001","DDX52","SMC2"
"6002","DDX52","CCT4"
"6003","DDX52","CCT5"
"6004","DDX52","NDUFS2"
"6005","DDX52","SLC25A13"
"6006","DDX52","PSMC2"
"6007","DDX52","MSH6"
"6008","DDX52","PPT1"
"6009","DYNC1H1","EFTUD2"
"6010","DYNC1H1","ERCC3"
"6011","DYNC1H1","GANAB"
"6012","DYNC1H1","GTF3C1"
"6013","DYNC1H1","HIST1H2BL"
"6014","DYNC1H1","HNRNPF"
"6015","DYNC1H1","HUWE1"
"6016","DYNC1H1","IDH3G"
"6017","DYNC1H1","LONP1"
"6018","DYNC1H1","MAPKAP1"
"6019","DYNC1H1","MARS"
"6020","DYNC1H1","MAX"
"6021","DYNC1H1","MRPS34"
"6022","DYNC1H1","NDUFA8"
"6023","DYNC1H1","NUP133"
"6024","DYNC1H1","PELO"
"6025","DYNC1H1","PSMA3"
"6026","DYNC1H1","PSMB1"
"6027","DYNC1H1","PSMB4"
"6028","DYNC1H1","PSMD4"
"6029","DYNC1H1","RNH1"
"6030","DYNC1H1","SARS"
"6031","DYNC1H1","SMC4"
"6032","DYNC1H1","SQRDL"
"6033","DYNC1H1","SSR4"
"6034","DYNC1H1","TOP2A"
"6035","DYNC1H1","TRIM28"
"6036","DYNC1H1","U2SURP"
"6037","DYNC1H1","XPO5"
"6038","DYNC1H1","ZNF121"
"6039","DYNC1H1","ZNF281"
"6040","DYNC1H1","DIMT1"
"6041","DYNC1H1","NOP56"
"6042","DYNC1H1","PSMA4"
"6043","DYNC1H1","PSMA7"
"6044","DYNC1H1","ABCB7"
"6045","DYNC1H1","ETFA"
"6046","DYNC1H1","EEF1GP1"
"6047","DYNC1H1","XRCC6"
"6048","DYNC1H1","TRRAP"
"6049","DYNC1H1","COPG1"
"6050","DYNC1H1","MSH3"
"6051","DYNC1H1","PSMC3"
"6052","DYNC1H1","PSMC6"
"6053","DYNC1H1","PSMC1"
"6054","DYNC1H1","RPN1"
"6055","DYNC1H1","TTC27"
"6056","DYNC1H1","HSPH1"
"6057","DYNC1H1","MYC"
"6058","DYNC1H1","ATP1A1"
"6059","DYNC1H1","DNAJA2"
"6060","DYNC1H1","HADHB"
"6061","DYNC1H1","HNRNPK"
"6062","DYNC1H1","HSPB1"
"6063","DYNC1H1","LMNA"
"6064","DYNC1H1","NCL"
"6065","DYNC1H1","YWHAE"
"6066","DYNC1H1","CCT2"
"6067","DYNC1H1","CCT6A"
"6068","DYNC1H1","CCT8"
"6069","DYNC1H1","DNAJA3"
"6070","DYNC1H1","DPM1"
"6071","DYNC1H1","GCN1L1"
"6072","DYNC1H1","MMS19"
"6073","DYNC1H1","PPP6C"
"6074","DYNC1H1","PSMB3"
"6075","DYNC1H1","PSMC4"
"6076","DYNC1H1","PSMD3"
"6077","DYNC1H1","SUCLG1"
"6078","DYNC1H1","XRCC5"
"6079","DYNC1H1","EIF3E"
"6080","DYNC1H1","TMPO"
"6081","DYNC1H1","ENSG00000215769"
"6082","DYNC1H1","IDH3B"
"6083","DYNC1H1","ALDH1B1"
"6084","DYNC1H1","TOP1"
"6085","DYNC1H1","ACTL6A"
"6086","DYNC1H1","C1QBP"
"6087","DYNC1H1","DDX1"
"6088","DYNC1H1","DDX3X"
"6089","DYNC1H1","GTF3C3"
"6090","DYNC1H1","HDAC2"
"6091","DYNC1H1","IPO9"
"6092","DYNC1H1","IQGAP3"
"6093","DYNC1H1","LRPPRC"
"6094","DYNC1H1","MCM7"
"6095","DYNC1H1","PSMA1"
"6096","DYNC1H1","PSMA2"
"6097","DYNC1H1","PSMA5"
"6098","DYNC1H1","SKP1"
"6099","DYNC1H1","SMARCA5"
"6100","DYNC1H1","SMARCC1"
"6101","DYNC1H1","AKAP8"
"6102","DYNC1H1","AKAP8L"
"6103","DYNC1H1","ALDH18A1"
"6104","DYNC1H1","ARF4"
"6105","DYNC1H1","ARL1"
"6106","DYNC1H1","ASS1"
"6107","DYNC1H1","ATP2A2"
"6108","DYNC1H1","CEPT1"
"6109","DYNC1H1","CHD4"
"6110","DYNC1H1","CHTF18"
"6111","DYNC1H1","CYR61"
"6112","DYNC1H1","DDX20"
"6113","DYNC1H1","DNAJB6"
"6114","DYNC1H1","EIF4ENIF1"
"6115","DYNC1H1","EP400"
"6116","DYNC1H1","FANCD2"
"6117","DYNC1H1","FBXW8"
"6118","DYNC1H1","GCDH"
"6119","DYNC1H1","GSG2"
"6120","DYNC1H1","GTF2I"
"6121","DYNC1H1","GTF3C2"
"6122","DYNC1H1","HDAC1"
"6123","DYNC1H1","HELLS"
"6124","DYNC1H1","HIGD1A"
"6125","DYNC1H1","HNRNPA0"
"6126","DYNC1H1","IGF2BP1"
"6127","DYNC1H1","IGF2BP2"
"6128","DYNC1H1","IKBKAP"
"6129","DYNC1H1","ILVBL"
"6130","DYNC1H1","IPO13"
"6131","DYNC1H1","IQGAP2"
"6132","DYNC1H1","IRAK1"
"6133","DYNC1H1","IRS4"
"6134","DYNC1H1","KIAA1967"
"6135","DYNC1H1","KPNA2"
"6136","DYNC1H1","KPNA4"
"6137","DYNC1H1","MOGS"
"6138","DYNC1H1","MRPS22"
"6139","DYNC1H1","MSH2"
"6140","DYNC1H1","MYBBP1A"
"6141","DYNC1H1","MYO5C"
"6142","DYNC1H1","MYO9A"
"6143","DYNC1H1","MYO9B"
"6144","DYNC1H1","NDUFA5"
"6145","DYNC1H1","NDUFS1"
"6146","DYNC1H1","P4HA1"
"6147","DYNC1H1","PCBP1"
"6148","DYNC1H1","PLOD3"
"6149","DYNC1H1","POLD1"
"6150","DYNC1H1","PRPF6"
"6151","DYNC1H1","PSME4"
"6152","DYNC1H1","PTGES2"
"6153","DYNC1H1","RFC2"
"6154","DYNC1H1","RFC3"
"6155","DYNC1H1","RFC5"
"6156","DYNC1H1","RPN2"
"6157","DYNC1H1","RPP30"
"6158","DYNC1H1","SEC61A1"
"6159","DYNC1H1","SHOC2"
"6160","DYNC1H1","SLC25A1"
"6161","DYNC1H1","SLC25A11"
"6162","DYNC1H1","SLC25A12"
"6163","DYNC1H1","SPTLC1"
"6164","DYNC1H1","SQSTM1"
"6165","DYNC1H1","TRMT1L"
"6166","DYNC1H1","TUBG1"
"6167","DYNC1H1","TUBGCP2"
"6168","DYNC1H1","UBE3C"
"6169","DYNC1H1","UBR2"
"6170","DYNC1H1","WDR77"
"6171","DYNC1H1","XPOT"
"6172","DYNC1H1","YWHAQ"
"6173","DYNC1H1","ENSG00000214133"
"6174","DYNC1H1","ENSG00000160916"
"6175","DYNC1H1","PPP1CA"
"6176","DYNC1H1","NDUFS3"
"6177","DYNC1H1","NONO"
"6178","DYNC1H1","SMC2"
"6179","DYNC1H1","CCT4"
"6180","DYNC1H1","CCT5"
"6181","DYNC1H1","NDUFS2"
"6182","DYNC1H1","SLC25A13"
"6183","DYNC1H1","PSMC2"
"6184","DYNC1H1","MSH6"
"6185","DYNC1H1","PPT1"
"6186","EFTUD2","ERCC3"
"6187","EFTUD2","GANAB"
"6188","EFTUD2","GTF3C1"
"6189","EFTUD2","HIST1H2BL"
"6190","EFTUD2","HNRNPF"
"6191","EFTUD2","HUWE1"
"6192","EFTUD2","IDH3G"
"6193","EFTUD2","LONP1"
"6194","EFTUD2","MAPKAP1"
"6195","EFTUD2","MARS"
"6196","EFTUD2","MAX"
"6197","EFTUD2","MRPS34"
"6198","EFTUD2","NDUFA8"
"6199","EFTUD2","NUP133"
"6200","EFTUD2","PELO"
"6201","EFTUD2","PSMA3"
"6202","EFTUD2","PSMB1"
"6203","EFTUD2","PSMB4"
"6204","EFTUD2","PSMD4"
"6205","EFTUD2","RNH1"
"6206","EFTUD2","SARS"
"6207","EFTUD2","SMC4"
"6208","EFTUD2","SQRDL"
"6209","EFTUD2","SSR4"
"6210","EFTUD2","TOP2A"
"6211","EFTUD2","TRIM28"
"6212","EFTUD2","U2SURP"
"6213","EFTUD2","XPO5"
"6214","EFTUD2","ZNF121"
"6215","EFTUD2","ZNF281"
"6216","EFTUD2","DIMT1"
"6217","EFTUD2","NOP56"
"6218","EFTUD2","PSMA4"
"6219","EFTUD2","PSMA7"
"6220","EFTUD2","ABCB7"
"6221","EFTUD2","ETFA"
"6222","EFTUD2","EEF1GP1"
"6223","EFTUD2","XRCC6"
"6224","EFTUD2","TRRAP"
"6225","EFTUD2","COPG1"
"6226","EFTUD2","MSH3"
"6227","EFTUD2","PSMC3"
"6228","EFTUD2","PSMC6"
"6229","EFTUD2","PSMC1"
"6230","EFTUD2","RPN1"
"6231","EFTUD2","TTC27"
"6232","EFTUD2","HSPH1"
"6233","EFTUD2","MYC"
"6234","EFTUD2","ATP1A1"
"6235","EFTUD2","DNAJA2"
"6236","EFTUD2","HADHB"
"6237","EFTUD2","HNRNPK"
"6238","EFTUD2","HSPB1"
"6239","EFTUD2","LMNA"
"6240","EFTUD2","NCL"
"6241","EFTUD2","YWHAE"
"6242","EFTUD2","CCT2"
"6243","EFTUD2","CCT6A"
"6244","EFTUD2","CCT8"
"6245","EFTUD2","DNAJA3"
"6246","EFTUD2","DPM1"
"6247","EFTUD2","GCN1L1"
"6248","EFTUD2","MMS19"
"6249","EFTUD2","PPP6C"
"6250","EFTUD2","PSMB3"
"6251","EFTUD2","PSMC4"
"6252","EFTUD2","PSMD3"
"6253","EFTUD2","SUCLG1"
"6254","EFTUD2","XRCC5"
"6255","EFTUD2","EIF3E"
"6256","EFTUD2","TMPO"
"6257","EFTUD2","ENSG00000215769"
"6258","EFTUD2","IDH3B"
"6259","EFTUD2","ALDH1B1"
"6260","EFTUD2","TOP1"
"6261","EFTUD2","ACTL6A"
"6262","EFTUD2","C1QBP"
"6263","EFTUD2","DDX1"
"6264","EFTUD2","DDX3X"
"6265","EFTUD2","GTF3C3"
"6266","EFTUD2","HDAC2"
"6267","EFTUD2","IPO9"
"6268","EFTUD2","IQGAP3"
"6269","EFTUD2","LRPPRC"
"6270","EFTUD2","MCM7"
"6271","EFTUD2","PSMA1"
"6272","EFTUD2","PSMA2"
"6273","EFTUD2","PSMA5"
"6274","EFTUD2","SKP1"
"6275","EFTUD2","SMARCA5"
"6276","EFTUD2","SMARCC1"
"6277","EFTUD2","AKAP8"
"6278","EFTUD2","AKAP8L"
"6279","EFTUD2","ALDH18A1"
"6280","EFTUD2","ARF4"
"6281","EFTUD2","ARL1"
"6282","EFTUD2","ASS1"
"6283","EFTUD2","ATP2A2"
"6284","EFTUD2","CEPT1"
"6285","EFTUD2","CHD4"
"6286","EFTUD2","CHTF18"
"6287","EFTUD2","CYR61"
"6288","EFTUD2","DDX20"
"6289","EFTUD2","DNAJB6"
"6290","EFTUD2","EIF4ENIF1"
"6291","EFTUD2","EP400"
"6292","EFTUD2","FANCD2"
"6293","EFTUD2","FBXW8"
"6294","EFTUD2","GCDH"
"6295","EFTUD2","GSG2"
"6296","EFTUD2","GTF2I"
"6297","EFTUD2","GTF3C2"
"6298","EFTUD2","HDAC1"
"6299","EFTUD2","HELLS"
"6300","EFTUD2","HIGD1A"
"6301","EFTUD2","HNRNPA0"
"6302","EFTUD2","IGF2BP1"
"6303","EFTUD2","IGF2BP2"
"6304","EFTUD2","IKBKAP"
"6305","EFTUD2","ILVBL"
"6306","EFTUD2","IPO13"
"6307","EFTUD2","IQGAP2"
"6308","EFTUD2","IRAK1"
"6309","EFTUD2","IRS4"
"6310","EFTUD2","KIAA1967"
"6311","EFTUD2","KPNA2"
"6312","EFTUD2","KPNA4"
"6313","EFTUD2","MOGS"
"6314","EFTUD2","MRPS22"
"6315","EFTUD2","MSH2"
"6316","EFTUD2","MYBBP1A"
"6317","EFTUD2","MYO5C"
"6318","EFTUD2","MYO9A"
"6319","EFTUD2","MYO9B"
"6320","EFTUD2","NDUFA5"
"6321","EFTUD2","NDUFS1"
"6322","EFTUD2","P4HA1"
"6323","EFTUD2","PCBP1"
"6324","EFTUD2","PLOD3"
"6325","EFTUD2","POLD1"
"6326","EFTUD2","PRPF6"
"6327","EFTUD2","PSME4"
"6328","EFTUD2","PTGES2"
"6329","EFTUD2","RFC2"
"6330","EFTUD2","RFC3"
"6331","EFTUD2","RFC5"
"6332","EFTUD2","RPN2"
"6333","EFTUD2","RPP30"
"6334","EFTUD2","SEC61A1"
"6335","EFTUD2","SHOC2"
"6336","EFTUD2","SLC25A1"
"6337","EFTUD2","SLC25A11"
"6338","EFTUD2","SLC25A12"
"6339","EFTUD2","SPTLC1"
"6340","EFTUD2","SQSTM1"
"6341","EFTUD2","TRMT1L"
"6342","EFTUD2","TUBG1"
"6343","EFTUD2","TUBGCP2"
"6344","EFTUD2","UBE3C"
"6345","EFTUD2","UBR2"
"6346","EFTUD2","WDR77"
"6347","EFTUD2","XPOT"
"6348","EFTUD2","YWHAQ"
"6349","EFTUD2","ENSG00000214133"
"6350","EFTUD2","ENSG00000160916"
"6351","EFTUD2","PPP1CA"
"6352","EFTUD2","NDUFS3"
"6353","EFTUD2","NONO"
"6354","EFTUD2","SMC2"
"6355","EFTUD2","CCT4"
"6356","EFTUD2","CCT5"
"6357","EFTUD2","NDUFS2"
"6358","EFTUD2","SLC25A13"
"6359","EFTUD2","PSMC2"
"6360","EFTUD2","MSH6"
"6361","EFTUD2","PPT1"
"6362","ERCC3","GANAB"
"6363","ERCC3","GTF3C1"
"6364","ERCC3","HIST1H2BL"
"6365","ERCC3","HNRNPF"
"6366","ERCC3","HUWE1"
"6367","ERCC3","IDH3G"
"6368","ERCC3","LONP1"
"6369","ERCC3","MAPKAP1"
"6370","ERCC3","MARS"
"6371","ERCC3","MAX"
"6372","ERCC3","MRPS34"
"6373","ERCC3","NDUFA8"
"6374","ERCC3","NUP133"
"6375","ERCC3","PELO"
"6376","ERCC3","PSMA3"
"6377","ERCC3","PSMB1"
"6378","ERCC3","PSMB4"
"6379","ERCC3","PSMD4"
"6380","ERCC3","RNH1"
"6381","ERCC3","SARS"
"6382","ERCC3","SMC4"
"6383","ERCC3","SQRDL"
"6384","ERCC3","SSR4"
"6385","ERCC3","TOP2A"
"6386","ERCC3","TRIM28"
"6387","ERCC3","U2SURP"
"6388","ERCC3","XPO5"
"6389","ERCC3","ZNF121"
"6390","ERCC3","ZNF281"
"6391","ERCC3","DIMT1"
"6392","ERCC3","NOP56"
"6393","ERCC3","PSMA4"
"6394","ERCC3","PSMA7"
"6395","ERCC3","ABCB7"
"6396","ERCC3","ETFA"
"6397","ERCC3","EEF1GP1"
"6398","ERCC3","XRCC6"
"6399","ERCC3","TRRAP"
"6400","ERCC3","COPG1"
"6401","ERCC3","MSH3"
"6402","ERCC3","PSMC3"
"6403","ERCC3","PSMC6"
"6404","ERCC3","PSMC1"
"6405","ERCC3","RPN1"
"6406","ERCC3","TTC27"
"6407","ERCC3","HSPH1"
"6408","ERCC3","MYC"
"6409","ERCC3","ATP1A1"
"6410","ERCC3","DNAJA2"
"6411","ERCC3","HADHB"
"6412","ERCC3","HNRNPK"
"6413","ERCC3","HSPB1"
"6414","ERCC3","LMNA"
"6415","ERCC3","NCL"
"6416","ERCC3","YWHAE"
"6417","ERCC3","CCT2"
"6418","ERCC3","CCT6A"
"6419","ERCC3","CCT8"
"6420","ERCC3","DNAJA3"
"6421","ERCC3","DPM1"
"6422","ERCC3","GCN1L1"
"6423","ERCC3","MMS19"
"6424","ERCC3","PPP6C"
"6425","ERCC3","PSMB3"
"6426","ERCC3","PSMC4"
"6427","ERCC3","PSMD3"
"6428","ERCC3","SUCLG1"
"6429","ERCC3","XRCC5"
"6430","ERCC3","EIF3E"
"6431","ERCC3","TMPO"
"6432","ERCC3","ENSG00000215769"
"6433","ERCC3","IDH3B"
"6434","ERCC3","ALDH1B1"
"6435","ERCC3","TOP1"
"6436","ERCC3","ACTL6A"
"6437","ERCC3","C1QBP"
"6438","ERCC3","DDX1"
"6439","ERCC3","DDX3X"
"6440","ERCC3","GTF3C3"
"6441","ERCC3","HDAC2"
"6442","ERCC3","IPO9"
"6443","ERCC3","IQGAP3"
"6444","ERCC3","LRPPRC"
"6445","ERCC3","MCM7"
"6446","ERCC3","PSMA1"
"6447","ERCC3","PSMA2"
"6448","ERCC3","PSMA5"
"6449","ERCC3","SKP1"
"6450","ERCC3","SMARCA5"
"6451","ERCC3","SMARCC1"
"6452","ERCC3","AKAP8"
"6453","ERCC3","AKAP8L"
"6454","ERCC3","ALDH18A1"
"6455","ERCC3","ARF4"
"6456","ERCC3","ARL1"
"6457","ERCC3","ASS1"
"6458","ERCC3","ATP2A2"
"6459","ERCC3","CEPT1"
"6460","ERCC3","CHD4"
"6461","ERCC3","CHTF18"
"6462","ERCC3","CYR61"
"6463","ERCC3","DDX20"
"6464","ERCC3","DNAJB6"
"6465","ERCC3","EIF4ENIF1"
"6466","ERCC3","EP400"
"6467","ERCC3","FANCD2"
"6468","ERCC3","FBXW8"
"6469","ERCC3","GCDH"
"6470","ERCC3","GSG2"
"6471","ERCC3","GTF2I"
"6472","ERCC3","GTF3C2"
"6473","ERCC3","HDAC1"
"6474","ERCC3","HELLS"
"6475","ERCC3","HIGD1A"
"6476","ERCC3","HNRNPA0"
"6477","ERCC3","IGF2BP1"
"6478","ERCC3","IGF2BP2"
"6479","ERCC3","IKBKAP"
"6480","ERCC3","ILVBL"
"6481","ERCC3","IPO13"
"6482","ERCC3","IQGAP2"
"6483","ERCC3","IRAK1"
"6484","ERCC3","IRS4"
"6485","ERCC3","KIAA1967"
"6486","ERCC3","KPNA2"
"6487","ERCC3","KPNA4"
"6488","ERCC3","MOGS"
"6489","ERCC3","MRPS22"
"6490","ERCC3","MSH2"
"6491","ERCC3","MYBBP1A"
"6492","ERCC3","MYO5C"
"6493","ERCC3","MYO9A"
"6494","ERCC3","MYO9B"
"6495","ERCC3","NDUFA5"
"6496","ERCC3","NDUFS1"
"6497","ERCC3","P4HA1"
"6498","ERCC3","PCBP1"
"6499","ERCC3","PLOD3"
"6500","ERCC3","POLD1"
"6501","ERCC3","PRPF6"
"6502","ERCC3","PSME4"
"6503","ERCC3","PTGES2"
"6504","ERCC3","RFC2"
"6505","ERCC3","RFC3"
"6506","ERCC3","RFC5"
"6507","ERCC3","RPN2"
"6508","ERCC3","RPP30"
"6509","ERCC3","SEC61A1"
"6510","ERCC3","SHOC2"
"6511","ERCC3","SLC25A1"
"6512","ERCC3","SLC25A11"
"6513","ERCC3","SLC25A12"
"6514","ERCC3","SPTLC1"
"6515","ERCC3","SQSTM1"
"6516","ERCC3","TRMT1L"
"6517","ERCC3","TUBG1"
"6518","ERCC3","TUBGCP2"
"6519","ERCC3","UBE3C"
"6520","ERCC3","UBR2"
"6521","ERCC3","WDR77"
"6522","ERCC3","XPOT"
"6523","ERCC3","YWHAQ"
"6524","ERCC3","ENSG00000214133"
"6525","ERCC3","ENSG00000160916"
"6526","ERCC3","PPP1CA"
"6527","ERCC3","NDUFS3"
"6528","ERCC3","NONO"
"6529","ERCC3","SMC2"
"6530","ERCC3","CCT4"
"6531","ERCC3","CCT5"
"6532","ERCC3","NDUFS2"
"6533","ERCC3","SLC25A13"
"6534","ERCC3","PSMC2"
"6535","ERCC3","MSH6"
"6536","ERCC3","PPT1"
"6537","GANAB","GTF3C1"
"6538","GANAB","HIST1H2BL"
"6539","GANAB","HNRNPF"
"6540","GANAB","HUWE1"
"6541","GANAB","IDH3G"
"6542","GANAB","LONP1"
"6543","GANAB","MAPKAP1"
"6544","GANAB","MARS"
"6545","GANAB","MAX"
"6546","GANAB","MRPS34"
"6547","GANAB","NDUFA8"
"6548","GANAB","NUP133"
"6549","GANAB","PELO"
"6550","GANAB","PSMA3"
"6551","GANAB","PSMB1"
"6552","GANAB","PSMB4"
"6553","GANAB","PSMD4"
"6554","GANAB","RNH1"
"6555","GANAB","SARS"
"6556","GANAB","SMC4"
"6557","GANAB","SQRDL"
"6558","GANAB","SSR4"
"6559","GANAB","TOP2A"
"6560","GANAB","TRIM28"
"6561","GANAB","U2SURP"
"6562","GANAB","XPO5"
"6563","GANAB","ZNF121"
"6564","GANAB","ZNF281"
"6565","GANAB","DIMT1"
"6566","GANAB","NOP56"
"6567","GANAB","PSMA4"
"6568","GANAB","PSMA7"
"6569","GANAB","ABCB7"
"6570","GANAB","ETFA"
"6571","GANAB","EEF1GP1"
"6572","GANAB","XRCC6"
"6573","GANAB","TRRAP"
"6574","GANAB","COPG1"
"6575","GANAB","MSH3"
"6576","GANAB","PSMC3"
"6577","GANAB","PSMC6"
"6578","GANAB","PSMC1"
"6579","GANAB","RPN1"
"6580","GANAB","TTC27"
"6581","GANAB","HSPH1"
"6582","GANAB","MYC"
"6583","GANAB","ATP1A1"
"6584","GANAB","DNAJA2"
"6585","GANAB","HADHB"
"6586","GANAB","HNRNPK"
"6587","GANAB","HSPB1"
"6588","GANAB","LMNA"
"6589","GANAB","NCL"
"6590","GANAB","YWHAE"
"6591","GANAB","CCT2"
"6592","GANAB","CCT6A"
"6593","GANAB","CCT8"
"6594","GANAB","DNAJA3"
"6595","GANAB","DPM1"
"6596","GANAB","GCN1L1"
"6597","GANAB","MMS19"
"6598","GANAB","PPP6C"
"6599","GANAB","PSMB3"
"6600","GANAB","PSMC4"
"6601","GANAB","PSMD3"
"6602","GANAB","SUCLG1"
"6603","GANAB","XRCC5"
"6604","GANAB","EIF3E"
"6605","GANAB","TMPO"
"6606","GANAB","ENSG00000215769"
"6607","GANAB","IDH3B"
"6608","GANAB","ALDH1B1"
"6609","GANAB","TOP1"
"6610","GANAB","ACTL6A"
"6611","GANAB","C1QBP"
"6612","GANAB","DDX1"
"6613","GANAB","DDX3X"
"6614","GANAB","GTF3C3"
"6615","GANAB","HDAC2"
"6616","GANAB","IPO9"
"6617","GANAB","IQGAP3"
"6618","GANAB","LRPPRC"
"6619","GANAB","MCM7"
"6620","GANAB","PSMA1"
"6621","GANAB","PSMA2"
"6622","GANAB","PSMA5"
"6623","GANAB","SKP1"
"6624","GANAB","SMARCA5"
"6625","GANAB","SMARCC1"
"6626","GANAB","AKAP8"
"6627","GANAB","AKAP8L"
"6628","GANAB","ALDH18A1"
"6629","GANAB","ARF4"
"6630","GANAB","ARL1"
"6631","GANAB","ASS1"
"6632","GANAB","ATP2A2"
"6633","GANAB","CEPT1"
"6634","GANAB","CHD4"
"6635","GANAB","CHTF18"
"6636","GANAB","CYR61"
"6637","GANAB","DDX20"
"6638","GANAB","DNAJB6"
"6639","GANAB","EIF4ENIF1"
"6640","GANAB","EP400"
"6641","GANAB","FANCD2"
"6642","GANAB","FBXW8"
"6643","GANAB","GCDH"
"6644","GANAB","GSG2"
"6645","GANAB","GTF2I"
"6646","GANAB","GTF3C2"
"6647","GANAB","HDAC1"
"6648","GANAB","HELLS"
"6649","GANAB","HIGD1A"
"6650","GANAB","HNRNPA0"
"6651","GANAB","IGF2BP1"
"6652","GANAB","IGF2BP2"
"6653","GANAB","IKBKAP"
"6654","GANAB","ILVBL"
"6655","GANAB","IPO13"
"6656","GANAB","IQGAP2"
"6657","GANAB","IRAK1"
"6658","GANAB","IRS4"
"6659","GANAB","KIAA1967"
"6660","GANAB","KPNA2"
"6661","GANAB","KPNA4"
"6662","GANAB","MOGS"
"6663","GANAB","MRPS22"
"6664","GANAB","MSH2"
"6665","GANAB","MYBBP1A"
"6666","GANAB","MYO5C"
"6667","GANAB","MYO9A"
"6668","GANAB","MYO9B"
"6669","GANAB","NDUFA5"
"6670","GANAB","NDUFS1"
"6671","GANAB","P4HA1"
"6672","GANAB","PCBP1"
"6673","GANAB","PLOD3"
"6674","GANAB","POLD1"
"6675","GANAB","PRPF6"
"6676","GANAB","PSME4"
"6677","GANAB","PTGES2"
"6678","GANAB","RFC2"
"6679","GANAB","RFC3"
"6680","GANAB","RFC5"
"6681","GANAB","RPN2"
"6682","GANAB","RPP30"
"6683","GANAB","SEC61A1"
"6684","GANAB","SHOC2"
"6685","GANAB","SLC25A1"
"6686","GANAB","SLC25A11"
"6687","GANAB","SLC25A12"
"6688","GANAB","SPTLC1"
"6689","GANAB","SQSTM1"
"6690","GANAB","TRMT1L"
"6691","GANAB","TUBG1"
"6692","GANAB","TUBGCP2"
"6693","GANAB","UBE3C"
"6694","GANAB","UBR2"
"6695","GANAB","WDR77"
"6696","GANAB","XPOT"
"6697","GANAB","YWHAQ"
"6698","GANAB","ENSG00000214133"
"6699","GANAB","ENSG00000160916"
"6700","GANAB","PPP1CA"
"6701","GANAB","NDUFS3"
"6702","GANAB","NONO"
"6703","GANAB","SMC2"
"6704","GANAB","CCT4"
"6705","GANAB","CCT5"
"6706","GANAB","NDUFS2"
"6707","GANAB","SLC25A13"
"6708","GANAB","PSMC2"
"6709","GANAB","MSH6"
"6710","GANAB","PPT1"
"6711","GTF3C1","HIST1H2BL"
"6712","GTF3C1","HNRNPF"
"6713","GTF3C1","HUWE1"
"6714","GTF3C1","IDH3G"
"6715","GTF3C1","LONP1"
"6716","GTF3C1","MAPKAP1"
"6717","GTF3C1","MARS"
"6718","GTF3C1","MAX"
"6719","GTF3C1","MRPS34"
"6720","GTF3C1","NDUFA8"
"6721","GTF3C1","NUP133"
"6722","GTF3C1","PELO"
"6723","GTF3C1","PSMA3"
"6724","GTF3C1","PSMB1"
"6725","GTF3C1","PSMB4"
"6726","GTF3C1","PSMD4"
"6727","GTF3C1","RNH1"
"6728","GTF3C1","SARS"
"6729","GTF3C1","SMC4"
"6730","GTF3C1","SQRDL"
"6731","GTF3C1","SSR4"
"6732","GTF3C1","TOP2A"
"6733","GTF3C1","TRIM28"
"6734","GTF3C1","U2SURP"
"6735","GTF3C1","XPO5"
"6736","GTF3C1","ZNF121"
"6737","GTF3C1","ZNF281"
"6738","GTF3C1","DIMT1"
"6739","GTF3C1","NOP56"
"6740","GTF3C1","PSMA4"
"6741","GTF3C1","PSMA7"
"6742","GTF3C1","ABCB7"
"6743","GTF3C1","ETFA"
"6744","GTF3C1","EEF1GP1"
"6745","GTF3C1","XRCC6"
"6746","GTF3C1","TRRAP"
"6747","GTF3C1","COPG1"
"6748","GTF3C1","MSH3"
"6749","GTF3C1","PSMC3"
"6750","GTF3C1","PSMC6"
"6751","GTF3C1","PSMC1"
"6752","GTF3C1","RPN1"
"6753","GTF3C1","TTC27"
"6754","GTF3C1","HSPH1"
"6755","GTF3C1","MYC"
"6756","GTF3C1","ATP1A1"
"6757","GTF3C1","DNAJA2"
"6758","GTF3C1","HADHB"
"6759","GTF3C1","HNRNPK"
"6760","GTF3C1","HSPB1"
"6761","GTF3C1","LMNA"
"6762","GTF3C1","NCL"
"6763","GTF3C1","YWHAE"
"6764","GTF3C1","CCT2"
"6765","GTF3C1","CCT6A"
"6766","GTF3C1","CCT8"
"6767","GTF3C1","DNAJA3"
"6768","GTF3C1","DPM1"
"6769","GTF3C1","GCN1L1"
"6770","GTF3C1","MMS19"
"6771","GTF3C1","PPP6C"
"6772","GTF3C1","PSMB3"
"6773","GTF3C1","PSMC4"
"6774","GTF3C1","PSMD3"
"6775","GTF3C1","SUCLG1"
"6776","GTF3C1","XRCC5"
"6777","GTF3C1","EIF3E"
"6778","GTF3C1","TMPO"
"6779","GTF3C1","ENSG00000215769"
"6780","GTF3C1","IDH3B"
