"","V1","V2"
"2000","HSPG2","NID2"
"2001","HSPG2","COL4A3"
"2002","HSPG2","LAMA1"
"2003","HSPG2","FBLN2"
"2004","HSPG2","BMP1"
"2005","HSPG2","FBN1"
"2006","HSPG2","FGF2"
"2007","HSPG2","PDGFA"
"2008","HSPG2","SPARC"
"2009","HSPG2","PRELP"
"2010","HSPG2","FGFBP1"
"2011","KIAA1551","ENSG00000215756"
"2012","KIAA1551","SETX"
"2013","KIAA1551","SLA2"
"2014","KIAA1551","SLC1A5"
"2015","KIAA1551","SORBS3"
"2016","KIAA1551","SPNS1"
"2017","KIAA1551","ENSG00000215755"
"2018","KIAA1551","TRAPPC11"
"2019","KIAA1551","JARID2"
"2020","KIAA1551","APOC3"
"2021","KIAA1551","APOE"
"2022","KIAA1551","CABLES1"
"2023","KIAA1551","APOA4"
"2024","KIAA1551","APOC1"
"2025","KIAA1551","DGKG"
"2026","KIAA1551","CEP44"
"2027","KIAA1551","LAT"
"2028","KIAA1551","LDB3"
"2029","KIAA1551","GRAP2"
"2030","KIAA1551","KRT1"
"2031","KIAA1551","PALB2"
"2032","KIAA1551","NLRC4"
"2033","KIAA1551","NPHS1"
"2034","KIAA1551","SGOL2"
"2035","KIAA1551","SLC9A8"
"2036","KIAA1551","QTRTD1"
"2037","KIAA1551","ENSG00000215754"
"2038","KIAA1551","SPAST"
"2039","KIAA1551","TIAM1"
"2040","KIAA1551","TLN2"
"2041","KIAA1551","AP4E1"
"2042","KIAA1551","CAMTA1"
"2043","KIAA1551","ENSG00000173636"
"2044","KIAA1551","ENSG00000196540"
"2045","ENSG00000215756","FN1"
"2046","ENSG00000215756","SETX"
"2047","ENSG00000215756","SLA2"
"2048","ENSG00000215756","SLC1A5"
"2049","ENSG00000215756","SORBS3"
"2050","ENSG00000215756","SPNS1"
"2051","ENSG00000215756","ENSG00000215755"
"2052","ENSG00000215756","ICAM4"
"2053","ENSG00000215756","CFH"
"2054","ENSG00000215756","ITGB5"
"2055","ENSG00000215756","GFAP"
"2056","ENSG00000215756","IGHG1"
"2057","ENSG00000215756","IGKC"
"2058","ENSG00000215756","IGLV3-21"
"2059","ENSG00000215756","SERPING1"
"2060","ENSG00000215756","KRT9"
"2061","ENSG00000215756","TTPAL"
"2062","ENSG00000215756","ITIH1"
"2063","ENSG00000215756","CHKB"
"2064","ENSG00000215756","F7"
"2065","ENSG00000215756","PHC3"
"2066","ENSG00000215756","PLA2G4F"
"2067","ENSG00000215756","ENSG00000166285"
"2068","ENSG00000215756","APP"
"2069","ENSG00000215756","LTBP4"
"2070","ENSG00000215756","TRAPPC11"
"2071","ENSG00000215756","JARID2"
"2072","ENSG00000215756","APOC3"
"2073","ENSG00000215756","APOE"
"2074","ENSG00000215756","CABLES1"
"2075","ENSG00000215756","APOA4"
"2076","ENSG00000215756","APOC1"
"2077","ENSG00000215756","DGKG"
"2078","ENSG00000215756","CEP44"
"2079","ENSG00000215756","LAT"
"2080","ENSG00000215756","LDB3"
"2081","ENSG00000215756","GRAP2"
"2082","ENSG00000215756","KRT1"
"2083","ENSG00000215756","PALB2"
"2084","ENSG00000215756","NLRC4"
"2085","ENSG00000215756","NPHS1"
"2086","ENSG00000215756","SGOL2"
"2087","ENSG00000215756","SLC9A8"
"2088","ENSG00000215756","QTRTD1"
"2089","ENSG00000215756","ENSG00000215754"
"2090","ENSG00000215756","SPAST"
"2091","ENSG00000215756","TIAM1"
"2092","ENSG00000215756","TLN2"
"2093","ENSG00000215756","PDE4B"
"2094","ENSG00000215756","NCOA3"
"2095","ENSG00000215756","KCNMA1"
"2096","ENSG00000215756","CDC45"
"2097","ENSG00000215756","CDCP1"
"2098","ENSG00000215756","CTSL"
"2099","ENSG00000215756","CACNA1I"
"2100","ENSG00000215756","IGHG2"
"2101","ENSG00000215756","IGKV2-40"
"2102","ENSG00000215756","FGA"
"2103","ENSG00000215756","GABBR1"
"2104","ENSG00000215756","GJC2"
"2105","ENSG00000215756","OR2T6"
"2106","ENSG00000215756","OR8D2"
"2107","ENSG00000215756","PLAG1"
"2108","ENSG00000215756","PNMA1"
"2109","ENSG00000215756","KLK3"
"2110","ENSG00000215756","TTR"
"2111","ENSG00000215756","RLF"
"2112","ENSG00000215756","ZNF232"
"2113","ENSG00000215756","ENSG00000206511"
"2114","ENSG00000215756","ENSG00000197711"
"2115","ENSG00000215756","ENSG00000206466"
"2116","ENSG00000215756","KIAA0232"
"2117","ENSG00000215756","CFD"
"2118","ENSG00000215756","AMPD3"
"2119","ENSG00000215756","AP1M1"
"2120","ENSG00000215756","KRT5"
"2121","ENSG00000215756","KRT6B"
"2122","ENSG00000215756","OBSL1"
"2123","ENSG00000215756","ETF1"
"2124","ENSG00000215756","HPX"
"2125","ENSG00000215756","IGDCC4"
"2126","ENSG00000215756","ENSG00000204319"
"2127","ENSG00000215756","ENSG00000204359"
"2128","ENSG00000215756","ENSG00000206340"
"2129","ENSG00000215756","ENSG00000205813"
"2130","ENSG00000215756","PF4V1"
"2131","ENSG00000215756","PRSS1"
"2132","ENSG00000215756","SH3BP5"
"2133","ENSG00000215756","ENSG00000171362"
"2134","ENSG00000215756","CDH12"
"2135","ENSG00000215756","ELN"
"2136","ENSG00000215756","AOAH"
"2137","ENSG00000215756","ARMC2"
"2138","ENSG00000215756","IGHV3-23"
"2139","ENSG00000215756","IGLC2"
"2140","ENSG00000215756","IGLC3"
"2141","ENSG00000215756","IGLL1"
"2142","ENSG00000215756","RTKN2"
"2143","ENSG00000215756","SAA4"
"2144","ENSG00000215756","RFX7"
"2145","ENSG00000215756","SERPIND1"
"2146","ENSG00000215756","TGM4"
"2147","ENSG00000215756","ABCA6"
"2148","ENSG00000215756","ACPP"
"2149","ENSG00000215756","AHSG"
"2150","ENSG00000215756","BAZ1B"
"2151","ENSG00000215756","C1QA"
"2152","ENSG00000215756","C3"
"2153","ENSG00000215756","CACNA2D2"
"2154","ENSG00000215756","APOL1"
"2155","ENSG00000215756","CHMP4C"
"2156","ENSG00000215756","CKAP2"
"2157","ENSG00000215756","FAM169A"
"2158","ENSG00000215756","FAM83C"
"2159","ENSG00000215756","GTPBP3"
"2160","ENSG00000215756","HBA2"
"2161","ENSG00000215756","IGHM"
"2162","ENSG00000215756","MOCOS"
"2163","ENSG00000215756","LECT1"
"2164","ENSG00000215756","PKHD1"
"2165","ENSG00000215756","NLRP1"
"2166","ENSG00000215756","PTPN5"
"2167","ENSG00000215756","ROBO3"
"2168","ENSG00000215756","SPEF2"
"2169","ENSG00000215756","TBC1D19"
"2170","ENSG00000215756","SMPDL3A"
"2171","ENSG00000215756","TXNDC2"
"2172","ENSG00000215756","UNC79"
"2173","ENSG00000215756","ENSG00000188170"
"2174","ENSG00000215756","ENSG00000213044"
"2175","ENSG00000215756","ENSG00000197621"
"2176","ENSG00000215756","KRT13"
"2177","ENSG00000215756","DERL1"
"2178","ENSG00000215756","KRT16"
"2179","ENSG00000215756","KRT6A"
"2180","ENSG00000215756","PRSS3"
"2181","ENSG00000215756","ZNF292"
"2182","ENSG00000215756","PCDH1"
"2183","ENSG00000215756","CRB1"
"2184","ENSG00000215756","SETDB2"
"2185","ENSG00000215756","KRT72"
"2186","ENSG00000215756","PLG"
"2187","ENSG00000215756","LBP"
"2188","ENSG00000215756","CFHR2"
"2189","ENSG00000215756","CLU"
"2190","ENSG00000215756","CETP"
"2191","ENSG00000215756","FASN"
"2192","ENSG00000215756","HBA1"
"2193","ENSG00000215756","RYR2"
"2194","ENSG00000215756","PAPPA"
"2195","ENSG00000215756","CP"
"2196","ENSG00000215756","SCAF1"
"2197","ENSG00000215756","SLC48A1"
"2198","ENSG00000215756","SLC6A9"
"2199","ENSG00000215756","QDPR"
"2200","ENSG00000215756","SCARB1"
"2201","ENSG00000215756","PLTP"
"2202","ENSG00000215756","PPBP"
"2203","ENSG00000215756","AGA"
"2204","ENSG00000215756","SACS"
"2205","ENSG00000215756","SERTAD3"
"2206","ENSG00000215756","DNTT"
"2207","ENSG00000215756","GDF10"
"2208","ENSG00000215756","C1QC"
"2209","ENSG00000215756","AP4E1"
"2210","ENSG00000215756","CAMTA1"
"2211","ENSG00000215756","ENSG00000173636"
"2212","ENSG00000215756","ENSG00000196540"
"2213","ENSG00000215756","TF"
"2214","ENSG00000215756","IGHA1"
"2215","ENSG00000215756","TNS3"
"2216","ENSG00000215756","ADRA1B"
"2217","ENSG00000215756","APOF"
"2218","ENSG00000215756","CST3"
"2219","ENSG00000215756","CTAGE5"
"2220","ENSG00000215756","ENSG00000205103"
"2221","ITGA2B","FGB"
"2222","ITGA2B","FGG"
"2223","ITGA2B","FN1"
"2224","ITGA2B","MATK"
"2225","ITGA2B","CD36"
"2226","ITGA2B","FGA"
"2227","ITGA2B","CTSG"
"2228","ITGA2B","COL2A1"
"2229","ITGA2B","VWF"
"2230","FGB","FGG"
"2231","FGB","FBLN1"
"2232","FGB","NID1"
"2233","FGB","FGA"
"2234","FGB","SERPINA5"
"2235","FGB","AHSG"
"2236","FGB","HBA2"
"2237","FGB","PLAT"
"2238","FGB","LASP1"
"2239","FGB","HOMER2"
"2240","FGB","MVP"
"2241","FGB","BHMT"
"2242","FGB","FABP1"
"2243","FGB","LPA"
"2244","FGB","F5"
"2245","FGB","HBA1"
"2246","FGB","F10"
"2247","FGB","F13A1"
"2248","FGB","F13B"
"2249","FGG","SEBOX"
"2250","FGG","ITGAM"
"2251","FGG","FGA"
"2252","FGG","SERPINA5"
"2253","FGG","PLAT"
"2254","FGG","F5"
"2255","FGG","F10"
"2256","FGG","F13A1"
"2257","FGG","F13B"
"2258","FN1","SETX"
"2259","FN1","ENSG00000215755"
"2260","FN1","ITGA3"
"2261","FN1","ITGB1"
"2262","FN1","THBS1"
"2263","FN1","ITGA4"
"2264","FN1","ITGA5"
"2265","FN1","ITGA6"
"2266","FN1","CD36"
"2267","FN1","ICAM4"
"2268","FN1","ITGA7"
"2269","FN1","ITGA9"
"2270","FN1","SPP1"
"2271","FN1","ITGAD"
"2272","FN1","ITGAE"
"2273","FN1","SEBOX"
"2274","FN1","ITGAM"
"2275","FN1","CFH"
"2276","FN1","ITGAL"
"2277","FN1","ITGAV"
"2278","FN1","ITGB6"
"2279","FN1","ITGAX"
"2280","FN1","FBLN1"
"2281","FN1","ITGA10"
"2282","FN1","ITGA11"
"2283","FN1","LGALS3BP"
"2284","FN1","MMP9"
"2285","FN1","ITGB5"
"2286","FN1","NOV"
"2287","FN1","TNC"
"2288","FN1","ITGB4"
"2289","FN1","GFAP"
"2290","FN1","IGHG1"
"2291","FN1","IGKC"
"2292","FN1","IGLV3-21"
"2293","FN1","SERPING1"
"2294","FN1","KRT9"
"2295","FN1","ITGB7"
"2296","FN1","TTPAL"
"2297","FN1","ITGB8"
"2298","FN1","ITIH1"
"2299","FN1","CHKB"
"2300","FN1","F7"
"2301","FN1","PHC3"
"2302","FN1","PLA2G4F"
"2303","FN1","ENSG00000166285"
"2304","FN1","LTBP4"
"2305","FN1","APOC3"
"2306","FN1","APOA4"
"2307","FN1","APOC1"
"2308","FN1","KRT1"
"2309","FN1","QTRTD1"
"2310","FN1","ENSG00000215754"
"2311","FN1","TIAM1"
"2312","FN1","TLN2"
"2313","FN1","PDE4B"
"2314","FN1","NCOA3"
"2315","FN1","KCNMA1"
"2316","FN1","CDC45"
"2317","FN1","CDCP1"
"2318","FN1","CTSL"
"2319","FN1","CACNA1I"
"2320","FN1","IGHG2"
"2321","FN1","IGKV2-40"
"2322","FN1","FGA"
"2323","FN1","GABBR1"
"2324","FN1","GJC2"
"2325","FN1","OR2T6"
"2326","FN1","OR8D2"
"2327","FN1","PLAG1"
"2328","FN1","PNMA1"
"2329","FN1","KLK3"
"2330","FN1","TTR"
"2331","FN1","RLF"
"2332","FN1","ZNF232"
"2333","FN1","ENSG00000206511"
"2334","FN1","ENSG00000197711"
"2335","FN1","ENSG00000206466"
"2336","FN1","KIAA0232"
"2337","FN1","CFD"
"2338","FN1","AMPD3"
"2339","FN1","AP1M1"
"2340","FN1","KRT5"
"2341","FN1","KRT6B"
"2342","FN1","OBSL1"
"2343","FN1","ETF1"
"2344","FN1","HPX"
"2345","FN1","IGDCC4"
"2346","FN1","ENSG00000204319"
"2347","FN1","ENSG00000204359"
"2348","FN1","ENSG00000206340"
"2349","FN1","ENSG00000205813"
"2350","FN1","PF4V1"
"2351","FN1","PRSS1"
"2352","FN1","SH3BP5"
"2353","FN1","ENSG00000171362"
"2354","FN1","CDH12"
"2355","FN1","ELN"
"2356","FN1","AOAH"
"2357","FN1","ARMC2"
"2358","FN1","IGHV3-23"
"2359","FN1","IGLC2"
"2360","FN1","IGLC3"
"2361","FN1","IGLL1"
"2362","FN1","RTKN2"
"2363","FN1","SAA4"
"2364","FN1","RFX7"
"2365","FN1","SERPIND1"
"2366","FN1","TGM4"
"2367","FN1","MEP1A"
"2368","FN1","CTGF"
"2369","FN1","ABCA6"
"2370","FN1","ACPP"
"2371","FN1","AHSG"
"2372","FN1","BAZ1B"
"2373","FN1","C1QA"
"2374","FN1","C3"
"2375","FN1","CACNA2D2"
"2376","FN1","APOL1"
"2377","FN1","CHMP4C"
"2378","FN1","CKAP2"
"2379","FN1","FAM169A"
"2380","FN1","FAM83C"
"2381","FN1","GTPBP3"
"2382","FN1","HBA2"
"2383","FN1","IGHM"
"2384","FN1","MOCOS"
"2385","FN1","LECT1"
"2386","FN1","PKHD1"
"2387","FN1","NLRP1"
"2388","FN1","PTPN5"
"2389","FN1","ROBO3"
"2390","FN1","SPEF2"
"2391","FN1","TBC1D19"
"2392","FN1","SMPDL3A"
"2393","FN1","TXNDC2"
"2394","FN1","UNC79"
"2395","FN1","ENSG00000188170"
"2396","FN1","ENSG00000213044"
"2397","FN1","ENSG00000197621"
"2398","FN1","COL1A1"
"2399","FN1","COL4A3"
"2400","FN1","KRT13"
"2401","FN1","DERL1"
"2402","FN1","KRT16"
"2403","FN1","KRT6A"
"2404","FN1","PRSS3"
"2405","FN1","ZNF292"
"2406","FN1","PCDH1"
"2407","FN1","CRB1"
"2408","FN1","SETDB2"
"2409","FN1","KRT72"
"2410","FN1","LACRT"
"2411","FN1","APCS"
"2412","FN1","COL7A1"
"2413","FN1","FBLN2"
"2414","FN1","PLG"
"2415","FN1","TMPRSS6"
"2416","FN1","MATN2"
"2417","FN1","COL6A1"
"2418","FN1","CLU"
"2419","FN1","CRP"
"2420","FN1","LGALS1"
"2421","FN1","LPA"
"2422","FN1","COL2A1"
"2423","FN1","LTBP1"
"2424","FN1","COL4A1"
"2425","FN1","COL4A4"
"2426","FN1","COL4A5"
"2427","FN1","FASN"
"2428","FN1","IGFBP3"
"2429","FN1","DCN"
"2430","FN1","MYOC"
"2431","FN1","HBA1"
"2432","FN1","RYR2"
"2433","FN1","PAPPA"
"2434","FN1","CP"
"2435","FN1","SCAF1"
"2436","FN1","SLC48A1"
"2437","FN1","SLC6A9"
"2438","FN1","QDPR"
"2439","FN1","F13A1"
"2440","FN1","SPARC"
"2441","FN1","PPBP"
"2442","FN1","AGA"
"2443","FN1","SACS"
"2444","FN1","PRELP"
"2445","FN1","REG3A"
"2446","FN1","SCGB1A1"
"2447","FN1","SDC2"
"2448","FN1","SERTAD3"
"2449","FN1","DNTT"
"2450","FN1","GDF10"
"2451","FN1","C1QC"
"2452","FN1","TF"
"2453","FN1","IGFBP5"
"2454","FN1","IGHA1"
"2455","FN1","TGFBI"
"2456","FN1","TNFRSF11B"
"2457","FN1","TNS3"
"2458","FN1","ADAMTS4"
"2459","FN1","ADRA1B"
"2460","FN1","AMBP"
"2461","FN1","COL4A2"
"2462","FN1","COL4A6"
"2463","FN1","CST3"
"2464","FN1","CTAGE5"
"2465","MATK","ITGA3"
"2466","MATK","ITGB1"
"2467","MATK","ITGA4"
"2468","MATK","ITGA5"
"2469","MATK","ITGA6"
"2470","MATK","CD36"
"2471","MATK","ITGA7"
"2472","MATK","ITGA9"
"2473","MATK","ITGAD"
"2474","MATK","ITGAE"
"2475","MATK","ITGAM"
"2476","MATK","ITGAL"
"2477","MATK","ITGAV"
"2478","MATK","ITGB6"
"2479","MATK","ITGAX"
"2480","MATK","ITGA10"
"2481","MATK","ITGA11"
"2482","MATK","ITGB5"
"2483","MATK","ITGB4"
"2484","MATK","ITGB7"
"2485","MATK","ITGB8"
"2486","SETX","SLA2"
"2487","SETX","SLC1A5"
"2488","SETX","SORBS3"
"2489","SETX","SPNS1"
"2490","SETX","ENSG00000215755"
"2491","SETX","ITGB5"
"2492","SETX","GFAP"
"2493","SETX","IGHG1"
"2494","SETX","IGKC"
"2495","SETX","IGLV3-21"
"2496","SETX","SERPING1"
"2497","SETX","KRT9"
"2498","SETX","TTPAL"
"2499","SETX","TRAPPC11"
"2500","SETX","JARID2"
"2501","SETX","APOC3"
"2502","SETX","APOE"
"2503","SETX","CABLES1"
"2504","SETX","APOA4"
"2505","SETX","APOC1"
"2506","SETX","DGKG"
"2507","SETX","CEP44"
"2508","SETX","LAT"
"2509","SETX","LDB3"
"2510","SETX","GRAP2"
"2511","SETX","KRT1"
"2512","SETX","PALB2"
"2513","SETX","NLRC4"
"2514","SETX","NPHS1"
"2515","SETX","SGOL2"
"2516","SETX","SLC9A8"
"2517","SETX","QTRTD1"
"2518","SETX","ENSG00000215754"
"2519","SETX","SPAST"
"2520","SETX","TIAM1"
"2521","SETX","TLN2"
"2522","SETX","PDE4B"
"2523","SETX","KCNMA1"
"2524","SETX","CDC45"
"2525","SETX","CDCP1"
"2526","SETX","CTSL"
"2527","SETX","CACNA1I"
"2528","SETX","IGHG2"
"2529","SETX","IGKV2-40"
"2530","SETX","FGA"
"2531","SETX","GABBR1"
"2532","SETX","GJC2"
"2533","SETX","OR2T6"
"2534","SETX","OR8D2"
"2535","SETX","PLAG1"
"2536","SETX","KLK3"
"2537","SETX","TTR"
"2538","SETX","RLF"
"2539","SETX","ZNF232"
"2540","SETX","ENSG00000206511"
"2541","SETX","ENSG00000197711"
"2542","SETX","ENSG00000206466"
"2543","SETX","SERPIND1"
"2544","SETX","ABCA6"
"2545","SETX","AHSG"
"2546","SETX","C1QA"
"2547","SETX","FAM169A"
"2548","SETX","FAM83C"
"2549","SETX","HBA2"
"2550","SETX","MOCOS"
"2551","SETX","LECT1"
"2552","SETX","NLRP1"
"2553","SETX","PTPN5"
"2554","SETX","ROBO3"
"2555","SETX","SPEF2"
"2556","SETX","SMPDL3A"
"2557","SETX","TXNDC2"
"2558","SETX","KRT16"
"2559","SETX","KRT6A"
"2560","SETX","CRB1"
"2561","SETX","KRT72"
"2562","SETX","CLU"
"2563","SETX","HBA1"
"2564","SETX","CP"
"2565","SETX","SCAF1"
"2566","SETX","QDPR"
"2567","SETX","SERTAD3"
"2568","SETX","DNTT"
"2569","SETX","C1QC"
"2570","SETX","AP4E1"
"2571","SETX","CAMTA1"
"2572","SETX","ENSG00000173636"
"2573","SETX","ENSG00000196540"
"2574","SETX","TF"
"2575","SETX","TNS3"
"2576","SETX","ADRA1B"
"2577","SLA2","SLC1A5"
"2578","SLA2","SORBS3"
"2579","SLA2","SPNS1"
"2580","SLA2","ENSG00000215755"
"2581","SLA2","TRAPPC11"
"2582","SLA2","JARID2"
"2583","SLA2","APOC3"
"2584","SLA2","APOE"
"2585","SLA2","CABLES1"
"2586","SLA2","APOA4"
"2587","SLA2","APOC1"
"2588","SLA2","DGKG"
"2589","SLA2","CEP44"
"2590","SLA2","LAT"
"2591","SLA2","LDB3"
"2592","SLA2","GRAP2"
"2593","SLA2","KRT1"
"2594","SLA2","PALB2"
"2595","SLA2","NLRC4"
"2596","SLA2","NPHS1"
"2597","SLA2","SGOL2"
"2598","SLA2","SLC9A8"
"2599","SLA2","QTRTD1"
"2600","SLA2","ENSG00000215754"
"2601","SLA2","SPAST"
"2602","SLA2","TIAM1"
"2603","SLA2","TLN2"
"2604","SLA2","AP4E1"
"2605","SLA2","CAMTA1"
"2606","SLA2","ENSG00000173636"
"2607","SLA2","ENSG00000196540"
"2608","SLC1A5","SORBS3"
"2609","SLC1A5","SPNS1"
"2610","SLC1A5","ENSG00000215755"
"2611","SLC1A5","TRAPPC11"
"2612","SLC1A5","JARID2"
"2613","SLC1A5","APOC3"
"2614","SLC1A5","APOE"
"2615","SLC1A5","CABLES1"
"2616","SLC1A5","APOA4"
"2617","SLC1A5","APOC1"
"2618","SLC1A5","DGKG"
"2619","SLC1A5","CEP44"
"2620","SLC1A5","LAT"
"2621","SLC1A5","LDB3"
"2622","SLC1A5","GRAP2"
"2623","SLC1A5","KRT1"
"2624","SLC1A5","PALB2"
"2625","SLC1A5","NLRC4"
"2626","SLC1A5","NPHS1"
"2627","SLC1A5","SGOL2"
"2628","SLC1A5","SLC9A8"
"2629","SLC1A5","QTRTD1"
"2630","SLC1A5","ENSG00000215754"
"2631","SLC1A5","SPAST"
"2632","SLC1A5","TIAM1"
"2633","SLC1A5","TLN2"
"2634","SLC1A5","AP4E1"
"2635","SLC1A5","CAMTA1"
"2636","SLC1A5","ENSG00000173636"
"2637","SLC1A5","ENSG00000196540"
"2638","SORBS3","SPNS1"
"2639","SORBS3","ENSG00000215755"
"2640","SORBS3","TRAPPC11"
"2641","SORBS3","JARID2"
"2642","SORBS3","APOC3"
"2643","SORBS3","APOE"
"2644","SORBS3","CABLES1"
"2645","SORBS3","APOA4"
"2646","SORBS3","APOC1"
"2647","SORBS3","DGKG"
"2648","SORBS3","CEP44"
"2649","SORBS3","LAT"
"2650","SORBS3","LDB3"
"2651","SORBS3","GRAP2"
"2652","SORBS3","KRT1"
"2653","SORBS3","PALB2"
"2654","SORBS3","NLRC4"
"2655","SORBS3","NPHS1"
"2656","SORBS3","SGOL2"
"2657","SORBS3","SLC9A8"
"2658","SORBS3","QTRTD1"
"2659","SORBS3","ENSG00000215754"
"2660","SORBS3","SPAST"
"2661","SORBS3","TIAM1"
"2662","SORBS3","TLN2"
"2663","SORBS3","DLG5"
"2664","SORBS3","AP4E1"
"2665","SORBS3","CAMTA1"
"2666","SORBS3","ENSG00000173636"
"2667","SORBS3","ENSG00000196540"
"2668","SPNS1","ENSG00000215755"
"2669","SPNS1","TRAPPC11"
"2670","SPNS1","JARID2"
"2671","SPNS1","APOC3"
"2672","SPNS1","APOE"
"2673","SPNS1","CABLES1"
"2674","SPNS1","APOA4"
"2675","SPNS1","APOC1"
"2676","SPNS1","DGKG"
"2677","SPNS1","CEP44"
"2678","SPNS1","LDB3"
"2679","SPNS1","GRAP2"
"2680","SPNS1","KRT1"
"2681","SPNS1","PALB2"
"2682","SPNS1","NLRC4"
"2683","SPNS1","NPHS1"
"2684","SPNS1","SGOL2"
"2685","SPNS1","SLC9A8"
"2686","SPNS1","QTRTD1"
"2687","SPNS1","ENSG00000215754"
"2688","SPNS1","SPAST"
"2689","SPNS1","TIAM1"
"2690","SPNS1","TLN2"
"2691","SPNS1","FCER1G"
"2692","SPNS1","FCGR1A"
"2693","SPNS1","AP4E1"
"2694","SPNS1","CAMTA1"
"2695","SPNS1","ENSG00000173636"
"2696","SPNS1","ENSG00000196540"
"2697","ENSG00000215755","CFH"
"2698","ENSG00000215755","ITGB5"
"2699","ENSG00000215755","GFAP"
"2700","ENSG00000215755","IGHG1"
"2701","ENSG00000215755","IGKC"
"2702","ENSG00000215755","IGLV3-21"
"2703","ENSG00000215755","SERPING1"
"2704","ENSG00000215755","KRT9"
"2705","ENSG00000215755","TTPAL"
"2706","ENSG00000215755","ITIH1"
"2707","ENSG00000215755","CHKB"
"2708","ENSG00000215755","F7"
"2709","ENSG00000215755","PHC3"
"2710","ENSG00000215755","PLA2G4F"
"2711","ENSG00000215755","ENSG00000166285"
"2712","ENSG00000215755","TRAPPC11"
"2713","ENSG00000215755","JARID2"
"2714","ENSG00000215755","APOE"
"2715","ENSG00000215755","CABLES1"
"2716","ENSG00000215755","APOA4"
"2717","ENSG00000215755","APOC1"
"2718","ENSG00000215755","DGKG"
"2719","ENSG00000215755","CEP44"
"2720","ENSG00000215755","LAT"
"2721","ENSG00000215755","LDB3"
"2722","ENSG00000215755","GRAP2"
"2723","ENSG00000215755","KRT1"
"2724","ENSG00000215755","PALB2"
"2725","ENSG00000215755","NLRC4"
"2726","ENSG00000215755","NPHS1"
"2727","ENSG00000215755","SGOL2"
"2728","ENSG00000215755","SLC9A8"
"2729","ENSG00000215755","QTRTD1"
"2730","ENSG00000215755","ENSG00000215754"
"2731","ENSG00000215755","SPAST"
"2732","ENSG00000215755","TIAM1"
"2733","ENSG00000215755","TLN2"
"2734","ENSG00000215755","PDE4B"
"2735","ENSG00000215755","NCOA3"
"2736","ENSG00000215755","CTSL"
"2737","ENSG00000215755","IGKV2-40"
"2738","ENSG00000215755","FGA"
"2739","ENSG00000215755","OR8D2"
"2740","ENSG00000215755","TTR"
"2741","ENSG00000215755","KIAA0232"
"2742","ENSG00000215755","CFD"
"2743","ENSG00000215755","AMPD3"
"2744","ENSG00000215755","AP1M1"
"2745","ENSG00000215755","KRT5"
"2746","ENSG00000215755","KRT6B"
"2747","ENSG00000215755","OBSL1"
"2748","ENSG00000215755","ETF1"
"2749","ENSG00000215755","HPX"
"2750","ENSG00000215755","IGDCC4"
"2751","ENSG00000215755","ENSG00000204319"
"2752","ENSG00000215755","ENSG00000204359"
"2753","ENSG00000215755","ENSG00000206340"
"2754","ENSG00000215755","ENSG00000205813"
"2755","ENSG00000215755","PF4V1"
"2756","ENSG00000215755","PRSS1"
"2757","ENSG00000215755","SH3BP5"
"2758","ENSG00000215755","ABCA6"
"2759","ENSG00000215755","AHSG"
"2760","ENSG00000215755","C1QA"
"2761","ENSG00000215755","FAM169A"
"2762","ENSG00000215755","FAM83C"
"2763","ENSG00000215755","HBA2"
"2764","ENSG00000215755","MOCOS"
"2765","ENSG00000215755","LECT1"
"2766","ENSG00000215755","NLRP1"
"2767","ENSG00000215755","PTPN5"
"2768","ENSG00000215755","ROBO3"
"2769","ENSG00000215755","SPEF2"
"2770","ENSG00000215755","SMPDL3A"
"2771","ENSG00000215755","TXNDC2"
"2772","ENSG00000215755","ENSG00000213044"
"2773","ENSG00000215755","KRT13"
"2774","ENSG00000215755","DERL1"
"2775","ENSG00000215755","KRT16"
"2776","ENSG00000215755","KRT6A"
"2777","ENSG00000215755","PRSS3"
"2778","ENSG00000215755","ZNF292"
"2779","ENSG00000215755","PCDH1"
"2780","ENSG00000215755","CRB1"
"2781","ENSG00000215755","CLU"
"2782","ENSG00000215755","HBA1"
"2783","ENSG00000215755","RYR2"
"2784","ENSG00000215755","CP"
"2785","ENSG00000215755","SCAF1"
"2786","ENSG00000215755","QDPR"
"2787","ENSG00000215755","PPBP"
"2788","ENSG00000215755","AGA"
"2789","ENSG00000215755","SACS"
"2790","ENSG00000215755","SERTAD3"
"2791","ENSG00000215755","DNTT"
"2792","ENSG00000215755","C1QC"
"2793","ENSG00000215755","AP4E1"
"2794","ENSG00000215755","CAMTA1"
"2795","ENSG00000215755","ENSG00000173636"
"2796","ENSG00000215755","ENSG00000196540"
"2797","ENSG00000215755","TNS3"
"2798","ENSG00000215755","CST3"
"2799","ENSG00000215755","CTAGE5"
"2800","ITGA3","CD82"
"2801","ITGA3","CD9"
"2802","ITGA3","ITGB1"
"2803","ITGA3","ADAM9"
"2804","ITGA3","BSG"
"2805","ITGA3","CD151"
"2806","ITGA3","CD63"
"2807","ITGA3","THBS1"
"2808","ITGA3","TIMP2"
"2809","ITGA3","TSPAN4"
"2810","ITGA3","LGALS8"
"2811","ITGA3","NKX2-4"
"2812","CD82","CD9"
"2813","CD82","ITGB1"
"2814","CD82","CD151"
"2815","CD82","CD63"
"2816","CD82","ITGA4"
"2817","CD82","NKX2-4"
"2818","CD82","ITGA6"
"2819","CD82","CD53"
