"","V1","V2"
"786","DNAJB12","KBTBD3"
"787","DNAJB12","ARMC10"
"788","ATP12A","CDK5RAP3"
"789","ATP12A","FLOT2"
"790","ATP12A","FOLH1"
"791","ATP12A","FAAH"
"792","ATP12A","FAHD1"
"793","ATP12A","FAM83F"
"794","ATP12A","FECH"
"795","ATP12A","IRAK2"
"796","ATP12A","ITFG3"
"797","ATP12A","LAMTOR1"
"798","ATP12A","HSPA1A"
"799","ATP12A","HSPA1B"
"800","ATP12A","HSPB1"
"801","ATP12A","NDUFA10"
"802","ATP12A","NDUFA9"
"803","ATP12A","NDUFB4"
"804","ATP12A","NNT"
"805","ATP12A","NUCKS1"
"806","ATP12A","OPA1"
"807","ATP12A","METTL7A"
"808","ATP12A","MME"
"809","ATP12A","MRPL44"
"810","ATP12A","MRPS25"
"811","ATP12A","MRVI1"
"812","ATP12A","MTDH"
"813","ATP12A","MTHFD1"
"814","ATP12A","RAP2B"
"815","ATP12A","SDF4"
"816","ATP12A","PDIA5"
"817","ATP12A","POTEH"
"818","ATP12A","SLC16A1"
"819","ATP12A","SLC9A3R1"
"820","ATP12A","TNPO1"
"821","ATP12A","ENSG00000212860"
"822","ATP12A","ENSG00000215292"
"823","ATP12A","KBTBD3"
"824","ATP12A","ARMC10"
"825","CDK5RAP3","FLOT2"
"826","CDK5RAP3","FOLH1"
"827","CDK5RAP3","FAAH"
"828","CDK5RAP3","FAHD1"
"829","CDK5RAP3","FAM83F"
"830","CDK5RAP3","FECH"
"831","CDK5RAP3","IRAK2"
"832","CDK5RAP3","ITFG3"
"833","CDK5RAP3","LAMTOR1"
"834","CDK5RAP3","HSPA1A"
"835","CDK5RAP3","HSPA1B"
"836","CDK5RAP3","HSPB1"
"837","CDK5RAP3","NDUFA10"
"838","CDK5RAP3","NDUFA9"
"839","CDK5RAP3","NDUFB4"
"840","CDK5RAP3","NNT"
"841","CDK5RAP3","NUCKS1"
"842","CDK5RAP3","OPA1"
"843","CDK5RAP3","METTL7A"
"844","CDK5RAP3","MME"
"845","CDK5RAP3","MRPL44"
"846","CDK5RAP3","MRPS25"
"847","CDK5RAP3","MRVI1"
"848","CDK5RAP3","MTDH"
"849","CDK5RAP3","MTHFD1"
"850","CDK5RAP3","RAP2B"
"851","CDK5RAP3","SDF4"
"852","CDK5RAP3","PDIA5"
"853","CDK5RAP3","POTEH"
"854","CDK5RAP3","SLC16A1"
"855","CDK5RAP3","SLC9A3R1"
"856","CDK5RAP3","TNPO1"
"857","CDK5RAP3","ENSG00000212860"
"858","CDK5RAP3","ENSG00000215292"
"859","CDK5RAP3","KBTBD3"
"860","CDK5RAP3","DHX36"
"861","CDK5RAP3","OTUD4"
"862","CDK5RAP3","UFM1"
"863","CDK5RAP3","BANF1"
"864","CDK5RAP3","ARMC10"
"865","FLOT2","FOLH1"
"866","FLOT2","FAAH"
"867","FLOT2","FAHD1"
"868","FLOT2","FAM83F"
"869","FLOT2","FECH"
"870","FLOT2","IRAK2"
"871","FLOT2","ITFG3"
"872","FLOT2","LAMTOR1"
"873","FLOT2","HSPA1A"
"874","FLOT2","HSPA1B"
"875","FLOT2","HSPB1"
"876","FLOT2","NDUFA10"
"877","FLOT2","NDUFA9"
"878","FLOT2","NDUFB4"
"879","FLOT2","NNT"
"880","FLOT2","NUCKS1"
"881","FLOT2","OPA1"
"882","FLOT2","METTL7A"
"883","FLOT2","MME"
"884","FLOT2","MRPL44"
"885","FLOT2","MRPS25"
"886","FLOT2","MRVI1"
"887","FLOT2","MTDH"
"888","FLOT2","MTHFD1"
"889","FLOT2","RAP2B"
"890","FLOT2","SDF4"
"891","FLOT2","PDIA5"
"892","FLOT2","POTEH"
"893","FLOT2","SLC16A1"
"894","FLOT2","SLC9A3R1"
"895","FLOT2","TNPO1"
"896","FLOT2","ENSG00000212860"
"897","FLOT2","ENSG00000215292"
"898","FLOT2","SORBS1"
"899","FLOT2","CAV1"
"900","FLOT2","HCLS1"
"901","FLOT2","SORL1"
"902","FLOT2","HSPA9"
"903","FLOT2","CDH1"
"904","FLOT2","CAV2"
"905","FLOT2","DAB2"
"906","FLOT2","EPS8"
"907","FLOT2","TPM3"
"908","FLOT2","KBTBD3"
"909","FLOT2","CLINT1"
"910","FLOT2","GNA11"
"911","FLOT2","AP1B1"
"912","FLOT2","TPM3P4"
"913","FLOT2","PLD2"
"914","FLOT2","LGALS4"
"915","FLOT2","ATP2A3"
"916","FLOT2","EPCAM"
"917","FLOT2","CFTR"
"918","FLOT2","MS4A5"
"919","FLOT2","MUC13"
"920","FLOT2","MUC2"
"921","FLOT2","IL1RAPL1"
"922","FLOT2","PLEKHA6"
"923","FLOT2","REPS1"
"924","FLOT2","SNX9"
"925","FLOT2","GNAI2"
"926","FLOT2","FLOT1"
"927","FLOT2","ENSG00000206480"
"928","FLOT2","SH3BGRL2"
"929","FLOT2","CLTA"
"930","FLOT2","ARMC10"
"931","FLOT2","CEP170"
"932","FLOT2","ENSG00000206379"
"933","FOLH1","FAAH"
"934","FOLH1","FAHD1"
"935","FOLH1","FAM83F"
"936","FOLH1","FECH"
"937","FOLH1","IRAK2"
"938","FOLH1","ITFG3"
"939","FOLH1","LAMTOR1"
"940","FOLH1","HSPA1A"
"941","FOLH1","HSPA1B"
"942","FOLH1","HSPB1"
"943","FOLH1","NDUFA10"
"944","FOLH1","NDUFA9"
"945","FOLH1","NDUFB4"
"946","FOLH1","NNT"
"947","FOLH1","NUCKS1"
"948","FOLH1","OPA1"
"949","FOLH1","METTL7A"
"950","FOLH1","MME"
"951","FOLH1","MRPL44"
"952","FOLH1","MRPS25"
"953","FOLH1","MRVI1"
"954","FOLH1","MTDH"
"955","FOLH1","MTHFD1"
"956","FOLH1","RAP2B"
"957","FOLH1","SDF4"
"958","FOLH1","PDIA5"
"959","FOLH1","POTEH"
"960","FOLH1","SLC16A1"
"961","FOLH1","SLC9A3R1"
"962","FOLH1","TNPO1"
"963","FOLH1","ENSG00000212860"
"964","FOLH1","ENSG00000215292"
"965","FOLH1","KBTBD3"
"966","FOLH1","ARMC10"
"967","FAAH","FAHD1"
"968","FAAH","FAM83F"
"969","FAAH","FECH"
"970","FAAH","IRAK2"
"971","FAAH","ITFG3"
"972","FAAH","LAMTOR1"
"973","FAAH","HSPA1A"
"974","FAAH","HSPA1B"
"975","FAAH","HSPB1"
"976","FAAH","NDUFA10"
"977","FAAH","NDUFA9"
"978","FAAH","NDUFB4"
"979","FAAH","NNT"
"980","FAAH","NUCKS1"
"981","FAAH","OPA1"
"982","FAAH","METTL7A"
"983","FAAH","MME"
"984","FAAH","MRPL44"
"985","FAAH","MRPS25"
"986","FAAH","MRVI1"
"987","FAAH","MTDH"
"988","FAAH","MTHFD1"
"989","FAAH","RAP2B"
"990","FAAH","SDF4"
"991","FAAH","PDIA5"
"992","FAAH","POTEH"
"993","FAAH","SLC16A1"
"994","FAAH","SLC9A3R1"
"995","FAAH","TNPO1"
"996","FAAH","ENSG00000212860"
"997","FAAH","ENSG00000215292"
"998","FAAH","PXN"
"999","FAAH","KBTBD3"
"1000","FAAH","ARMC10"
"1001","FAHD1","FAM83F"
"1002","FAHD1","FECH"
"1003","FAHD1","IRAK2"
"1004","FAHD1","ITFG3"
"1005","FAHD1","LAMTOR1"
"1006","FAHD1","HSPA1A"
"1007","FAHD1","HSPA1B"
"1008","FAHD1","HSPB1"
"1009","FAHD1","NDUFA10"
"1010","FAHD1","NDUFA9"
"1011","FAHD1","NDUFB4"
"1012","FAHD1","NNT"
"1013","FAHD1","NUCKS1"
"1014","FAHD1","OPA1"
"1015","FAHD1","METTL7A"
"1016","FAHD1","MME"
"1017","FAHD1","MRPL44"
"1018","FAHD1","MRPS25"
"1019","FAHD1","MRVI1"
"1020","FAHD1","MTDH"
"1021","FAHD1","MTHFD1"
"1022","FAHD1","RAP2B"
"1023","FAHD1","SDF4"
"1024","FAHD1","PDIA5"
"1025","FAHD1","POTEH"
"1026","FAHD1","SLC16A1"
"1027","FAHD1","SLC9A3R1"
"1028","FAHD1","TNPO1"
"1029","FAHD1","ENSG00000212860"
"1030","FAHD1","ENSG00000215292"
"1031","FAHD1","KBTBD3"
"1032","FAHD1","ARMC10"
"1033","FAM83F","FECH"
"1034","FAM83F","IRAK2"
"1035","FAM83F","ITFG3"
"1036","FAM83F","LAMTOR1"
"1037","FAM83F","HSPA1A"
"1038","FAM83F","HSPA1B"
"1039","FAM83F","HSPB1"
"1040","FAM83F","NDUFA10"
"1041","FAM83F","NDUFA9"
"1042","FAM83F","NDUFB4"
"1043","FAM83F","NNT"
"1044","FAM83F","NUCKS1"
"1045","FAM83F","OPA1"
"1046","FAM83F","METTL7A"
"1047","FAM83F","MME"
"1048","FAM83F","MRPL44"
"1049","FAM83F","MRPS25"
"1050","FAM83F","MRVI1"
"1051","FAM83F","MTDH"
"1052","FAM83F","MTHFD1"
"1053","FAM83F","RAP2B"
"1054","FAM83F","SDF4"
"1055","FAM83F","PDIA5"
"1056","FAM83F","POTEH"
"1057","FAM83F","SLC16A1"
"1058","FAM83F","SLC9A3R1"
"1059","FAM83F","TNPO1"
"1060","FAM83F","ENSG00000212860"
"1061","FAM83F","ENSG00000215292"
"1062","FAM83F","KBTBD3"
"1063","FAM83F","ARMC10"
"1064","FECH","IRAK2"
"1065","FECH","ITFG3"
"1066","FECH","LAMTOR1"
"1067","FECH","HSPA1A"
"1068","FECH","HSPA1B"
"1069","FECH","HSPB1"
"1070","FECH","NDUFA10"
"1071","FECH","NDUFA9"
"1072","FECH","NDUFB4"
"1073","FECH","NNT"
"1074","FECH","NUCKS1"
"1075","FECH","OPA1"
"1076","FECH","METTL7A"
"1077","FECH","MME"
"1078","FECH","MRPL44"
"1079","FECH","MRPS25"
"1080","FECH","MRVI1"
"1081","FECH","MTDH"
"1082","FECH","MTHFD1"
"1083","FECH","RAP2B"
"1084","FECH","SDF4"
"1085","FECH","PDIA5"
"1086","FECH","POTEH"
"1087","FECH","SLC16A1"
"1088","FECH","SLC9A3R1"
"1089","FECH","TNPO1"
"1090","FECH","ENSG00000212860"
"1091","FECH","ENSG00000215292"
"1092","FECH","KBTBD3"
"1093","FECH","ARMC10"
"1094","IRAK2","ITFG3"
"1095","IRAK2","LAMTOR1"
"1096","IRAK2","HSPA1A"
"1097","IRAK2","HSPA1B"
"1098","IRAK2","HSPB1"
"1099","IRAK2","NDUFA10"
"1100","IRAK2","NDUFA9"
"1101","IRAK2","NDUFB4"
"1102","IRAK2","NNT"
"1103","IRAK2","NUCKS1"
"1104","IRAK2","OPA1"
"1105","IRAK2","METTL7A"
"1106","IRAK2","MME"
"1107","IRAK2","MRPL44"
"1108","IRAK2","MRPS25"
"1109","IRAK2","MRVI1"
"1110","IRAK2","MTDH"
"1111","IRAK2","MTHFD1"
"1112","IRAK2","RAP2B"
"1113","IRAK2","SDF4"
"1114","IRAK2","PDIA5"
"1115","IRAK2","POTEH"
"1116","IRAK2","SLC16A1"
"1117","IRAK2","SLC9A3R1"
"1118","IRAK2","TNPO1"
"1119","IRAK2","ENSG00000212860"
"1120","IRAK2","ENSG00000215292"
"1121","IRAK2","KBTBD3"
"1122","IRAK2","ARMC10"
"1123","ITFG3","LAMTOR1"
"1124","ITFG3","HSPA1A"
"1125","ITFG3","HSPA1B"
"1126","ITFG3","HSPB1"
"1127","ITFG3","NDUFA10"
"1128","ITFG3","NDUFA9"
"1129","ITFG3","NDUFB4"
"1130","ITFG3","NNT"
"1131","ITFG3","NUCKS1"
"1132","ITFG3","OPA1"
"1133","ITFG3","METTL7A"
"1134","ITFG3","MME"
"1135","ITFG3","MRPL44"
"1136","ITFG3","MRPS25"
"1137","ITFG3","MRVI1"
"1138","ITFG3","MTDH"
"1139","ITFG3","MTHFD1"
"1140","ITFG3","RAP2B"
"1141","ITFG3","SDF4"
"1142","ITFG3","PDIA5"
"1143","ITFG3","POTEH"
"1144","ITFG3","SLC16A1"
"1145","ITFG3","SLC9A3R1"
"1146","ITFG3","TNPO1"
"1147","ITFG3","ENSG00000212860"
"1148","ITFG3","ENSG00000215292"
"1149","ITFG3","KBTBD3"
"1150","ITFG3","ARMC10"
"1151","LAMTOR1","HSPA1A"
"1152","LAMTOR1","HSPA1B"
"1153","LAMTOR1","HSPB1"
"1154","LAMTOR1","NDUFA10"
"1155","LAMTOR1","NDUFA9"
"1156","LAMTOR1","NDUFB4"
"1157","LAMTOR1","NNT"
"1158","LAMTOR1","NUCKS1"
"1159","LAMTOR1","OPA1"
"1160","LAMTOR1","METTL7A"
"1161","LAMTOR1","MME"
"1162","LAMTOR1","MRPL44"
"1163","LAMTOR1","MRPS25"
"1164","LAMTOR1","MRVI1"
"1165","LAMTOR1","MTDH"
"1166","LAMTOR1","MTHFD1"
"1167","LAMTOR1","RAP2B"
"1168","LAMTOR1","SDF4"
"1169","LAMTOR1","PDIA5"
"1170","LAMTOR1","POTEH"
"1171","LAMTOR1","SLC16A1"
"1172","LAMTOR1","SLC9A3R1"
"1173","LAMTOR1","TNPO1"
"1174","LAMTOR1","ENSG00000212860"
"1175","LAMTOR1","ENSG00000215292"
"1176","LAMTOR1","KBTBD3"
"1177","LAMTOR1","ARMC10"
"1178","HSPA1A","HSPA1B"
"1179","HSPA1A","HSPB1"
"1180","HSPA1A","NDUFA10"
"1181","HSPA1A","NDUFA9"
"1182","HSPA1A","NDUFB4"
"1183","HSPA1A","NNT"
"1184","HSPA1A","NUCKS1"
"1185","HSPA1A","OPA1"
"1186","HSPA1A","METTL7A"
"1187","HSPA1A","MME"
"1188","HSPA1A","MRPL44"
"1189","HSPA1A","MRPS25"
"1190","HSPA1A","MRVI1"
"1191","HSPA1A","MTDH"
"1192","HSPA1A","MTHFD1"
"1193","HSPA1A","RAP2B"
"1194","HSPA1A","SDF4"
"1195","HSPA1A","PDIA5"
"1196","HSPA1A","POTEH"
"1197","HSPA1A","SLC16A1"
"1198","HSPA1A","SLC9A3R1"
"1199","HSPA1A","TNPO1"
"1200","HSPA1A","ENSG00000212860"
"1201","HSPA1A","ENSG00000215292"
"1202","HSPA1A","CAV1"
"1203","HSPA1A","CAPNS1"
"1204","HSPA1A","DNAJB1"
"1205","HSPA1A","HCLS1"
"1206","HSPA1A","HSPA6"
"1207","HSPA1A","RCN2"
"1208","HSPA1A","SEC61A2"
"1209","HSPA1A","S100A7"
"1210","HSPA1A","SNX4"
"1211","HSPA1A","HSPA9"
"1212","HSPA1A","HSPD1"
"1213","HSPA1A","CDH1"
"1214","HSPA1A","CANX"
"1215","HSPA1A","LRRC59"
"1216","HSPA1A","FHL2"
"1217","HSPA1A","PXN"
"1218","HSPA1A","SLC3A2"
"1219","HSPA1A","TPM3"
"1220","HSPA1A","TJP1"
"1221","HSPA1A","HSP90AB1"
"1222","HSPA1A","KBTBD3"
"1223","HSPA1A","CLCA1"
"1224","HSPA1A","CLINT1"
"1225","HSPA1A","TCEB1"
"1226","HSPA1A","GNA11"
"1227","HSPA1A","EXO1"
"1228","HSPA1A","TCEB2"
"1229","HSPA1A","PPP1R15A"
"1230","HSPA1A","CDYL"
"1231","HSPA1A","EFNB1"
"1232","HSPA1A","HIST1H1E"
"1233","HSPA1A","MOS"
"1234","HSPA1A","ACADVL"
"1235","HSPA1A","BCAR3"
"1236","HSPA1A","ATXN10"
"1237","HSPA1A","CTNND1"
"1238","HSPA1A","PEX19"
"1239","HSPA1A","PKP2"
"1240","HSPA1A","S100A11"
"1241","HSPA1A","TBRG4"
"1242","HSPA1A","TXN"
"1243","HSPA1A","DHRS7"
"1244","HSPA1A","DHX36"
"1245","HSPA1A","PRR5"
"1246","HSPA1A","WIZ"
"1247","HSPA1A","EIF4E2"
"1248","HSPA1A","SLC25A5"
"1249","HSPA1A","PHLDA1"
"1250","HSPA1A","KSR1"
"1251","HSPA1A","TPM3P4"
"1252","HSPA1A","CRYAB"
"1253","HSPA1A","GRN"
"1254","HSPA1A","NOS2"
"1255","HSPA1A","IARS2"
"1256","HSPA1A","MDH1"
"1257","HSPA1A","APOB"
"1258","HSPA1A","ENSG00000206380"
"1259","HSPA1A","LGALS4"
"1260","HSPA1A","ENSG00000206271"
"1261","HSPA1A","FAT1"
"1262","HSPA1A","CFTR"
"1263","HSPA1A","SFXN3"
"1264","HSPA1A","RYK"
"1265","HSPA1A","WFS1"
"1266","HSPA1A","GJA1"
"1267","HSPA1A","ATXN2L"
"1268","HSPA1A","CAPRIN1"
"1269","HSPA1A","C6orf48"
"1270","HSPA1A","EMD"
"1271","HSPA1A","THEM6"
"1272","HSPA1A","NOS3"
"1273","HSPA1A","HSPBP1"
"1274","HSPA1A","PSAP"
"1275","HSPA1A","PTGS2"
"1276","HSPA1A","BAG3"
"1277","HSPA1A","MDC1"
"1278","HSPA1A","TERF2IP"
"1279","HSPA1A","DNAJB11"
"1280","HSPA1A","PARN"
"1281","HSPA1A","MSR1"
"1282","HSPA1A","FANCC"
"1283","HSPA1A","C12orf10"
"1284","HSPA1A","NANS"
"1285","HSPA1A","OTUD4"
"1286","HSPA1A","XPNPEP3"
"1287","HSPA1A","EIF4EBP1"
"1288","HSPA1A","GNAI2"
"1289","HSPA1A","ENSG00000206385"
"1290","HSPA1A","PABPC4"
"1291","HSPA1A","PHB"
"1292","HSPA1A","EIF2AK2"
"1293","HSPA1A","NQO1"
"1294","HSPA1A","SLC5A1"
"1295","HSPA1A","ADCY8"
"1296","HSPA1A","PEX5"
"1297","HSPA1A","DES"
"1298","HSPA1A","CTNNA1"
"1299","HSPA1A","HAX1"
"1300","HSPA1A","HSPA2"
"1301","HSPA1A","RAD23A"
"1302","HSPA1A","TINF2"
"1303","HSPA1A","ENSG00000215702"
"1304","HSPA1A","SLC9A3R2"
"1305","HSPA1A","WSB1"
"1306","HSPA1A","BAG4"
"1307","HSPA1A","SOX9"
"1308","HSPA1A","ZNF322"
"1309","HSPA1A","TERF2"
"1310","HSPA1A","TRIM29"
"1311","HSPA1A","TSSK6"
"1312","HSPA1A","VPS4A"
"1313","HSPA1A","FAM120A"
"1314","HSPA1A","DNAJC3"
"1315","HSPA1A","CKAP4"
"1316","HSPA1A","CLTCL1"
"1317","HSPA1A","ARMC10"
"1318","HSPA1B","HSPB1"
"1319","HSPA1B","NDUFA10"
"1320","HSPA1B","NDUFA9"
"1321","HSPA1B","NDUFB4"
"1322","HSPA1B","NNT"
"1323","HSPA1B","NUCKS1"
"1324","HSPA1B","OPA1"
"1325","HSPA1B","METTL7A"
"1326","HSPA1B","MME"
"1327","HSPA1B","MRPL44"
"1328","HSPA1B","MRPS25"
"1329","HSPA1B","MRVI1"
"1330","HSPA1B","MTDH"
"1331","HSPA1B","MTHFD1"
"1332","HSPA1B","RAP2B"
"1333","HSPA1B","SDF4"
"1334","HSPA1B","PDIA5"
"1335","HSPA1B","POTEH"
"1336","HSPA1B","SLC16A1"
"1337","HSPA1B","SLC9A3R1"
"1338","HSPA1B","TNPO1"
"1339","HSPA1B","ENSG00000212860"
"1340","HSPA1B","ENSG00000215292"
"1341","HSPA1B","CAV1"
"1342","HSPA1B","CAPNS1"
"1343","HSPA1B","DNAJB1"
"1344","HSPA1B","HCLS1"
"1345","HSPA1B","HSPA6"
"1346","HSPA1B","RCN2"
"1347","HSPA1B","SEC61A2"
"1348","HSPA1B","S100A7"
"1349","HSPA1B","SNX4"
"1350","HSPA1B","HSPA9"
"1351","HSPA1B","HSPD1"
"1352","HSPA1B","CDH1"
"1353","HSPA1B","CANX"
"1354","HSPA1B","LRRC59"
"1355","HSPA1B","FHL2"
"1356","HSPA1B","PXN"
"1357","HSPA1B","SLC3A2"
"1358","HSPA1B","TPM3"
"1359","HSPA1B","TJP1"
"1360","HSPA1B","HSP90AB1"
"1361","HSPA1B","KBTBD3"
"1362","HSPA1B","CLCA1"
"1363","HSPA1B","CLINT1"
"1364","HSPA1B","TCEB1"
"1365","HSPA1B","GNA11"
"1366","HSPA1B","EXO1"
"1367","HSPA1B","TCEB2"
"1368","HSPA1B","PPP1R15A"
"1369","HSPA1B","CDYL"
"1370","HSPA1B","EFNB1"
"1371","HSPA1B","HIST1H1E"
"1372","HSPA1B","MOS"
"1373","HSPA1B","ACADVL"
"1374","HSPA1B","BCAR3"
"1375","HSPA1B","ATXN10"
"1376","HSPA1B","CTNND1"
"1377","HSPA1B","PEX19"
"1378","HSPA1B","PKP2"
"1379","HSPA1B","S100A11"
"1380","HSPA1B","TBRG4"
"1381","HSPA1B","TXN"
"1382","HSPA1B","DHRS7"
"1383","HSPA1B","DHX36"
"1384","HSPA1B","PRR5"
"1385","HSPA1B","WIZ"
"1386","HSPA1B","EIF4E2"
"1387","HSPA1B","SLC25A5"
"1388","HSPA1B","PHLDA1"
"1389","HSPA1B","KSR1"
"1390","HSPA1B","TPM3P4"
"1391","HSPA1B","CRYAB"
"1392","HSPA1B","GRN"
"1393","HSPA1B","NOS2"
"1394","HSPA1B","IARS2"
"1395","HSPA1B","MDH1"
"1396","HSPA1B","APOB"
"1397","HSPA1B","ENSG00000206380"
"1398","HSPA1B","LGALS4"
"1399","HSPA1B","ENSG00000206271"
"1400","HSPA1B","FAT1"
"1401","HSPA1B","CFTR"
"1402","HSPA1B","SFXN3"
"1403","HSPA1B","RYK"
"1404","HSPA1B","WFS1"
"1405","HSPA1B","GJA1"
"1406","HSPA1B","ATXN2L"
"1407","HSPA1B","CAPRIN1"
"1408","HSPA1B","C6orf48"
"1409","HSPA1B","EMD"
"1410","HSPA1B","THEM6"
"1411","HSPA1B","NOS3"
"1412","HSPA1B","HSPBP1"
"1413","HSPA1B","PSAP"
"1414","HSPA1B","PTGS2"
"1415","HSPA1B","BAG3"
"1416","HSPA1B","MDC1"
"1417","HSPA1B","TERF2IP"
"1418","HSPA1B","DNAJB11"
"1419","HSPA1B","PARN"
"1420","HSPA1B","MSR1"
"1421","HSPA1B","FANCC"
"1422","HSPA1B","C12orf10"
"1423","HSPA1B","NANS"
"1424","HSPA1B","OTUD4"
"1425","HSPA1B","XPNPEP3"
"1426","HSPA1B","EIF4EBP1"
"1427","HSPA1B","GNAI2"
"1428","HSPA1B","ENSG00000206385"
"1429","HSPA1B","PABPC4"
"1430","HSPA1B","PHB"
"1431","HSPA1B","EIF2AK2"
"1432","HSPA1B","NQO1"
"1433","HSPA1B","SLC5A1"
"1434","HSPA1B","ADCY8"
"1435","HSPA1B","PEX5"
"1436","HSPA1B","DES"
"1437","HSPA1B","CTNNA1"
"1438","HSPA1B","HAX1"
"1439","HSPA1B","HSPA2"
"1440","HSPA1B","RAD23A"
"1441","HSPA1B","TINF2"
"1442","HSPA1B","ENSG00000215702"
"1443","HSPA1B","SLC9A3R2"
"1444","HSPA1B","WSB1"
"1445","HSPA1B","BAG4"
"1446","HSPA1B","SOX9"
"1447","HSPA1B","ZNF322"
"1448","HSPA1B","TERF2"
"1449","HSPA1B","TRIM29"
"1450","HSPA1B","TSSK6"
"1451","HSPA1B","VPS4A"
"1452","HSPA1B","FAM120A"
"1453","HSPA1B","DNAJC3"
"1454","HSPA1B","CKAP4"
"1455","HSPA1B","CLTCL1"
"1456","HSPA1B","ARMC10"
"1457","HSPB1","NDUFA10"
"1458","HSPB1","NDUFA9"
"1459","HSPB1","NDUFB4"
"1460","HSPB1","NNT"
"1461","HSPB1","NUCKS1"
"1462","HSPB1","OPA1"
"1463","HSPB1","METTL7A"
"1464","HSPB1","MME"
"1465","HSPB1","MRPL44"
"1466","HSPB1","MRPS25"
"1467","HSPB1","MRVI1"
"1468","HSPB1","MTDH"
"1469","HSPB1","MTHFD1"
"1470","HSPB1","RAP2B"
"1471","HSPB1","SDF4"
"1472","HSPB1","PDIA5"
"1473","HSPB1","POTEH"
"1474","HSPB1","SLC16A1"
"1475","HSPB1","SLC9A3R1"
"1476","HSPB1","TNPO1"
"1477","HSPB1","ENSG00000212860"
"1478","HSPB1","ENSG00000215292"
"1479","HSPB1","CAV1"
"1480","HSPB1","CAPNS1"
"1481","HSPB1","HCLS1"
"1482","HSPB1","HSPA6"
"1483","HSPB1","HSPA9"
"1484","HSPB1","HSPD1"
"1485","HSPB1","CDH1"
"1486","HSPB1","CANX"
"1487","HSPB1","LRRC59"
"1488","HSPB1","FHL2"
"1489","HSPB1","PXN"
"1490","HSPB1","SLC3A2"
"1491","HSPB1","TPM3"
"1492","HSPB1","TJP1"
"1493","HSPB1","HSP90AB1"
"1494","HSPB1","KBTBD3"
"1495","HSPB1","CLCA1"
"1496","HSPB1","CLINT1"
"1497","HSPB1","GNA11"
"1498","HSPB1","EXO1"
"1499","HSPB1","TCEB2"
"1500","HSPB1","EFNB1"
"1501","HSPB1","HIST1H1E"
"1502","HSPB1","BCAR3"
"1503","HSPB1","ATXN10"
"1504","HSPB1","CTNND1"
"1505","HSPB1","PEX19"
"1506","HSPB1","PKP2"
"1507","HSPB1","S100A11"
"1508","HSPB1","TBRG4"
"1509","HSPB1","TXN"
"1510","HSPB1","SLC25A5"
"1511","HSPB1","TPM3P4"
"1512","HSPB1","CRYAB"
"1513","HSPB1","GRN"
"1514","HSPB1","NOS2"
"1515","HSPB1","ENSG00000206380"
"1516","HSPB1","ENSG00000206271"
"1517","HSPB1","CFTR"
"1518","HSPB1","RYK"
"1519","HSPB1","WFS1"
"1520","HSPB1","GJA1"
"1521","HSPB1","C6orf48"
"1522","HSPB1","NOS3"
"1523","HSPB1","PSAP"
"1524","HSPB1","PTGS2"
"1525","HSPB1","CRYAA"
"1526","HSPB1","XPNPEP3"
"1527","HSPB1","PHB"
"1528","HSPB1","ADCY8"
"1529","HSPB1","DES"
"1530","HSPB1","CTNNA1"
"1531","HSPB1","HAX1"
"1532","HSPB1","HSPB8"
"1533","HSPB1","WSB1"
"1534","HSPB1","TRIM29"
"1535","HSPB1","CKAP4"
"1536","HSPB1","CLTCL1"
"1537","HSPB1","ARMC10"
"1538","HSPB1","CRYGC"
"1539","HSPB1","CRYBB2P1"
"1540","HSPB1","FAIM"
"1541","NDUFA10","NDUFA9"
"1542","NDUFA10","NDUFB4"
"1543","NDUFA10","NNT"
"1544","NDUFA10","NUCKS1"
"1545","NDUFA10","OPA1"
"1546","NDUFA10","METTL7A"
"1547","NDUFA10","MME"
"1548","NDUFA10","MRPL44"
"1549","NDUFA10","MRPS25"
"1550","NDUFA10","MRVI1"
"1551","NDUFA10","MTDH"
"1552","NDUFA10","MTHFD1"
"1553","NDUFA10","RAP2B"
"1554","NDUFA10","SDF4"
"1555","NDUFA10","PDIA5"
"1556","NDUFA10","POTEH"
"1557","NDUFA10","SLC16A1"
"1558","NDUFA10","SLC9A3R1"
"1559","NDUFA10","TNPO1"
"1560","NDUFA10","ENSG00000212860"
"1561","NDUFA10","ENSG00000215292"
"1562","NDUFA10","KBTBD3"
"1563","NDUFA10","ARMC10"
"1564","NDUFA9","NDUFB4"
"1565","NDUFA9","NNT"
"1566","NDUFA9","NUCKS1"
"1567","NDUFA9","OPA1"
"1568","NDUFA9","METTL7A"
"1569","NDUFA9","MME"
"1570","NDUFA9","MRPL44"
"1571","NDUFA9","MRPS25"
"1572","NDUFA9","MRVI1"
"1573","NDUFA9","MTDH"
"1574","NDUFA9","MTHFD1"
"1575","NDUFA9","RAP2B"
"1576","NDUFA9","SDF4"
"1577","NDUFA9","PDIA5"
"1578","NDUFA9","POTEH"
"1579","NDUFA9","SLC16A1"
"1580","NDUFA9","SLC9A3R1"
"1581","NDUFA9","TNPO1"
"1582","NDUFA9","ENSG00000212860"
"1583","NDUFA9","ENSG00000215292"
"1584","NDUFA9","KBTBD3"
"1585","NDUFA9","ARMC10"
"1586","NDUFB4","NNT"
"1587","NDUFB4","NUCKS1"
"1588","NDUFB4","OPA1"
"1589","NDUFB4","METTL7A"
"1590","NDUFB4","MME"
"1591","NDUFB4","MRPL44"
