"","V1","V2"
"881","TTBK2","CENPC"
"882","TTBK2","TTBK1"
"883","TTBK2","PDLIM5"
"884","TTBK2","TCEB3C"
"885","TTBK2","TLX3"
"886","TTBK2","GAS2L2"
"887","TP53BP2","WWP2"
"888","TP53BP2","CARD6"
"889","TP53BP2","ADIPOR1"
"890","TP53BP2","CENPC"
"891","TP53BP2","BCL2"
"892","TP53BP2","PDLIM5"
"893","TP53BP2","TCEB3C"
"894","TP53BP2","TLX3"
"895","TP53BP2","GAS2L2"
"896","WWP2","CARD6"
"897","WWP2","ADIPOR1"
"898","WWP2","CENPC"
"899","WWP2","PDLIM5"
"900","WWP2","TCEB3C"
"901","WWP2","TLX3"
"902","WWP2","GAS2L2"
"903","ISG15","UBA7"
"904","ISG15","USP18"
"905","UBA7","FAS"
"906","ISOC1","B3GNT1"
"907","TLN1","VCL"
"908","TLN1","CIRBP"
"909","TLN1","TES"
"910","TLN1","PKD1"
"911","TLN1","CAPN2"
"912","TLN1","RTCB"
"913","TLN1","SEL1L3"
"914","TLN1","AVEN"
"915","TLN1","GCFC2"
"916","TLN1","RBM3"
"917","VIM","DSP"
"918","VIM","PPL"
"919","VIM","CASP3"
"920","VIM","CKM"
"921","VIM","CASP7"
"922","VIM","CASP6"
"923","VIM","CHCHD3"
"924","VIM","CSRP3"
"925","VIM","HNRNPAB"
"926","VIM","HNRNPDL"
"927","VIM","MYH6"
"928","VIM","MYOZ2"
"929","VIM","NDUFA4"
"930","VIM","VCL"
"931","VIM","PAK1"
"932","VIM","CASP9"
"933","VIM","PDLIM5"
"934","VIM","CRIP2"
"935","VIM","PKD1"
"936","VIM","PKP1"
"937","VIM","PPHLN1"
"938","VIM","SIRT6"
"939","VIM","SLC27A6"
"940","VIM","APIP"
"941","VIM","TNNC1"
"942","VIM","TRADD"
"943","VIM","ZNF384"
"944","CARD6","ADIPOR1"
"945","CARD6","CENPC"
"946","CARD6","NOD1"
"947","CARD6","CARD8"
"948","CARD6","PDLIM5"
"949","CARD6","TCEB3C"
"950","CARD6","TLX3"
"951","CARD6","GAS2L2"
"952","ADIPOR1","CENPC"
"953","ADIPOR1","PDLIM5"
"954","ADIPOR1","TCEB3C"
"955","ADIPOR1","TLX3"
"956","ADIPOR1","GAS2L2"
"957","CENPC","PDLIM5"
"958","CENPC","TCEB3C"
"959","CENPC","TLX3"
"960","CENPC","GAS2L2"
"961","MAP3K7","CASP3"
"962","MAP3K7","CASP2"
"963","MAP3K7","CASP7"
"964","MAP3K7","CASP6"
"965","MAP3K7","XIAP"
"966","MAP3K7","CASP1"
"967","MAP3K7","CASP9"
"968","MAP3K7","MAP3K14"
"969","MAP3K7","TRAF3IP2"
"970","MAP3K7","CASP4"
"971","MAP3K7","CASP5"
"972","MAP3K7","COL11A2"
"973","MAP3K7","MAP4K1"
"974","MAP3K7","CASP14"
"975","MAP3K7","MAP4K4"
"976","MAP3K7","CASP10"
"977","MAP3K7","ENSG00000081770"
"978","MAP3K7","PELI3"
"979","MAP3K7","TAB1"
"980","MAP3K7","TNFRSF11A"
"981","MAP3K7","ENSG00000112112"
"982","MAP3K7","ENSG00000206290"
"983","JUP","DSG1"
"984","JUP","DSG2"
"985","JUP","DSP"
"986","JUP","BIRC2"
"987","JUP","CDH3"
"988","JUP","BIRC3"
"989","JUP","ARHGDIA"
"990","JUP","PKD1"
"991","JUP","DSC1"
"992","JUP","DSC2"
"993","JUP","DSG3"
"994","DSG1","PKP1"
"995","DSG1","DSC2"
"996","DSG2","DSC1"
"997","DSG2","DSC2"
"998","DSP","CASP2"
"999","DSP","CASP7"
"1000","DSP","CASP6"
"1001","DSP","CASP9"
"1002","DSP","CASP4"
"1003","DSP","CASP10"
"1004","DSP","PKP1"
"1005","DSP","DSC1"
"1006","BIRC2","CASP3"
"1007","BIRC2","CASP7"
"1008","BIRC2","CASP6"
"1009","BIRC2","LTBR"
"1010","BIRC2","DIABLO"
"1011","BIRC2","CASP9"
"1012","BIRC2","RIPK1"
"1013","BIRC2","TNFRSF1A"
"1014","BIRC2","CFLAR"
"1015","BIRC2","TRAF1"
"1016","BIRC2","CD40"
"1017","BIRC2","ENSG00000206439"
"1018","BIRC2","ENSG00000204490"
"1019","BIRC2","TRADD"
"1020","BIRC2","ENSG00000206328"
"1021","BIRC2","HTRA2"
"1022","FAM101B","TNFRSF10C"
"1023","KATNB1","KATNA1"
"1024","KATNA1","CD40"
"1025","PPL","CASP6"
"1026","PPL","EZR"
"1027","PPL","PPHLN1"
"1028","CASP3","GOLGA3"
"1029","CASP3","CASP2"
"1030","CASP3","BAG5"
"1031","CASP3","BID"
"1032","CASP3","CASP7"
"1033","CASP3","COL3A1"
"1034","CASP3","MEGF8"
"1035","CASP3","MT3"
"1036","CASP3","TNXB"
"1037","CASP3","CASP6"
"1038","CASP3","STK3"
"1039","CASP3","XIAP"
"1040","CASP3","PAK1"
"1041","CASP3","CASP1"
"1042","CASP3","GZMB"
"1043","CASP3","DIABLO"
"1044","CASP3","BIRC3"
"1045","CASP3","CASP9"
"1046","CASP3","TRAF3"
"1047","CASP3","CASP4"
"1048","CASP3","MAP4K1"
"1049","CASP3","MCL1"
"1050","CASP3","CASP10"
"1051","CASP3","TNFRSF1A"
"1052","CASP3","DFFA"
"1053","CASP3","MINK1"
"1054","CASP3","NMT2"
"1055","CASP3","NEO1"
"1056","CASP3","BCL2"
"1057","CASP3","CFLAR"
"1058","CASP3","APAF1"
"1059","CASP3","TRAF1"
"1060","CASP3","UBE4B"
"1061","CASP3","DSG3"
"1062","CASP3","BCAP31"
"1063","CASP3","CAST"
"1064","CASP3","IL1R2"
"1065","CASP3","WNK3"
"1066","CASP3","DEDD"
"1067","CASP3","BIRC5"
"1068","CASP3","BIRC7"
"1069","CASP3","IL18"
"1070","GOLGA3","CASP2"
"1071","GOLGA3","CASP7"
"1072","ANXA13","NMT1"
"1073","CKM","CHCHD3"
"1074","CKM","CSRP3"
"1075","CKM","HNRNPAB"
"1076","CKM","HNRNPDL"
"1077","CKM","MYH6"
"1078","CKM","MYOZ2"
"1079","CKM","NDUFA4"
"1080","CKM","VCL"
"1081","CKM","PDLIM5"
"1082","CKM","CRIP2"
"1083","CKM","TAB1"
"1084","CKM","TNNC1"
"1085","FASLG","BID"
"1086","FASLG","FAS"
"1087","FASLG","ARHGDIA"
"1088","FASLG","CASP10"
"1089","FASLG","EZR"
"1090","FASLG","MSN"
"1091","FASLG","TNFRSF1A"
"1092","FASLG","RTEL1-TNFRSF6B"
"1093","FASLG","TNFSF10"
"1094","CASP2","BID"
"1095","CASP2","CASP7"
"1096","CASP2","STK3"
"1097","CASP2","PAK1"
"1098","CASP2","CASP1"
"1099","CASP2","CRADD"
"1100","CASP2","MAP4K1"
"1101","CASP2","CASP14"
"1102","CASP2","CASP10"
"1103","CASP2","TNFRSF1A"
"1104","CASP2","MINK1"
"1105","CASP2","CFLAR"
"1106","CASP2","NOL3"
"1107","CASP2","NOD1"
"1108","CASP2","APAF1"
"1109","CASP2","PIDD"
"1110","CASP2","IL1R2"
"1111","NTN1","UNC5A"
"1112","NTN1","NEO1"
"1113","NTN1","ADORA2B"
"1114","NTN1","UNC5C"
"1115","BAG5","BID"
"1116","BAG5","CASP7"
"1117","BAG5","COL3A1"
"1118","BAG5","MEGF8"
"1119","BAG5","MT3"
"1120","BAG5","TNXB"
"1121","BAG5","TNFRSF1A"
"1122","BID","CASP7"
"1123","BID","COL3A1"
"1124","BID","MEGF8"
"1125","BID","MT3"
"1126","BID","TNXB"
"1127","BID","FAS"
"1128","BID","CASP1"
"1129","BID","GZMB"
"1130","BID","MCL1"
"1131","BID","ARHGDIA"
"1132","BID","CASP10"
"1133","BID","EZR"
"1134","BID","MSN"
"1135","BID","TNFRSF1A"
"1136","BID","NMT1"
"1137","BID","BAX"
"1138","BID","BCL2"
"1139","BID","BAK1"
"1140","BID","BCL2A1"
"1141","BID","BCL2L2"
"1142","BID","BNC1"
"1143","CASP7","COL3A1"
"1144","CASP7","MEGF8"
"1145","CASP7","MT3"
"1146","CASP7","TNXB"
"1147","CASP7","STK3"
"1148","CASP7","XIAP"
"1149","CASP7","PAK1"
"1150","CASP7","GZMB"
"1151","CASP7","DIABLO"
"1152","CASP7","BIRC3"
"1153","CASP7","CASP9"
"1154","CASP7","MAP4K1"
"1155","CASP7","CASP10"
"1156","CASP7","TNFRSF1A"
"1157","CASP7","DFFA"
"1158","CASP7","MINK1"
"1159","CASP7","CFLAR"
"1160","CASP7","APAF1"
"1161","CASP7","UBE4B"
"1162","CASP7","CAST"
"1163","CASP7","IL1R2"
"1164","CASP7","BIRC5"
"1165","CASP7","BIRC7"
"1166","COL3A1","MEGF8"
"1167","COL3A1","MT3"
"1168","COL3A1","TNXB"
"1169","COL3A1","TNFRSF1A"
"1170","MEGF8","MT3"
"1171","MEGF8","TNXB"
"1172","MEGF8","TNFRSF1A"
"1173","MT3","TNXB"
"1174","MT3","TNFRSF1A"
"1175","TNXB","TNFRSF1A"
"1176","CASP6","STK3"
"1177","CASP6","XIAP"
"1178","CASP6","PAK1"
"1179","CASP6","BIRC3"
"1180","CASP6","MAP4K1"
"1181","CASP6","CASP10"
"1182","CASP6","TNFRSF1A"
"1183","CASP6","MINK1"
"1184","CASP6","CFLAR"
"1185","CASP6","TRAF1"
"1186","CASP6","UBE4B"
"1187","CASP6","IL1R2"
"1188","KRT33B","EFHD1"
"1189","KRT33B","PLEKHJ1"
"1190","KRT33B","BCL10"
"1191","CHCHD3","CSRP3"
"1192","CHCHD3","HNRNPAB"
"1193","CHCHD3","HNRNPDL"
"1194","CHCHD3","MYH6"
"1195","CHCHD3","MYOZ2"
"1196","CHCHD3","NDUFA4"
"1197","CHCHD3","VCL"
"1198","CHCHD3","PDLIM5"
"1199","CHCHD3","CRIP2"
"1200","CHCHD3","TNNC1"
"1201","L1CAM","PEA15"
"1202","PEA15","ABCD4"
"1203","PEA15","HTRA2"
"1204","ZYX","LATS1"
"1205","ZYX","TES"
"1206","ZYX","ZNF384"
"1207","STK3","LATS1"
"1208","STK3","CASP1"
"1209","STK3","CASP9"
"1210","STK3","CASP4"
"1211","STK3","CASP5"
"1212","STK3","CASP14"
"1213","STK3","CASP10"
"1214","STK3","DEF8"
"1215","STK3","B3GNT1"
"1216","LATS1","XIAP"
"1217","LATS1","HTRA2"
"1218","XIAP","DIABLO"
"1219","XIAP","CASP9"
"1220","XIAP","APAF1"
"1221","XIAP","TAB1"
"1222","XIAP","XAF1"
"1223","XIAP","BIRC5"
"1224","XIAP","HTRA2"
"1225","FAS","RIPK1"
"1226","FAS","ARHGDIA"
"1227","FAS","CASP10"
"1228","FAS","EZR"
"1229","FAS","MSN"
"1230","FAS","TNFRSF1A"
"1231","FAS","CFLAR"
"1232","FAS","APAF1"
"1233","FAS","FAIM2"
"1234","FAS","TNFSF10"
"1235","FAS","TNFSF13"
"1236","FAS","TRADD"
"1237","FAS","CASP8AP2"
"1238","FAS","FAF1"
"1239","CSRP3","HNRNPAB"
"1240","CSRP3","HNRNPDL"
"1241","CSRP3","MYH6"
"1242","CSRP3","MYOZ2"
"1243","CSRP3","NDUFA4"
"1244","CSRP3","VCL"
"1245","CSRP3","PDLIM5"
"1246","CSRP3","CRIP2"
"1247","CSRP3","TNNC1"
"1248","HNRNPAB","HNRNPDL"
"1249","HNRNPAB","MYH6"
"1250","HNRNPAB","MYOZ2"
"1251","HNRNPAB","NDUFA4"
"1252","HNRNPAB","VCL"
"1253","HNRNPAB","ARHGDIA"
"1254","HNRNPAB","PDLIM5"
"1255","HNRNPAB","CRIP2"
"1256","HNRNPAB","TNNC1"
"1257","HNRNPDL","MYH6"
"1258","HNRNPDL","MYOZ2"
"1259","HNRNPDL","NDUFA4"
"1260","HNRNPDL","VCL"
"1261","HNRNPDL","PDLIM5"
"1262","HNRNPDL","CRIP2"
"1263","HNRNPDL","TNNC1"
"1264","MYH6","MYOZ2"
"1265","MYH6","NDUFA4"
"1266","MYH6","VCL"
"1267","MYH6","TNNT3"
"1268","MYH6","NADK2"
"1269","MYH6","PDLIM5"
"1270","MYH6","CRIP2"
"1271","MYH6","TNNC1"
"1272","MYOZ2","NDUFA4"
"1273","MYOZ2","VCL"
"1274","MYOZ2","PDLIM5"
"1275","MYOZ2","CRIP2"
"1276","MYOZ2","TNNC1"
"1277","NDUFA4","VCL"
"1278","NDUFA4","PDLIM5"
"1279","NDUFA4","CRIP2"
"1280","NDUFA4","TNNC1"
"1281","VCL","LETM2"
"1282","VCL","CIRBP"
"1283","VCL","PDLIM5"
"1284","VCL","CRIP2"
"1285","VCL","S100A13"
"1286","VCL","PKD1"
"1287","VCL","PRRG2"
"1288","VCL","RAVER1"
"1289","VCL","RTCB"
"1290","VCL","SEL1L3"
"1291","VCL","AVEN"
"1292","VCL","RBM3"
"1293","VCL","TNNC1"
"1294","VCL","IKBIP"
"1295","VCL","LRRN2"
"1296","ENSG00000173503","LTBR"
"1297","ENSG00000173503","TNFRSF1A"
"1298","PAK1","CASP1"
"1299","PAK1","CASP9"
"1300","PAK1","CASP4"
"1301","PAK1","CASP5"
"1302","PAK1","CASP14"
"1303","PAK1","ARHGDIA"
"1304","PAK1","CASP10"
"1305","PAK1","MYLK2"
"1306","PAK1","CDK5R1"
"1307","PAK1","CRIPAK"
"1308","PAK1","PPM1F"
"1309","PAK1","DLC1"
"1310","ERLEC1","TNFRSF1A"
"1311","CASP1","CASP5"
"1312","CASP1","MAP4K1"
"1313","CASP1","CASP14"
"1314","CASP1","TNFRSF1A"
"1315","CASP1","PYCARD"
"1316","CASP1","MINK1"
"1317","CASP1","IL1B"
"1318","CASP1","NOD1"
"1319","CASP1","CARD8"
"1320","CASP1","BCAP31"
"1321","CASP1","CAST"
"1322","CASP1","IL1R2"
"1323","CASP1","IL18"
"1324","BNIP3L","BNIP3"
"1325","BNIP3L","BCL2"
"1326","BNIP3L","TMEM11"
"1327","BNIP3L","STEAP3"
"1328","BNIP3L","BNIP2"
"1329","GZMB","CASP9"
"1330","GZMB","NMT1"
"1331","GZMB","DFFA"
"1332","GZMB","BAX"
"1333","GZMB","UBE4B"
"1334","GZMB","UBE4A"
"1335","CRADD","RIPK1"
"1336","CRADD","PIDD"
"1337","MMP17","ENSG00000206439"
"1338","MMP17","ENSG00000204490"
"1339","MMP17","ENSG00000206328"
"1340","LRR1","TNFRSF9"
"1341","TNFRSF9","TRAF3"
"1342","TNFRSF9","TRAF1"
"1343","TNFRSF9","TNFRSF4"
"1344","TNFRSF9","TNFSF9"
"1345","TNFRSF10C","SLC27A6"
"1346","TNFRSF10C","TNFSF10"
"1347","LTBR","DIABLO"
"1348","LTBR","BIRC3"
"1349","LTBR","TRAF3"
"1350","LTBR","ENSG00000206439"
"1351","LTBR","ENSG00000204490"
"1352","LTBR","TRAF5"
"1353","LTBR","ENSG00000204496"
"1354","LTBR","ENSG00000204487"
"1355","LTBR","ENSG00000206327"
"1356","LTBR","ENSG00000206437"
"1357","LTBR","TNFSF14"
"1358","LTBR","ENSG00000206328"
"1359","DIABLO","BIRC3"
"1360","DIABLO","CASP9"
"1361","DIABLO","TRAF3"
"1362","DIABLO","NGFRAP1"
"1363","DIABLO","ENSG00000081770"
"1364","DIABLO","TNFSF14"
"1365","DIABLO","BIRC5"
"1366","DIABLO","BIRC7"
"1367","DIABLO","HTRA2"
"1368","TRIM31","ENSG00000137397"
"1369","BIRC3","CASP9"
"1370","BIRC3","TRAF3"
"1371","BIRC3","TNFRSF1A"
"1372","BIRC3","TRAF1"
"1373","BIRC3","CD40"
"1374","BIRC3","FBXO7"
"1375","BIRC3","TNFSF14"
"1376","BIRC3","TRADD"
"1377","BIRC3","HTRA2"
"1378","UNC5A","DAPK1"
"1379","MOAP1","TNFRSF1A"
"1380","MOAP1","BAX"
"1381","MOAP1","BCL2"
"1382","MOAP1","TNFRSF10A"
"1383","TTBK1","CSN1S1"
"1384","CASP9","MAP4K1"
"1385","CASP9","CASP10"
"1386","CASP9","TNFRSF1A"
"1387","CASP9","MINK1"
"1388","CASP9","HIP1"
"1389","CASP9","NOD1"
"1390","CASP9","ENSG00000081770"
"1391","CASP9","APAF1"
"1392","CASP9","CARD8"
"1393","CASP9","CAPN2"
"1394","CASP9","TACR2"
"1395","CASP9","IL1R2"
"1396","CASP9","BCL2L10"
"1397","CASP9","BCL10"
"1398","CASP9","BIRC5"
"1399","CASP9","BIRC7"
"1400","TRAF3","MAP3K14"
"1401","TRAF3","TRAF3IP2"
"1402","TRAF3","RIPK1"
"1403","TRAF3","CD40"
"1404","TRAF3","TNFRSF11A"
"1405","TRAF3","TRAF5"
"1406","TRAF3","TNFRSF19"
"1407","TRAF3","TNFRSF18"
"1408","TRAF3","TNFRSF12A"
"1409","TRAF3","TNFRSF4"
"1410","TRAF3","TNFRSF17"
"1411","TRAF3","TNFSF14"
"1412","TRAF3","TRADD"
"1413","TRAF3","EDAR"
"1414","TRAF3","MAVS"
"1415","TRAF3","CD27"
"1416","TRAF3","EDA2R"
"1417","MAP3K14","TRAF3IP2"
"1418","MAP3K14","RIPK1"
"1419","MAP3K14","TRAF1"
"1420","MAP3K14","PELI3"
"1421","MAP3K14","TRAF5"
"1422","MAP3K14","EDAR"
"1423","TRAF3IP2","CD40"
"1424","CASP4","MAP4K1"
"1425","CASP4","CASP14"
"1426","CASP4","CASP10"
"1427","CASP4","TNFRSF1A"
"1428","CASP4","MINK1"
"1429","CASP4","IL1B"
"1430","CASP4","NOD1"
"1431","CASP4","APAF1"
"1432","CASP4","IL1R2"
"1433","CASP4","IL18"
"1434","CASP5","MAP4K1"
"1435","CASP5","TNFRSF1A"
"1436","CASP5","PYCARD"
"1437","CASP5","MINK1"
"1438","CASP5","PPHLN1"
"1439","CASP5","IL1R2"
"1440","COL11A2","HPCA"
"1441","RIPK1","CASP10"
"1442","RIPK1","TNFRSF1A"
"1443","RIPK1","CFLAR"
"1444","RIPK1","TRAF1"
"1445","RIPK1","PIDD"
"1446","RIPK1","ENSG00000206439"
"1447","RIPK1","ENSG00000204490"
"1448","RIPK1","TRPC4AP"
"1449","RIPK1","TNFRSF10A"
"1450","RIPK1","TRAF5"
"1451","RIPK1","TRADD"
"1452","RIPK1","ENSG00000206328"
"1453","MAP4K1","CASP14"
"1454","MAP4K1","CASP10"
"1455","CASP14","CASP10"
"1456","CASP14","TNFRSF1A"
"1457","CASP14","MINK1"
"1458","CASP14","IL1R2"
"1459","MCL1","BMF"
"1460","MCL1","BCL2L11"
"1461","MCL1","BOK"
"1462","MCL1","BAX"
"1463","MCL1","HRK"
"1464","MCL1","PMAIP1"
"1465","MCL1","BCL2"
"1466","MCL1","BAK1"
"1467","MCL1","BIK"
"1468","TNFRSF25","TNFRSF1A"
"1469","TNFRSF25","TNFSF13"
"1470","TNFRSF25","TNFSF15"
"1471","TNFRSF25","TRADD"
"1472","ARHGDIA","CASP10"
"1473","ARHGDIA","EZR"
"1474","ARHGDIA","MSN"
"1475","ARHGDIA","TNFRSF1A"
"1476","BMF","BCL2"
"1477","BMF","DLC1"
"1478","BMF","BCL2A1"
"1479","BMF","BCL2L2"
"1480","CASP10","EZR"
"1481","CASP10","MSN"
"1482","CASP10","TNFRSF1A"
"1483","CASP10","MINK1"
"1484","CASP10","CFLAR"
"1485","CASP10","TRAF1"
"1486","CASP10","IL1R2"
"1487","CASP10","TNFRSF10A"
"1488","CASP10","TNFSF10"
"1489","CASP10","TRADD"
"1490","CASP10","EDA2R"
"1491","CASP10","DEDD"
"1492","CASP10","DEDD2"
"1493","BCL2L11","BAX"
"1494","BCL2L11","BCL2"
"1495","BCL2L11","DLC1"
"1496","BCL2L11","BCL2A1"
"1497","BCL2L11","GIMAP5"
"1498","BCL2L11","BCL2L2"
"1499","EZR","MSN"
"1500","EZR","TNFRSF1A"
"1501","EZR","SELL"
"1502","EZR","ADORA2B"
"1503","EZR","PALLD"
"1504","MSN","TNFRSF1A"
"1505","MSN","SELL"
"1506","TNFRSF1A","MADD"
"1507","TNFRSF1A","TRAF1"
"1508","TNFRSF1A","RALBP1"
"1509","TNFRSF1A","ENSG00000206439"
"1510","TNFRSF1A","ENSG00000204490"
"1511","TNFRSF1A","TRPC4AP"
"1512","TNFRSF1A","DAPK1"
"1513","TNFRSF1A","TAB1"
"1514","TNFRSF1A","NSMAF"
"1515","TNFRSF1A","ENSG00000204496"
"1516","TNFRSF1A","ENSG00000204487"
"1517","TNFRSF1A","ENSG00000206327"
"1518","TNFRSF1A","ENSG00000206437"
"1519","TNFRSF1A","TNFSF13"
"1520","TNFRSF1A","TRADD"
"1521","TNFRSF1A","ENSG00000206328"
"1522","NMT1","CAPN2"
"1523","NMT1","BAK1"
"1524","NMT1","CABP2"
"1525","BOK","BCL2A1"
"1526","DFFA","BAK1"
"1527","BAX","PMAIP1"
"1528","BAX","BCL2"
"1529","BAX","NOL3"
"1530","BAX","BAK1"
"1531","BAX","BNIPL"
"1532","BAX","BCL2L10"
"1533","BAX","BCL2A1"
"1534","BAX","GIMAP5"
"1535","HRK","BCL2"
"1536","HRK","BCL2A1"
"1537","HRK","BCL2L2"
"1538","HRK","BNC1"
"1539","PMAIP1","BCL2"
"1540","PMAIP1","BCL2A1"
"1541","PMAIP1","BCL2L2"
"1542","MEFV","PYCARD"
"1543","PYCARD","BCL2"
"1544","PYCARD","NLRP3"
"1545","NMT2","BCL2"
"1546","HIP1","IFT57"
"1547","DYNLRB2","BCL2"
"1548","SELL","CD34"
"1549","BNIP1","BCL2"
"1550","BNIP3","BCL2"
"1551","BNIP3","TMEM11"
"1552","IL1A","S100A13"
"1553","IL1A","IL1R2"
"1554","IL1A","IL1RAP"
"1555","NEO1","UNC5B"
"1556","UNC5B","DAPK1"
"1557","CDK5R1","CAPN2"
"1558","CDK5R1","CDK5RAP1"
"1559","MADD","PIDD"
"1560","BCL2","BCAP31"
"1561","BCL2","BNIP2"
"1562","BCL2","TACR2"
"1563","BCL2","SIVA1"
"1564","BCL2","BAK1"
"1565","BCL2","BNIPL"
"1566","BCL2","BCL2L10"
"1567","BCL2","GIMAP5"
"1568","BCL2","BCL2L14"
"1569","BCL2","BIK"
"1570","CFLAR","TRAF1"
"1571","CFLAR","TNFRSF10A"
"1572","CFLAR","TRADD"
"1573","CFLAR","DEDD"
"1574","CFLAR","DEDD2"
"1575","IL1B","IL1R2"
"1576","IL1B","IL1RAP"
"1577","NOL3","ETNK2"
"1578","NLRP3","CARD8"
"1579","ENSG00000081770","HPCA"
"1580","APAF1","TACR2"
"1581","APAF1","AVEN"
"1582","APAF1","APIP"
"1583","APAF1","BCL2L10"
"1584","NLRP2","CARD8"
"1585","TRAF1","NT5DC2"
"1586","TRAF1","CD40"
"1587","TRAF1","APIP"
"1588","TRAF1","TNFRSF11A"
"1589","TRAF1","TNFRSF19"
"1590","TRAF1","TNFRSF18"
"1591","TRAF1","TNFRSF12A"
"1592","TRAF1","HIVEP3"
"1593","TRAF1","TNFRSF4"
"1594","TRAF1","TNFRSF17"
"1595","TRAF1","TNFSF9"
"1596","TRAF1","TRADD"
"1597","TRAF1","EDAR"
"1598","UBE4B","TAB1"
"1599","COX4I2","TACR2"
"1600","TES","TRADD"
"1601","PDLIM5","CRIP2"
"1602","PDLIM5","TCEB3C"
"1603","PDLIM5","TLX3"
"1604","PDLIM5","TNNC1"
"1605","PDLIM5","GAS2L2"
"1606","CRIP2","TNNC1"
"1607","PKP1","DSC1"
"1608","BCAP31","BCAP29"
"1609","CD40","TRAF5"
"1610","CD40","NSMAF"
"1611","CD40","ICOSLG"
"1612","CD34","CHST4"
"1613","BNIP2","BNIPL"
"1614","RALBP1","ENSG00000206439"
"1615","RALBP1","ENSG00000204490"
"1616","RALBP1","ENSG00000206328"
"1617","ENSG00000206439","ENSG00000204490"
"1618","ENSG00000206439","ENSG00000204496"
"1619","ENSG00000206439","TRADD"
"1620","ENSG00000206439","ENSG00000206328"
"1621","ENSG00000204490","ENSG00000204496"
"1622","ENSG00000204490","TRADD"
"1623","ENSG00000204490","ENSG00000206328"
"1624","TCEB3C","TLX3"
"1625","TCEB3C","GAS2L2"
"1626","FMO5","TLX3"
"1627","TRPC4AP","TRADD"
"1628","DAPK1","TRADD"
"1629","DAPK1","UNC5C"
"1630","RTEL1-TNFRSF6B","TNFSF14"
"1631","RTEL1-TNFRSF6B","TNFSF15"
"1632","RTEL1-TNFRSF6B","C1orf27"
"1633","SIRT6","ELF5"
"1634","SIVA1","TNFRSF4"
"1635","SIVA1","CD27"
"1636","SIVA1","ENSG00000176876"
"1637","ST3GAL6","B3GNT1"
"1638","ENSG00000130288","HTRA2"
"1639","TAB1","IL1R2"
"1640","IL1R2","IL1RAP"
"1641","TLX3","TMEM216"
"1642","TLX3","GAS2L2"
"1643","TNFRSF10A","TNFSF10"
"1644","TNFRSF10A","TRADD"
"1645","TNFRSF10A","BCL10"
"1646","TNFRSF11A","TRAF5"
"1647","TRAF5","TNFRSF19"
"1648","TRAF5","TNFRSF4"
"1649","TRAF5","ENSG00000108516"
"1650","TRAF5","EDAR"
"1651","TRAF5","CD27"
"1652","TRAF5","EDARADD"
"1653","TNFRSF12A","TNFSF13"
"1654","ENSG00000204496","ENSG00000204487"
"1655","ENSG00000204496","ENSG00000206327"
"1656","ENSG00000204496","ENSG00000206437"
"1657","ENSG00000204496","ENSG00000206328"
"1658","ENSG00000204487","ENSG00000206327"
"1659","ENSG00000204487","ENSG00000206437"
"1660","ENSG00000204487","TNFSF14"
"1661","ENSG00000206327","ENSG00000206437"
"1662","ENSG00000206327","TNFSF14"
"1663","ENSG00000206437","TNFSF14"
"1664","TNFRSF4","TNFSF4"
"1665","TNFSF13","TNFRSF17"
"1666","TNFSF13","TNFSF13B"
"1667","TNFSF13","ENSG00000108516"
"1668","TNFRSF17","TNFSF13B"
"1669","TNFSF13B","ENSG00000108516"
"1670","TRADD","BCL10"
"1671","TRADD","ENSG00000206328"
"1672","EDAR","EDARADD"
"1673","EDAR","EDA"
"1674","EDA2R","EDA"
"1675","XAF1","HTRA2"
"1676","DEDD","DEDD2"
"1677","BAK1","BCL2L10"
"1678","BAK1","BCL2A1"
"1679","BAK1","GIMAP5"
"1680","BCL2A1","BIK"
"1681","BCL10","CARD10"
"1682","BIK","BCL2L2"
"1683","BIK","BNC1"
"1684","BIRC7","HTRA2"
"1685","IL18","IL18R1"
"1686","CSN1S1","HTRA2"
"1687","HPCA","ENSG00000112112"
"1688","HPCA","ENSG00000206290"
"1689","IL18R1","IL1RAP"
