"","V1","V2"
"893","SMPD1","GALC"
"894","SMPD1","CERK"
"895","NUFIP2","CLK3"
"896","NUFIP2","DHX30"
"897","NUFIP2","HELZ"
"898","CLK3","DHX30"
"899","CLK3","HELZ"
"900","DHX30","HELZ"
"901","DHX30","SUMO1"
"902","DHX30","PPP1R10"
"903","DHX30","ENSG00000206489"
"904","DHX30","CENPV"
"905","DHX30","BCKDK"
"906","DHX30","ZNF174"
"907","DHX30","ZNF462"
"908","DHX30","ZNF768"
"909","DHX30","ZNF687"
"910","GALNT11","B3GNT6"
"911","GALNT11","B3GALT1"
"912","GALNT11","B3GALT2"
"913","GALNT11","B3GNT3"
"914","GALNT11","B4GALT3"
"915","GALNT11","FUT4"
"916","GALNT11","FUT7"
"917","GALNT11","ST6GALNAC1"
"918","GALNT11","B4GALT4"
"919","GALNT11","A4GNT"
"920","GALNT11","B4GALT6"
"921","GALNT11","UGGT2"
"922","GALNT11","GALNTL5"
"923","GALNT9","B3GNT6"
"924","GALNT9","B3GALT1"
"925","GALNT9","B3GALT2"
"926","GALNT9","B3GNT3"
"927","GALNT9","B4GALT3"
"928","GALNT9","FUT4"
"929","GALNT9","FUT7"
"930","GALNT9","ST6GALNAC1"
"931","GALNT9","B4GALT4"
"932","GALNT9","A4GNT"
"933","GALNT9","B4GALT6"
"934","GALNT9","UGGT2"
"935","GALNT9","GALNTL5"
"936","B3GNT6","WBSCR17"
"937","B3GNT6","B3GALT1"
"938","B3GNT6","B3GALT2"
"939","B3GNT6","B3GNT3"
"940","B3GNT6","B4GALT3"
"941","B3GNT6","FUT4"
"942","B3GNT6","FUT7"
"943","B3GNT6","ST6GALNAC1"
"944","B3GNT6","B4GALT4"
"945","B3GNT6","A4GNT"
"946","B3GNT6","GALNT15"
"947","B3GNT6","GALNT16"
"948","B3GNT6","GALNT13"
"949","B3GNT6","GALNT3"
"950","B3GNT6","GALNT5"
"951","B3GNT6","GALNT18"
"952","B3GNT6","GALNT2"
"953","B3GNT6","B4GALT6"
"954","B3GNT6","GALNT1"
"955","B3GNT6","GALNT8"
"956","B3GNT6","GALNT6"
"957","B3GNT6","GALNT7"
"958","B3GNT6","UGGT2"
"959","B3GNT6","GALNTL5"
"960","WBSCR17","B3GALT1"
"961","WBSCR17","B3GALT2"
"962","WBSCR17","B3GNT3"
"963","WBSCR17","B4GALT3"
"964","WBSCR17","FUT4"
"965","WBSCR17","FUT7"
"966","WBSCR17","ST6GALNAC1"
"967","WBSCR17","B4GALT4"
"968","WBSCR17","A4GNT"
"969","WBSCR17","B4GALT6"
"970","WBSCR17","UGGT2"
"971","WBSCR17","GALNTL5"
"972","PIGN","PIGM"
"973","PIGN","B3GALT1"
"974","PIGN","B3GALT2"
"975","PIGN","B3GNT3"
"976","PIGN","B4GALT3"
"977","PIGN","FUT4"
"978","PIGN","FUT7"
"979","PIGN","PIGX"
"980","PIGN","PIGV"
"981","PIGN","B4GALT4"
"982","PIGN","A4GNT"
"983","PIGN","B4GALT6"
"984","PIGN","UGGT2"
"985","PIGN","GALNTL5"
"986","CUL4A","POC1B"
"987","CUL4A","WDR26"
"988","CUL4A","WDR61"
"989","CUL4A","DTL"
"990","CUL4A","DET1"
"991","PIGM","B3GALT1"
"992","PIGM","B3GALT2"
"993","PIGM","B3GNT3"
"994","PIGM","B4GALT3"
"995","PIGM","FUT4"
"996","PIGM","FUT7"
"997","PIGM","PIGX"
"998","PIGM","B4GALT4"
"999","PIGM","A4GNT"
"1000","PIGM","B4GALT6"
"1001","PIGM","UGGT2"
"1002","PIGM","GALNTL5"
"1003","B3GALT1","GMPPA"
"1004","B3GALT1","ST6GALNAC1"
"1005","B3GALT1","GALNT15"
"1006","B3GALT1","GALNT16"
"1007","B3GALT1","GALNT13"
"1008","B3GALT1","GALNT3"
"1009","B3GALT1","GALNT5"
"1010","B3GALT1","GALNT18"
"1011","B3GALT1","GALNT2"
"1012","B3GALT1","GALNT1"
"1013","B3GALT1","GALNT8"
"1014","B3GALT1","GALNT6"
"1015","B3GALT1","GALNT7"
"1016","B3GALT1","GMDS"
"1017","B3GALT2","GMPPA"
"1018","B3GALT2","ST6GALNAC1"
"1019","B3GALT2","GALNT15"
"1020","B3GALT2","GALNT16"
"1021","B3GALT2","GALNT13"
"1022","B3GALT2","GALNT3"
"1023","B3GALT2","GALNT5"
"1024","B3GALT2","GALNT18"
"1025","B3GALT2","GALNT2"
"1026","B3GALT2","GALNT1"
"1027","B3GALT2","GALNT8"
"1028","B3GALT2","GALNT6"
"1029","B3GALT2","GALNT7"
"1030","B3GALT2","GMDS"
"1031","B3GNT3","GMPPA"
"1032","B3GNT3","ST6GALNAC1"
"1033","B3GNT3","GALNT15"
"1034","B3GNT3","GALNT16"
"1035","B3GNT3","GALNT13"
"1036","B3GNT3","GALNT3"
"1037","B3GNT3","GALNT5"
"1038","B3GNT3","GALNT18"
"1039","B3GNT3","GALNT2"
"1040","B3GNT3","GALNT1"
"1041","B3GNT3","GALNT8"
"1042","B3GNT3","GALNT6"
"1043","B3GNT3","GALNT7"
"1044","B3GNT3","GMDS"
"1045","B4GALT3","GMPPA"
"1046","B4GALT3","ST6GALNAC1"
"1047","B4GALT3","ST6GAL1"
"1048","B4GALT3","GALNT15"
"1049","B4GALT3","GALNT16"
"1050","B4GALT3","GALNT13"
"1051","B4GALT3","GALNT3"
"1052","B4GALT3","GALNT5"
"1053","B4GALT3","GALNT18"
"1054","B4GALT3","GALNT2"
"1055","B4GALT3","GALNT1"
"1056","B4GALT3","GALNT8"
"1057","B4GALT3","GALNT6"
"1058","B4GALT3","GALNT7"
"1059","B4GALT3","GMDS"
"1060","B4GALT3","FUT8"
"1061","FUT4","GMPPA"
"1062","FUT4","ST6GALNAC1"
"1063","FUT4","GALNT15"
"1064","FUT4","GALNT16"
"1065","FUT4","GALNT13"
"1066","FUT4","GALNT3"
"1067","FUT4","GALNT5"
"1068","FUT4","GALNT18"
"1069","FUT4","GALNT2"
"1070","FUT4","GALNT1"
"1071","FUT4","GALNT8"
"1072","FUT4","GALNT6"
"1073","FUT4","GALNT7"
"1074","FUT4","GMDS"
"1075","FUT7","GMPPA"
"1076","FUT7","ST6GALNAC1"
"1077","FUT7","GALNT15"
"1078","FUT7","GALNT16"
"1079","FUT7","GALNT13"
"1080","FUT7","GALNT3"
"1081","FUT7","GALNT5"
"1082","FUT7","GALNT18"
"1083","FUT7","GALNT2"
"1084","FUT7","GALNT1"
"1085","FUT7","GALNT8"
"1086","FUT7","GALNT6"
"1087","FUT7","GALNT7"
"1088","FUT7","GMDS"
"1089","GMPPA","B4GALT4"
"1090","GMPPA","A4GNT"
"1091","GMPPA","B4GALT6"
"1092","GMPPA","UGGT2"
"1093","GMPPA","GALNTL5"
"1094","GMPPA","GMDS"
"1095","SUMO1","PPP1R10"
"1096","SUMO1","ENSG00000206489"
"1097","SUMO1","CENPV"
"1098","SUMO1","BCKDK"
"1099","SUMO1","ZNF174"
"1100","SUMO1","ZNF462"
"1101","SUMO1","ZNF768"
"1102","SUMO1","ZNF687"
"1103","SUMO1","SENP6"
"1104","SUMO1","SMC5"
"1105","POC1B","WDR26"
"1106","POC1B","WDR61"
"1107","POC1B","DTL"
"1108","WDR26","WDR61"
"1109","WDR26","DTL"
"1110","WDR26","TLE2"
"1111","WDR61","DTL"
"1112","PPP1R10","CENPV"
"1113","PPP1R10","BCKDK"
"1114","PPP1R10","ZNF174"
"1115","PPP1R10","ZNF462"
"1116","PPP1R10","ZNF768"
"1117","PPP1R10","ZNF687"
"1118","ENSG00000206489","CENPV"
"1119","ENSG00000206489","BCKDK"
"1120","ENSG00000206489","ZNF174"
"1121","ENSG00000206489","ZNF462"
"1122","ENSG00000206489","ZNF768"
"1123","ENSG00000206489","ZNF687"
"1124","CENPV","BCKDK"
"1125","CENPV","ZNF174"
"1126","CENPV","ZNF462"
"1127","CENPV","ZNF768"
"1128","CENPV","ZNF687"
"1129","BCKDK","ZNF174"
"1130","BCKDK","ZNF462"
"1131","BCKDK","ZNF768"
"1132","BCKDK","ZNF687"
"1133","ZNF174","ZNF462"
"1134","ZNF174","ZNF768"
"1135","ZNF174","ZNF687"
"1136","ZNF462","ZNF768"
"1137","ZNF462","ZNF687"
"1138","ZNF768","ZNF687"
"1139","PTDSS1","ENPP7"
"1140","PTDSS1","SGMS1"
"1141","PTDSS1","SGMS2"
"1142","PTDSS1","DEGS1"
"1143","PTDSS1","ASAH1"
"1144","PTDSS1","GALC"
"1145","PTDSS1","CERK"
"1146","ENPP7","PTDSS2"
"1147","ENPP7","DEGS1"
"1148","ENPP7","ASAH1"
"1149","ENPP7","GALC"
"1150","ENPP7","CERK"
"1151","SGMS1","PTDSS2"
"1152","SGMS1","DEGS1"
"1153","SGMS1","ASAH1"
"1154","SGMS1","GALC"
"1155","SGMS1","CERK"
"1156","SGMS2","PTDSS2"
"1157","SGMS2","DEGS1"
"1158","SGMS2","ASAH1"
"1159","SGMS2","GALC"
"1160","SGMS2","CERK"
"1161","PTDSS2","DEGS1"
"1162","PTDSS2","ASAH1"
"1163","PTDSS2","GALC"
"1164","PTDSS2","CERK"
"1165","DEGS1","ASAH1"
"1166","DEGS1","GALC"
"1167","DEGS1","CERK"
"1168","DTL","TLE2"
"1169","ZC3H18","GALNT7"
"1170","SDS","CHST6"
"1171","SDS","GAL3ST3"
"1172","SDS","CHST9"
"1173","SDS","GAL3ST2"
"1174","SDS","GAL3ST4"
"1175","SCAMP2","ST3GAL3"
"1176","ST3GAL3","FUT1"
"1177","ST3GAL3","FUT2"
"1178","ST3GAL3","FUT3"
"1179","ST3GAL3","FUT5"
"1180","ST3GAL3","FUT6"
"1181","GAL3ST2","ARSB"
"1182","GAL3ST2","ARSA"
"1183","GAL3ST2","ARSD"
"1184","GAL3ST2","GALC"
"1185","SLC33A1","ST8SIA1"
"1186","SLC33A1","B4GALNT1"
"1187","SMC5","UGGT2"
"1188","ASAH1","GALC"
"1189","ASAH1","CERK"
"1190","ST3GAL1","B3GALT5"
"1191","ST3GAL1","GCNT1"
"1192","ST3GAL1","FUT1"
"1193","ST3GAL1","FUT2"
"1194","ST3GAL1","ST8SIA1"
"1195","ST3GAL1","ST6GALNAC3"
"1196","ST3GAL1","ST6GALNAC6"
"1197","ST3GAL1","ST6GALNAC4"
"1198","ST3GAL1","ST6GALNAC5"
"1199","B3GALT5","FUT1"
"1200","B3GALT5","FUT2"
"1201","B3GALT5","ST3GAL2"
"1202","B3GALT5","B3GALNT1"
"1203","B3GALT5","GBGT1"
"1204","B3GALT5","HEXB"
"1205","GCNT1","ST3GAL2"
"1206","FUT1","ST3GAL2"
"1207","FUT1","FUT3"
"1208","FUT1","FUT5"
"1209","FUT1","FUT6"
"1210","FUT1","ST6GAL1"
"1211","FUT1","ABO"
"1212","FUT2","ST3GAL2"
"1213","FUT2","FUT3"
"1214","FUT2","FUT5"
"1215","FUT2","FUT6"
"1216","FUT2","ABO"
"1217","ST3GAL2","ST8SIA1"
"1218","ST3GAL2","ST6GALNAC3"
"1219","ST3GAL2","ST6GALNAC6"
"1220","ST3GAL2","ST6GALNAC4"
"1221","ST3GAL2","ST6GALNAC5"
"1222","ST8SIA1","B4GALNT1"
"1223","ST6GALNAC1","B4GALT4"
"1224","ST6GALNAC1","A4GNT"
"1225","ST6GALNAC1","GALNT15"
"1226","ST6GALNAC1","GALNT16"
"1227","ST6GALNAC1","GALNT13"
"1228","ST6GALNAC1","GALNT3"
"1229","ST6GALNAC1","GALNT5"
"1230","ST6GALNAC1","GALNT18"
"1231","ST6GALNAC1","GALNT2"
"1232","ST6GALNAC1","B4GALT6"
"1233","ST6GALNAC1","GALNT1"
"1234","ST6GALNAC1","GALNT8"
"1235","ST6GALNAC1","GALNT6"
"1236","ST6GALNAC1","GALNT7"
"1237","ST6GALNAC1","UGGT2"
"1238","ST6GALNAC1","GALNTL5"
"1239","B4GALT4","GALNT15"
"1240","B4GALT4","GALNT16"
"1241","B4GALT4","GALNT13"
"1242","B4GALT4","GALNT3"
"1243","B4GALT4","GALNT5"
"1244","B4GALT4","GALNT18"
"1245","B4GALT4","GALNT2"
"1246","B4GALT4","GALNT1"
"1247","B4GALT4","GALNT8"
"1248","B4GALT4","GALNT6"
"1249","B4GALT4","GALNT7"
"1250","B4GALT4","GMDS"
"1251","ST6GAL1","B4GALT5"
"1252","A4GNT","GALNT15"
"1253","A4GNT","GALNT16"
"1254","A4GNT","GALNT13"
"1255","A4GNT","GALNT3"
"1256","A4GNT","GALNT5"
"1257","A4GNT","GALNT18"
"1258","A4GNT","GALNT2"
"1259","A4GNT","GALNT1"
"1260","A4GNT","GALNT8"
"1261","A4GNT","GALNT6"
"1262","A4GNT","GALNT7"
"1263","A4GNT","GMDS"
"1264","B4GALT5","FUT8"
"1265","GALNT15","B4GALT6"
"1266","GALNT15","UGGT2"
"1267","GALNT15","GALNTL5"
"1268","GALNT16","B4GALT6"
"1269","GALNT16","UGGT2"
"1270","GALNT16","GALNTL5"
"1271","GALNT13","B4GALT6"
"1272","GALNT13","UGGT2"
"1273","GALNT13","GALNTL5"
"1274","GALNT3","B4GALT6"
"1275","GALNT3","UGGT2"
"1276","GALNT3","GALNTL5"
"1277","GALNT5","B4GALT6"
"1278","GALNT5","UGGT2"
"1279","GALNT5","GALNTL5"
"1280","GALNT18","B4GALT6"
"1281","GALNT18","UGGT2"
"1282","GALNT18","GALNTL5"
"1283","GALNT2","B4GALT6"
"1284","GALNT2","UGGT2"
"1285","GALNT2","GALNTL5"
"1286","B4GALT6","GALNT1"
"1287","B4GALT6","GALNT8"
"1288","B4GALT6","GALNT6"
"1289","B4GALT6","GALNT7"
"1290","B4GALT6","GMDS"
"1291","GALNT1","UGGT2"
"1292","GALNT1","GALNTL5"
"1293","GALNT8","UGGT2"
"1294","GALNT8","GALNTL5"
"1295","GALNT6","UGGT2"
"1296","GALNT6","GALNTL5"
"1297","GALNT7","UGGT2"
"1298","GALNT7","GALNTL5"
"1299","UGGT2","GMDS"
"1300","GALNTL5","GMDS"
"1301","HSD17B3","ARSB"
"1302","HSD17B3","ARSD"
"1303","ENSG00000112474","ARSB"
"1304","ENSG00000112474","ARSD"
"1305","TSTA3","GMDS"
"1306","ARSB","ENSG00000184494"
"1307","ARSB","GALC"
"1308","ARSB","HSD17B1"
"1309","ARSB","HSD17B2"
"1310","ARSA","ENSG00000184494"
"1311","ARSA","GALC"
"1312","ABCG1","ABCG5"
"1313","ARSD","ENSG00000184494"
"1314","ARSD","GALC"
"1315","ARSD","HSD17B1"
"1316","ARSD","HSD17B2"
"1317","ZFP36L2","CERK"
"1318","A4GALT","B3GALNT1"
"1319","A4GALT","HEXB"
"1320","B3GALNT1","GBGT1"
"1321","B3GALNT1","GLA"
"1322","ENSG00000184494","GALC"
"1323","GALC","CERK"
"1324","GALK1","GLA"
"1325","GBGT1","HEXB"
"1326","GLA","HEXB"
