"","V1","V2"
"912","AHSA1","ABCF3"
"913","AHSA1","ACSL4"
"914","AHSA1","CLUH"
"915","AHSA1","EPRS"
"916","AHSA1","ME1"
"917","AHSA1","PFKP"
"918","AHSA1","VPS13A"
"919","AHSA1","KPNA6"
"920","AHSA1","KPNA5"
"921","AHSA1","ADHFE1"
"922","AHSA1","DHRS11"
"923","AHSA1","GALT"
"924","AHSA1","GRPEL1"
"925","AHSA1","PNPO"
"926","AHSA1","THOC2"
"927","AHSA1","PPTC7"
"928","AHSA1","PSMC5"
"929","AHSA1","STIP1"
"930","AHSA1","AIMP1"
"931","AHSA1","PRDX5"
"932","AHSA1","ATP6V1E1"
"933","AHSA1","PPIF"
"934","AHSA1","NSF"
"935","AHSA1","DNM1L"
"936","AHSA1","REXO2"
"937","AHSA1","CLPB"
"938","AHSA1","SRP54"
"939","AHSA1","TPT1"
"940","AHSA1","ACACB"
"941","AHSA1","ENSG00000115254"
"942","AHSA1","MROH7"
"943","AHSA1","ATP6V1D"
"944","AHSA1","NACA"
"945","AHSA1","NTHL1"
"946","AHSA1","PSME2"
"947","AHSA1","AGXT"
"948","AHSA1","PMM2"
"949","AHSA1","PRUNE"
"950","AHSA1","ESYT3"
"951","CNDP2","TARS"
"952","CNDP2","MAT1A"
"953","CNDP2","CAP2"
"954","CNDP2","GFPT2"
"955","CNDP2","FH"
"956","CNDP2","AARS"
"957","CNDP2","ACAT1"
"958","CNDP2","ACSS2"
"959","CNDP2","PSMD14"
"960","CNDP2","KIAA0368"
"961","CNDP2","ABCF3"
"962","CNDP2","CAP1"
"963","CNDP2","EPRS"
"964","CNDP2","ENSG00000206255"
"965","CNDP2","SYVN1"
"966","CNDP2","CMPK1"
"967","CNDP2","SRM"
"968","CNDP2","ENSG00000206324"
"969","COPB2","LARS"
"970","COPB2","PGAM2"
"971","COPB2","PGD"
"972","COPB2","PGK1"
"973","COPB2","PKM"
"974","COPB2","PSMD6"
"975","COPB2","PSMD7"
"976","COPB2","PSMD1"
"977","COPB2","PSMD12"
"978","COPB2","COPB1"
"979","COPB2","MAT1A"
"980","COPB2","OLA1"
"981","COPB2","PPID"
"982","COPB2","PSMD8"
"983","COPB2","PYCRL"
"984","COPB2","RPSA"
"985","COPB2","RPSAP58"
"986","COPB2","SLC25A6"
"987","COPB2","VARS"
"988","COPB2","ERGIC3"
"989","COPB2","COPA"
"990","COPB2","PPM1G"
"991","COPB2","ISCA2"
"992","COPB2","IARS"
"993","COPB2","MDH2"
"994","COPB2","ATP6V1A"
"995","COPB2","GFPT2"
"996","COPB2","PC"
"997","COPB2","SRR"
"998","COPB2","NME2"
"999","COPB2","ACSS2"
"1000","COPB2","DARS"
"1001","COPB2","EIF5A"
"1002","COPB2","GARS"
"1003","COPB2","PGM1"
"1004","COPB2","PSMD14"
"1005","COPB2","UBA1"
"1006","COPB2","ENSG00000096171"
"1007","COPB2","PKLR"
"1008","COPB2","KIAA0368"
"1009","COPB2","ABCF3"
"1010","COPB2","ACSL4"
"1011","COPB2","CLUH"
"1012","COPB2","EPRS"
"1013","COPB2","ME1"
"1014","COPB2","VPS13A"
"1015","COPB2","SYVN1"
"1016","COPB2","KPNA6"
"1017","COPB2","KPNA5"
"1018","COPB2","GALT"
"1019","COPB2","GRPEL1"
"1020","COPB2","PCYT1A"
"1021","COPB2","WARS"
"1022","COPB2","ENSG00000169910"
"1023","COPB2","PSMC5"
"1024","COPB2","GCLC"
"1025","COPB2","SAR1B"
"1026","COPB2","STIP1"
"1027","COPB2","HSD17B7"
"1028","COPB2","PRDX5"
"1029","COPB2","ATP6V1E1"
"1030","COPB2","PPIF"
"1031","COPB2","NSF"
"1032","COPB2","REXO2"
"1033","COPB2","RTN1"
"1034","COPB2","TMEM165"
"1035","COPB2","OGFOD1"
"1036","COPB2","TPT1"
"1037","COPB2","ACACB"
"1038","COPB2","ENSG00000115254"
"1039","COPB2","ARCN1"
"1040","COPB2","ATP6V1D"
"1041","COPB2","NTHL1"
"1042","COPB2","PYGL"
"1043","COPB2","RRM2"
"1044","COPB2","NPEPPS"
"1045","COPB2","RARS2"
"1046","COPB2","PMM2"
"1047","COPB2","AK2"
"1048","COPB2","DOHH"
"1049","COPB2","ESYT3"
"1050","COPB2","GUF1"
"1051","COPB2","COPE"
"1052","COPB2","COPZ2"
"1053","LARS","OGDH"
"1054","LARS","PGD"
"1055","LARS","PGK1"
"1056","LARS","PKM"
"1057","LARS","PSMD6"
"1058","LARS","PSMD7"
"1059","LARS","PSMB6"
"1060","LARS","PSMB7"
"1061","LARS","PSMD1"
"1062","LARS","PSMD10"
"1063","LARS","PSMD12"
"1064","LARS","TALDO1"
"1065","LARS","TARS"
"1066","LARS","UBQLN1"
"1067","LARS","MAT1A"
"1068","LARS","OLA1"
"1069","LARS","PSMD13"
"1070","LARS","PSMD8"
"1071","LARS","RPSA"
"1072","LARS","RPSAP58"
"1073","LARS","VARS"
"1074","LARS","ISCA2"
"1075","LARS","IARS"
"1076","LARS","MDH2"
"1077","LARS","ATP6V1A"
"1078","LARS","GFPT2"
"1079","LARS","PC"
"1080","LARS","SRR"
"1081","LARS","IVL"
"1082","LARS","KARS"
"1083","LARS","AARS"
"1084","LARS","ACAT1"
"1085","LARS","ACSS2"
"1086","LARS","AIFM3"
"1087","LARS","CYCS"
"1088","LARS","DARS"
"1089","LARS","GLUL"
"1090","LARS","FDPS"
"1091","LARS","FKBP1A"
"1092","LARS","GARS"
"1093","LARS","HMGCLL1"
"1094","LARS","NARS"
"1095","LARS","PSMD11"
"1096","LARS","PSMA6"
"1097","LARS","PSMB2"
"1098","LARS","RAD23B"
"1099","LARS","PSMD14"
"1100","LARS","THNSL2"
"1101","LARS","ENSG00000096171"
"1102","LARS","PKLR"
"1103","LARS","KIAA0368"
"1104","LARS","ENO3"
"1105","LARS","PSAT1"
"1106","LARS","SYVN1"
"1107","LARS","ADHFE1"
"1108","LARS","GLUD2"
"1109","LARS","ENSG00000169910"
"1110","LARS","GLUD1"
"1111","LARS","PSMC5"
"1112","LARS","GOT1"
"1113","LARS","ATP6V1E1"
"1114","LARS","PPIF"
"1115","LARS","ACACB"
"1116","LARS","AHCY"
"1117","LARS","PMM2"
"1118","PDHB","OGDH"
"1119","PDHB","PKM"
"1120","PDHB","PSMB6"
"1121","PDHB","PSMD1"
"1122","PDHB","RPSA"
"1123","PDHB","RPSAP58"
"1124","PDHB","TRIP12"
"1125","PDHB","GFPT2"
"1126","PDHB","PC"
"1127","PDHB","ACAT1"
"1128","PDHB","PSMA6"
"1129","PDHB","PSMD14"
"1130","PDHB","PKLR"
"1131","PDHB","KIAA0368"
"1132","PDHB","CLUH"
"1133","PDHB","EPRS"
"1134","PDHB","ME1"
"1135","PDHB","KPNA6"
"1136","PDHB","KPNA5"
"1137","PDHB","LDHD"
"1138","PDHB","PDHA2"
"1139","PDHB","ME3"
"1140","PDHB","LDHB"
"1141","PDHB","LDHAL6A"
"1142","PDHB","LDHAL6B"
"1143","PDHB","LDHC"
"1144","PDHB","ME2"
"1145","PDHB","PDHX"
"1146","PDHB","GPT"
"1147","PDHB","PITRM1"
"1148","OGDH","PGD"
"1149","OGDH","PKM"
"1150","OGDH","PSMD6"
"1151","OGDH","PSMD7"
"1152","OGDH","PSMD12"
"1153","OGDH","CBS"
"1154","OGDH","COPB1"
"1155","OGDH","MAT1A"
"1156","OGDH","PPID"
"1157","OGDH","PSMD13"
"1158","OGDH","PSMD8"
"1159","OGDH","RPSA"
"1160","OGDH","RPSAP58"
"1161","OGDH","SLC25A6"
"1162","OGDH","TRIP12"
"1163","OGDH","MDH2"
"1164","OGDH","GFPT2"
"1165","OGDH","PC"
"1166","OGDH","NME2"
"1167","OGDH","IVL"
"1168","OGDH","PGM1"
"1169","OGDH","PSMD11"
"1170","OGDH","PSMD14"
"1171","OGDH","PKLR"
"1172","OGDH","PPA1"
"1173","OGDH","CLUH"
"1174","OGDH","EPRS"
"1175","OGDH","DHRS11"
"1176","OGDH","PPTC7"
"1177","OGDH","SAR1B"
"1178","OGDH","AIMP1"
"1179","OGDH","CLPX"
"1180","OGDH","PPIF"
"1181","OGDH","NSF"
"1182","OGDH","REXO2"
"1183","OGDH","CLPB"
"1184","OGDH","PYGL"
"1185","OGDH","RRM2"
"1186","OGDH","ATP6V1C1"
"1187","OGDH","PITRM1"
"1188","OGDH","PMM2"
"1189","OGDH","AK2"
"1190","OGDH","PRUNE"
"1191","OGDH","ESYT3"
"1192","PGAM2","PGD"
"1193","PGAM2","PGK1"
"1194","PGAM2","PKM"
"1195","PGAM2","PSMD7"
"1196","PGAM2","PSMD1"
"1197","PGAM2","TALDO1"
"1198","PGAM2","MAT1A"
"1199","PGAM2","OLA1"
"1200","PGAM2","PSMD13"
"1201","PGAM2","PSMD8"
"1202","PGAM2","RPSA"
"1203","PGAM2","RPSAP58"
"1204","PGAM2","COPA"
"1205","PGAM2","ATP6V1A"
"1206","PGAM2","GFPT2"
"1207","PGAM2","ACSS2"
"1208","PGAM2","ATIC"
"1209","PGAM2","PSMD14"
"1210","PGAM2","PKLR"
"1211","PGAM2","PPA1"
"1212","PGAM2","KIAA0368"
"1213","PGAM2","ABCF3"
"1214","PGAM2","CLUH"
"1215","PGAM2","ENO3"
"1216","PGAM2","EPRS"
"1217","PGAM2","ME1"
"1218","PGAM2","PFKP"
"1219","PGAM2","KPNA6"
"1220","PGAM2","KPNA5"
"1221","PGAM2","WARS"
"1222","PGAM2","PSMC5"
"1223","PGAM2","GCLC"
"1224","PGAM2","PPIF"
"1225","PGAM2","ACACB"
"1226","PGAM2","SLC26A11"
"1227","PGAM2","GINS2"
"1228","PGD","PGK1"
"1229","PGD","PKM"
"1230","PGD","PSMD6"
"1231","PGD","PSMD7"
"1232","PGD","PSMB6"
"1233","PGD","PSMB7"
"1234","PGD","PSMD1"
"1235","PGD","PSMD10"
"1236","PGD","PSMD12"
"1237","PGD","TALDO1"
"1238","PGD","TARS"
"1239","PGD","UBQLN1"
"1240","PGD","VDAC3"
"1241","PGD","CBS"
"1242","PGD","GCH1"
"1243","PGD","MAT1A"
"1244","PGD","OLA1"
"1245","PGD","PPID"
"1246","PGD","PSMD13"
"1247","PGD","PSMD8"
"1248","PGD","RPSA"
"1249","PGD","RPSAP58"
"1250","PGD","SLC25A6"
"1251","PGD","VARS"
"1252","PGD","ISCA2"
"1253","PGD","IARS"
"1254","PGD","MDH2"
"1255","PGD","ATP6V1A"
"1256","PGD","GFPT2"
"1257","PGD","PC"
"1258","PGD","SRR"
"1259","PGD","NME2"
"1260","PGD","KARS"
"1261","PGD","ATIC"
"1262","PGD","CYCS"
"1263","PGD","DARS"
"1264","PGD","GLUL"
"1265","PGD","EIF5A"
"1266","PGD","FDPS"
"1267","PGD","FKBP1A"
"1268","PGD","HMGCLL1"
"1269","PGD","PSMD11"
"1270","PGD","PSMA6"
"1271","PGD","PSMB2"
"1272","PGD","RAD23B"
"1273","PGD","PSMD14"
"1274","PGD","SOD1"
"1275","PGD","UBA1"
"1276","PGD","ENSG00000096171"
"1277","PGD","PKLR"
"1278","PGD","PPA1"
"1279","PGD","KIAA0368"
"1280","PGD","CLUH"
"1281","PGD","ENO3"
"1282","PGD","PSAT1"
"1283","PGD","KPNA6"
"1284","PGD","KPNA5"
"1285","PGD","DHRS11"
"1286","PGD","GALT"
"1287","PGD","GRPEL1"
"1288","PGD","HMGCS1"
"1289","PGD","THOC2"
"1290","PGD","PSMC5"
"1291","PGD","GOT1"
"1292","PGD","LCAT"
"1293","PGD","AIMP1"
"1294","PGD","PRDX5"
"1295","PGD","ATP6V1E1"
"1296","PGD","PPIF"
"1297","PGD","CLPB"
"1298","PGD","TPT1"
"1299","PGD","ACACB"
"1300","PGD","AHCY"
"1301","PGD","NACA"
"1302","PGD","PYGL"
"1303","PGD","FARSA"
"1304","PGD","RRM2"
"1305","PGD","NUTF2"
"1306","PGD","ATP6V1C1"
"1307","PGD","PMM2"
"1308","PGD","GINS2"
"1309","PGK1","PKM"
"1310","PGK1","PSMD6"
"1311","PGK1","PSMD7"
"1312","PGK1","PSMB6"
"1313","PGK1","PSMB7"
"1314","PGK1","PSMD1"
"1315","PGK1","PSMD10"
"1316","PGK1","PSMD12"
"1317","PGK1","TALDO1"
"1318","PGK1","TARS"
"1319","PGK1","UBQLN1"
"1320","PGK1","COPB1"
"1321","PGK1","MAT1A"
"1322","PGK1","OLA1"
"1323","PGK1","PSMD13"
"1324","PGK1","PSMD8"
"1325","PGK1","RPSA"
"1326","PGK1","RPSAP58"
"1327","PGK1","VARS"
"1328","PGK1","COPA"
"1329","PGK1","ATP6V1A"
"1330","PGK1","GFPT2"
"1331","PGK1","KARS"
"1332","PGK1","AARS"
"1333","PGK1","ATIC"
"1334","PGK1","CYCS"
"1335","PGK1","DARS"
"1336","PGK1","GLUL"
"1337","PGK1","EIF5A"
"1338","PGK1","FDPS"
"1339","PGK1","FKBP1A"
"1340","PGK1","HMGCLL1"
"1341","PGK1","PSMD11"
"1342","PGK1","PSMA6"
"1343","PGK1","PSMB2"
"1344","PGK1","RAD23B"
"1345","PGK1","PSMD14"
"1346","PGK1","SOD1"
"1347","PGK1","UBA1"
"1348","PGK1","ENSG00000096171"
"1349","PGK1","PKLR"
"1350","PGK1","KIAA0368"
"1351","PGK1","CLUH"
"1352","PGK1","ENO3"
"1353","PGK1","PFKP"
"1354","PGK1","PSAT1"
"1355","PGK1","KPNA6"
"1356","PGK1","KPNA5"
"1357","PGK1","PSMC5"
"1358","PGK1","GLRX3"
"1359","PGK1","STIP1"
"1360","PGK1","PRDX5"
"1361","PGK1","PPIF"
"1362","PGK1","MLST8"
"1363","PGK1","MROH7"
"1364","PGK1","ARCN1"
"1365","PGK1","AHCY"
"1366","PGK1","ADA"
"1367","PGK1","CTH"
"1368","PGK1","PMM2"
"1369","PKM","PSMD6"
"1370","PKM","PSMD7"
"1371","PKM","PSMB6"
"1372","PKM","PSMB7"
"1373","PKM","PSMD1"
"1374","PKM","PSMD10"
"1375","PKM","PSMD12"
"1376","PKM","TNPO3"
"1377","PKM","TALDO1"
"1378","PKM","TARS"
"1379","PKM","UBQLN1"
"1380","PKM","COPB1"
"1381","PKM","MAT1A"
"1382","PKM","OLA1"
"1383","PKM","PSMD13"
"1384","PKM","PSMD8"
"1385","PKM","RPSA"
"1386","PKM","RPSAP58"
"1387","PKM","TRIP12"
"1388","PKM","CAP2"
"1389","PKM","VARS"
"1390","PKM","COPA"
"1391","PKM","IARS"
"1392","PKM","MDH2"
"1393","PKM","ATP6V1A"
"1394","PKM","GFPT2"
"1395","PKM","PC"
"1396","PKM","NME2"
"1397","PKM","IVL"
"1398","PKM","KARS"
"1399","PKM","AARS"
"1400","PKM","ACSS2"
"1401","PKM","ATIC"
"1402","PKM","CYCS"
"1403","PKM","DARS"
"1404","PKM","GLUL"
"1405","PKM","FDPS"
"1406","PKM","FKBP1A"
"1407","PKM","GARS"
"1408","PKM","HMGCLL1"
"1409","PKM","NARS"
"1410","PKM","PSMD11"
"1411","PKM","PSMA6"
"1412","PKM","PSMB2"
"1413","PKM","RAD23B"
"1414","PKM","PSMD14"
"1415","PKM","UBA1"
"1416","PKM","ENSG00000096171"
"1417","PKM","PKLR"
"1418","PKM","PPA1"
"1419","PKM","KIAA0368"
"1420","PKM","ABCF3"
"1421","PKM","CLUH"
"1422","PKM","CAP1"
"1423","PKM","ENO3"
"1424","PKM","EPRS"
"1425","PKM","ME1"
"1426","PKM","PFKP"
"1427","PKM","PSAT1"
"1428","PKM","VPS13A"
"1429","PKM","WDR48"
"1430","PKM","ENSG00000206255"
"1431","PKM","KPNA6"
"1432","PKM","KPNA5"
"1433","PKM","GLUD2"
"1434","PKM","THOC2"
"1435","PKM","WARS"
"1436","PKM","GLUD1"
"1437","PKM","PSMC5"
"1438","PKM","GCLC"
"1439","PKM","GLRX3"
"1440","PKM","SAR1B"
"1441","PKM","STIP1"
"1442","PKM","LDHD"
"1443","PKM","PDHA2"
"1444","PKM","ME3"
"1445","PKM","LDHB"
"1446","PKM","LDHAL6A"
"1447","PKM","LDHAL6B"
"1448","PKM","LDHC"
"1449","PKM","PPIF"
"1450","PKM","USP12"
"1451","PKM","DNM1L"
"1452","PKM","ME2"
"1453","PKM","PDHX"
"1454","PKM","ACACB"
"1455","PKM","USP46"
"1456","PKM","ARCN1"
"1457","PKM","AHCY"
"1458","PKM","IDH1"
"1459","PKM","IDH2"
"1460","PKM","NPEPPS"
"1461","PKM","RARS2"
"1462","PKM","ENSG00000127359"
"1463","PKM","PMM2"
"1464","PKM","ESYT3"
"1465","PKM","ENSG00000206324"
"1466","PKM","GINS2"
"1467","PSMD6","PSMD7"
"1468","PSMD6","PSMB6"
"1469","PSMD6","PSMB7"
"1470","PSMD6","PSMD1"
"1471","PSMD6","PSMD10"
"1472","PSMD6","PSMD12"
"1473","PSMD6","TALDO1"
"1474","PSMD6","TARS"
"1475","PSMD6","UBQLN1"
"1476","PSMD6","VDAC3"
"1477","PSMD6","COPB1"
"1478","PSMD6","MAT1A"
"1479","PSMD6","OLA1"
"1480","PSMD6","PPID"
"1481","PSMD6","PSMD13"
"1482","PSMD6","PSMD8"
"1483","PSMD6","PYCRL"
"1484","PSMD6","RPSA"
"1485","PSMD6","RPSAP58"
"1486","PSMD6","SLC25A6"
"1487","PSMD6","VARS"
"1488","PSMD6","ERGIC3"
"1489","PSMD6","FKBP2"
"1490","PSMD6","NSUN5"
"1491","PSMD6","PAAF1"
"1492","PSMD6","TIPRL"
"1493","PSMD6","COPA"
"1494","PSMD6","GFPT2"
"1495","PSMD6","PSME1"
"1496","PSMD6","PSME3"
"1497","PSMD6","KARS"
"1498","PSMD6","CYCS"
"1499","PSMD6","DARS"
"1500","PSMD6","GLUL"
"1501","PSMD6","EIF5A"
"1502","PSMD6","FDPS"
"1503","PSMD6","FKBP1A"
"1504","PSMD6","HMGCLL1"
"1505","PSMD6","PSMD11"
"1506","PSMD6","PSMA6"
"1507","PSMD6","PSMB2"
"1508","PSMD6","RAD23B"
"1509","PSMD6","PSMD14"
"1510","PSMD6","ENSG00000096171"
"1511","PSMD6","PKLR"
"1512","PSMD6","KCNQ1"
"1513","PSMD6","PPA1"
"1514","PSMD6","KIAA0368"
"1515","PSMD6","ENO3"
"1516","PSMD6","EPRS"
"1517","PSMD6","ME1"
"1518","PSMD6","PSAT1"
"1519","PSMD6","UBE3B"
"1520","PSMD6","WDR48"
"1521","PSMD6","PSMF1"
"1522","PSMD6","GALT"
"1523","PSMD6","PCYT1A"
"1524","PSMD6","ENSG00000169910"
"1525","PSMD6","PPTC7"
"1526","PSMD6","PSMC5"
"1527","PSMD6","STIP1"
"1528","PSMD6","HSD17B7"
"1529","PSMD6","AIMP1"
"1530","PSMD6","NSF"
"1531","PSMD6","TUBB1"
"1532","PSMD6","CDC25A"
"1533","PSMD6","REXO2"
"1534","PSMD6","UBE2M"
"1535","PSMD6","GMNN"
"1536","PSMD6","ORC1"
"1537","PSMD6","CDT1"
"1538","PSMD6","RTN1"
"1539","PSMD6","TMEM165"
"1540","PSMD6","ADRM1"
"1541","PSMD6","OGFOD1"
"1542","PSMD6","ENSG00000115254"
"1543","PSMD6","ARCN1"
"1544","PSMD6","AHCY"
"1545","PSMD6","RRM2"
"1546","PSMD6","ENSG00000183519"
"1547","PSMD6","CTRL"
"1548","PSMD6","PSMD9"
"1549","PSMD6","PSME2"
"1550","PSMD6","PSMD5"
"1551","PSMD6","PMM2"
"1552","PSMD6","DOHH"
"1553","PSMD6","PRUNE"
"1554","PSMD6","UCHL5"
"1555","PSMD6","ESYT3"
"1556","PSMD6","RPUSD2"
"1557","PSMD7","PSMB6"
"1558","PSMD7","PSMB7"
"1559","PSMD7","PSMD1"
"1560","PSMD7","PSMD10"
"1561","PSMD7","PSMD12"
"1562","PSMD7","TALDO1"
"1563","PSMD7","TARS"
"1564","PSMD7","UBQLN1"
"1565","PSMD7","VDAC3"
"1566","PSMD7","MAT1A"
"1567","PSMD7","OLA1"
"1568","PSMD7","PPID"
"1569","PSMD7","PSMD13"
"1570","PSMD7","PSMD8"
"1571","PSMD7","RPSA"
"1572","PSMD7","RPSAP58"
"1573","PSMD7","SLC25A6"
"1574","PSMD7","VARS"
"1575","PSMD7","ERGIC3"
"1576","PSMD7","FKBP2"
"1577","PSMD7","NSUN5"
"1578","PSMD7","PAAF1"
"1579","PSMD7","TIPRL"
"1580","PSMD7","MDH2"
"1581","PSMD7","ATP6V1A"
"1582","PSMD7","GFPT2"
"1583","PSMD7","PSME1"
"1584","PSMD7","PSME3"
"1585","PSMD7","KARS"
"1586","PSMD7","CYCS"
"1587","PSMD7","DARS"
"1588","PSMD7","GLUL"
"1589","PSMD7","EIF5A"
"1590","PSMD7","FDPS"
"1591","PSMD7","FKBP1A"
"1592","PSMD7","HMGCLL1"
"1593","PSMD7","PSMD11"
"1594","PSMD7","PSMA6"
"1595","PSMD7","PSMB2"
"1596","PSMD7","RAD23B"
"1597","PSMD7","PSMD14"
"1598","PSMD7","ENSG00000096171"
"1599","PSMD7","PKLR"
"1600","PSMD7","KCNQ1"
"1601","PSMD7","KIAA0368"
"1602","PSMD7","ACSL4"
"1603","PSMD7","CLUH"
"1604","PSMD7","ENO3"
"1605","PSMD7","PSAT1"
"1606","PSMD7","UBE3B"
"1607","PSMD7","VPS13A"
"1608","PSMD7","WDR48"
"1609","PSMD7","PSMF1"
"1610","PSMD7","PSMC5"
"1611","PSMD7","STIP1"
"1612","PSMD7","USP12"
"1613","PSMD7","NSF"
"1614","PSMD7","TUBB1"
"1615","PSMD7","CDC25A"
"1616","PSMD7","UBE2M"
"1617","PSMD7","GMNN"
"1618","PSMD7","ORC1"
"1619","PSMD7","CDT1"
"1620","PSMD7","ADRM1"
"1621","PSMD7","USP46"
"1622","PSMD7","ATP6V1D"
"1623","PSMD7","AHCY"
"1624","PSMD7","ENSG00000183519"
"1625","PSMD7","CTRL"
"1626","PSMD7","PSMD9"
"1627","PSMD7","PSME2"
"1628","PSMD7","PSMD5"
"1629","PSMD7","PMM2"
"1630","PSMD7","UCHL5"
"1631","PSMD7","ESYT3"
"1632","PSMD7","RPUSD2"
"1633","PSMD7","GUF1"
"1634","PSMB6","PSMB7"
"1635","PSMB6","PSMD1"
"1636","PSMB6","PSMD10"
"1637","PSMB6","PSMD12"
"1638","PSMB6","TALDO1"
"1639","PSMB6","TARS"
"1640","PSMB6","UBQLN1"
"1641","PSMB6","MAT1A"
"1642","PSMB6","OLA1"
"1643","PSMB6","PSMD13"
"1644","PSMB6","PSMD8"
"1645","PSMB6","RPSA"
"1646","PSMB6","RPSAP58"
"1647","PSMB6","VARS"
"1648","PSMB6","PSME1"
"1649","PSMB6","PSME3"
"1650","PSMB6","KARS"
"1651","PSMB6","CYCS"
"1652","PSMB6","DARS"
"1653","PSMB6","GLUL"
"1654","PSMB6","FDPS"
"1655","PSMB6","FKBP1A"
"1656","PSMB6","HMGCLL1"
"1657","PSMB6","PSMD11"
"1658","PSMB6","PSMA6"
"1659","PSMB6","PSMB2"
"1660","PSMB6","RAD23B"
"1661","PSMB6","PSMD14"
"1662","PSMB6","ENSG00000096171"
"1663","PSMB6","PKLR"
"1664","PSMB6","KIAA0368"
"1665","PSMB6","ENO3"
"1666","PSMB6","ME1"
"1667","PSMB6","PSAT1"
"1668","PSMB6","VPS13A"
"1669","PSMB6","WDR48"
"1670","PSMB6","KPNA6"
"1671","PSMB6","PSMF1"
"1672","PSMB6","KPNA5"
"1673","PSMB6","GALT"
"1674","PSMB6","PSMC5"
"1675","PSMB6","STIP1"
"1676","PSMB6","TUBB1"
"1677","PSMB6","CDC25A"
"1678","PSMB6","GMNN"
"1679","PSMB6","ORC1"
"1680","PSMB6","CDT1"
"1681","PSMB6","ADRM1"
"1682","PSMB6","AHCY"
"1683","PSMB6","RRM2"
"1684","PSMB6","CTRL"
"1685","PSMB6","PSMD9"
"1686","PSMB6","PSME2"
"1687","PSMB6","PSMD5"
"1688","PSMB6","PMM2"
"1689","PSMB6","UCHL5"
"1690","PSMB7","PSMD1"
"1691","PSMB7","PSMD10"
"1692","PSMB7","PSMD12"
"1693","PSMB7","TALDO1"
"1694","PSMB7","TARS"
"1695","PSMB7","UBQLN1"
"1696","PSMB7","MAT1A"
"1697","PSMB7","OLA1"
"1698","PSMB7","PSMD13"
"1699","PSMB7","PSMD8"
"1700","PSMB7","RPSA"
"1701","PSMB7","RPSAP58"
"1702","PSMB7","VARS"
"1703","PSMB7","PSME1"
"1704","PSMB7","PSME3"
"1705","PSMB7","KARS"
"1706","PSMB7","CYCS"
"1707","PSMB7","DARS"
"1708","PSMB7","GLUL"
"1709","PSMB7","FDPS"
"1710","PSMB7","FKBP1A"
"1711","PSMB7","HMGCLL1"
"1712","PSMB7","PSMD11"
"1713","PSMB7","PSMA6"
"1714","PSMB7","PSMB2"
"1715","PSMB7","RAD23B"
"1716","PSMB7","PSMD14"
"1717","PSMB7","ENSG00000096171"
"1718","PSMB7","PKLR"
"1719","PSMB7","KIAA0368"
"1720","PSMB7","ENO3"
"1721","PSMB7","PSAT1"
"1722","PSMB7","VPS13A"
"1723","PSMB7","KPNA6"
"1724","PSMB7","PSMF1"
"1725","PSMB7","KPNA5"
"1726","PSMB7","HMGCS1"
"1727","PSMB7","PSMC5"
"1728","PSMB7","TUBB1"
"1729","PSMB7","CDC25A"
"1730","PSMB7","GMNN"
"1731","PSMB7","ORC1"
"1732","PSMB7","CDT1"
"1733","PSMB7","ADRM1"
"1734","PSMB7","OGFOD1"
"1735","PSMB7","AHCY"
"1736","PSMB7","CTRL"
"1737","PSMB7","PSMD9"
"1738","PSMB7","PSME2"
"1739","PSMB7","PSMD5"
"1740","PSMB7","PMM2"
"1741","PSMB7","UCHL5"
"1742","PSMD1","PSMD10"
"1743","PSMD1","PSMD12"
"1744","PSMD1","TNPO3"
"1745","PSMD1","TALDO1"
"1746","PSMD1","TARS"
"1747","PSMD1","UBQLN1"
"1748","PSMD1","VDAC3"
"1749","PSMD1","CBS"
"1750","PSMD1","COPB1"
"1751","PSMD1","MAT1A"
"1752","PSMD1","OLA1"
"1753","PSMD1","PSMD13"
"1754","PSMD1","PSMD8"
"1755","PSMD1","RPSA"
"1756","PSMD1","RPSAP58"
"1757","PSMD1","TRIP12"
"1758","PSMD1","CAP2"
"1759","PSMD1","VARS"
"1760","PSMD1","ERGIC3"
"1761","PSMD1","FKBP2"
"1762","PSMD1","NSUN5"
"1763","PSMD1","PAAF1"
"1764","PSMD1","TIPRL"
"1765","PSMD1","COPA"
"1766","PSMD1","IARS"
"1767","PSMD1","ATP6V1A"
"1768","PSMD1","GFPT2"
"1769","PSMD1","SRR"
"1770","PSMD1","NME2"
"1771","PSMD1","PSME1"
"1772","PSMD1","PSME3"
"1773","PSMD1","KARS"
"1774","PSMD1","AARS"
"1775","PSMD1","CYCS"
"1776","PSMD1","DARS"
"1777","PSMD1","GLUL"
"1778","PSMD1","FDPS"
"1779","PSMD1","FKBP1A"
"1780","PSMD1","GARS"
"1781","PSMD1","HMGCLL1"
"1782","PSMD1","NARS"
"1783","PSMD1","PSMD11"
"1784","PSMD1","PSMA6"
"1785","PSMD1","PSMB2"
"1786","PSMD1","RAD23B"
"1787","PSMD1","PSMD14"
"1788","PSMD1","UBA1"
"1789","PSMD1","ENSG00000096171"
"1790","PSMD1","PKLR"
"1791","PSMD1","KCNQ1"
"1792","PSMD1","KIAA0368"
"1793","PSMD1","ABCF3"
"1794","PSMD1","CLUH"
"1795","PSMD1","CAP1"
"1796","PSMD1","ENO3"
"1797","PSMD1","EPRS"
"1798","PSMD1","ME1"
"1799","PSMD1","PFKP"
"1800","PSMD1","PSAT1"
"1801","PSMD1","UBE3B"
