"","V1","V2"
"3578","SNRNP200","TUBG1"
"3579","SNRNP200","TUBGCP2"
"3580","SNRNP200","UBE3C"
"3581","SNRNP200","UBR2"
"3582","SNRNP200","WDR77"
"3583","SNRNP200","XPOT"
"3584","SNRNP200","YWHAQ"
"3585","SNRNP200","ENSG00000214133"
"3586","SNRNP200","ENSG00000160916"
"3587","SNRNP200","PPP1CA"
"3588","SNRNP200","NDUFS3"
"3589","SNRNP200","NONO"
"3590","SNRNP200","SMC2"
"3591","SNRNP200","CCT4"
"3592","SNRNP200","CCT5"
"3593","SNRNP200","NDUFS2"
"3594","SNRNP200","SLC25A13"
"3595","SNRNP200","PSMC2"
"3596","SNRNP200","MSH6"
"3597","SNRNP200","PPT1"
"3598","EIF3I","IDH3A"
"3599","EIF3I","IPO4"
"3600","EIF3I","OAT"
"3601","EIF3I","PSMB5"
"3602","EIF3I","TCP1"
"3603","EIF3I","XPO1"
"3604","EIF3I","AASS"
"3605","EIF3I","ACOT8"
"3606","EIF3I","ARHGEF2"
"3607","EIF3I","CCT3"
"3608","EIF3I","COPG2"
"3609","EIF3I","DDX52"
"3610","EIF3I","DYNC1H1"
"3611","EIF3I","EFTUD2"
"3612","EIF3I","ERCC3"
"3613","EIF3I","GANAB"
"3614","EIF3I","GTF3C1"
"3615","EIF3I","HIST1H2BL"
"3616","EIF3I","HNRNPF"
"3617","EIF3I","HUWE1"
"3618","EIF3I","IDH3G"
"3619","EIF3I","LONP1"
"3620","EIF3I","MAPKAP1"
"3621","EIF3I","MARS"
"3622","EIF3I","MAX"
"3623","EIF3I","MRPS34"
"3624","EIF3I","NDUFA8"
"3625","EIF3I","NUP133"
"3626","EIF3I","PELO"
"3627","EIF3I","PSMA3"
"3628","EIF3I","PSMB1"
"3629","EIF3I","PSMB4"
"3630","EIF3I","PSMD4"
"3631","EIF3I","RNH1"
"3632","EIF3I","SARS"
"3633","EIF3I","SMC4"
"3634","EIF3I","SQRDL"
"3635","EIF3I","SSR4"
"3636","EIF3I","TOP2A"
"3637","EIF3I","TRIM28"
"3638","EIF3I","U2SURP"
"3639","EIF3I","XPO5"
"3640","EIF3I","ZNF121"
"3641","EIF3I","ZNF281"
"3642","EIF3I","DIMT1"
"3643","EIF3I","NOP56"
"3644","EIF3I","PSMA4"
"3645","EIF3I","PSMA7"
"3646","EIF3I","ABCB7"
"3647","EIF3I","ETFA"
"3648","EIF3I","EEF1GP1"
"3649","EIF3I","XRCC6"
"3650","EIF3I","TRRAP"
"3651","EIF3I","COPG1"
"3652","EIF3I","MSH3"
"3653","EIF3I","PSMC3"
"3654","EIF3I","PSMC6"
"3655","EIF3I","PSMC1"
"3656","EIF3I","RPN1"
"3657","EIF3I","TTC27"
"3658","EIF3I","HSPH1"
"3659","EIF3I","MYC"
"3660","EIF3I","ATP1A1"
"3661","EIF3I","DNAJA2"
"3662","EIF3I","HADHB"
"3663","EIF3I","HNRNPK"
"3664","EIF3I","HSPB1"
"3665","EIF3I","LMNA"
"3666","EIF3I","NCL"
"3667","EIF3I","YWHAE"
"3668","EIF3I","CCT2"
"3669","EIF3I","CCT6A"
"3670","EIF3I","CCT8"
"3671","EIF3I","DNAJA3"
"3672","EIF3I","DPM1"
"3673","EIF3I","GCN1L1"
"3674","EIF3I","MMS19"
"3675","EIF3I","PPP6C"
"3676","EIF3I","PSMB3"
"3677","EIF3I","PSMC4"
"3678","EIF3I","PSMD3"
"3679","EIF3I","SUCLG1"
"3680","EIF3I","XRCC5"
"3681","EIF3I","EIF3E"
"3682","EIF3I","TMPO"
"3683","EIF3I","ENSG00000215769"
"3684","EIF3I","IDH3B"
"3685","EIF3I","ALDH1B1"
"3686","EIF3I","TOP1"
"3687","EIF3I","ACTL6A"
"3688","EIF3I","C1QBP"
"3689","EIF3I","DDX1"
"3690","EIF3I","DDX3X"
"3691","EIF3I","GTF3C3"
"3692","EIF3I","HDAC2"
"3693","EIF3I","IPO9"
"3694","EIF3I","IQGAP3"
"3695","EIF3I","LRPPRC"
"3696","EIF3I","MCM7"
"3697","EIF3I","PSMA1"
"3698","EIF3I","PSMA2"
"3699","EIF3I","PSMA5"
"3700","EIF3I","SKP1"
"3701","EIF3I","SMARCA5"
"3702","EIF3I","SMARCC1"
"3703","EIF3I","AKAP8"
"3704","EIF3I","AKAP8L"
"3705","EIF3I","ALDH18A1"
"3706","EIF3I","ARF4"
"3707","EIF3I","ARL1"
"3708","EIF3I","ASS1"
"3709","EIF3I","ATP2A2"
"3710","EIF3I","CEPT1"
"3711","EIF3I","CHD4"
"3712","EIF3I","CHTF18"
"3713","EIF3I","CYR61"
"3714","EIF3I","DDX20"
"3715","EIF3I","DNAJB6"
"3716","EIF3I","EIF4ENIF1"
"3717","EIF3I","EP400"
"3718","EIF3I","FANCD2"
"3719","EIF3I","FBXW8"
"3720","EIF3I","GCDH"
"3721","EIF3I","GSG2"
"3722","EIF3I","GTF2I"
"3723","EIF3I","GTF3C2"
"3724","EIF3I","HDAC1"
"3725","EIF3I","HELLS"
"3726","EIF3I","HIGD1A"
"3727","EIF3I","HNRNPA0"
"3728","EIF3I","IGF2BP1"
"3729","EIF3I","IGF2BP2"
"3730","EIF3I","IKBKAP"
"3731","EIF3I","ILVBL"
"3732","EIF3I","IPO13"
"3733","EIF3I","IQGAP2"
"3734","EIF3I","IRAK1"
"3735","EIF3I","IRS4"
"3736","EIF3I","KIAA1967"
"3737","EIF3I","KPNA2"
"3738","EIF3I","KPNA4"
"3739","EIF3I","MOGS"
"3740","EIF3I","MRPS22"
"3741","EIF3I","MSH2"
"3742","EIF3I","MYBBP1A"
"3743","EIF3I","MYO5C"
"3744","EIF3I","MYO9A"
"3745","EIF3I","MYO9B"
"3746","EIF3I","NDUFA5"
"3747","EIF3I","NDUFS1"
"3748","EIF3I","P4HA1"
"3749","EIF3I","PCBP1"
"3750","EIF3I","PLOD3"
"3751","EIF3I","POLD1"
"3752","EIF3I","PRPF6"
"3753","EIF3I","PSME4"
"3754","EIF3I","PTGES2"
"3755","EIF3I","RFC2"
"3756","EIF3I","RFC3"
"3757","EIF3I","RFC5"
"3758","EIF3I","RPN2"
"3759","EIF3I","RPP30"
"3760","EIF3I","SEC61A1"
"3761","EIF3I","SHOC2"
"3762","EIF3I","SLC25A1"
"3763","EIF3I","SLC25A11"
"3764","EIF3I","SLC25A12"
"3765","EIF3I","SPTLC1"
"3766","EIF3I","SQSTM1"
"3767","EIF3I","TRMT1L"
"3768","EIF3I","TUBG1"
"3769","EIF3I","TUBGCP2"
"3770","EIF3I","UBE3C"
"3771","EIF3I","UBR2"
"3772","EIF3I","WDR77"
"3773","EIF3I","XPOT"
"3774","EIF3I","YWHAQ"
"3775","EIF3I","ENSG00000214133"
"3776","EIF3I","ENSG00000160916"
"3777","EIF3I","PPP1CA"
"3778","EIF3I","NDUFS3"
"3779","EIF3I","NONO"
"3780","EIF3I","SMC2"
"3781","EIF3I","CCT4"
"3782","EIF3I","CCT5"
"3783","EIF3I","NDUFS2"
"3784","EIF3I","SLC25A13"
"3785","EIF3I","PSMC2"
"3786","EIF3I","MSH6"
"3787","EIF3I","PPT1"
"3788","IDH3A","IPO4"
"3789","IDH3A","OAT"
"3790","IDH3A","PSMB5"
"3791","IDH3A","TCP1"
"3792","IDH3A","XPO1"
"3793","IDH3A","AASS"
"3794","IDH3A","ACOT8"
"3795","IDH3A","ARHGEF2"
"3796","IDH3A","CCT3"
"3797","IDH3A","COPG2"
"3798","IDH3A","DDX52"
"3799","IDH3A","DYNC1H1"
"3800","IDH3A","EFTUD2"
"3801","IDH3A","ERCC3"
"3802","IDH3A","GANAB"
"3803","IDH3A","GTF3C1"
"3804","IDH3A","HIST1H2BL"
"3805","IDH3A","HNRNPF"
"3806","IDH3A","HUWE1"
"3807","IDH3A","IDH3G"
"3808","IDH3A","LONP1"
"3809","IDH3A","MAPKAP1"
"3810","IDH3A","MARS"
"3811","IDH3A","MAX"
"3812","IDH3A","MRPS34"
"3813","IDH3A","NDUFA8"
"3814","IDH3A","NUP133"
"3815","IDH3A","PELO"
"3816","IDH3A","PSMA3"
"3817","IDH3A","PSMB1"
"3818","IDH3A","PSMB4"
"3819","IDH3A","PSMD4"
"3820","IDH3A","RNH1"
"3821","IDH3A","SARS"
"3822","IDH3A","SMC4"
"3823","IDH3A","SQRDL"
"3824","IDH3A","SSR4"
"3825","IDH3A","TOP2A"
"3826","IDH3A","TRIM28"
"3827","IDH3A","U2SURP"
"3828","IDH3A","XPO5"
"3829","IDH3A","ZNF121"
"3830","IDH3A","ZNF281"
"3831","IDH3A","DIMT1"
"3832","IDH3A","NOP56"
"3833","IDH3A","PSMA4"
"3834","IDH3A","PSMA7"
"3835","IDH3A","ABCB7"
"3836","IDH3A","ETFA"
"3837","IDH3A","EEF1GP1"
"3838","IDH3A","XRCC6"
"3839","IDH3A","TRRAP"
"3840","IDH3A","COPG1"
"3841","IDH3A","MSH3"
"3842","IDH3A","PSMC3"
"3843","IDH3A","PSMC6"
"3844","IDH3A","PSMC1"
"3845","IDH3A","RPN1"
"3846","IDH3A","TTC27"
"3847","IDH3A","HSPH1"
"3848","IDH3A","MYC"
"3849","IDH3A","ATP1A1"
"3850","IDH3A","DNAJA2"
"3851","IDH3A","HADHB"
"3852","IDH3A","HNRNPK"
"3853","IDH3A","HSPB1"
"3854","IDH3A","LMNA"
"3855","IDH3A","NCL"
"3856","IDH3A","YWHAE"
"3857","IDH3A","CCT2"
"3858","IDH3A","CCT6A"
"3859","IDH3A","CCT8"
"3860","IDH3A","DNAJA3"
"3861","IDH3A","DPM1"
"3862","IDH3A","GCN1L1"
"3863","IDH3A","MMS19"
"3864","IDH3A","PPP6C"
"3865","IDH3A","PSMB3"
"3866","IDH3A","PSMC4"
"3867","IDH3A","PSMD3"
"3868","IDH3A","SUCLG1"
"3869","IDH3A","XRCC5"
"3870","IDH3A","EIF3E"
"3871","IDH3A","TMPO"
"3872","IDH3A","ENSG00000215769"
"3873","IDH3A","IDH3B"
"3874","IDH3A","ALDH1B1"
"3875","IDH3A","TOP1"
"3876","IDH3A","ACTL6A"
"3877","IDH3A","C1QBP"
"3878","IDH3A","DDX1"
"3879","IDH3A","DDX3X"
"3880","IDH3A","GTF3C3"
"3881","IDH3A","HDAC2"
"3882","IDH3A","IPO9"
"3883","IDH3A","IQGAP3"
"3884","IDH3A","LRPPRC"
"3885","IDH3A","MCM7"
"3886","IDH3A","PSMA1"
"3887","IDH3A","PSMA2"
"3888","IDH3A","PSMA5"
"3889","IDH3A","SKP1"
"3890","IDH3A","SMARCA5"
"3891","IDH3A","SMARCC1"
"3892","IDH3A","AKAP8"
"3893","IDH3A","AKAP8L"
"3894","IDH3A","ALDH18A1"
"3895","IDH3A","ARF4"
"3896","IDH3A","ARL1"
"3897","IDH3A","ASS1"
"3898","IDH3A","ATP2A2"
"3899","IDH3A","CEPT1"
"3900","IDH3A","CHD4"
"3901","IDH3A","CHTF18"
"3902","IDH3A","CYR61"
"3903","IDH3A","DDX20"
"3904","IDH3A","DNAJB6"
"3905","IDH3A","EIF4ENIF1"
"3906","IDH3A","EP400"
"3907","IDH3A","FANCD2"
"3908","IDH3A","FBXW8"
"3909","IDH3A","GCDH"
"3910","IDH3A","GSG2"
"3911","IDH3A","GTF2I"
"3912","IDH3A","GTF3C2"
"3913","IDH3A","HDAC1"
"3914","IDH3A","HELLS"
"3915","IDH3A","HIGD1A"
"3916","IDH3A","HNRNPA0"
"3917","IDH3A","IGF2BP1"
"3918","IDH3A","IGF2BP2"
"3919","IDH3A","IKBKAP"
"3920","IDH3A","ILVBL"
"3921","IDH3A","IPO13"
"3922","IDH3A","IQGAP2"
"3923","IDH3A","IRAK1"
"3924","IDH3A","IRS4"
"3925","IDH3A","KIAA1967"
"3926","IDH3A","KPNA2"
"3927","IDH3A","KPNA4"
"3928","IDH3A","MOGS"
"3929","IDH3A","MRPS22"
"3930","IDH3A","MSH2"
"3931","IDH3A","MYBBP1A"
"3932","IDH3A","MYO5C"
"3933","IDH3A","MYO9A"
"3934","IDH3A","MYO9B"
"3935","IDH3A","NDUFA5"
"3936","IDH3A","NDUFS1"
"3937","IDH3A","P4HA1"
"3938","IDH3A","PCBP1"
"3939","IDH3A","PLOD3"
"3940","IDH3A","POLD1"
"3941","IDH3A","PRPF6"
"3942","IDH3A","PSME4"
"3943","IDH3A","PTGES2"
"3944","IDH3A","RFC2"
"3945","IDH3A","RFC3"
"3946","IDH3A","RFC5"
"3947","IDH3A","RPN2"
"3948","IDH3A","RPP30"
"3949","IDH3A","SEC61A1"
"3950","IDH3A","SHOC2"
"3951","IDH3A","SLC25A1"
"3952","IDH3A","SLC25A11"
"3953","IDH3A","SLC25A12"
"3954","IDH3A","SPTLC1"
"3955","IDH3A","SQSTM1"
"3956","IDH3A","TRMT1L"
"3957","IDH3A","TUBG1"
"3958","IDH3A","TUBGCP2"
"3959","IDH3A","UBE3C"
"3960","IDH3A","UBR2"
"3961","IDH3A","WDR77"
"3962","IDH3A","XPOT"
"3963","IDH3A","YWHAQ"
"3964","IDH3A","ENSG00000214133"
"3965","IDH3A","ENSG00000160916"
"3966","IDH3A","PPP1CA"
"3967","IDH3A","NDUFS3"
"3968","IDH3A","NONO"
"3969","IDH3A","SMC2"
"3970","IDH3A","CCT4"
"3971","IDH3A","CCT5"
"3972","IDH3A","NDUFS2"
"3973","IDH3A","SLC25A13"
"3974","IDH3A","PSMC2"
"3975","IDH3A","MSH6"
"3976","IDH3A","PPT1"
"3977","IPO4","OAT"
"3978","IPO4","PSMB5"
"3979","IPO4","TCP1"
"3980","IPO4","XPO1"
"3981","IPO4","AASS"
"3982","IPO4","ACOT8"
"3983","IPO4","ARHGEF2"
"3984","IPO4","CCT3"
"3985","IPO4","COPG2"
"3986","IPO4","DDX52"
"3987","IPO4","DYNC1H1"
"3988","IPO4","EFTUD2"
"3989","IPO4","ERCC3"
"3990","IPO4","GANAB"
"3991","IPO4","GTF3C1"
"3992","IPO4","HIST1H2BL"
"3993","IPO4","HNRNPF"
"3994","IPO4","HUWE1"
"3995","IPO4","IDH3G"
"3996","IPO4","LONP1"
"3997","IPO4","MAPKAP1"
"3998","IPO4","MARS"
"3999","IPO4","MAX"
"4000","IPO4","MRPS34"
"4001","IPO4","NDUFA8"
"4002","IPO4","NUP133"
"4003","IPO4","PELO"
"4004","IPO4","PSMA3"
"4005","IPO4","PSMB1"
"4006","IPO4","PSMB4"
"4007","IPO4","PSMD4"
"4008","IPO4","RNH1"
"4009","IPO4","SARS"
"4010","IPO4","SMC4"
"4011","IPO4","SQRDL"
"4012","IPO4","SSR4"
"4013","IPO4","TOP2A"
"4014","IPO4","TRIM28"
"4015","IPO4","U2SURP"
"4016","IPO4","XPO5"
"4017","IPO4","ZNF121"
"4018","IPO4","ZNF281"
"4019","IPO4","DIMT1"
"4020","IPO4","NOP56"
"4021","IPO4","PSMA4"
"4022","IPO4","PSMA7"
"4023","IPO4","ABCB7"
"4024","IPO4","ETFA"
"4025","IPO4","EEF1GP1"
"4026","IPO4","XRCC6"
"4027","IPO4","TRRAP"
"4028","IPO4","COPG1"
"4029","IPO4","MSH3"
"4030","IPO4","PSMC3"
"4031","IPO4","PSMC6"
"4032","IPO4","PSMC1"
"4033","IPO4","RPN1"
"4034","IPO4","TTC27"
"4035","IPO4","HSPH1"
"4036","IPO4","MYC"
"4037","IPO4","ATP1A1"
"4038","IPO4","DNAJA2"
"4039","IPO4","HADHB"
"4040","IPO4","HNRNPK"
"4041","IPO4","HSPB1"
"4042","IPO4","LMNA"
"4043","IPO4","NCL"
"4044","IPO4","YWHAE"
"4045","IPO4","CCT2"
"4046","IPO4","CCT6A"
"4047","IPO4","CCT8"
"4048","IPO4","DNAJA3"
"4049","IPO4","DPM1"
"4050","IPO4","GCN1L1"
"4051","IPO4","MMS19"
"4052","IPO4","PPP6C"
"4053","IPO4","PSMB3"
"4054","IPO4","PSMC4"
"4055","IPO4","PSMD3"
"4056","IPO4","SUCLG1"
"4057","IPO4","XRCC5"
"4058","IPO4","EIF3E"
"4059","IPO4","TMPO"
"4060","IPO4","ENSG00000215769"
"4061","IPO4","IDH3B"
"4062","IPO4","ALDH1B1"
"4063","IPO4","TOP1"
"4064","IPO4","ACTL6A"
"4065","IPO4","C1QBP"
"4066","IPO4","DDX1"
"4067","IPO4","DDX3X"
"4068","IPO4","GTF3C3"
"4069","IPO4","HDAC2"
"4070","IPO4","IPO9"
"4071","IPO4","IQGAP3"
"4072","IPO4","LRPPRC"
"4073","IPO4","MCM7"
"4074","IPO4","PSMA1"
"4075","IPO4","PSMA2"
"4076","IPO4","PSMA5"
"4077","IPO4","SKP1"
"4078","IPO4","SMARCA5"
"4079","IPO4","SMARCC1"
"4080","IPO4","AKAP8"
"4081","IPO4","AKAP8L"
"4082","IPO4","ALDH18A1"
"4083","IPO4","ARF4"
"4084","IPO4","ARL1"
"4085","IPO4","ASS1"
"4086","IPO4","ATP2A2"
"4087","IPO4","CEPT1"
"4088","IPO4","CHD4"
"4089","IPO4","CHTF18"
"4090","IPO4","CYR61"
"4091","IPO4","DDX20"
"4092","IPO4","DNAJB6"
"4093","IPO4","EIF4ENIF1"
"4094","IPO4","EP400"
"4095","IPO4","FANCD2"
"4096","IPO4","FBXW8"
"4097","IPO4","GCDH"
"4098","IPO4","GSG2"
"4099","IPO4","GTF2I"
"4100","IPO4","GTF3C2"
"4101","IPO4","HDAC1"
"4102","IPO4","HELLS"
"4103","IPO4","HIGD1A"
"4104","IPO4","HNRNPA0"
"4105","IPO4","IGF2BP1"
"4106","IPO4","IGF2BP2"
"4107","IPO4","IKBKAP"
"4108","IPO4","ILVBL"
"4109","IPO4","IPO13"
"4110","IPO4","IQGAP2"
"4111","IPO4","IRAK1"
"4112","IPO4","IRS4"
"4113","IPO4","KIAA1967"
"4114","IPO4","KPNA2"
"4115","IPO4","KPNA4"
"4116","IPO4","MOGS"
"4117","IPO4","MRPS22"
"4118","IPO4","MSH2"
"4119","IPO4","MYBBP1A"
"4120","IPO4","MYO5C"
"4121","IPO4","MYO9A"
"4122","IPO4","MYO9B"
"4123","IPO4","NDUFA5"
"4124","IPO4","NDUFS1"
"4125","IPO4","P4HA1"
"4126","IPO4","PCBP1"
"4127","IPO4","PLOD3"
"4128","IPO4","POLD1"
"4129","IPO4","PRPF6"
"4130","IPO4","PSME4"
"4131","IPO4","PTGES2"
"4132","IPO4","RFC2"
"4133","IPO4","RFC3"
"4134","IPO4","RFC5"
"4135","IPO4","RPN2"
"4136","IPO4","RPP30"
"4137","IPO4","SEC61A1"
"4138","IPO4","SHOC2"
"4139","IPO4","SLC25A1"
"4140","IPO4","SLC25A11"
"4141","IPO4","SLC25A12"
"4142","IPO4","SPTLC1"
"4143","IPO4","SQSTM1"
"4144","IPO4","TRMT1L"
"4145","IPO4","TUBG1"
"4146","IPO4","TUBGCP2"
"4147","IPO4","UBE3C"
"4148","IPO4","UBR2"
"4149","IPO4","WDR77"
"4150","IPO4","XPOT"
"4151","IPO4","YWHAQ"
"4152","IPO4","ENSG00000214133"
"4153","IPO4","ENSG00000160916"
"4154","IPO4","PPP1CA"
"4155","IPO4","NDUFS3"
"4156","IPO4","NONO"
"4157","IPO4","SMC2"
"4158","IPO4","CCT4"
"4159","IPO4","CCT5"
"4160","IPO4","NDUFS2"
"4161","IPO4","SLC25A13"
"4162","IPO4","PSMC2"
"4163","IPO4","MSH6"
"4164","IPO4","PPT1"
"4165","OAT","PSMB5"
"4166","OAT","TCP1"
"4167","OAT","XPO1"
"4168","OAT","AASS"
"4169","OAT","ACOT8"
"4170","OAT","ARHGEF2"
"4171","OAT","CCT3"
"4172","OAT","COPG2"
"4173","OAT","DDX52"
"4174","OAT","DYNC1H1"
"4175","OAT","EFTUD2"
"4176","OAT","ERCC3"
"4177","OAT","GANAB"
"4178","OAT","GTF3C1"
"4179","OAT","HIST1H2BL"
"4180","OAT","HNRNPF"
"4181","OAT","HUWE1"
"4182","OAT","IDH3G"
"4183","OAT","LONP1"
"4184","OAT","MAPKAP1"
"4185","OAT","MARS"
"4186","OAT","MAX"
"4187","OAT","MRPS34"
"4188","OAT","NDUFA8"
"4189","OAT","NUP133"
"4190","OAT","PELO"
"4191","OAT","PSMA3"
"4192","OAT","PSMB1"
"4193","OAT","PSMB4"
"4194","OAT","PSMD4"
"4195","OAT","RNH1"
"4196","OAT","SARS"
"4197","OAT","SMC4"
"4198","OAT","SQRDL"
"4199","OAT","SSR4"
"4200","OAT","TOP2A"
"4201","OAT","TRIM28"
"4202","OAT","U2SURP"
"4203","OAT","XPO5"
"4204","OAT","ZNF121"
"4205","OAT","ZNF281"
"4206","OAT","DIMT1"
"4207","OAT","NOP56"
"4208","OAT","PSMA4"
"4209","OAT","PSMA7"
"4210","OAT","ABCB7"
"4211","OAT","ETFA"
"4212","OAT","EEF1GP1"
"4213","OAT","XRCC6"
"4214","OAT","TRRAP"
"4215","OAT","COPG1"
"4216","OAT","MSH3"
"4217","OAT","PSMC3"
"4218","OAT","PSMC6"
"4219","OAT","PSMC1"
"4220","OAT","RPN1"
"4221","OAT","TTC27"
"4222","OAT","HSPH1"
"4223","OAT","MYC"
"4224","OAT","ATP1A1"
"4225","OAT","DNAJA2"
"4226","OAT","HADHB"
"4227","OAT","HNRNPK"
"4228","OAT","HSPB1"
"4229","OAT","LMNA"
"4230","OAT","NCL"
"4231","OAT","YWHAE"
"4232","OAT","CCT2"
"4233","OAT","CCT6A"
"4234","OAT","CCT8"
"4235","OAT","DNAJA3"
"4236","OAT","DPM1"
"4237","OAT","GCN1L1"
"4238","OAT","MMS19"
"4239","OAT","PPP6C"
"4240","OAT","PSMB3"
"4241","OAT","PSMC4"
"4242","OAT","PSMD3"
"4243","OAT","SUCLG1"
"4244","OAT","XRCC5"
"4245","OAT","EIF3E"
"4246","OAT","TMPO"
"4247","OAT","ENSG00000215769"
"4248","OAT","IDH3B"
"4249","OAT","ALDH1B1"
"4250","OAT","TOP1"
"4251","OAT","ACTL6A"
"4252","OAT","C1QBP"
"4253","OAT","DDX1"
"4254","OAT","DDX3X"
"4255","OAT","GTF3C3"
"4256","OAT","HDAC2"
"4257","OAT","IPO9"
"4258","OAT","IQGAP3"
"4259","OAT","LRPPRC"
"4260","OAT","MCM7"
"4261","OAT","PSMA1"
"4262","OAT","PSMA2"
"4263","OAT","PSMA5"
"4264","OAT","SKP1"
"4265","OAT","SMARCA5"
"4266","OAT","SMARCC1"
"4267","OAT","AKAP8"
"4268","OAT","AKAP8L"
"4269","OAT","ALDH18A1"
"4270","OAT","ARF4"
"4271","OAT","ARL1"
"4272","OAT","ASS1"
"4273","OAT","ATP2A2"
"4274","OAT","CEPT1"
"4275","OAT","CHD4"
"4276","OAT","CHTF18"
"4277","OAT","CYR61"
"4278","OAT","DDX20"
"4279","OAT","DNAJB6"
"4280","OAT","EIF4ENIF1"
"4281","OAT","EP400"
"4282","OAT","FANCD2"
"4283","OAT","FBXW8"
"4284","OAT","GCDH"
"4285","OAT","GSG2"
"4286","OAT","GTF2I"
"4287","OAT","GTF3C2"
"4288","OAT","HDAC1"
"4289","OAT","HELLS"
"4290","OAT","HIGD1A"
"4291","OAT","HNRNPA0"
"4292","OAT","IGF2BP1"
"4293","OAT","IGF2BP2"
"4294","OAT","IKBKAP"
"4295","OAT","ILVBL"
"4296","OAT","IPO13"
"4297","OAT","IQGAP2"
"4298","OAT","IRAK1"
"4299","OAT","IRS4"
"4300","OAT","KIAA1967"
"4301","OAT","KPNA2"
"4302","OAT","KPNA4"
"4303","OAT","MOGS"
"4304","OAT","MRPS22"
"4305","OAT","MSH2"
"4306","OAT","MYBBP1A"
"4307","OAT","MYO5C"
"4308","OAT","MYO9A"
"4309","OAT","MYO9B"
"4310","OAT","NDUFA5"
"4311","OAT","NDUFS1"
"4312","OAT","P4HA1"
"4313","OAT","PCBP1"
"4314","OAT","PLOD3"
"4315","OAT","POLD1"
"4316","OAT","PRPF6"
"4317","OAT","PSME4"
"4318","OAT","PTGES2"
"4319","OAT","RFC2"
"4320","OAT","RFC3"
"4321","OAT","RFC5"
"4322","OAT","RPN2"
"4323","OAT","RPP30"
"4324","OAT","SEC61A1"
"4325","OAT","SHOC2"
"4326","OAT","SLC25A1"
"4327","OAT","SLC25A11"
"4328","OAT","SLC25A12"
"4329","OAT","SPTLC1"
"4330","OAT","SQSTM1"
"4331","OAT","TRMT1L"
"4332","OAT","TUBG1"
"4333","OAT","TUBGCP2"
"4334","OAT","UBE3C"
"4335","OAT","UBR2"
"4336","OAT","WDR77"
"4337","OAT","XPOT"
"4338","OAT","YWHAQ"
"4339","OAT","ENSG00000214133"
"4340","OAT","ENSG00000160916"
"4341","OAT","PPP1CA"
"4342","OAT","NDUFS3"
"4343","OAT","NONO"
"4344","OAT","SMC2"
"4345","OAT","CCT4"
"4346","OAT","CCT5"
"4347","OAT","NDUFS2"
"4348","OAT","SLC25A13"
"4349","OAT","PSMC2"
"4350","OAT","MSH6"
"4351","OAT","PPT1"
"4352","PSMB5","TCP1"
"4353","PSMB5","XPO1"
"4354","PSMB5","AASS"
"4355","PSMB5","ACOT8"
"4356","PSMB5","ARHGEF2"
"4357","PSMB5","CCT3"
"4358","PSMB5","COPG2"
"4359","PSMB5","DDX52"
"4360","PSMB5","DYNC1H1"
"4361","PSMB5","EFTUD2"
"4362","PSMB5","ERCC3"
"4363","PSMB5","GANAB"
"4364","PSMB5","GTF3C1"
"4365","PSMB5","HIST1H2BL"
"4366","PSMB5","HNRNPF"
"4367","PSMB5","HUWE1"
"4368","PSMB5","IDH3G"
"4369","PSMB5","LONP1"
"4370","PSMB5","MAPKAP1"
"4371","PSMB5","MARS"
"4372","PSMB5","MAX"
"4373","PSMB5","MRPS34"
"4374","PSMB5","NDUFA8"
"4375","PSMB5","NUP133"
"4376","PSMB5","PELO"
"4377","PSMB5","PSMA3"
"4378","PSMB5","PSMB1"
"4379","PSMB5","PSMB4"
"4380","PSMB5","PSMD4"
"4381","PSMB5","RNH1"
"4382","PSMB5","SARS"
"4383","PSMB5","SMC4"
"4384","PSMB5","SQRDL"
"4385","PSMB5","SSR4"
"4386","PSMB5","TOP2A"
"4387","PSMB5","TRIM28"
"4388","PSMB5","U2SURP"
"4389","PSMB5","XPO5"
"4390","PSMB5","ZNF121"
"4391","PSMB5","ZNF281"
"4392","PSMB5","DIMT1"
"4393","PSMB5","NOP56"
"4394","PSMB5","PSMA4"
"4395","PSMB5","PSMA7"
"4396","PSMB5","ABCB7"
"4397","PSMB5","ETFA"
"4398","PSMB5","EEF1GP1"
"4399","PSMB5","XRCC6"
"4400","PSMB5","TRRAP"
"4401","PSMB5","COPG1"
"4402","PSMB5","MSH3"
"4403","PSMB5","PSMC3"
"4404","PSMB5","PSMC6"
"4405","PSMB5","PSMC1"
"4406","PSMB5","RPN1"
"4407","PSMB5","TTC27"
"4408","PSMB5","HSPH1"
"4409","PSMB5","MYC"
"4410","PSMB5","ATP1A1"
"4411","PSMB5","DNAJA2"
"4412","PSMB5","HADHB"
"4413","PSMB5","HNRNPK"
"4414","PSMB5","HSPB1"
"4415","PSMB5","LMNA"
"4416","PSMB5","NCL"
"4417","PSMB5","YWHAE"
"4418","PSMB5","CCT2"
"4419","PSMB5","CCT6A"
"4420","PSMB5","CCT8"
"4421","PSMB5","DNAJA3"
"4422","PSMB5","DPM1"
"4423","PSMB5","GCN1L1"
"4424","PSMB5","MMS19"
"4425","PSMB5","PPP6C"
"4426","PSMB5","PSMB3"
"4427","PSMB5","PSMC4"
"4428","PSMB5","PSMD3"
"4429","PSMB5","SUCLG1"
"4430","PSMB5","XRCC5"
"4431","PSMB5","EIF3E"
"4432","PSMB5","TMPO"
"4433","PSMB5","ENSG00000215769"
