"","V1","V2"
"2638","HIST3H2A","ACTR8"
"2639","HIST3H2A","BRD2"
"2640","HIST3H2A","CHD1"
"2641","HIST3H2A","FRY"
"2642","HIST3H2A","H2AFV"
"2643","HIST3H2A","H2AFZ"
"2644","HIST3H2A","H3F3A"
"2645","HIST3H2A","HMGB1"
"2646","HIST3H2A","HMGB1P1"
"2647","HIST3H2A","HMGB1P5"
"2648","HIST3H2A","ING1"
"2649","HIST3H2A","ING3"
"2650","HIST3H2A","ING4"
"2651","HIST3H2A","KAT5"
"2652","HIST3H2A","RCC1"
"2653","HIST3H2A","RFC1"
"2654","HIST3H2A","SAC3D1"
"2655","HIST3H2A","SMARCB1"
"2656","HIST3H2A","SMARCD1"
"2657","HIST3H2A","SMARCD3"
"2658","HIST3H2A","SOX6"
"2659","HIST3H2A","SRCAP"
"2660","HIST3H2A","SSRP1"
"2661","HIST3H2A","SSU72"
"2662","HIST3H2A","SUPT16H"
"2663","HIST3H2A","SUPT6H"
"2664","HIST3H2A","TADA2A"
"2665","HIST3H2A","TAF1"
"2666","HIST3H2A","TAF5"
"2667","HIST3H2A","TAF6"
"2668","HIST3H2A","TOX"
"2669","HIST3H2A","TOX3"
"2670","HIST3H2A","YEATS4"
"2671","HIST3H2A","ENSG00000215077"
"2672","HIST3H2A","ENSG00000196285"
"2673","HIST3H2A","ENSG00000112526"
"2674","HIST3H2A","BTF3L4"
"2675","HIST3H2A","ASF1B"
"2676","HIST3H2A","ATAD2"
"2677","HIST3H2A","SUPT4H1"
"2678","HIST3H2A","WDHD1"
"2679","HIST3H2A","ASL"
"2680","HIST3H2A","CDC14A"
"2681","HIST3H2A","MAF1"
"2682","HIST3H2A","POLR3G"
"2683","HIST3H2A","POLR3K"
"2684","HIST3H2A","USP22"
"2685","HIST3H2A","ZNRD1"
"2686","HIST3H2A","ENSG00000206429"
"2687","HIST3H2A","ENSG00000206502"
"2688","HIST3H2A","WDR89"
"2689","HIST3H2A","GPCPD1"
"2690","HIST3H2A","UBE2H"
"2691","HIST3H2A","CYB5R2"
"2692","HIST3H2A","GLYR1"
"2693","HIST3H2A","HAT1"
"2694","HIST3H2A","PPP2R2C"
"2695","HIST3H2A","SBDS"
"2696","HIST3H2A","SURF6"
"2697","HIST3H2A","H3F3B"
"2698","HIST3H2A","SMEK2"
"2699","HIST3H2A","ENY2"
"2700","HIST3H2A","HIBCH"
"2701","HIST3H2A","PPP2R5C"
"2702","HIST3H2A","PCNA"
"2703","HIST3H2A","TBCK"
"2704","HIST3H2A","ORC2"
"2705","HIST3H2A","ATP10D"
"2706","HIST3H2A","CLK4"
"2707","HIST3H2A","MSH4"
"2708","HIST3H2A","POLR2J3"
"2709","HIST3H2A","POLR3D"
"2710","HIST3H2A","ELP2"
"2711","HIST3H2A","GLI3"
"2712","HIST3H2A","CPSF4"
"2713","HIST3H2A","RPA1"
"2714","HIST3H2A","FOXJ3"
"2715","HIST3H2A","DSCC1"
"2716","HIST3H2A","POLE3"
"2717","HIST3H2A","GID8"
"2718","HIST3H2A","COQ4"
"2719","HIST3H2A","CPOX"
"2720","HIST3H2A","POLG"
"2721","HIST3H2A","EGR1"
"2722","HIST3H2A","ELP4"
"2723","HIST3H2A","KDM4B"
"2724","HIST3H2A","ENSG00000100118"
"2725","HIST3H2A","NSMCE4A"
"2726","HIST3H2A","MRPS16"
"2727","HIST3H2A","RRP8"
"2728","HIST3H2A","MAN2C1"
"2729","HIST3H2A","IDE"
"2730","HIST3H2A","WDR76"
"2731","HIST3H2A","POLR1E"
"2732","HIST3H2A","SMEK1"
"2733","PAPD5","ENSG00000124642"
"2734","PAPD5","HIST1H4A"
"2735","PAPD5","HIST1H4B"
"2736","PAPD5","HIST1H4C"
"2737","PAPD5","HIST1H4D"
"2738","PAPD5","HIST1H4E"
"2739","PAPD5","HIST1H4F"
"2740","PAPD5","HIST1H4H"
"2741","PAPD5","HIST1H4I"
"2742","PAPD5","HIST1H4J"
"2743","PAPD5","HIST1H4K"
"2744","PAPD5","HIST1H4L"
"2745","PAPD5","HIST2H4A"
"2746","PAPD5","HIST4H4"
"2747","PAPD5","CHEK2"
"2748","PAPD5","HIST1H2AG"
"2749","PAPD5","HIST1H2AK"
"2750","PAPD5","HIST2H4B"
"2751","PAPD5","MRE11A"
"2752","PAPD5","RAD52"
"2753","PAPD5","CFDP1"
"2754","PAPD5","POLE2"
"2755","PAPD5","KAT2B"
"2756","PAPD5","NAP1L1"
"2757","PAPD5","ACTR6"
"2758","PAPD5","ACTR8"
"2759","PAPD5","H2AFV"
"2760","PAPD5","H2AFZ"
"2761","PAPD5","H3F3A"
"2762","PAPD5","ING4"
"2763","PAPD5","INO80C"
"2764","PAPD5","RAD50"
"2765","PAPD5","SRCAP"
"2766","PAPD5","YEATS4"
"2767","PAPD5","ENSG00000196285"
"2768","PAPD5","ASF1B"
"2769","PAPD5","FEN1"
"2770","PAPD5","MAPRE1"
"2771","PAPD5","WDHD1"
"2772","PAPD5","HIRA"
"2773","PAPD5","UBE2D4"
"2774","PAPD5","H3F3B"
"2775","PAPD5","HIBCH"
"2776","PAPD5","ATP10D"
"2777","PAPD5","BDP1"
"2778","PAPD5","EXOSC10"
"2779","PAPD5","VPS25"
"2780","PAPD5","PARS2"
"2781","PAPD5","DCLRE1A"
"2782","PAPD5","MRPS16"
"2783","ENSG00000124642","TOP2B"
"2784","ENSG00000124642","HIST1H4A"
"2785","ENSG00000124642","HIST1H4B"
"2786","ENSG00000124642","HIST1H4C"
"2787","ENSG00000124642","HIST1H4D"
"2788","ENSG00000124642","HIST1H4E"
"2789","ENSG00000124642","HIST1H4F"
"2790","ENSG00000124642","HIST1H4H"
"2791","ENSG00000124642","HIST1H4I"
"2792","ENSG00000124642","HIST1H4J"
"2793","ENSG00000124642","HIST1H4K"
"2794","ENSG00000124642","HIST1H4L"
"2795","ENSG00000124642","HIST2H4A"
"2796","ENSG00000124642","HIST4H4"
"2797","ENSG00000124642","SUPT3H"
"2798","ENSG00000124642","CHEK2"
"2799","ENSG00000124642","HIST1H2AG"
"2800","ENSG00000124642","HIST1H2AK"
"2801","ENSG00000124642","HIST2H4B"
"2802","ENSG00000124642","POLR1D"
"2803","ENSG00000124642","HIST1H2BB"
"2804","ENSG00000124642","HIST1H2BC"
"2805","ENSG00000124642","HIST1H2BD"
"2806","ENSG00000124642","HIST1H2BE"
"2807","ENSG00000124642","HIST1H2BF"
"2808","ENSG00000124642","HIST1H2BG"
"2809","ENSG00000124642","HIST1H2BI"
"2810","ENSG00000124642","HIST1H2BJ"
"2811","ENSG00000124642","HIST1H2BK"
"2812","ENSG00000124642","HIST1H2BM"
"2813","ENSG00000124642","HIST1H2BO"
"2814","ENSG00000124642","HIST2H2BE"
"2815","ENSG00000124642","HIST2H2BF"
"2816","ENSG00000124642","HIST3H2BB"
"2817","ENSG00000124642","SUPT5H"
"2818","ENSG00000124642","ENSG00000196501"
"2819","ENSG00000124642","ENSG00000197597"
"2820","ENSG00000124642","INO80"
"2821","ENSG00000124642","SMARCA4"
"2822","ENSG00000124642","CFDP1"
"2823","ENSG00000124642","DMAP1"
"2824","ENSG00000124642","MORF4L1"
"2825","ENSG00000124642","VPS72"
"2826","ENSG00000124642","IGBP1"
"2827","ENSG00000124642","POLE2"
"2828","ENSG00000124642","POLR1C"
"2829","ENSG00000124642","POLR3A"
"2830","ENSG00000124642","POLR3B"
"2831","ENSG00000124642","POLR3C"
"2832","ENSG00000124642","POLR3H"
"2833","ENSG00000124642","LIG4"
"2834","ENSG00000124642","BTAF1"
"2835","ENSG00000124642","KAT2B"
"2836","ENSG00000124642","MCM2"
"2837","ENSG00000124642","TAF12"
"2838","ENSG00000124642","TAF9"
"2839","ENSG00000124642","NAP1L1"
"2840","ENSG00000124642","ACTR6"
"2841","ENSG00000124642","ACTR8"
"2842","ENSG00000124642","BRD2"
"2843","ENSG00000124642","CHD1"
"2844","ENSG00000124642","FRY"
"2845","ENSG00000124642","H2AFV"
"2846","ENSG00000124642","H2AFZ"
"2847","ENSG00000124642","H3F3A"
"2848","ENSG00000124642","HMGB1"
"2849","ENSG00000124642","HMGB1P1"
"2850","ENSG00000124642","HMGB1P5"
"2851","ENSG00000124642","ING1"
"2852","ENSG00000124642","ING3"
"2853","ENSG00000124642","ING4"
"2854","ENSG00000124642","KAT5"
"2855","ENSG00000124642","RCC1"
"2856","ENSG00000124642","RFC1"
"2857","ENSG00000124642","SAC3D1"
"2858","ENSG00000124642","SMARCB1"
"2859","ENSG00000124642","SMARCD1"
"2860","ENSG00000124642","SMARCD3"
"2861","ENSG00000124642","SOX6"
"2862","ENSG00000124642","SRCAP"
"2863","ENSG00000124642","SSRP1"
"2864","ENSG00000124642","SSU72"
"2865","ENSG00000124642","SUPT16H"
"2866","ENSG00000124642","SUPT6H"
"2867","ENSG00000124642","TADA2A"
"2868","ENSG00000124642","TAF1"
"2869","ENSG00000124642","TAF5"
"2870","ENSG00000124642","TAF6"
"2871","ENSG00000124642","TOX"
"2872","ENSG00000124642","TOX3"
"2873","ENSG00000124642","YEATS4"
"2874","ENSG00000124642","ENSG00000215077"
"2875","ENSG00000124642","ENSG00000196285"
"2876","ENSG00000124642","ENSG00000112526"
"2877","ENSG00000124642","BTF3L4"
"2878","ENSG00000124642","ASF1B"
"2879","ENSG00000124642","ATAD2"
"2880","ENSG00000124642","SUPT4H1"
"2881","ENSG00000124642","WDHD1"
"2882","ENSG00000124642","ASL"
"2883","ENSG00000124642","CDC14A"
"2884","ENSG00000124642","MAF1"
"2885","ENSG00000124642","POLR3G"
"2886","ENSG00000124642","POLR3K"
"2887","ENSG00000124642","USP22"
"2888","ENSG00000124642","ZNRD1"
"2889","ENSG00000124642","ENSG00000206429"
"2890","ENSG00000124642","ENSG00000206502"
"2891","ENSG00000124642","WDR89"
"2892","ENSG00000124642","GPCPD1"
"2893","ENSG00000124642","UBE2H"
"2894","ENSG00000124642","CYB5R2"
"2895","ENSG00000124642","GLYR1"
"2896","ENSG00000124642","HAT1"
"2897","ENSG00000124642","PPP2R2C"
"2898","ENSG00000124642","SBDS"
"2899","ENSG00000124642","SURF6"
"2900","ENSG00000124642","H3F3B"
"2901","ENSG00000124642","SMEK2"
"2902","ENSG00000124642","ENY2"
"2903","ENSG00000124642","HIBCH"
"2904","ENSG00000124642","PPP2R5C"
"2905","ENSG00000124642","PCNA"
"2906","ENSG00000124642","TBCK"
"2907","ENSG00000124642","ORC2"
"2908","ENSG00000124642","ATP10D"
"2909","ENSG00000124642","CLK4"
"2910","ENSG00000124642","MSH4"
"2911","ENSG00000124642","POLR2J3"
"2912","ENSG00000124642","POLR3D"
"2913","ENSG00000124642","ELP2"
"2914","ENSG00000124642","GLI3"
"2915","ENSG00000124642","CPSF4"
"2916","ENSG00000124642","RPA1"
"2917","ENSG00000124642","FOXJ3"
"2918","ENSG00000124642","DSCC1"
"2919","ENSG00000124642","POLE3"
"2920","ENSG00000124642","GID8"
"2921","ENSG00000124642","COQ4"
"2922","ENSG00000124642","CPOX"
"2923","ENSG00000124642","POLG"
"2924","ENSG00000124642","EGR1"
"2925","ENSG00000124642","ELP4"
"2926","ENSG00000124642","KDM4B"
"2927","ENSG00000124642","ENSG00000100118"
"2928","ENSG00000124642","NSMCE4A"
"2929","ENSG00000124642","MRPS16"
"2930","ENSG00000124642","RRP8"
"2931","ENSG00000124642","MAN2C1"
"2932","ENSG00000124642","IDE"
"2933","ENSG00000124642","WDR76"
"2934","ENSG00000124642","POLR1E"
"2935","ENSG00000124642","SMEK1"
"2936","TOP2B","HIST1H4A"
"2937","TOP2B","HIST1H4B"
"2938","TOP2B","HIST1H4C"
"2939","TOP2B","HIST1H4D"
"2940","TOP2B","HIST1H4E"
"2941","TOP2B","HIST1H4F"
"2942","TOP2B","HIST1H4H"
"2943","TOP2B","HIST1H4I"
"2944","TOP2B","HIST1H4J"
"2945","TOP2B","HIST1H4K"
"2946","TOP2B","HIST1H4L"
"2947","TOP2B","HIST2H4A"
"2948","TOP2B","HIST4H4"
"2949","TOP2B","CHEK2"
"2950","TOP2B","HIST1H2AG"
"2951","TOP2B","HIST1H2AK"
"2952","TOP2B","HIST2H4B"
"2953","TOP2B","POLR1D"
"2954","TOP2B","HIST1H2BB"
"2955","TOP2B","HIST1H2BC"
"2956","TOP2B","HIST1H2BD"
"2957","TOP2B","HIST1H2BE"
"2958","TOP2B","HIST1H2BF"
"2959","TOP2B","HIST1H2BG"
"2960","TOP2B","HIST1H2BI"
"2961","TOP2B","HIST1H2BJ"
"2962","TOP2B","HIST1H2BK"
"2963","TOP2B","HIST1H2BM"
"2964","TOP2B","HIST1H2BO"
"2965","TOP2B","HIST2H2BE"
"2966","TOP2B","HIST2H2BF"
"2967","TOP2B","HIST3H2BB"
"2968","TOP2B","SUPT5H"
"2969","TOP2B","ENSG00000196501"
"2970","TOP2B","ENSG00000197597"
"2971","TOP2B","SMARCA4"
"2972","TOP2B","H3F3A"
"2973","TOP2B","RFC1"
"2974","TOP2B","SMARCB1"
"2975","TOP2B","SSRP1"
"2976","TOP2B","SUPT16H"
"2977","TOP2B","TAF5"
"2978","TOP2B","ENSG00000196285"
"2979","TOP2B","RFC4"
"2980","TOP2B","ATAD2"
"2981","TOP2B","RECQL"
"2982","TOP2B","GLYR1"
"2983","TOP2B","PPP2R2C"
"2984","TOP2B","ENSG00000170089"
"2985","TOP2B","H3F3B"
"2986","TOP2B","MUS81"
"2987","TOP2B","SMEK2"
"2988","TOP2B","TDP1"
"2989","TOP2B","WDR76"
"2990","TOP2B","SMEK1"
"2991","TOP2B","THOC3"
"2992","XPA","CHEK2"
"2993","XPA","APEX2"
"2994","XPA","RPA2"
"2995","XPA","ERCC2"
"2996","XPA","POLH"
"2997","XPA","SOX6"
"2998","XPA","GTF2H2"
"2999","XPA","SUPT4H1"
"3000","XPA","UBE2A"
"3001","XPA","WDHD1"
"3002","XPA","PLAA"
"3003","XPA","RAD18"
"3004","XPA","XPC"
"3005","XPA","ERCC1"
"3006","XPA","FANCM"
"3007","XPA","GTF2H1"
"3008","XPA","OGG1"
"3009","XPA","GTF2H3"
"3010","XPA","ELOF1"
"3011","XPA","RPA3"
"3012","XPA","REV3L"
"3013","XPA","RPA1"
"3014","XPA","TOP3A"
"3015","XPA","GTF2E2"
"3016","XPA","CHAF1B"
"3017","XPA","ENSG00000032514"
"3018","XPA","NSMCE1"
"3019","XPA","RPA4"
"3020","AASDH","HIST1H4A"
"3021","AASDH","HIST1H4B"
"3022","AASDH","HIST1H4C"
"3023","AASDH","HIST1H4D"
"3024","AASDH","HIST1H4E"
"3025","AASDH","HIST1H4F"
"3026","AASDH","HIST1H4H"
"3027","AASDH","HIST1H4I"
"3028","AASDH","HIST1H4J"
"3029","AASDH","HIST1H4K"
"3030","AASDH","HIST1H4L"
"3031","AASDH","HIST2H4A"
"3032","AASDH","HIST4H4"
"3033","AASDH","SUPT3H"
"3034","AASDH","HIST2H4B"
"3035","AASDH","EXOSC10"
"3036","HIST1H4A","HIST1H4B"
"3037","HIST1H4A","HIST1H4C"
"3038","HIST1H4A","HIST1H4D"
"3039","HIST1H4A","HIST1H4E"
"3040","HIST1H4A","HIST1H4F"
"3041","HIST1H4A","HIST1H4H"
"3042","HIST1H4A","HIST1H4I"
"3043","HIST1H4A","HIST1H4J"
"3044","HIST1H4A","HIST1H4K"
"3045","HIST1H4A","HIST1H4L"
"3046","HIST1H4A","HIST2H4A"
"3047","HIST1H4A","HIST4H4"
"3048","HIST1H4A","CDC7"
"3049","HIST1H4A","CHEK2"
"3050","HIST1H4A","HIST1H2AG"
"3051","HIST1H4A","HIST1H2AK"
"3052","HIST1H4A","HIST2H4B"
"3053","HIST1H4A","POLR1D"
"3054","HIST1H4A","PFDN5"
"3055","HIST1H4A","PFDN6"
"3056","HIST1H4A","KCNJ11"
"3057","HIST1H4A","KCNJ8"
"3058","HIST1H4A","HIST1H2BB"
"3059","HIST1H4A","HIST1H2BC"
"3060","HIST1H4A","HIST1H2BD"
"3061","HIST1H4A","HIST1H2BE"
"3062","HIST1H4A","HIST1H2BF"
"3063","HIST1H4A","HIST1H2BG"
"3064","HIST1H4A","HIST1H2BI"
"3065","HIST1H4A","HIST1H2BJ"
"3066","HIST1H4A","HIST1H2BK"
"3067","HIST1H4A","HIST1H2BM"
"3068","HIST1H4A","HIST1H2BO"
"3069","HIST1H4A","HIST2H2BE"
"3070","HIST1H4A","HIST2H2BF"
"3071","HIST1H4A","HIST3H2BB"
"3072","HIST1H4A","NAA16"
"3073","HIST1H4A","SUPT5H"
"3074","HIST1H4A","ENSG00000196501"
"3075","HIST1H4A","ENSG00000197597"
"3076","HIST1H4A","INO80"
"3077","HIST1H4A","SMARCA4"
"3078","HIST1H4A","CFDP1"
"3079","HIST1H4A","DMAP1"
"3080","HIST1H4A","MORF4L1"
"3081","HIST1H4A","VPS72"
"3082","HIST1H4A","HM13"
"3083","HIST1H4A","POLE2"
"3084","HIST1H4A","POLR1C"
"3085","HIST1H4A","POLR3A"
"3086","HIST1H4A","POLR3B"
"3087","HIST1H4A","POLR3C"
"3088","HIST1H4A","BTAF1"
"3089","HIST1H4A","KLF9"
"3090","HIST1H4A","KAT2B"
"3091","HIST1H4A","TAF12"
"3092","HIST1H4A","TAF9"
"3093","HIST1H4A","NAP1L1"
"3094","HIST1H4A","ACTR6"
"3095","HIST1H4A","ACTR8"
"3096","HIST1H4A","BRD2"
"3097","HIST1H4A","CHD1"
"3098","HIST1H4A","FRY"
"3099","HIST1H4A","GINS4"
"3100","HIST1H4A","H2AFV"
"3101","HIST1H4A","H2AFZ"
"3102","HIST1H4A","H3F3A"
"3103","HIST1H4A","HMGB1"
"3104","HIST1H4A","HMGB1P1"
"3105","HIST1H4A","HMGB1P5"
"3106","HIST1H4A","ING1"
"3107","HIST1H4A","ING3"
"3108","HIST1H4A","KAT5"
"3109","HIST1H4A","MCM3"
"3110","HIST1H4A","MCM5"
"3111","HIST1H4A","NSFL1C"
"3112","HIST1H4A","RAD50"
"3113","HIST1H4A","RCC1"
"3114","HIST1H4A","RFC1"
"3115","HIST1H4A","SAC3D1"
"3116","HIST1H4A","SMARCB1"
"3117","HIST1H4A","SMARCD1"
"3118","HIST1H4A","SMARCD3"
"3119","HIST1H4A","SOX6"
"3120","HIST1H4A","SRCAP"
"3121","HIST1H4A","SSRP1"
"3122","HIST1H4A","SUPT16H"
"3123","HIST1H4A","SUPT6H"
"3124","HIST1H4A","TADA2A"
"3125","HIST1H4A","TAF1"
"3126","HIST1H4A","TAF5"
"3127","HIST1H4A","TAF6"
"3128","HIST1H4A","TOX"
"3129","HIST1H4A","TOX3"
"3130","HIST1H4A","USP10"
"3131","HIST1H4A","YEATS4"
"3132","HIST1H4A","ZFR2"
"3133","HIST1H4A","ENSG00000215077"
"3134","HIST1H4A","ENSG00000196285"
"3135","HIST1H4A","ENSG00000112526"
"3136","HIST1H4A","ENSG00000206211"
"3137","HIST1H4A","BTF3L4"
"3138","HIST1H4A","ASF1B"
"3139","HIST1H4A","ATAD2"
"3140","HIST1H4A","FEN1"
"3141","HIST1H4A","LEO1"
"3142","HIST1H4A","MAD2L1"
"3143","HIST1H4A","NAA10"
"3144","HIST1H4A","PAF1"
"3145","HIST1H4A","PRIM1"
"3146","HIST1H4A","PRRC2C"
"3147","HIST1H4A","SUPT4H1"
"3148","HIST1H4A","HIRA"
"3149","HIST1H4A","PLAA"
"3150","HIST1H4A","ZNRD1"
"3151","HIST1H4A","ENSG00000206429"
"3152","HIST1H4A","ENSG00000206502"
"3153","HIST1H4A","ENDOG"
"3154","HIST1H4A","AKAP5"
"3155","HIST1H4A","FANCM"
"3156","HIST1H4A","GPCPD1"
"3157","HIST1H4A","MCM6"
"3158","HIST1H4A","GLYR1"
"3159","HIST1H4A","H1F0"
"3160","HIST1H4A","HAT1"
"3161","HIST1H4A","PPP2R2C"
"3162","HIST1H4A","SURF6"
"3163","HIST1H4A","SIRT1"
"3164","HIST1H4A","ANP32E"
"3165","HIST1H4A","TAF13"
"3166","HIST1H4A","ENSG00000215719"
"3167","HIST1H4A","H3F3B"
"3168","HIST1H4A","MUS81"
"3169","HIST1H4A","SMEK2"
"3170","HIST1H4A","ELOF1"
"3171","HIST1H4A","ENY2"
"3172","HIST1H4A","HIBCH"
"3173","HIST1H4A","PCNA"
"3174","HIST1H4A","HIST3H3"
"3175","HIST1H4A","HIST2H3A"
"3176","HIST1H4A","HIST2H3D"
"3177","HIST1H4A","ORC2"
"3178","HIST1H4A","PHF20"
"3179","HIST1H4A","CLK4"
"3180","HIST1H4A","GRPEL1"
"3181","HIST1H4A","HIST2H3C"
"3182","HIST1H4A","HIST2H2AB"
"3183","HIST1H4A","POLR3D"
"3184","HIST1H4A","IL16"
"3185","HIST1H4A","CPSF4"
"3186","HIST1H4A","L3MBTL1"
"3187","HIST1H4A","PTMA"
"3188","HIST1H4A","RPA1"
"3189","HIST1H4A","FOXJ3"
"3190","HIST1H4A","USP15"
"3191","HIST1H4A","CDC6"
"3192","HIST1H4A","GADD45A"
"3193","HIST1H4A","CDY1"
"3194","HIST1H4A","CDY1B"
"3195","HIST1H4A","HIST2H2AC"
"3196","HIST1H4A","CHAF1B"
"3197","HIST1H4A","EXOSC10"
"3198","HIST1H4A","POLE3"
"3199","HIST1H4A","RFX2"
"3200","HIST1H4A","COQ4"
"3201","HIST1H4A","CPOX"
"3202","HIST1H4A","PBLD"
"3203","HIST1H4A","SMYD5"
"3204","HIST1H4A","DEK"
"3205","HIST1H4A","KCNJ4"
"3206","HIST1H4A","UHRF1"
"3207","HIST1H4A","EGR1"
"3208","HIST1H4A","GBE1"
"3209","HIST1H4A","KDM4B"
"3210","HIST1H4A","ENSG00000100118"
"3211","HIST1H4A","MRPS16"
"3212","HIST1H4A","GATAD2A"
"3213","HIST1H4A","ENSG00000206283"
"3214","HIST1H4A","ENSG00000214082"
"3215","HIST1H4A","RRP8"
"3216","HIST1H4A","GATAD2B"
"3217","HIST1H4A","GINS3"
"3218","HIST1H4A","H2AFB2"
"3219","HIST1H4A","H2AFB3"
"3220","HIST1H4A","PARP10"
"3221","HIST1H4A","PHF20L1"
"3222","HIST1H4A","HDAC8"
"3223","HIST1H4A","HIRIP3"
"3224","HIST1H4A","HIST1H1A"
"3225","HIST1H4A","HIST1H1B"
"3226","HIST1H4A","HIST1H2AA"
"3227","HIST1H4A","HIST1H2BA"
"3228","HIST1H4A","KCNJ16"
"3229","HIST1H4A","NAP1L4"
"3230","HIST1H4A","PADI4"
"3231","HIST1H4A","SETD8"
"3232","HIST1H4A","SFMBT1"
"3233","HIST1H4A","IDE"
"3234","HIST1H4A","KDM4A"
"3235","HIST1H4A","WDR76"
"3236","HIST1H4A","PAPD4"
"3237","HIST1H4A","SMEK1"
"3238","HIST1H4B","HIST1H4C"
"3239","HIST1H4B","HIST1H4D"
"3240","HIST1H4B","HIST1H4E"
"3241","HIST1H4B","HIST1H4F"
"3242","HIST1H4B","HIST1H4H"
"3243","HIST1H4B","HIST1H4I"
"3244","HIST1H4B","HIST1H4J"
"3245","HIST1H4B","HIST1H4K"
"3246","HIST1H4B","HIST1H4L"
"3247","HIST1H4B","HIST2H4A"
"3248","HIST1H4B","HIST4H4"
"3249","HIST1H4B","CDC7"
"3250","HIST1H4B","CHEK2"
"3251","HIST1H4B","HIST1H2AG"
"3252","HIST1H4B","HIST1H2AK"
"3253","HIST1H4B","HIST2H4B"
"3254","HIST1H4B","POLR1D"
"3255","HIST1H4B","PFDN5"
"3256","HIST1H4B","PFDN6"
"3257","HIST1H4B","KCNJ11"
"3258","HIST1H4B","KCNJ8"
"3259","HIST1H4B","HIST1H2BB"
"3260","HIST1H4B","HIST1H2BC"
"3261","HIST1H4B","HIST1H2BD"
"3262","HIST1H4B","HIST1H2BE"
"3263","HIST1H4B","HIST1H2BF"
"3264","HIST1H4B","HIST1H2BG"
"3265","HIST1H4B","HIST1H2BI"
"3266","HIST1H4B","HIST1H2BJ"
"3267","HIST1H4B","HIST1H2BK"
"3268","HIST1H4B","HIST1H2BM"
"3269","HIST1H4B","HIST1H2BO"
"3270","HIST1H4B","HIST2H2BE"
"3271","HIST1H4B","HIST2H2BF"
"3272","HIST1H4B","HIST3H2BB"
"3273","HIST1H4B","NAA16"
"3274","HIST1H4B","SUPT5H"
"3275","HIST1H4B","ENSG00000196501"
"3276","HIST1H4B","ENSG00000197597"
"3277","HIST1H4B","INO80"
"3278","HIST1H4B","SMARCA4"
"3279","HIST1H4B","CFDP1"
"3280","HIST1H4B","DMAP1"
"3281","HIST1H4B","MORF4L1"
"3282","HIST1H4B","VPS72"
"3283","HIST1H4B","HM13"
"3284","HIST1H4B","POLE2"
"3285","HIST1H4B","POLR1C"
"3286","HIST1H4B","POLR3A"
"3287","HIST1H4B","POLR3B"
"3288","HIST1H4B","POLR3C"
"3289","HIST1H4B","BTAF1"
"3290","HIST1H4B","KLF9"
"3291","HIST1H4B","KAT2B"
"3292","HIST1H4B","TAF12"
"3293","HIST1H4B","TAF9"
"3294","HIST1H4B","NAP1L1"
"3295","HIST1H4B","ACTR6"
"3296","HIST1H4B","ACTR8"
"3297","HIST1H4B","BRD2"
"3298","HIST1H4B","CHD1"
"3299","HIST1H4B","FRY"
"3300","HIST1H4B","GINS4"
"3301","HIST1H4B","H2AFV"
"3302","HIST1H4B","H2AFZ"
"3303","HIST1H4B","H3F3A"
"3304","HIST1H4B","HMGB1"
"3305","HIST1H4B","HMGB1P1"
"3306","HIST1H4B","HMGB1P5"
"3307","HIST1H4B","ING1"
"3308","HIST1H4B","ING3"
"3309","HIST1H4B","KAT5"
"3310","HIST1H4B","MCM3"
"3311","HIST1H4B","MCM5"
"3312","HIST1H4B","NSFL1C"
"3313","HIST1H4B","RAD50"
"3314","HIST1H4B","RCC1"
"3315","HIST1H4B","RFC1"
"3316","HIST1H4B","SAC3D1"
"3317","HIST1H4B","SMARCB1"
"3318","HIST1H4B","SMARCD1"
"3319","HIST1H4B","SMARCD3"
"3320","HIST1H4B","SOX6"
"3321","HIST1H4B","SRCAP"
"3322","HIST1H4B","SSRP1"
"3323","HIST1H4B","SUPT16H"
"3324","HIST1H4B","SUPT6H"
"3325","HIST1H4B","TADA2A"
"3326","HIST1H4B","TAF1"
"3327","HIST1H4B","TAF5"
"3328","HIST1H4B","TAF6"
"3329","HIST1H4B","TOX"
"3330","HIST1H4B","TOX3"
"3331","HIST1H4B","USP10"
"3332","HIST1H4B","YEATS4"
"3333","HIST1H4B","ZFR2"
"3334","HIST1H4B","ENSG00000215077"
"3335","HIST1H4B","ENSG00000196285"
"3336","HIST1H4B","ENSG00000112526"
"3337","HIST1H4B","ENSG00000206211"
"3338","HIST1H4B","BTF3L4"
"3339","HIST1H4B","ASF1B"
"3340","HIST1H4B","ATAD2"
"3341","HIST1H4B","FEN1"
"3342","HIST1H4B","LEO1"
"3343","HIST1H4B","MAD2L1"
"3344","HIST1H4B","NAA10"
"3345","HIST1H4B","PAF1"
"3346","HIST1H4B","PRIM1"
"3347","HIST1H4B","PRRC2C"
"3348","HIST1H4B","SUPT4H1"
"3349","HIST1H4B","HIRA"
"3350","HIST1H4B","PLAA"
"3351","HIST1H4B","ZNRD1"
"3352","HIST1H4B","ENSG00000206429"
"3353","HIST1H4B","ENSG00000206502"
"3354","HIST1H4B","ENDOG"
"3355","HIST1H4B","AKAP5"
"3356","HIST1H4B","FANCM"
"3357","HIST1H4B","GPCPD1"
"3358","HIST1H4B","MCM6"
"3359","HIST1H4B","GLYR1"
"3360","HIST1H4B","H1F0"
"3361","HIST1H4B","HAT1"
"3362","HIST1H4B","PPP2R2C"
"3363","HIST1H4B","SURF6"
"3364","HIST1H4B","SIRT1"
