"","V1","V2"
"2012","NOTCH1","IRX6"
"2013","NOTCH1","JAG1"
"2014","NOTCH1","LFNG"
"2015","NOTCH1","NEURL"
"2016","RAD51","BRCA1"
"2017","RAD51","NUDT6"
"2018","RAD51","ATF7IP"
"2019","RAD51","ENSG00000206088"
"2020","RAD51","CCNG2"
"2021","RAD51","CCNK"
"2022","RAD51","CDK20"
"2023","RAD51","CDK6"
"2024","RAD51","MPPE1"
"2025","RAD51","PLD3"
"2026","RAD51","PTCH1"
"2027","RAD51","TTK"
"2028","RAD51","TP53"
"2029","RAD51","XRCC2"
"2030","RAD51","ATRX"
"2031","RAD51","PIAS1"
"2032","RAD51","BRCC3"
"2033","RAD51","BAZ2B"
"2034","RAD51","BRCA2"
"2035","RAD51","CUL3"
"2036","RAD51","CPEB4"
"2037","RAD51","SEC24B"
"2038","RAD51","HIPK2"
"2039","RAD51","MICAL2"
"2040","RAD51","ENSG00000093100"
"2041","RAD51","PHRF1"
"2042","RAD51","TDRD6"
"2043","RAD51","RECQL4"
"2044","FAM109A","SUCLG2"
"2045","FAM109A","INPP5B"
"2046","PACSIN2","SNAP29"
"2047","PACSIN2","POFUT1"
"2048","PACSIN2","EHD1"
"2049","RUNX1T1","ZBTB16"
"2050","RUNX1T1","SIN3A"
"2051","RUNX1T1","TCF3"
"2052","RUNX1T1","HDAC3"
"2053","RUNX1T1","NCOR2"
"2054","RUNX1T1","BCL6"
"2055","RUNX1T1","TCF12"
"2056","RUNX1T1","CBFA2T2"
"2057","RUNX1T1","NCOR1"
"2058","RUNX1T1","TCF4"
"2059","RUNX1T1","ZNF652"
"2060","RUNX1T1","CBFA2T3"
"2061","RUNX1T1","KPNA1"
"2062","RUNX1T1","GFI1"
"2063","RUNX1T1","ID1"
"2064","RUNX1T1","ID3"
"2065","CREB1","BRCA1"
"2066","CREB1","GLI2"
"2067","CREB1","THRA"
"2068","CREB1","YY1"
"2069","CREB1","ATF1"
"2070","CREB1","CEBPB"
"2071","CREB1","JDP2"
"2072","CREB1","SRF"
"2073","CREB1","BARX2"
"2074","CREB1","CREM"
"2075","CREB1","EDF1"
"2076","CREB1","KCNIP3"
"2077","CREB1","DHFRP1"
"2078","CREB1","JUND"
"2079","CREB1","FHL5"
"2080","PROX1","SIAH1"
"2081","PROX1","C12orf4"
"2082","PROX1","HUS1"
"2083","PROX1","ETV7"
"2084","PROX1","COMP"
"2085","PROX1","NR5A1"
"2086","PROX1","HNF4A"
"2087","PMS2","PMS2CL"
"2088","PMS2","BRCA1"
"2089","PMS2","MCRS1"
"2090","PMS2","SPRED1"
"2091","PMS2","ZMYND8"
"2092","PMS2","TONSL"
"2093","PMS2","BAZ2B"
"2094","PMS2","BRIP1"
"2095","PMS2","TRIM24"
"2096","PMS2","CD109"
"2097","PMS2","GFER"
"2098","PMS2","CXXC1"
"2099","PMS2","FAM60A"
"2100","PMS2","PDCD4"
"2101","PMS2","HIPK2"
"2102","PMS2","FMNL3"
"2103","PMS2","TMEM214"
"2104","PMS2CL","BRCA1"
"2105","PMS2CL","MCRS1"
"2106","PMS2CL","SPRED1"
"2107","PMS2CL","ZMYND8"
"2108","PMS2CL","TONSL"
"2109","PMS2CL","BAZ2B"
"2110","PMS2CL","BRIP1"
"2111","PMS2CL","TRIM24"
"2112","PMS2CL","CD109"
"2113","PMS2CL","GFER"
"2114","PMS2CL","CXXC1"
"2115","PMS2CL","FAM60A"
"2116","PMS2CL","PDCD4"
"2117","PMS2CL","HIPK2"
"2118","PMS2CL","FMNL3"
"2119","PMS2CL","TMEM214"
"2120","BRCA1","CCNA2"
"2121","BRCA1","TOPBP1"
"2122","BRCA1","AR"
"2123","BRCA1","SMAD3"
"2124","BRCA1","CCNB1"
"2125","BRCA1","CDK4"
"2126","BRCA1","SMAD4"
"2127","BRCA1","SMAD2"
"2128","BRCA1","CCNA1"
"2129","BRCA1","CCND1"
"2130","BRCA1","CTBP2"
"2131","BRCA1","CTBP1"
"2132","BRCA1","TP53"
"2133","BRCA1","TTLL9"
"2134","BRCA1","YY1"
"2135","BRCA1","RBBP4"
"2136","BRCA1","E2F4"
"2137","BRCA1","E2F1"
"2138","BRCA1","ATF1"
"2139","BRCA1","BACH1"
"2140","BRCA1","JUNB"
"2141","BRCA1","BRCC3"
"2142","BRCA1","ELK1"
"2143","BRCA1","BRIP1"
"2144","BRCA1","CTCFL"
"2145","BRCA1","LMO4"
"2146","BRCA1","BRCA2"
"2147","BRCA1","POU2F1"
"2148","BRCA1","CCNE1"
"2149","BRCA1","NUFIP1"
"2150","BRCA1","ESR1"
"2151","BRCA1","CLSPN"
"2152","BRCA1","NMI"
"2153","BRCA1","KPNA1"
"2154","BRCA1","LDB2"
"2155","BRCA1","JUND"
"2156","BRCA1","FAM175A"
"2157","BRCA1","H2AFY"
"2158","BRCA1","IFI16"
"2159","BRCA1","UBE2D1"
"2160","BRCA1","UIMC1"
"2161","MLYCD","WWP1"
"2162","CDX2","ZNF703"
"2163","CDX2","HNF1A"
"2164","CDX2","C7"
"2165","CDX2","PAX6"
"2166","CDX2","FAM60A"
"2167","ACBD3","SMURF2"
"2168","ACBD3","GOLGB1"
"2169","SMURF2","SMAD3"
"2170","SMURF2","FKBP4"
"2171","SMURF2","RAB25"
"2172","SMURF2","SMAD1"
"2173","SMURF2","ACVR1C"
"2174","SMURF2","SMAD2"
"2175","SMURF2","UBE2D3"
"2176","SMURF2","SMAD5"
"2177","SMURF2","TTLL9"
"2178","SMURF2","UBE2E3"
"2179","SMURF2","SMAD6"
"2180","SMURF2","SMAD7"
"2181","SMURF2","UBE2E1"
"2182","SMURF2","SKIL"
"2183","SMURF2","RHOD"
"2184","SMURF2","IRF8"
"2185","SMURF2","UBE2E2"
"2186","SMURF2","RNF14"
"2187","SMURF2","FAM175B"
"2188","SMURF2","TXNIP"
"2189","SMURF2","UBE2D2"
"2190","SMURF2","UBE2D1"
"2191","SMURF2","RASD2"
"2192","SMURF2","RAB13"
"2193","SMURF2","RNF111"
"2194","SMURF2","RUNX3"
"2195","CCNA2","ENSG00000188223"
"2196","CCNA2","CCNA1"
"2197","CCNA2","CDKN1A"
"2198","CCNA2","CDC20"
"2199","CCNA2","TP53"
"2200","CCNA2","RBBP4"
"2201","CCNA2","E2F4"
"2202","CCNA2","TFDP1"
"2203","CCNA2","TFDP2"
"2204","CCNA2","E2F1"
"2205","CCNA2","CDC25B"
"2206","CCNA2","E2F5"
"2207","CCNA2","LIN52"
"2208","CCNA2","LIN54"
"2209","CCNA2","LIN9"
"2210","CCNA2","MYBL2"
"2211","CCNA2","E2F3"
"2212","CCNA2","BTG1"
"2213","CCNA2","CDKN1C"
"2214","CCNA2","HERC5"
"2215","CCNA2","CCNE2"
"2216","CCNA2","CDKN1B"
"2217","CCNA2","ISCU"
"2218","CCNA2","SKP2"
"2219","CCNA2","PGR"
"2220","HOXA6","ARID1A"
"2221","HOXA6","SPEN"
"2222","HOXA6","CBX2"
"2223","HOXA6","CCNE1"
"2224","HOXA6","HOXA5"
"2225","HOXA6","MEIS2"
"2226","HOXA6","HOXC6"
"2227","HOXA6","ENSG00000120087"
"2228","HOXA6","HOXB3"
"2229","HOXA6","PACRG"
"2230","CDKL1","SMURF1"
"2231","CDKL1","CCNK"
"2232","CDKL1","CTCFL"
"2233","CDKL1","RNF165"
"2234","DTX4","LONRF3"
"2235","DTX4","CCNG2"
"2236","DTX4","SNAI2"
"2237","DTX4","FKBP15"
"2238","DTX4","WWP1"
"2239","DTX4","ZDHHC1"
"2240","DTX4","NOTCH3"
"2241","DTX4","DHX35"
"2242","DTX4","NOTCH2"
"2243","DTX4","ENSG00000112049"
"2244","DTX4","HEY2"
"2245","DTX4","HBS1L"
"2246","FAM58A","SPSB1"
"2247","FAM58A","BAIAP3"
"2248","FAM58A","C7"
"2249","FAM58A","MSANTD1"
"2250","FAM58A","NR1H3"
"2251","FAM58A","PXMP2"
"2252","MAD2L2","NUDT6"
"2253","MAD2L2","SPATA2L"
"2254","MAD2L2","SMAD1"
"2255","MAD2L2","ADAM17"
"2256","MAD2L2","SPSB1"
"2257","MAD2L2","CCNG2"
"2258","MAD2L2","CDK6"
"2259","MAD2L2","MPPE1"
"2260","MAD2L2","CDC20"
"2261","MAD2L2","TCF7L2"
"2262","MAD2L2","NTM"
"2263","MAD2L2","ST14"
"2264","MAD2L2","ENSG00000214186"
"2265","MAD2L2","CAPN9"
"2266","MAD2L2","BAIAP3"
"2267","MAD2L2","TTLL12"
"2268","MAD2L2","PAN3"
"2269","MAD2L2","C7"
"2270","MAD2L2","IRX4"
"2271","MAD2L2","NR1H3"
"2272","MAD2L2","COPS7B"
"2273","MAD2L2","COPS3"
"2274","MAD2L2","IRX6"
"2275","MAD2L2","OSR2"
"2276","NUDT6","CCNG2"
"2277","NUDT6","TCF7L2"
"2278","NUDT6","ARHGAP1"
"2279","NUDT6","ST14"
"2280","NUDT6","WWP1"
"2281","NUDT6","NFYB"
"2282","NUDT6","BAIAP3"
"2283","NUDT6","CTCFL"
"2284","NUDT6","PAN3"
"2285","NUDT6","CRBN"
"2286","NUDT6","HOXC6"
"2287","NUDT6","RAB34"
"2288","NUDT6","RNF165"
"2289","NUDT6","MOB2"
"2290","NUDT6","COPS3"
"2291","NUDT6","INTS10"
"2292","NUDT6","TBC1D23"
"2293","NUDT6","TEKT2"
"2294","TOPBP1","CLSTN1"
"2295","TOPBP1","PIAS2"
"2296","TOPBP1","E2F1"
"2297","TOPBP1","RAD9A"
"2298","TOPBP1","ZBTB17"
"2299","TOPBP1","ZC4H2"
"2300","ZBTB16","SIN3A"
"2301","ZBTB16","SIN3B"
"2302","ZBTB16","SMAD3"
"2303","ZBTB16","VDR"
"2304","ZBTB16","HDAC3"
"2305","ZBTB16","HDAC4"
"2306","ZBTB16","GATA1"
"2307","ZBTB16","GATA2"
"2308","ZBTB16","NCOR2"
"2309","ZBTB16","HDAC5"
"2310","ZBTB16","TTLL9"
"2311","ZBTB16","SPOP"
"2312","ZBTB16","BCL6"
"2313","ZBTB16","HDAC9"
"2314","ZBTB16","NCOR1"
"2315","ZBTB16","RARA"
"2316","ZBTB16","BMI1"
"2317","ZBTB16","ESR1"
"2318","ZBTB16","CIDEA"
"2319","ZBTB16","HDAC7"
"2320","ZBTB16","GCSH"
"2321","ZBTB16","ENSG00000215700"
"2322","ZBTB16","PNRC2"
"2323","ZBTB16","TXNIP"
"2324","ZBTB16","PXMP2"
"2325","ZBTB16","ZBTB32"
"2326","RUNX1","AR"
"2327","RUNX1","CDK6"
"2328","RUNX1","CCND1"
"2329","RUNX1","CCND3"
"2330","RUNX1","NCOR2"
"2331","RUNX1","LEF1"
"2332","RUNX1","TCF12"
"2333","RUNX1","CEBPB"
"2334","RUNX1","CBFA2T2"
"2335","RUNX1","NCOR1"
"2336","RUNX1","SUV39H1"
"2337","RUNX1","CBFB"
"2338","RUNX1","PAX5"
"2339","RUNX1","HIPK2"
"2340","RUNX1","TLE4"
"2341","RUNX1","FOS"
"2342","RUNX1","WWTR1"
"2343","ASCL1","TCF3"
"2344","ASCL1","BMP2"
"2345","ASCL1","DLL1"
"2346","ASCL1","PTCH1"
"2347","ASCL1","TCF12"
"2348","ASCL1","TCF4"
"2349","ASCL1","MEF2A"
"2350","ASCL1","FOXN2"
"2351","AR","MDM2"
"2352","AR","SIN3A"
"2353","AR","SMAD3"
"2354","AR","ENSG00000206088"
"2355","AR","PMF1"
"2356","AR","SMAD1"
"2357","AR","SMAD4"
"2358","AR","DAXX"
"2359","AR","ENSG00000206279"
"2360","AR","ADAM10"
"2361","AR","HDAC3"
"2362","AR","HDAC4"
"2363","AR","CDK6"
"2364","AR","SRY"
"2365","AR","CCND1"
"2366","AR","FOXO1"
"2367","AR","RUNX2"
"2368","AR","NCOR2"
"2369","AR","PARK7"
"2370","AR","PIAS3"
"2371","AR","TDG"
"2372","AR","TTLL9"
"2373","AR","PIAS2"
"2374","AR","PIAS4"
"2375","AR","RNF4"
"2376","AR","SPDEF"
"2377","AR","TMF1"
"2378","AR","NR2C1"
"2379","AR","NCOA1"
"2380","AR","NCOA6"
"2381","AR","ENSG00000206206"
"2382","AR","NCOR1"
"2383","AR","NCOA4"
"2384","AR","CDC25B"
"2385","AR","PIAS1"
"2386","AR","PELP1"
"2387","AR","RAD9A"
"2388","AR","TCF4"
"2389","AR","POU2F1"
"2390","AR","TRIM24"
"2391","AR","TGFB1I1"
"2392","AR","CCNE1"
"2393","AR","ESR1"
"2394","AR","NR2C2"
"2395","AR","DAP3"
"2396","AR","NSD1"
"2397","AR","NR5A1"
"2398","AR","EFCAB6"
"2399","AR","TGIF1"
"2400","AR","NR0B2"
"2401","AR","ENSG00000206349"
"2402","AR","ENSG00000206454"
"2403","AR","HNF4A"
"2404","AR","NR0B1"
"2405","AR","RNF14"
"2406","AR","FOS"
"2407","AR","HIF1A"
"2408","AR","IFI16"
"2409","AR","JMJD1C"
"2410","AR","PNRC1"
"2411","AR","POU5F1"
"2412","AR","UXT"
"2413","ARID1A","SIN3A"
"2414","ARID1A","VDR"
"2415","ARID1A","BMP2"
"2416","ARID1A","SMAD1"
"2417","ARID1A","PARP12"
"2418","ARID1A","HDAC4"
"2419","ARID1A","SPTLC2"
"2420","ARID1A","EZH2"
"2421","ARID1A","MAPK8IP3"
"2422","ARID1A","TNFRSF8"
"2423","ARID1A","NCOR2"
"2424","ARID1A","HDAC5"
"2425","ARID1A","ROS1"
"2426","ARID1A","ARHGAP35"
"2427","ARID1A","ARNT2"
"2428","ARID1A","BCL6"
"2429","ARID1A","DNAH9"
"2430","ARID1A","DROSHA"
"2431","ARID1A","EHMT1"
"2432","ARID1A","ELF1"
"2433","ARID1A","HNF1A"
"2434","ARID1A","SPEN"
"2435","ARID1A","WDR35"
"2436","ARID1A","YY1"
"2437","ARID1A","ZMYND8"
"2438","ARID1A","ATF7"
"2439","ARID1A","CBX2"
"2440","ARID1A","CSMD1"
"2441","ARID1A","E2F4"
"2442","ARID1A","EIF2AK3"
"2443","ARID1A","ERCC5"
"2444","ARID1A","HDAC9"
"2445","ARID1A","HELZ2"
"2446","ARID1A","HSF4"
"2447","ARID1A","IDI2"
"2448","ARID1A","KDM2A"
"2449","ARID1A","KIF13B"
"2450","ARID1A","LPAR4"
"2451","ARID1A","NKRF"
"2452","ARID1A","OSR1"
"2453","ARID1A","PCDH9"
"2454","ARID1A","POU2F3"
"2455","ARID1A","TFDP1"
"2456","ARID1A","TFDP2"
"2457","ARID1A","TRAF3IP3"
"2458","ARID1A","UTP6"
"2459","ARID1A","E2F5"
"2460","ARID1A","BCL11A"
"2461","ARID1A","CACNA1A"
"2462","ARID1A","E2F3"
"2463","ARID1A","EPHB6"
"2464","ARID1A","KMT2B"
"2465","ARID1A","LPAR2"
"2466","ARID1A","OSBPL1A"
"2467","ARID1A","PANX3"
"2468","ARID1A","SENP7"
"2469","ARID1A","SMO"
"2470","ARID1A","ZNF443"
"2471","ARID1A","CCNE1"
"2472","ARID1A","EBF1"
"2473","ARID1A","TRIB3"
"2474","ARID1A","PPARGC1A"
"2475","ATF7IP","SMAD4"
"2476","ATF7IP","PTCH1"
"2477","ATF7IP","CEP250"
"2478","ATF7IP","GMEB1"
"2479","ATF7IP","MBD1"
"2480","ATF7IP","PEX6"
"2481","ATF7IP","PIAS3"
"2482","ATF7IP","PRSS8"
"2483","ATF7IP","RRBP1"
"2484","ATF7IP","SLC12A4"
"2485","ATF7IP","TTC3"
"2486","ATF7IP","ZBTB6"
"2487","ATF7IP","ENSG00000189231"
"2488","ATF7IP","PAPPA2"
"2489","ATF7IP","QRICH1"
"2490","ATF7IP","DMTF1"
"2491","ATF7IP","HEYL"
"2492","ATF7IP","SENP3"
"2493","ATF7IP","MCAM"
"2494","ATF7IP","SVEP1"
"2495","ERP44","MCRS1"
"2496","ERP44","LMLN"
"2497","ERP44","RBM22"
"2498","ERP44","ZIC2"
"2499","ERP44","ENSG00000168452"
"2500","ERP44","ENSG00000215232"
"2501","ERP44","HDHD3"
"2502","ERP44","RSPH3"
"2503","LONRF3","SMURF1"
"2504","LONRF3","TNKS2"
"2505","LONRF3","IRF2BP1"
"2506","LONRF3","UBE2D3"
"2507","LONRF3","ISL1"
"2508","LONRF3","NTMT1"
"2509","LONRF3","LTV1"
"2510","LONRF3","ZCCHC4"
"2511","MBNL1","NFYC"
"2512","MBNL1","RING1"
"2513","MBNL1","ENSG00000206215"
"2514","MBNL1","ENSG00000206287"
"2515","MBNL1","CACNG5"
"2516","MBNL1","CACNG7"
"2517","MBNL1","SUGP1"
"2518","MBNL1","ISCU"
"2519","MBNL1","PCSK6"
"2520","MBNL1","JUND"
"2521","MBNL1","FOXN2"
"2522","MDM2","DAXX"
"2523","MDM2","ENSG00000206279"
"2524","MDM2","CTBP2"
"2525","MDM2","CTBP1"
"2526","MDM2","TP53"
"2527","MDM2","YY1"
"2528","MDM2","E2F1"
"2529","MDM2","CDKN2A"
"2530","MDM2","ENSG00000206206"
"2531","MDM2","PIAS1"
"2532","MDM2","BHLHE40"
"2533","MDM2","CCNG1"
"2534","MDM2","ESR1"
"2535","MDM2","HIPK2"
"2536","MDM2","NUMB"
"2537","MDM2","HIF1A"
"2538","MDM2","JMY"
"2539","MDM2","KRT2"
"2540","MDM2","PPM1D"
"2541","MDM2","TP73"
"2542","MTA1","SIN3A"
"2543","MTA1","PHC2"
"2544","MTA1","PSEN1"
"2545","MTA1","TP53"
"2546","MTA1","RBBP4"
"2547","MTA1","CBX2"
"2548","MTA1","TFDP1"
"2549","MTA1","CBX3"
"2550","MTA1","BMI1"
"2551","MTA1","CBX8"
"2552","MTA1","PCGF1"
"2553","MTA1","PCGF6"
"2554","MTA1","PHC1"
"2555","MTA1","PHC1P1"
"2556","MTA1","RING1"
"2557","MTA1","SCMH1"
"2558","MTA1","TOX4"
"2559","MTA1","YAF2"
"2560","MTA1","ZBTB33"
"2561","MTA1","ENSG00000206215"
"2562","MTA1","ENSG00000206287"
"2563","MTA1","EMX2"
"2564","MTA1","MBD3L1"
"2565","MTA1","ESR1"
"2566","MTA1","EMX1"
"2567","MTA1","HIF1A"
"2568","NFYC","SMAD3"
"2569","NFYC","CCNB1"
"2570","NFYC","SMAD2"
"2571","NFYC","TTLL9"
"2572","NFYC","SUB1"
"2573","NFYC","HMGA1"
"2574","NFYC","ATF6"
"2575","NFYC","ATF6B"
"2576","NFYC","ENSG00000168468"
"2577","NFYC","NFYB"
"2578","NFYC","CACNG5"
"2579","NFYC","CACNG7"
"2580","NFYC","SUGP1"
"2581","PBX1","PBX2"
"2582","PBX1","PKNOX1"
"2583","PBX1","SPATA2L"
"2584","PBX1","ENSG00000206315"
"2585","PBX1","TCF3"
"2586","PBX1","HMGA1"
"2587","PBX1","MYOG"
"2588","PBX1","DLX2"
"2589","PBX1","ENSG00000153807"
"2590","PBX1","HOXA5"
"2591","PBX1","MEIS2"
"2592","PBX1","HOXC6"
"2593","PBX1","PAX6"
"2594","PBX1","HOXD4"
"2595","PBX1","DHFRP1"
"2596","PBX1","EIF1AD"
"2597","PBX1","EN1"
"2598","PBX1","ENSG00000120087"
"2599","PBX1","ENSG00000206247"
"2600","PBX1","HOXB8"
"2601","PBX1","RBM15B"
"2602","PBX1","HOXD10"
"2603","PBX1","HOXB1"
"2604","PBX1","MYOD1"
"2605","PBX2","PKNOX1"
"2606","PBX2","ENSG00000206315"
"2607","PBX2","MCRS1"
"2608","PBX2","UBE2E1"
"2609","PBX2","MEIS2"
"2610","PBX2","RPS6KC1"
"2611","PBX2","DCTN3"
"2612","PBX2","ENSG00000206247"
"2613","PBX2","CCDC88B"
"2614","PBX2","HOXB8"
"2615","PBX2","MLKL"
"2616","PBX2","SMYD3"
"2617","PBX2","ZDHHC7"
"2618","PKNOX1","ENSG00000206315"
"2619","PKNOX1","TCF3"
"2620","PKNOX1","MYOG"
"2621","PKNOX1","ENSG00000120087"
"2622","PKNOX1","HOXB6"
"2623","PKNOX1","ENSG00000206247"
"2624","PKNOX1","HOXB1"
"2625","PKNOX1","MYOD1"
"2626","PKNOX1","TLX1"
"2627","PNISR","MCRS1"
"2628","PNISR","CCNB1"
"2629","PNISR","TTK"
"2630","PNISR","CIR1"
"2631","PNISR","IRF2BP1"
"2632","PNISR","RNASEH2B"
"2633","PNISR","SREK1IP1"
"2634","PNISR","LETMD1"
"2635","PNISR","MORN3"
"2636","PNISR","PPIL4"
"2637","PNISR","PRPF38B"
"2638","SIN3A","SIN3B"
"2639","SIN3A","GTF2B"
"2640","SIN3A","CDK4"
"2641","SIN3A","THRB"
"2642","SIN3A","ENSG00000188223"
"2643","SIN3A","PARP12"
"2644","SIN3A","HDAC3"
"2645","SIN3A","HDAC4"
"2646","SIN3A","RBPJ"
"2647","SIN3A","SPTLC2"
"2648","SIN3A","MAPK8IP3"
"2649","SIN3A","TNFRSF8"
"2650","SIN3A","NCOR2"
"2651","SIN3A","PARK7"
"2652","SIN3A","HDAC5"
"2653","SIN3A","CTBP1"
"2654","SIN3A","TP53"
"2655","SIN3A","ARHGAP35"
"2656","SIN3A","ARNT2"
"2657","SIN3A","BCL6"
"2658","SIN3A","DNAH9"
"2659","SIN3A","DROSHA"
"2660","SIN3A","EHMT1"
"2661","SIN3A","ELF1"
"2662","SIN3A","HNF1A"
"2663","SIN3A","SPEN"
"2664","SIN3A","WDR35"
"2665","SIN3A","YY1"
"2666","SIN3A","ZMYND8"
"2667","SIN3A","RBBP4"
"2668","SIN3A","ATF7"
"2669","SIN3A","CSMD1"
"2670","SIN3A","E2F4"
"2671","SIN3A","EIF2AK3"
"2672","SIN3A","ERCC5"
"2673","SIN3A","HDAC9"
"2674","SIN3A","HELZ2"
"2675","SIN3A","HSF4"
"2676","SIN3A","IDI2"
"2677","SIN3A","KDM2A"
"2678","SIN3A","KIF13B"
"2679","SIN3A","LPAR4"
"2680","SIN3A","NKRF"
"2681","SIN3A","OSR1"
"2682","SIN3A","PCDH9"
"2683","SIN3A","POU2F3"
"2684","SIN3A","TFDP1"
"2685","SIN3A","TFDP2"
"2686","SIN3A","TRAF3IP3"
"2687","SIN3A","UTP6"
"2688","SIN3A","ARID4A"
"2689","SIN3A","BRMS1"
"2690","SIN3A","RCOR2"
"2691","SIN3A","ASH2L"
"2692","SIN3A","SETD1A"
"2693","SIN3A","CDKN2A"
"2694","SIN3A","CBFA2T2"
"2695","SIN3A","KLF11"
"2696","SIN3A","NCOR1"
"2697","SIN3A","MBD3"
"2698","SIN3A","LIN52"
"2699","SIN3A","LIN54"
"2700","SIN3A","LIN9"
"2701","SIN3A","MYBL1"
"2702","SIN3A","MYBL2"
"2703","SIN3A","MYLPF"
"2704","SIN3A","PDAP1"
"2705","SIN3A","TSNAX"
"2706","SIN3A","RARA"
"2707","SIN3A","BCL11A"
"2708","SIN3A","CACNA1A"
"2709","SIN3A","E2F3"
"2710","SIN3A","EPHB6"
"2711","SIN3A","KMT2B"
"2712","SIN3A","LPAR2"
"2713","SIN3A","OSBPL1A"
"2714","SIN3A","PANX3"
"2715","SIN3A","SENP7"
"2716","SIN3A","SMO"
"2717","SIN3A","ZNF443"
"2718","SIN3A","DACH1"
"2719","SIN3A","IFIT1"
"2720","SIN3A","RBP1"
"2721","SIN3A","SAP25"
"2722","SIN3A","SAP30"
"2723","SIN3A","TTLL12"
"2724","SIN3A","DNMT3B"
"2725","SIN3A","MXD1"
"2726","SIN3A","LPCAT1"
"2727","SIN3A","SAP130"
"2728","SIN3A","ZC3HAV1"
"2729","SIN3A","NR2E3"
"2730","SIN3A","IKZF1"
"2731","SIN3A","MBD3L1"
"2732","SIN3A","ULK1"
"2733","SIN3A","MBD2"
"2734","SIN3A","EBF1"
"2735","SIN3A","TRIB3"
"2736","SIN3A","HDAC7"
"2737","SIN3A","EFCAB6"
"2738","SIN3A","TGIF1"
"2739","SIN3A","SUDS3"
"2740","SIN3A","SKI"
"2741","SIN3A","HEY2"
"2742","SIN3A","PHF12"
"2743","SIN3A","PPARGC1A"
"2744","SIN3A","IFIT3"
"2745","SIN3A","IKZF3"
"2746","SIN3A","IKZF4"
"2747","SIN3A","MXI1"
"2748","SIN3B","MTHFSD"
"2749","SIN3B","GTF2B"
"2750","SIN3B","CDK4"
"2751","SIN3B","IRF2BP1"
"2752","SIN3B","CTBP1"
"2753","SIN3B","RBBP4"
"2754","SIN3B","E2F4"
"2755","SIN3B","HDAC9"
"2756","SIN3B","BRMS1"
"2757","SIN3B","CDKN2A"
"2758","SIN3B","IFIT1"
"2759","SIN3B","SAP25"
"2760","SIN3B","SAP30"
"2761","SIN3B","TTLL12"
"2762","SIN3B","MXD1"
"2763","SIN3B","LPCAT1"
"2764","SIN3B","SAP130"
"2765","SIN3B","ZC3HAV1"
"2766","SIN3B","IKZF1"
"2767","SIN3B","ULK1"
"2768","SIN3B","RFX5"
"2769","SIN3B","TCAIM"
"2770","SIN3B","FOXK1"
"2771","SIN3B","IFIT3"
"2772","SIN3B","IKZF3"
"2773","SIN3B","IKZF4"
"2774","SIN3B","MXI1"
"2775","SMAD3","VDR"
"2776","SMAD3","CDK4"
"2777","SMAD3","SMAD4"
"2778","SMAD3","SMURF1"
"2779","SMAD3","ACVR1C"
"2780","SMAD3","SMAD2"
"2781","SMAD3","JPH1"
"2782","SMAD3","SRY"
"2783","SMAD3","FOXO1"
"2784","SMAD3","RUNX2"
"2785","SMAD3","LEF1"
"2786","SMAD3","ZFYVE9"
"2787","SMAD3","GMEB1"
"2788","SMAD3","MBD1"
"2789","SMAD3","PEX6"
"2790","SMAD3","PIAS3"
"2791","SMAD3","EPAS1"
"2792","SMAD3","PIAS4"
"2793","SMAD3","E2F4"
"2794","SMAD3","KDM2A"
"2795","SMAD3","NCOA6"
"2796","SMAD3","CEBPB"
"2797","SMAD3","JUNB"
"2798","SMAD3","SMAD6"
"2799","SMAD3","SMAD7"
"2800","SMAD3","GSC"
"2801","SMAD3","NEDD9"
"2802","SMAD3","KMT2B"
"2803","SMAD3","JPH3"
"2804","SMAD3","DACH1"
"2805","SMAD3","BRCA2"
"2806","SMAD3","TGFB1I1"
"2807","SMAD3","SKIL"
"2808","SMAD3","SAP130"
"2809","SMAD3","MCM3AP"
"2810","SMAD3","TFE3"
"2811","SMAD3","CXXC5"
"2812","SMAD3","CYP11A1"
"2813","SMAD3","MEN1"
"2814","SMAD3","HIPK2"
"2815","SMAD3","FOXH1"
"2816","SMAD3","EBI3"
"2817","SMAD3","EID2"
"2818","SMAD3","RSPH3"
"2819","SMAD3","FOXO4"
"2820","SMAD3","FBXO3"
"2821","SMAD3","SREBF2"
"2822","SMAD3","HEY1"
"2823","SMAD3","SKI"
"2824","SMAD3","GTF2IRD1"
"2825","SMAD3","HEYL"
"2826","SMAD3","IL37"
"2827","SMAD3","IL36RN"
"2828","SMAD3","KRT2"
"2829","SMAD3","MECOM"
"2830","SMAD3","MYOD1"
"2831","SMAD3","PARD3B"
"2832","SMAD3","RASD2"
"2833","SMAD3","PLAGL1"
"2834","SMAD3","PPP2R2D"
"2835","SMAD3","PRDM4"
"2836","SMAD3","RAB38"
"2837","SMAD3","RNF111"
"2838","SMAD3","SECISBP2L"
"2839","SMAD3","ZNF8"
"2840","SMAD3","TRIM35"
"2841","SMAD3","ST6GALNAC2"
"2842","SMAD3","SVEP1"
"2843","SMAD3","TGIF2"
"2844","SMAD3","ZDHHC4"
"2845","SMAD9","BMPR1B"
"2846","SMAD9","SMAD4"
"2847","SMAD9","SMAD2"
"2848","SMAD9","ARNT"
"2849","SMAD9","MBD1"
"2850","SMAD9","RRBP1"
"2851","SMAD9","TTLL9"
"2852","SMAD9","ASH2L"
"2853","SMAD9","KMT2D"
"2854","SMAD9","SMAD6"
"2855","SMAD9","SMAD7"
