"","V1","V2"
"867","GMPPB","EXOC2"
"868","GMPPB","EXOC6"
"869","GMPPB","BIN3"
"870","GMPPB","TUBA4A"
"871","GMPPB","TUBB"
"872","GMPPB","TUBB2B"
"873","GMPPB","ABHD4"
"874","GMPPB","DLAT"
"875","GMPPB","ACTR3B"
"876","GMPPB","ATP6V0D1"
"877","GMPPB","CAMK1D"
"878","GMPPB","GART"
"879","GMPPB","SQLE"
"880","GMPPB","ARMC3"
"881","GMPPB","ESX1"
"882","GMPPB","GDPD1"
"883","GMPPB","CBWD1"
"884","GMPPB","CBWD2"
"885","GMPPB","CBWD5"
"886","GMPPB","CBWD6"
"887","GMPPB","CCT7"
"888","GMPPB","CDC16"
"889","GMPPB","COG4"
"890","GMPPB","CORO6"
"891","GMPPB","CTU2"
"892","GMPPB","DIAPH1"
"893","GMPPB","EXOC5"
"894","GMPPB","GPI"
"895","GMPPB","GSPT1"
"896","GMPPB","IBA57"
"897","GMPPB","METTL2A"
"898","GMPPB","METTL2B"
"899","GMPPB","MYO1E"
"900","GMPPB","NSDHL"
"901","GMPPB","PDCL2"
"902","GMPPB","RRN3"
"903","GMPPB","TMED2"
"904","GMPPB","TTC39B"
"905","GMPPB","ENSG00000136112"
"906","GMPPB","STK38L"
"907","GMPPB","CNOT8"
"908","GMPPB","AFG3L2"
"909","GMPPB","VCP"
"910","GMPPB","VAPA"
"911","GMPPB","SRP68"
"912","GMPPB","AIFM2"
"913","GMPPB","SLC13A1"
"914","GMPPB","ALG1"
"915","GMPPB","ALG2"
"916","GMPPB","FA2H"
"917","GMPPB","ENSG00000212677"
"918","GMPPB","CNOT2"
"919","GMPPB","CNOT3"
"920","GMPPB","DEPDC5"
"921","GMPPB","CKS2"
"922","GMPPB","NPLOC4"
"923","GMPPB","ZFAND1"
"924","GMPPB","PITRM1"
"925","GMPPB","AP1G1"
"926","GMPPB","GGA3"
"927","GMPPB","CDC27"
"928","GMPPB","RASA4"
"929","GMPPB","RASA4B"
"930","GMPPB","KDELR1"
"931","GMPPB","CS"
"932","GMPPB","SNX30"
"933","GMPPB","MON2"
"934","GMPPB","SNX1"
"935","GMPPB","SPATA13"
"936","GMPPB","LHX9"
"937","GMPPB","RABEPK"
"938","GMPPB","SRP72"
"939","GMPPB","EXOC8"
"940","GMPPB","MSMO1"
"941","GMPPB","ATAD1"
"942","GMPPB","VPS4B"
"943","GMPPB","MDP1"
"944","GMPPB","SLC35F5"
"945","GMPPB","PIGS"
"946","GMPPB","ENSG00000100931"
"947","GMPPB","BCCIP"
"948","GMPPB","UCKL1"
"949","GMPPB","BLMH"
"950","GMPPB","MSI1"
"951","GMPPB","DHDH"
"952","GMPPB","OSBP"
"953","GMPPB","SNX8"
"954","GMPPB","COG3"
"955","GMPPB","TTI1"
"956","GMPPB","UBA2"
"957","GMPPB","LACE1"
"958","GMPPB","SRPR"
"959","GMPPB","TOMM40"
"960","GMPPB","USP30"
"961","GMPPB","CBWD3"
"962","GMPPB","TTC39A"
"963","GMPPB","SLC25A28"
"964","GMPPB","COG6"
"965","GMPPB","CRLS1"
"966","GMPPB","SLC47A1"
"967","GMPPB","SLMO2"
"968","GMPPB","VPS33A"
"969","GMPPB","MVK"
"970","GMPPB","ENSG00000127359"
"971","GMPPB","GPN2"
"972","GMPPB","IPO11"
"973","GMPPB","LYRM4"
"974","GMPPB","SLC13A4"
"975","HSD17B12","ATP6V1B2"
"976","HSD17B12","EEF1A1"
"977","HSD17B12","HSPA8"
"978","HSD17B12","ENSG00000185637"
"979","HSD17B12","SV2B"
"980","HSD17B12","ACTR3B"
"981","HSD17B12","SLC36A1"
"982","HSD17B12","TECR"
"983","HSD17B12","CORO6"
"984","HSD17B12","SACM1L"
"985","HSD17B12","TMED2"
"986","HSD17B12","ENSG00000136112"
"987","HSD17B12","SC5D"
"988","HSD17B12","TMEM63A"
"989","HSD17B12","SLC13A1"
"990","HSD17B12","ATP6V0B"
"991","HSD17B12","ALG1"
"992","HSD17B12","PIGK"
"993","HSD17B12","PINK1-AS"
"994","HSD17B12","EPT1"
"995","HSD17B12","POMT2"
"996","HSD17B12","SCD"
"997","HSD17B12","SEC11A"
"998","HSD17B12","YIPF5"
"999","HSD17B12","MSMO1"
"1000","HSD17B12","ABCG2"
"1001","HSD17B12","ELOVL6"
"1002","HSD17B12","STX10"
"1003","HSD17B12","SLC7A14"
"1004","HSD17B12","SLC7A4"
"1005","HSD17B12","SLC35G1"
"1006","HSD17B12","TM9SF4"
"1007","HSD17B12","PIGC"
"1008","HSD17B12","SLC13A4"
"1009","HSD17B12","SLC24A6"
"1010","KMO","HSPA8"
"1011","KMO","ARFGAP1"
"1012","ATP6V1B2","EEF1A1"
"1013","ATP6V1B2","HSPA8"
"1014","ATP6V1B2","ENSG00000185637"
"1015","ATP6V1B2","TUBB4A"
"1016","ATP6V1B2","TUBB4B"
"1017","ATP6V1B2","ENSG00000137379"
"1018","ATP6V1B2","ENSG00000183311"
"1019","ATP6V1B2","ATP6V0A1"
"1020","ATP6V1B2","ATP6V1F"
"1021","ATP6V1B2","EXOC3"
"1022","ATP6V1B2","CAD"
"1023","ATP6V1B2","MYO5B"
"1024","ATP6V1B2","CDK11A"
"1025","ATP6V1B2","EXOC2"
"1026","ATP6V1B2","EXOC6"
"1027","ATP6V1B2","BIN3"
"1028","ATP6V1B2","TRAPPC10"
"1029","ATP6V1B2","TUBA4A"
"1030","ATP6V1B2","TUBB"
"1031","ATP6V1B2","TUBB2B"
"1032","ATP6V1B2","ARG1"
"1033","ATP6V1B2","ABHD4"
"1034","ATP6V1B2","WASL"
"1035","ATP6V1B2","TRIP10"
"1036","ATP6V1B2","DLAT"
"1037","ATP6V1B2","ACTR3B"
"1038","ATP6V1B2","ATP6V0D1"
"1039","ATP6V1B2","CHCHD4"
"1040","ATP6V1B2","GART"
"1041","ATP6V1B2","SLC36A1"
"1042","ATP6V1B2","SQLE"
"1043","ATP6V1B2","ENSG00000198641"
"1044","ATP6V1B2","TECR"
"1045","ATP6V1B2","ARMC3"
"1046","ATP6V1B2","GDPD1"
"1047","ATP6V1B2","ARFGAP1"
"1048","ATP6V1B2","ATP2C1"
"1049","ATP6V1B2","CAPZA2"
"1050","ATP6V1B2","CBWD1"
"1051","ATP6V1B2","CBWD2"
"1052","ATP6V1B2","CBWD5"
"1053","ATP6V1B2","CBWD6"
"1054","ATP6V1B2","CDC16"
"1055","ATP6V1B2","COG4"
"1056","ATP6V1B2","CORO6"
"1057","ATP6V1B2","CTU2"
"1058","ATP6V1B2","DIAPH1"
"1059","ATP6V1B2","ELOVL4"
"1060","ATP6V1B2","EXOC5"
"1061","ATP6V1B2","GPI"
"1062","ATP6V1B2","GSPT1"
"1063","ATP6V1B2","HAS1"
"1064","ATP6V1B2","HAS3"
"1065","ATP6V1B2","HIP1R"
"1066","ATP6V1B2","IBA57"
"1067","ATP6V1B2","METTL2A"
"1068","ATP6V1B2","METTL2B"
"1069","ATP6V1B2","MRPL3"
"1070","ATP6V1B2","MYO1E"
"1071","ATP6V1B2","RRN3"
"1072","ATP6V1B2","SACM1L"
"1073","ATP6V1B2","SYT6"
"1074","ATP6V1B2","TMED2"
"1075","ATP6V1B2","ENSG00000173867"
"1076","ATP6V1B2","ENSG00000136112"
"1077","ATP6V1B2","ARHGAP21"
"1078","ATP6V1B2","GRAP"
"1079","ATP6V1B2","STK38L"
"1080","ATP6V1B2","CNOT8"
"1081","ATP6V1B2","ADCK2"
"1082","ATP6V1B2","AFG3L2"
"1083","ATP6V1B2","VCP"
"1084","ATP6V1B2","NCOA7"
"1085","ATP6V1B2","VAPA"
"1086","ATP6V1B2","SRP68"
"1087","ATP6V1B2","SLC13A1"
"1088","ATP6V1B2","VPS18"
"1089","ATP6V1B2","ATP6V0B"
"1090","ATP6V1B2","AP3B1"
"1091","ATP6V1B2","FA2H"
"1092","ATP6V1B2","PINK1-AS"
"1093","ATP6V1B2","ALG12"
"1094","ATP6V1B2","ENSG00000212677"
"1095","ATP6V1B2","TBC1D22A"
"1096","ATP6V1B2","STX12"
"1097","ATP6V1B2","CNOT2"
"1098","ATP6V1B2","CNOT3"
"1099","ATP6V1B2","DEPDC5"
"1100","ATP6V1B2","GPAA1"
"1101","ATP6V1B2","PCSK7"
"1102","ATP6V1B2","STXBP2"
"1103","ATP6V1B2","CKS2"
"1104","ATP6V1B2","ANKZF1"
"1105","ATP6V1B2","NPLOC4"
"1106","ATP6V1B2","UFD1L"
"1107","ATP6V1B2","VPS29"
"1108","ATP6V1B2","VPS35"
"1109","ATP6V1B2","RRAGB"
"1110","ATP6V1B2","PITRM1"
"1111","ATP6V1B2","SCD"
"1112","ATP6V1B2","AP1G1"
"1113","ATP6V1B2","TRAPPC2"
"1114","ATP6V1B2","ENSG00000213764"
"1115","ATP6V1B2","CDC27"
"1116","ATP6V1B2","RASA4"
"1117","ATP6V1B2","RASA4B"
"1118","ATP6V1B2","ASNA1"
"1119","ATP6V1B2","KDELR1"
"1120","ATP6V1B2","CS"
"1121","ATP6V1B2","SEC63"
"1122","ATP6V1B2","SNX30"
"1123","ATP6V1B2","CTDNEP1"
"1124","ATP6V1B2","NPEPL1"
"1125","ATP6V1B2","SNX1"
"1126","ATP6V1B2","TRAPPC1"
"1127","ATP6V1B2","SPATA13"
"1128","ATP6V1B2","LHX9"
"1129","ATP6V1B2","RABEPK"
"1130","ATP6V1B2","SRP72"
"1131","ATP6V1B2","VPS11"
"1132","ATP6V1B2","EXOC8"
"1133","ATP6V1B2","MSMO1"
"1134","ATP6V1B2","STT3B"
"1135","ATP6V1B2","SEC62"
"1136","ATP6V1B2","VPS4B"
"1137","ATP6V1B2","ATP6V1G1"
"1138","ATP6V1B2","MDP1"
"1139","ATP6V1B2","SLC35F5"
"1140","ATP6V1B2","SURF4"
"1141","ATP6V1B2","PIGS"
"1142","ATP6V1B2","ITPA"
"1143","ATP6V1B2","BCCIP"
"1144","ATP6V1B2","TRAPPC5"
"1145","ATP6V1B2","UCKL1"
"1146","ATP6V1B2","BLMH"
"1147","ATP6V1B2","MSI1"
"1148","ATP6V1B2","CTSD"
"1149","ATP6V1B2","DHDH"
"1150","ATP6V1B2","ATP8A1"
"1151","ATP6V1B2","OSBP"
"1152","ATP6V1B2","TRAPPC6B"
"1153","ATP6V1B2","SNX8"
"1154","ATP6V1B2","BECN1"
"1155","ATP6V1B2","COG3"
"1156","ATP6V1B2","TRAPPC3"
"1157","ATP6V1B2","VTI1A"
"1158","ATP6V1B2","TTI1"
"1159","ATP6V1B2","UBA2"
"1160","ATP6V1B2","KIN"
"1161","ATP6V1B2","COQ6"
"1162","ATP6V1B2","SRPR"
"1163","ATP6V1B2","TMED10"
"1164","ATP6V1B2","TOMM40"
"1165","ATP6V1B2","TREH"
"1166","ATP6V1B2","USP30"
"1167","ATP6V1B2","MOCS3"
"1168","ATP6V1B2","CBWD3"
"1169","ATP6V1B2","SLC25A28"
"1170","ATP6V1B2","VPS26B"
"1171","ATP6V1B2","SIGMAR1"
"1172","ATP6V1B2","COG6"
"1173","ATP6V1B2","CRLS1"
"1174","ATP6V1B2","DHDDS"
"1175","ATP6V1B2","DRG2"
"1176","ATP6V1B2","RWDD1"
"1177","ATP6V1B2","VPS16"
"1178","ATP6V1B2","VPS33A"
"1179","ATP6V1B2","DTD1"
"1180","ATP6V1B2","MCUR1"
"1181","ATP6V1B2","NUBP1"
"1182","ATP6V1B2","ENSG00000127359"
"1183","ATP6V1B2","SFXN5"
"1184","ATP6V1B2","TRAPPC4"
"1185","ATP6V1B2","SIL1"
"1186","ATP6V1B2","FPGS"
"1187","ATP6V1B2","NDUFAB1"
"1188","ATP6V1B2","RABGEF1"
"1189","ATP6V1B2","SLC13A4"
"1190","ATP6V1B2","VPS41"
"1191","EEF1A1","HSPA8"
"1192","EEF1A1","VAC14"
"1193","EEF1A1","ENSG00000185637"
"1194","EEF1A1","TUBB4A"
"1195","EEF1A1","TUBB4B"
"1196","EEF1A1","ENSG00000137379"
"1197","EEF1A1","ENSG00000183311"
"1198","EEF1A1","ATP6V0A1"
"1199","EEF1A1","EXOC3"
"1200","EEF1A1","RAB1A"
"1201","EEF1A1","CAD"
"1202","EEF1A1","MYO5B"
"1203","EEF1A1","CDK11A"
"1204","EEF1A1","EXOC2"
"1205","EEF1A1","EXOC6"
"1206","EEF1A1","BIN3"
"1207","EEF1A1","TRAPPC10"
"1208","EEF1A1","TUBA4A"
"1209","EEF1A1","TUBB"
"1210","EEF1A1","TUBB2B"
"1211","EEF1A1","ABHD4"
"1212","EEF1A1","DLAT"
"1213","EEF1A1","ACTR3B"
"1214","EEF1A1","ARF1"
"1215","EEF1A1","ATP6V0D1"
"1216","EEF1A1","CAMK1D"
"1217","EEF1A1","CHCHD4"
"1218","EEF1A1","GART"
"1219","EEF1A1","ORMDL3"
"1220","EEF1A1","SLC36A1"
"1221","EEF1A1","SQLE"
"1222","EEF1A1","ENSG00000198641"
"1223","EEF1A1","WDR45"
"1224","EEF1A1","TECR"
"1225","EEF1A1","ARMC3"
"1226","EEF1A1","ESX1"
"1227","EEF1A1","GDPD1"
"1228","EEF1A1","ZNF259"
"1229","EEF1A1","ANAPC10"
"1230","EEF1A1","ATP2C1"
"1231","EEF1A1","CAPZA2"
"1232","EEF1A1","CBWD1"
"1233","EEF1A1","CBWD2"
"1234","EEF1A1","CBWD5"
"1235","EEF1A1","CBWD6"
"1236","EEF1A1","CCT7"
"1237","EEF1A1","CDC16"
"1238","EEF1A1","COG4"
"1239","EEF1A1","CORO6"
"1240","EEF1A1","CTU2"
"1241","EEF1A1","DIAPH1"
"1242","EEF1A1","ELOVL4"
"1243","EEF1A1","EXOC5"
"1244","EEF1A1","GPI"
"1245","EEF1A1","GSPT1"
"1246","EEF1A1","IBA57"
"1247","EEF1A1","IMPACT"
"1248","EEF1A1","ITSN1"
"1249","EEF1A1","METTL2A"
"1250","EEF1A1","METTL2B"
"1251","EEF1A1","MRPL3"
"1252","EEF1A1","MYO1E"
"1253","EEF1A1","NSDHL"
"1254","EEF1A1","PDCL2"
"1255","EEF1A1","RRN3"
"1256","EEF1A1","SACM1L"
"1257","EEF1A1","SYT6"
"1258","EEF1A1","TMED2"
"1259","EEF1A1","TTC39B"
"1260","EEF1A1","ENSG00000173867"
"1261","EEF1A1","ENSG00000136112"
"1262","EEF1A1","ARHGAP21"
"1263","EEF1A1","STK38L"
"1264","EEF1A1","CNOT8"
"1265","EEF1A1","AFG3L2"
"1266","EEF1A1","VCP"
"1267","EEF1A1","AP3D1"
"1268","EEF1A1","MRM1"
"1269","EEF1A1","SRP68"
"1270","EEF1A1","AIFM2"
"1271","EEF1A1","VPS18"
"1272","EEF1A1","AP3B1"
"1273","EEF1A1","FA2H"
"1274","EEF1A1","PINK1-AS"
"1275","EEF1A1","ENSG00000212677"
"1276","EEF1A1","CNOT2"
"1277","EEF1A1","CNOT3"
"1278","EEF1A1","DEPDC5"
"1279","EEF1A1","PCSK7"
"1280","EEF1A1","STXBP2"
"1281","EEF1A1","CKS2"
"1282","EEF1A1","ANKZF1"
"1283","EEF1A1","NPLOC4"
"1284","EEF1A1","UFD1L"
"1285","EEF1A1","PITRM1"
"1286","EEF1A1","RAB7A"
"1287","EEF1A1","AP1G1"
"1288","EEF1A1","GGA3"
"1289","EEF1A1","TRAPPC2"
"1290","EEF1A1","ENSG00000213764"
"1291","EEF1A1","CDC27"
"1292","EEF1A1","RASA4"
"1293","EEF1A1","RASA4B"
"1294","EEF1A1","ENSG00000186979"
"1295","EEF1A1","MRPL23"
"1296","EEF1A1","KDELR1"
"1297","EEF1A1","SNX30"
"1298","EEF1A1","SLC30A1"
"1299","EEF1A1","ARFRP1"
"1300","EEF1A1","SNX1"
"1301","EEF1A1","TRAPPC1"
"1302","EEF1A1","ARHGAP12"
"1303","EEF1A1","SPATA13"
"1304","EEF1A1","LHX9"
"1305","EEF1A1","MRPL34"
"1306","EEF1A1","SRP72"
"1307","EEF1A1","TUBG2"
"1308","EEF1A1","VPS11"
"1309","EEF1A1","EXOC8"
"1310","EEF1A1","MSMO1"
"1311","EEF1A1","ATG3"
"1312","EEF1A1","ATG4B"
"1313","EEF1A1","VPS4B"
"1314","EEF1A1","MDP1"
"1315","EEF1A1","SLC35F5"
"1316","EEF1A1","SURF4"
"1317","EEF1A1","PIGS"
"1318","EEF1A1","ENSG00000100931"
"1319","EEF1A1","BCCIP"
"1320","EEF1A1","TRAPPC5"
"1321","EEF1A1","UCKL1"
"1322","EEF1A1","BLMH"
"1323","EEF1A1","MSI1"
"1324","EEF1A1","CTSD"
"1325","EEF1A1","DHDH"
"1326","EEF1A1","ATP8A1"
"1327","EEF1A1","OSBP"
"1328","EEF1A1","TRAPPC6B"
"1329","EEF1A1","KIF11"
"1330","EEF1A1","SNX8"
"1331","EEF1A1","BECN1"
"1332","EEF1A1","COG3"
"1333","EEF1A1","SEC22A"
"1334","EEF1A1","TRAPPC3"
"1335","EEF1A1","TTI1"
"1336","EEF1A1","UBA2"
"1337","EEF1A1","KIN"
"1338","EEF1A1","TBC1D8"
"1339","EEF1A1","LACE1"
"1340","EEF1A1","SRPR"
"1341","EEF1A1","TMED10"
"1342","EEF1A1","TOMM40"
"1343","EEF1A1","TSR3"
"1344","EEF1A1","USP30"
"1345","EEF1A1","CBWD3"
"1346","EEF1A1","TTC39A"
"1347","EEF1A1","ENSG00000179801"
"1348","EEF1A1","PIGB"
"1349","EEF1A1","DPH1"
"1350","EEF1A1","DPH2"
"1351","EEF1A1","COG6"
"1352","EEF1A1","PREPL"
"1353","EEF1A1","CRLS1"
"1354","EEF1A1","TVP23B"
"1355","EEF1A1","DHDDS"
"1356","EEF1A1","SLC47A1"
"1357","EEF1A1","SLMO2"
"1358","EEF1A1","DPH6"
"1359","EEF1A1","DRG2"
"1360","EEF1A1","RWDD1"
"1361","EEF1A1","VPS16"
"1362","EEF1A1","VPS33A"
"1363","EEF1A1","FAM206A"
"1364","EEF1A1","MCUR1"
"1365","EEF1A1","MVK"
"1366","EEF1A1","NUBP1"
"1367","EEF1A1","PQLC1"
"1368","EEF1A1","SCO1"
"1369","EEF1A1","TMPRSS3"
"1370","EEF1A1","TRUB1"
"1371","EEF1A1","ENSG00000100262"
"1372","EEF1A1","ENSG00000127359"
"1373","EEF1A1","SFXN5"
"1374","EEF1A1","TRAPPC4"
"1375","EEF1A1","SIL1"
"1376","EEF1A1","ENSG00000206148"
"1377","EEF1A1","FPGS"
"1378","EEF1A1","NDUFAB1"
"1379","EEF1A1","GGPS1"
"1380","EEF1A1","SGK2"
"1381","EEF1A1","SLC25A29"
"1382","EEF1A1","IPO11"
"1383","EEF1A1","LSS"
"1384","EEF1A1","MRPL42"
"1385","EEF1A1","SCYL1"
"1386","EEF1A1","RABGEF1"
"1387","EEF1A1","SLC3A1"
"1388","EEF1A1","TMEM64"
"1389","EEF1A1","VPS41"
"1390","HSPA8","VAC14"
"1391","HSPA8","ENSG00000185637"
"1392","HSPA8","GDI1"
"1393","HSPA8","MOB1A"
"1394","HSPA8","TUBB4A"
"1395","HSPA8","TUBB4B"
"1396","HSPA8","ENSG00000137379"
"1397","HSPA8","ENSG00000183311"
"1398","HSPA8","ATP6V0A1"
"1399","HSPA8","EXOC3"
"1400","HSPA8","CAD"
"1401","HSPA8","MYO5B"
"1402","HSPA8","CDK11A"
"1403","HSPA8","EXOC2"
"1404","HSPA8","EXOC6"
"1405","HSPA8","BIN3"
"1406","HSPA8","NAF1"
"1407","HSPA8","TIMM44"
"1408","HSPA8","TRAPPC10"
"1409","HSPA8","TUBA4A"
"1410","HSPA8","TUBB"
"1411","HSPA8","TUBB2B"
"1412","HSPA8","ARG1"
"1413","HSPA8","ABHD4"
"1414","HSPA8","WASL"
"1415","HSPA8","TRIP10"
"1416","HSPA8","RAB6A"
"1417","HSPA8","DLAT"
"1418","HSPA8","ACTR3B"
"1419","HSPA8","ARF1"
"1420","HSPA8","ATP6V0D1"
"1421","HSPA8","CAMK1D"
"1422","HSPA8","CHCHD4"
"1423","HSPA8","GART"
"1424","HSPA8","SLC25A34"
"1425","HSPA8","SLC36A1"
"1426","HSPA8","SQLE"
"1427","HSPA8","ENSG00000198641"
"1428","HSPA8","WDR45"
"1429","HSPA8","CERS2"
"1430","HSPA8","TECR"
"1431","HSPA8","ARMC3"
"1432","HSPA8","ESX1"
"1433","HSPA8","GDPD1"
"1434","HSPA8","ANAPC10"
"1435","HSPA8","ARFGAP1"
"1436","HSPA8","ATP2C1"
"1437","HSPA8","CAPZA2"
"1438","HSPA8","CBWD1"
"1439","HSPA8","CBWD2"
"1440","HSPA8","CBWD5"
"1441","HSPA8","CBWD6"
"1442","HSPA8","CCT7"
"1443","HSPA8","CDC16"
"1444","HSPA8","COG4"
"1445","HSPA8","CORO6"
"1446","HSPA8","CTU2"
"1447","HSPA8","DIAPH1"
"1448","HSPA8","EXOC5"
"1449","HSPA8","FBP1"
"1450","HSPA8","GPI"
"1451","HSPA8","GSPT1"
"1452","HSPA8","HAS1"
"1453","HSPA8","HAS3"
"1454","HSPA8","HIP1R"
"1455","HSPA8","ITSN1"
"1456","HSPA8","METTL2A"
"1457","HSPA8","METTL2B"
"1458","HSPA8","MRPL3"
"1459","HSPA8","MYO1E"
"1460","HSPA8","NSDHL"
"1461","HSPA8","PDCL2"
"1462","HSPA8","RAB6B"
"1463","HSPA8","RRN3"
"1464","HSPA8","SYT6"
"1465","HSPA8","TMED2"
"1466","HSPA8","TTC39B"
"1467","HSPA8","ENSG00000173867"
"1468","HSPA8","ENSG00000206286"
"1469","HSPA8","ENSG00000112478"
"1470","HSPA8","ENSG00000206214"
"1471","HSPA8","ENSG00000136112"
"1472","HSPA8","HINT1"
"1473","HSPA8","ARHGAP21"
"1474","HSPA8","ATP13A1"
"1475","HSPA8","GRAP"
"1476","HSPA8","STK38L"
"1477","HSPA8","ARFGAP2"
"1478","HSPA8","CNOT8"
"1479","HSPA8","ADCK2"
"1480","HSPA8","AFG3L2"
"1481","HSPA8","VCP"
"1482","HSPA8","AP3D1"
"1483","HSPA8","AP3S1"
"1484","HSPA8","NCOA7"
"1485","HSPA8","MRM1"
"1486","HSPA8","RAB5A"
"1487","HSPA8","VAPA"
"1488","HSPA8","SRP68"
"1489","HSPA8","AIFM2"
"1490","HSPA8","ATP5H"
"1491","HSPA8","VPS18"
"1492","HSPA8","AP3B1"
"1493","HSPA8","FA2H"
"1494","HSPA8","PIGK"
"1495","HSPA8","PINK1-AS"
"1496","HSPA8","ALG12"
"1497","HSPA8","MAGT1"
"1498","HSPA8","ALG14"
"1499","HSPA8","ENSG00000212677"
"1500","HSPA8","TBC1D22A"
"1501","HSPA8","STX12"
"1502","HSPA8","CNOT2"
"1503","HSPA8","CNOT3"
"1504","HSPA8","DEPDC5"
"1505","HSPA8","GPAA1"
"1506","HSPA8","PCSK7"
"1507","HSPA8","STXBP2"
"1508","HSPA8","CKS2"
"1509","HSPA8","ANKZF1"
"1510","HSPA8","NPLOC4"
"1511","HSPA8","UFD1L"
"1512","HSPA8","RRAGB"
"1513","HSPA8","SCD"
"1514","HSPA8","AP1G1"
"1515","HSPA8","TRAPPC2"
"1516","HSPA8","ENSG00000213764"
"1517","HSPA8","CDC27"
"1518","HSPA8","RASA4"
"1519","HSPA8","RASA4B"
"1520","HSPA8","ENSG00000186979"
"1521","HSPA8","MRPL23"
"1522","HSPA8","ASNA1"
"1523","HSPA8","KDELR1"
"1524","HSPA8","CS"
"1525","HSPA8","SEC63"
"1526","HSPA8","SNX30"
"1527","HSPA8","CTDNEP1"
"1528","HSPA8","MON2"
"1529","HSPA8","NPEPL1"
"1530","HSPA8","TRAPPC1"
"1531","HSPA8","ARHGAP12"
"1532","HSPA8","EPN3"
"1533","HSPA8","SPATA13"
"1534","HSPA8","DBR1"
"1535","HSPA8","LHX9"
"1536","HSPA8","MRPL11"
"1537","HSPA8","MRPL34"
"1538","HSPA8","RABEPK"
"1539","HSPA8","SRP72"
"1540","HSPA8","TUBG2"
"1541","HSPA8","VPS11"
"1542","HSPA8","EXOC8"
"1543","HSPA8","MSMO1"
"1544","HSPA8","STT3B"
"1545","HSPA8","ATAD1"
"1546","HSPA8","ATG3"
"1547","HSPA8","SEC62"
"1548","HSPA8","SRPK2"
"1549","HSPA8","VPS4B"
"1550","HSPA8","YME1L1"
"1551","HSPA8","SURF4"
"1552","HSPA8","PIGS"
"1553","HSPA8","ENSG00000100931"
"1554","HSPA8","ITPA"
"1555","HSPA8","BCCIP"
"1556","HSPA8","TRAPPC5"
"1557","HSPA8","UCKL1"
"1558","HSPA8","BLMH"
"1559","HSPA8","MSI1"
"1560","HSPA8","CTSD"
"1561","HSPA8","DHDH"
"1562","HSPA8","ATP9B"
"1563","HSPA8","OSBP"
"1564","HSPA8","TRAPPC6B"
"1565","HSPA8","MOB1B"
"1566","HSPA8","SNX8"
"1567","HSPA8","BBS1"
"1568","HSPA8","BECN1"
"1569","HSPA8","COG3"
"1570","HSPA8","NAPA"
"1571","HSPA8","SEC22A"
"1572","HSPA8","TRAPPC3"
"1573","HSPA8","VTI1A"
"1574","HSPA8","UBA2"
"1575","HSPA8","TBC1D8"
"1576","HSPA8","COQ6"
"1577","HSPA8","LACE1"
"1578","HSPA8","SRPR"
"1579","HSPA8","TMED10"
"1580","HSPA8","TOMM40"
"1581","HSPA8","TREH"
"1582","HSPA8","TSR3"
"1583","HSPA8","USP30"
"1584","HSPA8","MOCS3"
"1585","HSPA8","CBWD3"
"1586","HSPA8","TTC39A"
"1587","HSPA8","MAEA"
"1588","HSPA8","ENSG00000179801"
"1589","HSPA8","ENTHD1"
"1590","HSPA8","OSBPL5"
"1591","HSPA8","SLC25A28"
"1592","HSPA8","NDOR1"
"1593","HSPA8","VPS45"
"1594","HSPA8","VPS53"
"1595","HSPA8","COG6"
"1596","HSPA8","PREPL"
"1597","HSPA8","COX15"
"1598","HSPA8","CRLS1"
"1599","HSPA8","KDSR"
"1600","HSPA8","POR"
"1601","HSPA8","STX10"
"1602","HSPA8","DHDDS"
"1603","HSPA8","DNAJC5"
"1604","HSPA8","SLMO2"
"1605","HSPA8","DPH6"
"1606","HSPA8","DRG2"
"1607","HSPA8","RWDD1"
"1608","HSPA8","VPS16"
"1609","HSPA8","VPS33A"
"1610","HSPA8","DTD1"
"1611","HSPA8","MCUR1"
"1612","HSPA8","NUBP1"
"1613","HSPA8","PQLC1"
"1614","HSPA8","SCO1"
"1615","HSPA8","TRAPPC4"
"1616","HSPA8","SIL1"
"1617","HSPA8","TOMM70A"
"1618","HSPA8","FIG4"
"1619","HSPA8","GGPS1"
"1620","HSPA8","GOLPH3L"
"1621","HSPA8","PDSS1"
"1622","HSPA8","SLC25A29"
"1623","HSPA8","IPO11"
"1624","HSPA8","LSS"
"1625","HSPA8","LYRM4"
"1626","HSPA8","TOMM22"
"1627","HSPA8","MTO1"
"1628","HSPA8","PIGU"
"1629","HSPA8","RABGEF1"
"1630","HSPA8","SLC3A1"
"1631","HSPA8","UBXN7"
"1632","HSPA8","VPS41"
"1633","VAC14","ENSG00000185637"
"1634","VAC14","TUBB4A"
"1635","VAC14","TUBB4B"
"1636","VAC14","ENSG00000137379"
"1637","VAC14","ENSG00000183311"
"1638","VAC14","CAD"
"1639","VAC14","MYO5B"
"1640","VAC14","TUBB"
"1641","VAC14","TUBB2B"
"1642","VAC14","WDR45"
"1643","VAC14","ESX1"
"1644","VAC14","CORO6"
"1645","VAC14","GSPT1"
"1646","VAC14","CNOT8"
"1647","VAC14","AP1G1"
"1648","VAC14","SNX1"
"1649","VAC14","COG6"
"1650","VAC14","FIG4"
"1651","ENSG00000185637","TUBB4A"
"1652","ENSG00000185637","TUBB4B"
